movieCd,movieNm,movieNmEn,showTm,prdtYear,openDt,nationsNm,genreNm,directors_ko,directors_en,actors_ko,actors_en,cast,castEn,watchGradeNm
19940231,촉목경심,Insanity,80,1993,19940625,['홍콩'],['드라마'],['양소웅'],[''],"['임달화', '황백명', '주해미']","['Simon Yam', 'Raymond Wong', 'Kathy Chow']","['', '', '']","['', '', '']",['고등학생이상관람가']
19950214,마담 캅스,Women On The Run,88,1994,19950617,['홍콩'],"['액션', '범죄']","['원규', '여대위']","['Corey Yuen', 'David Lai']","['장예령', '좌융']","['', '']","['', '']","['', '']",['연소자관람불가']
20124869,허리우드 스타,Dixie Ray Hollywood Star,80,1995,,['미국'],['기타'],['안소니 스피넬리'],['Anthony Spinelli'],['존 레슬리'],['John Leslie'],[''],[''],['18세 미만인 자는 관람할 수 없는 등급']
20143393,신선조-혈풍,Shinsengumi,98,2013,20141106,['일본'],"['액션', '드라마']",['츠지 히로유키'],['Hiroyuki Tsuji'],"['오자와 히토시', '나카노 히데오']","['Hitoshi Ozawa', 'Hideo Nakano']","['', '']","['', '']",['청소년관람불가']
20142068,런어웨이 걸,Hick,99,2011,20141030,['미국'],"['코미디', '드라마']",['데릭 마티니'],['Derick Martini'],"['클로이 모레츠', '블레이크 라이블리']","['Chloe Moretz', 'Blake Lively']","['', '']","['', '']",['15세이상관람가']
20111879,하나안,Hanaan,88,2011,20121011,['한국'],"['드라마', '범죄']",['박루슬란'],['Ruslan Pak'],"['스타니슬라브 장', '바호디르 무사에프', '일벡 파이지에프', '드미트리 엄', '박루슬란']","['Stanislav Tyan', 'Bahodir Musaev', 'Ilbek Faiziev', 'Dmitry Eum', 'Ruslan Pak']","['', '', '', '', '신']","['', '', '', '', '']",['청소년관람불가']
20141401,쎄븐 플로어,7th FLOOR,88,2013,20140915,['스페인'],['스릴러'],['파트시 아메즈쿠아'],['Patxi Amezcua'],"['리카도 다린', '벨렌 루에다']","['Ricardo Darin', 'Belen Rueda']","['', '']","['', '']",['15세이상관람가']
20143605,엄마의 반지,Mother's Ring,22,2013,,['한국'],['드라마'],['전양수'],[''],[],[],[],[],[]
20143563,양키 아이돌,YANKEE IDOL,80,2012,20141106,['일본'],"['코미디', '드라마', '멜로/로맨스']",['조조 히데오'],['Hideo Jojo'],"['아야세 렌', '오키 히토미']","['', 'Hitomi Oki']","['', '']","['', '']",['청소년관람불가']
20147952,아웃사이더,OUTSIDER,95,2014,20140724,['한국'],['드라마'],['김문옥'],['KIM Moon-ok'],"['한가영', '김서율', '김도원', '강준규', '박영호', '임연희', '안승호', '하주택']","['', '', '', 'GANG Jun-gyu', 'PARK Young-ho', '', 'AN Seung-ho', 'HA Ju-taek']","['', '', '', '', '형사', '연희', '손님', '의사']","['', '', '', '', '', '', '', '']",['청소년관람불가']
20149950,관계,HARU,90,2014,20140827,['한국'],"['멜로/로맨스', '드라마']",['김명서'],[''],"['토모다 아야카', '김경익']","['Ayaka Tomoda', 'KIM Gyeong-ik']","['', '']","['', '']",['청소년관람불가']
20050201,천리마 축구단,The Game Of Their Lives,80,2002,20050826,['영국'],['다큐멘터리'],['다니엘 고든'],['Daniel Gordon'],['폴 니콜슨'],['Paul Nicholson '],[''],[''],['전체관람가']
20090654,"굿바이, 평양","Goodbye, Pyongyang",81,2009,20110303,['한국'],['다큐멘터리'],['양영희'],['YANG Yong-hi'],"['양영희', '양공선', '양건화', '양선화']","['YANG Yong-hi', 'Yang Kong-sun', 'YANG Keon-a', 'YANG Sun hwa']","['본인', '', '본인', '본인']","['', '', '', '']",['전체관람가']
20143562,메모리얼 데이,Memorial Day,107,2011,,['미국'],"['액션', '드라마', '전쟁']",['샘 피스쳐'],['Sam Fischer'],"['조나단 베넷', '제임스 크롬웰']","['Jonathan Bennett', 'James Cromwell']","['', '']","['', '']",['청소년관람불가']
20143561,마스크 메이커,Mask Maker,86,2010,,['미국'],['공포(호러)'],['그리프 퍼스트'],['Griff Furst'],"['닉키 들로치', '스테판 콜렛티']","['Nikki Deloach', 'Stephen Colletti']","['', '']","['', '']",['청소년관람불가']
20142441,드라큘라 2014,Dracula: Reborn,89,2012,20141007,['미국'],"['SF', '판타지', '스릴러']",['패트릭 맥마너스'],['Patrick McManus'],['대니 레논'],['Dani Lennon'],[''],[''],['15세이상관람가']
20061069,"세브린느, 38년 후",Belle Toujours,68,2006,,"['포르투갈', '프랑스']",['드라마'],['마누엘 데 올리베이라'],['Manoel De Oliveira'],"['미셸 피콜리', '뷜 오지에', '리카르도 트레파']","['Michel Piccoli', 'Bulle Ogier', 'Ricardo Trepa']","['', '', '']","['', '', '']",[]
20021414,불확실성의 원리,The Uncertainty Principle,133,2002,,"['프랑스', '포르투갈']",['드라마'],['마누엘 데 올리베이라'],['Manoel De Oliveira'],"['줄리아 부이셀', '레오노르 발다퀘']","['Julia Buisel', 'Leonor Baldaque']","['', '']","['', '']",[]
20124718,페이톤 플레이스,Peyton Place,157,1957,,['미국'],"['드라마', '멜로/로맨스']",['마크 로브슨'],['Mark Robson'],"['라나 터너', '리 필립스', '로이드 놀랜']","['Lana Turner', 'Lee Philips', 'Lloyd Nolan']","['', '', '']","['', '', '']",[]
20060341,후회하지 않아,No Regret,114,2006,20061116,['한국'],"['드라마', '멜로/로맨스']",['이송희일'],['LEESONG Hee-il'],"['이영훈', '조현철', '김동욱', '김정화', '정희태', '송승민', '김화영', '나성천', '박현민', '허록', '문정미', '김상은', '최기원', '김일권', '임범', '최성원', '오현수', '이승원', '이승철', '최원석', '오류미', '양정화', '양정석', '이혜미', '박미현', '김남길', '정승길']","['LEE Yeong-hoon', 'CHO Hyun-chul', 'KIM Dong-wook', 'KIM Jung-hwa', '', '', '', 'NA Seong-cheon', '', '', '', '', '', 'KIM Il-kwon', '', '', '', '', '', '', '', '', '', '', 'PARK Mi-hyen', 'KIM Nam-gil', 'JUNG Seung-gil']","['', '정태', '', '현우 ', '보조출연', '보조출연', '재민모', '보조출연', '선수1 ', '후회하지 않아', '여직원1 ', '보조출연', '보조출연 ', '보조출연 ', '오럴남', '보조출연 ', '보조출연 ', '환선', '재민부', '보조출연 ', '보조출연 ', '보조출연 ', '보조출연 ', '보조출연 ', '레스토랑 매니저', '', '마담']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['18세관람가']
20133922,마이 보이,My Boy,98,2013,20140410,['한국'],"['가족', '드라마']",['전규환'],['JEON Kyu-hwan'],"['차인표', '이태란', '조왕별', '이석철', '이혜숙', '이호재', '배수진', '장지희', '양은영', '전준희', '정연지', '최준영', '이상준', '이새별', '이승현', '황진아', '김우진', '박신영', '안민영']","['CHA In-pyo', 'LEE Tae-ran', 'CHO Wang-byeol', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'AHN Min-young']","['', '', '최유천', '', '음악학원아이들', '우비남자', '분교아이들', '분교아이들', '덩치남자아이모', '음악학원아이들', '분교아이들', '분교아이들', '공방손님들', '사회복지사2', '덩치남자아이', '마트남녀', '음악학원아이들', '공부방손님들', '이천 담임']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['12세이상관람가']
19991414,편지,The Letter,107,1999,,"['프랑스', '포르투갈', '스페인']",['드라마'],['마누엘 데 올리베이라'],['Manoel De Oliveira'],"['안톤 쳅페이', '레오노어 실베이라', '프랑수아 파비안']","['Antoine Chappey', 'Leonor Silveira', 'Francoise Fabian']","['', '', '']","['', '', '']",[]
20149149,에코폴리스 차이나,Ecopolis China,56,2013,,['핀란드'],['다큐멘터리'],['안나-카린 그뢴루스'],['Anna-Karin GRONROOS'],[],[],[],[],[]
20143264,과거와 현재,Past and Present,116,1971,,['포르투갈'],['코미디'],['마누엘 데 올리베이라'],['Manoel De Oliveira'],[],[],[],[],[]
20142885,어덜트 월드,Adult World,93,2013,20141030,['미국'],"['드라마', '코미디']",['스콧 코페이'],['Scott Coffey'],"['엠마 로버츠', '존 쿠삭', '에반 피터스']","['Emma Roberts', 'John Cusack', 'Evan Peters']","['', '', '']","['', '', '']",['청소년관람불가']
20143275,크리스토퍼 콜럼버스 : 수수께끼,"Christopher Columbus, the Enigma",75,2007,,"['포르투갈', '프랑스']",['기타'],['마누엘 데 올리베이라'],['Manoel De Oliveira'],[],[],[],[],[]
20143276,금발 소녀의 기벽,Eccentricities of a Blond Hair Girl,64,2009,,"['포르투갈', '스페인', '프랑스']",['기타'],['마누엘 데 올리베이라'],['Manoel De Oliveira'],[],[],[],[],[]
20143281,야쿠자-피의 전쟁,BLACK FACE,67,2013,20141029,['일본'],['액션'],['야마가 타카유키'],['Takayuki Yamaga'],['하무라 에이'],['Ei Hamura'],[''],[''],['청소년관람불가']
20143282,신선조-낭인,SHINSENGUMI KANKETUHEN,107,2013,20141029,['일본'],['액션'],['츠지 히로유키'],['Hiroyuki Tsuji'],"['오자와 히토시', '나카노 히데오']","['Hitoshi Ozawa', 'Hideo Nakano']","['', '']","['', '']",['15세이상관람가']
20134301,리벨리온,Rebellion,134,2011,,['프랑스'],"['액션', '전쟁']",['마티유 카소비츠'],['Mathieu Kassovitz'],"['마티유 카소비츠', '실비 테스튀', '필립 토레톤', '맬릭 지디']","['Mathieu Kassovitz', 'Sylvie Testud', 'Philippe Torreton', 'Malik Zidi']","['', '', '', '']","['', '', '', '']",[]
20142501,아라벨라,Arabella,168,2014,20141025,['독일'],['공연'],['크리스티안 틸레만'],['Christian Thielemann'],['르네 플레밍'],['Renee Fleming'],[''],[''],['전체관람가']
20142887,엔드오브왓치: NYPD,THE CURSE,95,2013,20141023,['미국'],['액션'],['알렉스 매소네트'],['Alex Maisonette'],['마이클 라이트'],['Michael Wright'],[''],[''],['청소년관람불가']
20142886,어웨이큰: 원혼의 부활,AWAKENED,111,2013,20141023,['미국'],"['미스터리', '스릴러']","['아르노 말라론', '조이슬린 잉글']","['Arno Malarone', 'Joycelyn Engle']",['줄리앤 미쉘'],['Julianne Michelle'],[''],[''],['청소년관람불가']
20143041,시베리아 횡단열차: 대탈주,THE EDGE,124,2010,20141023,['러시아'],"['드라마', '어드벤처']",['알렉세이 유치텔'],['Aleksey Uchitel'],['블라디미르 마쉬코프'],['Vladimir Mashkov'],[''],[''],['청소년관람불가']
20142281,로미오와 줄리엣,Romeo and Juliet,135,2013,20141023,['미국'],['공연'],['데이빗 리보스'],['David Leveaux'],['올랜도 블룸'],['Orlando Bloom'],[''],[''],['전체관람가']
20122225,파리 5구의 여인,The Woman in the Fifth,84,2011,20130425,"['프랑스', '폴란드', '영국']","['스릴러', '멜로/로맨스']",['파벨 파블리코브스키'],['Pawel Pawlikowski'],"['에단 호크', '크리스틴 스콧 토마스', '사미르 구에스미', '요안나 쿨릭']","['Ethan Hawke', 'Kristin Scott Thomas', 'Samir Guesmi', 'Joanna Kulig']","['톰 릭스', '마깃', '세제르', '아니아']","['', '', '', '']",['15세이상관람가']
20142800,아메리칸머슬,AMERICAN MUSCLE,77,2014,20141016,['미국'],['액션'],['라비 다르'],['Ravi Dhar'],['닉 프린서프'],['Nick Principe'],[''],[''],['청소년관람불가']
20078599,쌍자신투,Twins Mission,102,2007,20141016,['홍콩'],['액션'],['강도해'],['To-hoi Kong'],"['채탁연', '종흔동', '홍금보']","['Charlene Choi', 'Gillian Chung', 'Sammo Hung Kam-Bo']","['', '', '']","['', '', '']",['15세이상관람가']
20142664,스파이럴,Spiral,100,2014,20141016,['러시아'],['액션'],['안드레이 볼긴'],['Andrey Volgin'],['아나톨리 루덴코'],['Anatoliy Rudenko'],[''],[''],['15세이상관람가']
20142129,청풍자,The Silent War,120,2012,20141016,['홍콩'],"['스릴러', '드라마']","['맥조휘', '장문강']","['Alan Mak', 'Felix Chong']","['양조위', '범효훤', '주신']","['Tony Leung Chiu Wai', 'Mavis Fan', 'Xun Zhou']","['', '', '']","['', '', '']",['15세이상관람가']
20132182,마리우스와 자넷,Marius and Jeanette,105,1997,,['프랑스'],"['코미디', '드라마', '멜로/로맨스']",['로베르 게디기앙'],['Robert Guediguian'],"['아리안 아스카리드', '제라드 메이란']","['Ariane Ascaride', 'Gerard Meylan']","['', '']","['', '']",[]
19930189,지중해,Mediterraneo,90,1993,19930731,['이탈리아'],"['드라마', '전쟁', '코미디']",['가브리엘 살바토레'],['Gabriele Salvatores'],"['클라우디오 비가글리', '디에고 아바탄투오노']","['Claudio Bigagli', 'Diego Abatantuono']","['라파엘 몬티니', '니콜라 로루소']","['', '']",['고등학생이상관람가']
19930330,공포의 계단,The People Under The Stairs,99,1993,19930710,['미국'],['공포(호러)'],['웨스 크레이븐'],['Wes Craven'],"['브랜든 퀸틴 아담스', '에버렛 맥길', '웬디 로비']","['Brandon Quintin Adams', 'Everett McGill', 'Wendy Robie']","['', '', '']","['', '', '']",['연소자관람불가']
19930252,거울속의 정사,Mirror Images,87,1993,19931127,['미국'],['스릴러'],['그레고리 다크'],['Gregory Dark'],"['제프 코너웨이', '델리아 셰퍼드']","['Jeff Conaway', 'Delia Sheppard']","['', '']","['', '']",['연소자관람불가']
19968583,전격 Z 명령,Gridlock,90,1996,,"['미국', '캐나다', '독일']","['액션', '범죄', '드라마']",['샌더 스턴'],['Sandor Stern'],"['데이빗 핫셀호프', '캐시 아일랜드']","['David Hasselhoff', 'Kathy Ireland']","['', '']","['', '']",['연소자관람불가']
19958113,탑 독,Top Dog,94,1995,,['미국'],"['액션', '코미디', '범죄']",['아론 노리스'],['Aaron Norris'],"['척 노리스', '미셸 라마 리차즈']","['Chuck Norris', 'Michele Lamar Richards']","['', '']","['', '']",['고등학생이상관람가']
19958337,어둠 속의 목격자,The witness in the dark,70,1974,19740420,['한국'],['액션'],['설태호'],['SUL Tai-Ho'],"['박노식', '허장강']","['PARK Nou-sik', 'HEO Jang-gang']","['', '']","['', '']",['']
20128479,야생 갈대,The Wild Reeds,110,1994,,['프랑스'],['드라마'],['앙드레 테시네'],['Andre Techine'],"['엘로디 부셰', '가엘 모렐']","['Elodie Bouchez', 'Gael Morel']","['', '']","['', '']",[]
19968556,바디 앤 소울,Body & Soul,105,1996,,['이탈리아'],['액션'],['브루노 마테이'],['Bruno Mattei'],['마시모 바니'],['Massimo Vanni'],[''],[''],[]
19948167,청춘 스케치,Reality Bites,98,1994,,['미국'],"['코미디', '멜로/로맨스']",['벤 스틸러'],['Ben Stiller'],"['위노나 라이더', '에단 호크', '벤 스틸러', '재닌 가로팔로']","['Winona Ryder', 'Ethan Hawke', 'Ben Stiller', 'Janeane Garofalo']","['', '', '', '']","['', '', '', '']",['고등학생이상관람가']
20143250,환상,Fantasy,79,2014,20141030,['한국'],['멜로/로맨스'],['이숭환'],['LEE Soong-hwan'],"['박재훈', '정욱', '윤설희']","['PARK Jae-hun', 'JEONG Wook', '']","['', '', '']","['', '', '']",['청소년관람불가']
19958599,흑야법관,Taste Of Killing And Romance,94,1995,,['홍콩'],"['액션', '범죄']",['진정의'],['Veronica Chan'],"['유덕화', '원영의']","['Andy Lau', 'Anita Yuen']","['', '']","['', '']",['연소자관람불가']
19948646,흑점,Marked For Murder,92,1994,,['홍콩'],['액션'],['이쇠'],['Chuen Lee'],"['양가인', '관해산']","['Ka-Yan Leung', 'Hoi-Shan Kwan']","['', '']","['', '']",['연소자관람불가']
20143514,예지몽,Foreknowledge Dream,,2014,,['한국'],"['미스터리', '스릴러']",['김기훈'],['KIM Ki-hun'],[],[],[],[],[]
19968225,황비홍 이상년대,Wong Fei Hung Series: The Ideal Century,80,1996,,['홍콩'],['액션'],['서극'],['Hark Tsui'],"['조문탁', '막소총']","['Wenzhuo Zhao', 'Max Mok']","['', '']","['', '']",[]
19938517,화호접,Miss Butterfly,89,1993,,['홍콩'],"['액션', '코미디']",['임휘황'],['Lam Fai Wong'],"['임준현', '나혜연']","['Wilson Lam', 'Jacqueline Law']","['', '']","['', '']",['연소자관람불가']
19930202,화전희사,"All's Well, Ends Well Too",85,1993,19930828,['홍콩'],['코미디'],['고지삼'],['Clifton Ko'],"['관지림', '황백명', '장국영']","['Rosamund Kwan', 'Raymond Wong', 'Leslie Cheung']","['', '', '']","['', '', '']",['고등학생이상관람가']
19978266,홍콩 투캅스 3 : 천생절배,The Kid Vs The Cop,90,1997,,['홍콩'],['액션'],['주연평'],['Chu Yen-Ping'],"['오기륭', '옹홍', '오맹달', '양채니']","['Nicky Wu', 'Yvonne Yung Hung', 'Man Tat Ng', 'Charlie Yeung']","['', '', '', '']","['', '', '', '']",['고등학생이상관람가']
20142778,성범죄 수사대,SDU: Sex Duties Unit,95,2013,20141016,['중국'],"['액션', '코미디']",['맥영린'],['Gary Mak'],"['두문택', '여문락', '증국상']","['Chapman To', 'Shawn Yue', 'Derek Tsang']","['', '', '']","['', '', '']",['청소년관람불가']
20143508,내가 잠든 사이에,While I Was Falling Asleep,20,2010,,['한국'],['드라마'],['서영준'],['SEO Young-jun'],[],[],[],[],[]
20143507,계단,Stairs,10,2012,,['한국'],['드라마'],['손승웅'],['SON Seung-ung'],[],[],[],[],[]
20143506,눈사람,The Snowman,11,2007,,['한국'],['드라마'],['최정배'],[''],[],[],[],[],[]
20143505,에드워드 양을 추억하며,In Memory Of Edward Yang,13,2008,,['한국'],['드라마'],['박준영'],[''],[],[],[],[],[]
20143503,올해 크리스마스에는 눈이 내린다,"A boy, someone in love",12,,,['한국'],"['드라마', '멜로/로맨스']",['한동균'],[''],[],[],[],[],[]
20143488,여섯 명의 드러머와 아파트,Music For One Apartment And Six Drummers,10,2001,,['스웨덴'],['코미디'],"['올라 시몬손', '요하네스 슈테르네 닐슨']","['Ola Simonsson', 'Johannes Stjarne Nilsson']",[],[],[],[],[]
20143486,아이스 드래곤,The Ice Dragon,80,2012,,['스웨덴'],['드라마'],['마틴 호그달'],['Martin Hogdahl'],"['필립 올슨', '필린 안데르손']","['Philip Olsson', 'Feline Andersson']","['', '']","['', '']",[]
20143485,비하인드 블루 스카이즈,Behind Blue Skies,110,2010,,['스웨덴'],['드라마'],['하네스 홀름'],['Hannes Holm'],"['빌 스카스가드', '피터 달']","['Bill Skarsgard', 'Peter Dalle']","['', '']","['', '']",[]
20143484,마지막 문장,The Last Sentence,126,2012,,"['스웨덴', '노르웨이']",['드라마'],['얀 트로엘'],['Jan Troell'],"['예스퍼 크리스텐센', '퍼닐라 어거스트', '울라 스쿠그']","['Jesper Christensen', 'Pernilla August', 'Ulla Skoog']","['', '', '']","['', '', '']",[]
20143483,더 파이러트 베이 : 키보드를 떠나서,TPB AFK: The Pirate Bay Away from Keyboard,85,2013,,"['스웨덴', '덴마크', '노르웨이', '영국', '네덜란드', '독일']",['다큐멘터리'],['시몬 클로제'],['Simon Klose'],"['고트프리드 스바르톨름', '페테르 순데']","['Gottfrid Svartholm', 'Peter Sunde']","['', '']","['', '']",[]
20143482,아발론,Avalon,76,2011,,['스웨덴'],['스릴러'],['엑셀 피터슨'],['Axel Petersen'],"['요하네스 브로스트', '피터 칼베르그']","['Johannes Brost', 'Peter Carlberg']","['', '']","['', '']",[]
20143481,노바디 오운즈 미,Nobody Owns Me,109,2013,,['스웨덴'],['드라마'],['킬-아케 안델슨'],['Kjell-Ake Andersson'],"['미카엘 페르스브란트', '한나 엘스트롬']","['Mikael Persbrandt', 'Hanna Alstrom']","['', '']","['', '']",[]
19968255,플레이보이,The Feeling Of Love,83,1996,,['홍콩'],['멜로/로맨스'],['주연평'],['Chu Yen-Ping'],"['금성무', '주인']","['Takeshi Kaneshiro', 'Athena Chu']","['', '']","['', '']",['고등학생이상관람가']
19948635,폴리스맨 2,Organized Crime & Triad Bureau,90,1994,,['홍콩'],"['액션', '스릴러']",['황지강'],['Kirk Wong'],"['이수현', '이미봉', '황추생']","['Danny Lee', 'Elizabeth Lee', 'Anthony Wong Chau-Sang']","['', '', '']","['', '', '']",['연소자관람불가']
19978441,데인저러스 그라운드,Dangerous Ground,95,1997,,['미국'],"['범죄', '드라마', '스릴러']",['다렐 루트'],['Darrell Roodt'],"['아이스 큐브', '엘리자베스 헐리', '론 스메츠작', '윌슨 던스터']","['Ice Cube', 'Elizabeth Hurley', 'Ron Smerczak', 'Wilson Dunster']","['', '', '', '']","['', '', '', '']",['18세관람가']
19958326,데인저러스 그라운드,On Dangerous Ground,100,1995,,"['캐나다', '영국']","['액션', '스릴러']",['로렌스 고든 클락'],['Lawrence Gordon Clark'],"['롭 로우', '케네스 크란함', '데보라 무어']","['Rob Lowe', 'Kenneth Cranham', 'Deborah Moore']","['', '', '']","['', '', '']",['고등학생이상관람가']
20133157,짱구는 못말려 극장판 4 : 헨더랜드의 대모험,Crayon Sinchan : The Big Adventure in Hender Land,97,1996,,['일본'],"['애니메이션', '어드벤처', '코미디']",['혼고 미츠루'],['Mitsuru Hongo'],"['야지마 아키코', '나라하시 미키']","['Akiko Yajima', 'Narahashi Miki ']","['노하라 신노스케(짱구) (목소리) 역', '노하라 미사에(짱구 엄마) (목소리) 역']","['', '']",['']
20136458,다크 사이드 오브 선,The Dark Side Of The Sun,100,1997,,"['미국', '캐나다', '유고슬라비아']","['드라마', '멜로/로맨스']",['보지다르 보타 니콜릭'],"[""Bozidar 'Bota' Nikolic""]","['브래드 피트', '가이 보이드', '셰릴 폴락']","['Brad Pitt', 'Guy Boyd', 'Cheryl Pollak']","['릭 역', '아버지 역', '프랜시스 역']","['', '', '']",['12세관람가']
19970182,스탈린그라드: 최후의 전투,Stalingrad,137,1993,19970628,['독일'],"['전쟁', '드라마']",['요셉 빌스마이어'],['Joseph Vilsmaier'],['토마스 크레취만'],['Thomas Kretschmann'],[''],[''],"['고등학생이상관람가', '15세이상관람가']"
19958843,면로,Mee Pok Man,105,1995,,['싱가포르'],['멜로/로맨스'],['에릭 쿠'],['Eric Khoo'],"['미셸 고', '케이 통 림']","['Michelle Goh', 'Kay Tong Lim']","['', '']","['', '']",[]
20147723,투와이스 본,Twice Born,129,2012,20141030,['이탈리아'],"['드라마', '멜로/로맨스']",['세르지오 카스텔리토'],['Sergio Castellitto'],"['페넬로페 크루즈', '에밀 허쉬']","['Penelope Cruz', 'Emile Hirsch']","['', '']","['', '']",['청소년관람불가']
20143249,올랜도 블룸의 위험한 열정,Haven,99,2004,20141030,"['미국', '영국', '독일', '스페인']","['범죄', '드라마']",['프랭크 E. 플라워스'],['Frank E. Flowers'],"['올랜도 블룸', '조 샐다나', '빌 팩스톤', '안소니 마키', '스티븐 딜레인']","['Orlando Bloom', 'Zoe Saldana', 'Bill Paxton', 'Anthony Mackie', 'Stephen Dillane']","['', '', '', '', '']","['', '', '', '', '']",['청소년관람불가']
20142844,본타: 땅콩왕국의 전설,Bonta,74,2013,20141030,['중국'],['애니메이션'],['레오 리'],['Leo Lee'],[],[],[],[],['전체관람가']
20142732,리턴드,The Returned,97,2013,20141030,['스페인'],"['공포(호러)', '스릴러']",['마누엘 카르발로'],['Manuel Carballo'],"['숀 도일', '에밀리 햄프셔', '크리스 홀든 리드']","['Shawn Doyle', 'Emily Hampshire', 'Kris Holden-Ried']","['', '', '']","['', '', '']",['15세이상관람가']
20142882,더스크: 죽음을 부르는 소녀,DUSK,65,2013,20141030,['일본'],['공포(호러)'],['코다마 카즈토'],['Kazuto Kodama'],['토모다 아야카'],['Ayaka Tomoda'],[''],[''],['청소년관람불가']
20141720,살고 싶소!,We'll Live!,35,2014,,['한국'],['드라마'],['고상훈'],['GO Sang-hoon'],[],[],[],[],['']
20135940,밤과 꿈,Night and Dreams,17,2013,,['한국'],['기타'],['박송열'],['PARK Song-yeol'],[],[],[],[],[]
20139486,열대야,The Forgotten Piece,29,2013,,['한국'],['드라마'],['이성일'],['LEE Sung-il'],[],[],[],[],[]
20142303,빙신,ICE GOD,20,2014,,['한국'],['드라마'],['박영완'],[''],[],[],[],[],[]
20143412,'CHE'CK,'CHE'CK,21,2013,,['한국'],['드라마'],['구성근'],[''],[],[],[],[],[]
20148388,텃밭,Garden City and Me,83,2014,,['한국'],['다큐멘터리'],['오현진'],['OH Hyun-jin'],[],[],[],[],[]
19960099,성룡의 폴리스 스토리 4,Police Story 4,105,1995,19960217,['홍콩'],"['액션', '코미디', '어드벤처', '스릴러']",['당계례'],['Stanley Tong'],"['성룡', '수학현']","['Jackie Chan', '']","['', '']","['', '']",['고등학생이상관람가']
19948269,특전 비호대,S.D.U. Mission in Mission,97,1994,,['홍콩'],['액션'],['진회의'],['Billy Chan'],"['윤양명', '유금령']","['Vincent Wang', 'Jay Lau']","['', '']","['', '']",['연소자관람불가']
19978287,탈출 : 당안 X 살인범,File X Murderer,90,1997,,['홍콩'],['액션'],['유관위'],['Ricky Lau'],['원표'],['YUEN Biao'],[''],[''],[]
19948230,취생몽사,The Tiger of Waichai,93,1994,,['홍콩'],['액션'],"['나걸승', '주계생']","['Steven Lo', 'Joe Chu']","['임달화', '유청운', '옹홍']","['Simon Yam', 'Ching Wan Lau', 'Yvonne Yung Hung']","['', '', '']","['', '', '']",['연소자관람불가']
19978285,취비왕,Trouble Maker,88,1997,,['홍콩'],['코미디'],['주연평'],['Chu Yen-Ping'],"['금성무', '오맹달', '주인']","['Takeshi Kaneshiro', 'Man Tat Ng', 'Athena Chu']","['', '', '']","['', '', '']",['15세 미만인 자는 관람할 수 없는 등급 ']
19968058,천장지구 3 : 풍화가인,A Moment Of Romance 3,95,1996,,['홍콩'],['멜로/로맨스'],['두기봉'],['Johnny To'],"['유덕화', '오천련', '방중신']","['Andy Lau', 'Chien-lien Wu', 'Alex Fong']","['', '', '']","['', '', '']",['고등학생이상관람가']
20142881,와이 스톱 나우,Why Stop Now,87,2012,20141029,['미국'],"['드라마', '코미디']","['필 도링', '론 니스워너']","['Phil Dorling', 'Ron Nyswaner']","['제시 아이젠버그', '멜리사 레오', '트레이시 모건']","['Jesse Eisenberg', 'Melissa Leo', 'Tracy Morgan']","['', '', '']","['', '', '']",['15세이상관람가']
20140443,애프터 파티,After Party,78,2013,20141029,['스페인'],"['공포(호러)', '스릴러']",['미겔 라라야'],['Miguel Larraya'],"['루초 페르난데즈', '알리시아 산스']","['Lucho Fernandez', 'Alicia Sanz']","['', '']","['', '']",['청소년관람불가']
20098872,취가박당,97 Aces Go Places,90,1997,,['홍콩'],"['액션', '코미디']",['전가락'],['Kar Lok Chin'],"['알란 탐', '양조위', '종려제']","['Alan Tam', 'Tony Leung Chiu Wai', 'Christy Chung']","['', '', '']","['', '', '']",['15세 미만인 자는 관람할 수 없는 등급 ']
19968239,샤도우 스페이스,Alien Species,92,1996,,['미국'],['SF'],['피터 마리스'],['Peter Maris'],"['호크 호웰', '데이비드 홈']","['Hoke Howell', 'David Homb']","['', '']","['Professor Edgar Chambers ', 'Aaron Doyle ']",['고등학생이상관람가']
19970117,퍼팩트 타겟,Perfect Target,92,1996,19970329,['미국'],"['액션', '스릴러']",['쉘던 레티치'],['Sheldon Lettich'],"['다니엘 베른하르트', '브라이언 톰슨', '짐 피리']","['Daniel Bernhardt', 'Brian Thompson', 'Jim Pirri']","['', '', '']","['', '', '']",['고등학생이상관람가']
19950146,푸에르토 에스콘디도,Puerto Escondido,110,1995,19950408,['이탈리아'],"['범죄', '드라마', '코미디']",['가브리엘 살바토레'],['Gabriele Salvatores'],"['디에고 아바탄투오노', '발레리아 골리노', '클라우디오 비시오']","['Diego Abatantuono', 'Valeria Golino', 'Claudio Bisio']","['', '', '']","['', '', '']",['고등학생이상관람가']
19960153,하드 타겟,Hard Target,98,1993,19960427,['미국'],"['액션', '스릴러']",['오우삼'],['John Woo'],"['장 끌로드 반담', '얀시 버틀러']","['Jean-Claude Van Damme', 'Yancy Butler']","['', '']","['', '']",['연소자관람불가']
