movieCd,movieNm,movieNmEn,showTm,prdtYear,openDt,nationsNm,genreNm,directors_ko,directors_en,actors_ko,actors_en,cast,castEn,watchGradeNm
20147715,맥스,Max and the Junkmen,112,1971,,"['프랑스', '이탈리아']","['멜로/로맨스', '범죄']",['끌로드 쏘레'],['Claude Sautet'],"['미셸 피콜리', '로미 슈나이더']","['Michel Piccoli', 'Romy Schneider']","['', '']","['', '']",[]
19920297,사랑한다면 이들처럼,Le Mari De La Coifeuse,81,1990,19920926,['프랑스'],"['드라마', '멜로/로맨스']",['파트리스 르꽁트'],['Patrice Leconte'],"['안나 갈리에나', '장 로슈포르', '롤랑 베르탱']","['Anna Galiena', 'Jean Rochefort', 'Roland Bertin']","['', '', '']","['', '', '']",['연소자관람불가']
19940355,이본느의 향기,The Scent Of Yvonne,88,1994,19941022,['프랑스'],['드라마'],['빠트리스 르꽁트'],['Patrice Leconte'],"['장 피에르 마리엘', '이폴리트 지라르도']","['Jean-Pierre Marielle', 'Hippolyte Girardot']","['르네 메인테', '빅터 샤마르']","['', '']",['연소자관람불가']
19990165,넬리 앤 아르노,Nelly And Mr. Arnaud,106,1995,19990410,['프랑스'],['드라마'],['끌로드 쏘레'],['Claude Sautet'],"['엠마누엘 베아르', '미셸 세로']","['Emmanuelle Beart', 'Michel Serrault']","['', '']","['', '']",['15세 미만인 자는 관람할 수 없는 등급 ']
20060132,친밀한 타인들,Intimate Strangers,103,2004,20060525,['프랑스'],['멜로/로맨스'],['파트리스 르꽁트'],['Patrice Leconte'],"['파브리스 루치니', '상드린 보네르']","['Fabrice Luchini', 'Sandrine Bonnaire']","['윌리엄 ', '안나']","['', '']",['15세관람가']
20147716,커다란 위험,The Big Risk,104,1960,,"['프랑스', '이탈리아']",['드라마'],['끌로드 쏘레'],['Claude Sautet'],"['리노 벤추라', '장 폴 벨몽도']","['Lino Ventura', 'Jean-Paul Belmondo']","['', '']","['', '']",[]
20028660,기차를 타고 온 남자,The Man On The Train,90,2002,,['프랑스'],"['범죄', '스릴러']",['파트리스 르꽁트'],['Patrice Leconte'],"['장 로슈포르', '조니 할리데이']","['Jean Rochefort', 'Johnny Hallyday']","['', '']","['', '']",[]
20126306,장고:분노의 추적자,Django Unchained,165,2012,20130321,['미국'],"['서부극(웨스턴)', '드라마']",['쿠엔틴 타란티노'],['Quentin Tarantino'],"['레오나르도 디카프리오', '제이미 폭스', '크리스토프 왈츠', '케리 워싱턴', '사무엘 L. 잭슨', '커트 러셀']","['Leonardo Dicaprio', 'Jamie Foxx', 'Christoph Waltz', 'Kerry Washington', 'Samuel L. Jackson', 'Kurt Russell ']","['', '', '', '', '', '']","['', '', '', '', '', '']",['청소년관람불가']
20122227,테이크 쉘터,Take shelter,121,2011,20130418,['미국'],"['드라마', '스릴러']",['제프 니콜스'],['Jeff Nichols'],"['마이클 섀넌', '제시카 차스테인', '쉐어 위햄']","['Michael Shannon', 'Jessica Chastain', 'Shea Whigham']","['커티스', '사만다', '드와트']","['', '', '']",['15세이상관람가']
20000137,걸 온 더 브릿지,The Girl on the Bridge,90,1999,20000408,['프랑스'],"['드라마', '멜로/로맨스']",['빠트리스 르꽁트'],['Patrice Leconte'],"['바네사 파라디', '다니엘 오떼유']","['Vanessa Paradis', 'Daniel Auteuil']","['아델', '가보']","['', '']",['18세관람가']
20136297,해피엔딩 네버엔딩,Under the Rainbow,112,2013,20140213,['프랑스'],"['코미디', '멜로/로맨스']",['아그네스 자우이'],['Agnes Jaoui'],"['아가사 보니처', '아르띄르 뒤퐁', '아그네스 자우이', '장-피에르 바크리']","['Agathe Bonitzer', 'Arthur Dupont', 'Agnes Jaoui', 'Jean-Pierre Bacri']","['', '', '', '']","['', '', '', '']",['12세이상관람가']
20125126,킹메이커,The Ides of March,101,2011,20120419,['미국'],['드라마'],['조지 클루니'],['George Clooney'],"['라이언 고슬링', '조지 클루니', '필립 세이모어 호프만', '폴 지아마티', '마리사 토메이', '에반 레이첼 우드']","['Ryan Gosling', 'George Clooney', 'Philip Seymour Hoffman', 'Paul Giamatti', 'Marisa Tomei', 'Evan Rachel Wood']","['스티븐 마이어스', '거버너 마이크 모리스', '', '', '', '']","['', '', '', '', '', '']",['15세이상관람가']
20147387,스타렛,STARLET,102,2012,20140220,['미국'],['드라마'],['션 베이커'],['Sean Baker'],['스텔라 매브'],['Stella Maeve'],[''],[''],['청소년관람불가']
20008798,개정귀사,Return To Dark,90,2000,,['홍콩'],"['드라마', '멜로/로맨스']",['양홍화'],['Hung Wah Leung'],"['황추생', '사천화']","['Anthony Wong Chau-Sang', 'Michael Tse']","['', '']","['', '']",[]
20008803,강간 5,Raped By An Angel 5: The Final Judgement,84,2000,,['홍콩'],"['액션', '드라마']",['등연성'],['Billy Tang'],"['임희뢰', '이원화']","['Kelly Lin', 'Anita Lee']","['', '']","['', '']",[]
20008827,그래피티 베리떼 3,GV3: A Voyage Into The Iconography Of Graphitti Art,90,2000,,['미국'],['다큐멘터리'],['밥 브라이언'],['Bob Bryan'],[],[],[],[],[]
20008826,귀동니완,Play With Strangers,90,2000,,['홍콩'],['공포(호러)'],['맥영린'],['Gary Mak'],"['황탁령', '뇌우량']","['Ruby Wong', 'Simon Lui']","['', '']","['', '']",[]
20008852,금지된 속삭임,Hidden Whisper,96,2000,,['대만'],['드라마'],['비비안 장'],['Vivian Chang'],"['대립인', '금연령']","['Leon Dai', 'Elaine Jin/ Yin-Ling Kam']","['', '']","['', '']",[]
20008844,그림자와 빛의 방,Rooms Of Shadow And Light,60,2000,,['핀란드'],['다큐멘터리'],['존 웹스터'],['John Webster'],[],[],[],[],[]
20018571,란위,Lan Yu,83,2001,,"['중국', '홍콩']","['멜로/로맨스', '드라마']",['관금붕'],['Stanley Kwan'],"['유엽', '호군']","['Ye Liu', 'Jun Hu']","['', '']","['', '']",[]
20018566,러브 익스체인지,Love Exchange,67,2001,,['미국'],['멜로/로맨스'],['매디슨 먼로'],['Madison Monroe'],"['홀리 샘슨', '테일러 무어']","['Holly Sampson', 'Taylor Moore']","['', '']","['', '']",[]
20018578,마지막 순간,The Last Minute,97,2001,,"['영국', '미국']","['드라마', '미스터리', '스릴러']",['스티븐 노링턴'],['Stephen Norrington'],"['맥스 비슬리', '에밀리 코리']","['Max Beesley', 'Emily Corrie']","['', '']","['', '']",[]
20147583,소울 오브 락,SOUL OF ROCK,63,2012,20140208,['일본'],['코미디'],['아마노 히로미츠'],['Hiromitsu Amano'],"['아리스에 마유코', '키미지마 아사야', '마키타 테츠야', '쿠사노 코우타', '사카노 단디']","['Mayuko Arisue', 'Asaya Kimijima', 'Tetsuya Makita', 'Kouta Kusano', 'Dandi Sakano']","['', '', '', '', '']","['', '', '', '', '']",['15세이상관람가']
20018567,마호로매틱,Mahoromatic,50,2001,,['일본'],['애니메이션'],['야마가 히로유키'],['Hiroyuki Yamaga'],['카와스미 아야코'],['Ayako Kawasumi'],[''],[''],[]
20018569,브라더,Brother,113,2001,,"['일본', '미국', '영국']","['액션', '스릴러']",['기타노 다케시'],['Takeshi Kitano'],"['기타노 다케시', '오마 엡스', '카토 마사야', '마키 쿠로우도']","['Takeshi Kitano', 'Omar Epps', 'Masaya Kato', 'Claude Maki']","['', '', '', '']","['', '', '', '']",['18세관람가']
20018580,사스,Sass,103,2001,,['독일'],"['범죄', '드라마']",['카를로 로라'],['Carlo Rola'],"['위르겐 포겔', '벤 베커']","['Jurgen Vogel', 'Ben Becker']","['', '']","['', '']",['18세관람가']
20018560,스틱업,The Stickup,95,2001,,"['캐나다', '미국']","['액션', '범죄', '미스터리']",['로우디 헤링턴'],['Rowdy Herrington'],"['제임스 스페이더', '레슬리 스테판슨']","['James Spader', 'Leslie Stefanson']","['', '']","['', '']",['18세관람가']
20018557,슬립리스,Sleepless,116,2001,,['이탈리아'],"['범죄', '공포(호러)', '미스터리', '스릴러']",['다리오 아르젠토'],['Dario Argento'],"['막스 본 시도우', '스테파노 디오니시', '키아라 카셀리']","['Max Von Sydow', 'Stefano Dionisi', 'Chiara Caselli']","['', '', '']","['', '', '']",['18세관람가']
20018564,이치 더 킬러,Ichi The Killer,129,2001,,['일본'],"['액션', '코미디', '범죄']",['미이케 다카시'],['Takashi Miike'],"['아사노 타다노부', '오모리 나오']","['Tadanobu Asano', 'Nao Omori']","['', '']","['', '']",[]
20018561,익스트림 오너,Extreme Honor,90,2001,,['미국'],"['액션', '드라마']",['스티븐 러쉬'],['Steven Rush'],"['올리비에 그루너', '마이클 아이언사이드']","['Olivier Gruner', 'Michael Ironside']","['', '']","['', '']",['18세관람가']
20072185,풀타임 킬러,Fulltime Killer,100,2001,20020202,['홍콩'],"['액션', '스릴러']","['두기봉', '위가휘']","['Johnny To', 'Ka-Fai Wai']","['유덕화', '소리마치 타카시', '임희뢰']","['Andy Lau', 'Takashi Sorimachi', 'Kelly Lin']","['', '', '']","['', '', '']",['18세관람가']
20018576,콘센트,Concent,113,2001,,['일본'],"['드라마', '스릴러']",['나카하라 슌'],['Shun Nakahara'],"['이치카와 미와코', '츠미키 미호']","['Miwako Ichikawa', 'Miho Tsumiki']","['', '']","['', '']",[]
20018568,파빌리온,Pavilion Of Women,116,2001,,"['중국', '미국']",['드라마'],['엄호'],['Ho Yim'],"['윌렘 데포', '루오 얀']","['Willem Dafoe', 'Luo Yan']","['', '']","['', '']",['15세관람가']
20018563,퍼퓸,Perfume,107,2001,,['미국'],['드라마'],['마이클 라이머'],['Michael Rymer'],"['오마 엡스', '쿨리오', '레슬리 만', '피터 갤러거']","['Omar Epps', 'Coolio', 'Leslie Mann', 'Peter Gallagher']","['', '', '', '']","['', '', '', '']",['18세관람가']
20018535,데드 스콜피온,Tail Sting,93,2001,,['미국'],"['공포(호러)', 'SF']",['폴 와인'],['Paul Wynne'],"['로라 푸트니', '셜리 브레너', '걸샨 그로버']","['Laura Putney', 'Shirly Brener', 'Gulshan Grover']","['', '', '']","['', '', '']",['15세관람가']
20018532,데드 어웨이크,Dead Awake,97,2001,,['캐나다'],"['액션', '스릴러']",['마크 S. 그렌니어'],['Marc S. Grenier'],"['스티븐 볼드윈', '마차 그레논', '마이클 아이언사이드']","['Stephen Baldwin', 'Macha Grenon', 'Michael Ironside']","['', '', '']","['', '', '']",['18세관람가']
20018552,뜨거운 우정,Brian's Song,88,2001,,['미국'],['드라마'],['존 그레이'],['John Gray'],"['숀 마허', '메키 파이퍼']","['Sean Maher', 'Mekhi Phifer']","['', '']","['', '']",[]
19598012,리오 브라보,Rio Bravo,141,1959,,['미국'],"['드라마', '멜로/로맨스', '서부극(웨스턴)']",['하워드 혹스'],['Howard Hawks'],"['존 웨인', '딘 마틴']","['John Wayne', 'Dean Martin']","['존 T. 챈스', '듀드']","['', '']",['15세이상관람가']
20130666,뇌남,The Brain Man,125,2013,20140227,['일본'],"['범죄', '미스터리', '액션', '드라마']",['타키모토 토모유키'],['Tomoyuki Takimoto'],"['이쿠타 토마', '마츠유키 야스코', '에구치 요스케']","['Toma Ikuta', 'Yasuko Matsuyuki', 'Yosuke Eguchi']","['', '', '']","['', '', '']",['청소년관람불가']
20018547,마크 다카스코스의 보디가드,Instinct To Kill,90,2001,,['미국'],['액션'],['구스타보 그래프-마리노'],['Gustavo Graef-Marino'],"['마크 다카스코스', '미시 크라이더', '팀 아벨']","['Mark Dacascos', 'Missy Crider', 'Tim Abell']","['', '', '']","['', '', '']",['18세관람가']
20018540,백색지대 4,The Substitute: Failure Is Not An Option,92,2001,,['미국'],"['액션', '드라마']",['로버트 래들러'],['Robert Radler'],"['트리트 윌리엄스', '앤지 에버하트', '패트릭 킬패트릭']","['Treat Williams', 'Angie Everhart', 'Patrick Kilpatrick']","['', '', '']","['', '', '']",[]
20018546,삐삐 형제,The Bleep Brothers,124,2001,,['일본'],['드라마'],['후지타 요시야쓰'],['Yoshiyasu Fujita'],"['카가와 테루유키', '키시베 잇토쿠', '다나카 유코']","['Teruyuki Kagawa', 'Ittoku Kishibe', 'Yuko Tanaka']","['', '', '']","['', '', '']",[]
20018542,스트레인저스,When Strangers Appear,100,2001,,"['호주', '뉴질랜드', '미국']","['액션', '스릴러']",['스콧 레이놀즈'],['Scott Reynolds'],"['라다 미첼', '조쉬 루카스', '배리 왓슨']","['Radha Mitchell', 'Josh Lucas', 'Barry Watson']","['', '', '']","['', '', '']",['18세관람가']
20018543,스틱스,Styx,91,2001,,"['영국', '미국']","['액션', '범죄', '스릴러']",['알렉스 라이트'],['Alex Wright'],"['피터 웰러', '브라이언 브라운']","['Peter Weller', 'Bryan Brown']","['', '']","['', '']",['18세관람가']
20018545,아지테이터,Agitator,150,2001,,['일본'],"['범죄', '액션']",['미이케 다카시'],['Takashi Miike'],"['믹키 커티스', '하쿠류', '카토 마사야']","['Mickey Curtis', 'Hakuryu', 'Masaya Kato']","['', '', '']","['', '', '']",[]
20018548,와일드 패트롤,Super Troopers,100,2001,,['미국'],"['코미디', '범죄']",['제이 챈드라세카'],['Jay Chandrasekhar'],"['제이 챈드라세카', '케빈 헤퍼낸', '스티브 렘']","['Jay Chandrasekhar', 'Kevin Heffernan', 'Steve Lemme']","['', '', '']","['', '', '']",['18세관람가']
20018555,워치타워,Watchtower,100,2001,,['캐나다'],['스릴러'],['조지 미할카'],['George Mihalka'],"['톰 베린저', '레이첼 헤이워드', '타이 러얀']","['Tom Berenger', 'Rachel Hayward', 'Tygh Runyan']","['', '', '']","['', '', '']",['18세관람가']
20018538,제수씨,She Has The Power To Charm,83,2001,,['한국'],['드라마'],['박미림'],[''],['전은하'],[''],[''],[''],['18세관람가']
20018550,타트,Tart,91,2001,,['미국'],['드라마'],['크리스티나 웨인'],['Christina Wayne'],"['도미니크 스웨인', '브래드 렌프로']","['Dominique Swain', 'Brad Renfro']","['', '']","['', '']",['18세관람가']
20018551,트루 블루,True Blue,101,2001,,['미국'],"['범죄', '드라마', '스릴러']",['J.S. 카돈'],['J.S. Cardone'],"['톰 베린저', '로리 허링', '파멜라 기들리']","['Tom Berenger', 'Lori Heuring', 'Pamela Gidley']","['', '', '']","['', '', '']",['18세관람가']
20018533,틴에이지 케이브맨,Teenage Caveman,96,2001,,['미국'],"['공포(호러)', 'SF', '스릴러']",['래리 클락'],['Larry Clark'],"['앤드류 키건', '타라 서브코프']","['Andrew Keegan', 'Tara Subkoff']","['', '']","['', '']",[]
20018620,환상 특급: 초현실 세계,Strange Frequency 3,84,2001,,['미국'],['공포(호러)'],['브렌튼 스펜서'],['Brenton Spencer'],"['로저 달트리', '론 셀모어']","['Roger Daltrey', 'Ron Selmour']","['', '']","['', '']",['18세관람가']
20018553,환상 특급: 악령의 부활,Strange Frequency 2,85,2001,,['미국'],['공포(호러)'],['케빈 인치'],['Kevin Inch'],"['로저 달트리', '론 셀모어']","['Roger Daltrey', 'Ron Selmour']","['', '']","['', '']",['15세관람가']
20018503,데인져러스 갱,Stiletto Dance,90,2001,,['미국'],['액션'],['마리오 아조파디'],['Mario Azzopardi'],"['에릭 로버츠', '숀 도일', '로마노 오자리', '루시 로리에']","['Eric Roberts', 'Shawn Doyle', 'Romano Orzari', 'Lucie Laurier']","['', '', '', '']","['', '', '', '']",['18세관람가']
20018507,러브 머신,Love Machine,60,2001,,['한국'],['애니메이션'],['이진형'],[''],[],[],[],[],[]
20018502,사랑은 언제나 어려워,Say It Isn't So,90,2001,,['미국'],"['코미디', '멜로/로맨스']",['J.B. 로저스'],['J.B. Rogers'],"['크리스 클라인', '헤더 그레이엄', '올란도 존스']","['Chris Klein', 'Heather Graham', 'Orlando Jones']","['', '', '']","['', '', '']",['18세관람가']
20018522,섹슈얼 프레데터,Last Cry,85,2001,,['미국'],['스릴러'],"['로버트 안젤로', '롭 스페라']","['Robert Angelo', 'Rob Spera']","['앤지 에버하트', '리차드 그리에코', '케빈 프라이']","['Angie Everhart', 'Richard Grieco', 'Kevin Fry']","['', '', '']","['', '', '']",[]
20147918,그로운 업스 2,Grown Ups 2,101,2013,,['미국'],['코미디'],['데니스 듀간'],['Dennis Dugan'],"['아담 샌들러', '테일러 로트너', '셀마 헤이엑']","['Adam Sandler', 'Taylor Lautner ', 'Salma Hayek']","['레니 역', '프랫 보이 앤디', '록산느 역']","['', '', '']",['']
20147915,노란 롤스로이스,The Yellow Rolls-Royce,122,1964,,['영국'],"['멜로/로맨스', '코미디']",['안소니 애스퀴스'],['Anthony Asquith'],"['잉그리드 버그만', '렉스 해리슨', '셜리 맥클레인']","['Ingrid Bergman', 'Rex Harrison', 'Shirley Maclaine']","['제르다 역', '로드 역', '마에 역']","['', '', '']",['']
20147913,에로칙쿠 란포,Erochikku Ranpo,,2007,,['일본'],['공포(호러)'],['미하라 미츠히로'],['Mitsuhiro Mihara'],"['덴덴', '키노시타 호우카', '쿠보즈카 슌스케']","['Denden', 'Houka Kinoshita', 'Syunsuke Kubozuka']","['', '', '']","['', '', '']",['']
20147912,"더 웨이, 웨이 백","The Way, Way Back",103,2013,,['미국'],"['코미디', '드라마']",['냇 팩슨'],['Nat Faxon'],"['스티브 카렐', '안나소피아 롭', '샘 록웰', '리암 제임스']","['Steve Carell', 'Annasophia Robb', 'Sam Rockwell', 'Liam James']","['트렌트', '수잔나', '오웬', '던칸']","['', '', '', '']",['12세이상관람가']
20147911,모텔 아쿠아리움,Motel Aquarium,38,2013,,['한국'],['드라마'],['김시경'],['KIM Si-gyeong'],"['양은용', '이새별', '서현우']","['YANG Eun-yong', 'LEE Sae-byeol', 'SEO Hyun-woo']","['', '', '']","['', '', '']",['']
20018515,쉬 크리쳐,Mermaid Chronicles Part 1: She Creature,90,2001,,['미국'],"['판타지', '공포(호러)', '스릴러']",['세바스찬 구티에레즈'],['Sebastian Gutierrez'],"['루퍼스 스웰', '칼라 구기노']","['Rufus Sewell', 'Carla Gugino']","['', '']","['', '']",['18세관람가']
20018295,딥 레인지,Arachnid,96,2001,,['스페인'],"['어드벤처', '공포(호러)', 'SF']",['잭 숄더'],['Jack Sholder'],"['크리스 포터', '뉘스 아센시']","['Chris Potter', 'Neus Asensi']","['', '']","['', '']",['15세관람가']
20147850,파이오니아,Pioneer,111,2013,20140227,"['노르웨이', '독일', '스웨덴', '프랑스', '핀란드']","['액션', '스릴러']",['에릭 스코졸드재르그'],['Erik Skjoldbjaerg'],"['엑셀 헨니', '웨스 벤틀리', '스티븐 랭']","['Aksel Hennie', 'Wes Bentley', 'Stephen Lang']","['', '', '']","['', '', '']",['15세이상관람가']
20147838,죽도록 아름다운 세상,It’s a Beautiful Day,76,2013,20140227,['일본'],['공포(호러)'],['아사쿠라 카요코'],['Kayoko Asakura'],"['김꽃비', '오하타 나나코']","['KIM Kkot-bi', 'Nanako Ohata']","['', '']","['', '']",['청소년관람불가']
20031193,와일드 영,Evil,113,2003,20140227,"['스웨덴', '덴마크']",['드라마'],['미카엘 하프스트롬'],['Mikael Hafstrom'],"['안드레아스 윌슨', '헨릭 룬스트롬', '구스타프 스카스가드', '마리 리차드슨']","['Andreas Wilson', 'Henrik Lundstrom', 'Gustaf Skarsgard', 'Marie Richardson']","['', '', '', '']","['', '', '', '']",['15세이상관람가']
20018320,암전 2,Running Out Of Time 2,99,2001,20140227,['홍콩'],"['범죄', '액션']","['두기봉', '나영창']","['Johnny To', 'Wing-cheong Law']","['정이건', '유청운']","['Ekin Cheng', 'Ching Wan Lau']","['', '']","['', '']",['15세관람가']
20147430,모뉴먼츠 맨: 세기의 작전,The Monuments Men,118,2014,20140227,"['미국', '독일']","['액션', '드라마']",['조지 클루니'],['George Clooney'],"['맷 데이먼', '케이트 블란쳇', '조지 클루니', '빌 머레이', '존 굿맨', '휴 보네빌']","['Matt Damon', 'Cate Blanchett', 'George Clooney', 'Bill Murray', 'John Goodman', 'Hugh Bonneville']","['', '', '', '', '', '']","['', '', '', '', '', '']",['12세이상관람가']
20147789,두번째 엄마,"The Secret Love of Son and Step Mother ""No Patience""",73,2012,,['일본'],['멜로/로맨스'],['사카모토 후토시'],['Futoshi Sakamoto'],[],[],[],[],[]
20008866,고혹녀 2,Sexy And Dangerous II,92,2000,,['홍콩'],['액션'],['양굉발'],['Kant Leung'],"['양공여', '적패운']","['Kristy Yang', 'Pui Wan Chak']","['', '']","['', '']",[]
20018508,쥬랜더,Zoolander,89,2001,,"['미국', '호주', '독일']",['코미디'],['벤 스틸러'],['Ben Stiller'],"['벤 스틸러', '오웬 윌슨', '크리스틴 테일러']","['Ben Stiller', 'Owen Wilson', 'Christine Taylor']","['', '', '']","['', '', '']",['18세관람가']
20018526,콜드 하트,Cold Heart,94,2001,,['미국'],"['범죄', '스릴러']",['데니스 딤스터'],['Dennis Dimster'],"['나스타샤 킨스키', '제프 파헤이', '조쉬 홀로웨이']","['Nastassja Kinski', 'Jeff Fahey', 'Josh Holloway']","['', '', '']","['', '', '']",['18세관람가']
20018516,타임 랩스,Time Lapse,89,2001,,['미국'],['스릴러'],['데이비드 워스'],['David Worth'],"['로이 샤이더', '디나 메이어', '윌리엄 맥나마라']","['Roy Scheider', 'Dina Meyer', 'William McNamara']","['', '', '']","['', '', '']",['15세관람가']
20018506,투 캔 플레이 댓 게임,Two Can Play That Game,91,2001,,['미국'],"['코미디', '멜로/로맨스']",['마크 브라운'],['Mark Brown'],"['비비카 A. 폭스', '모리스 체스넛']","['Vivica A. Fox', 'Morris Chestnut']","['', '']","['', '']",['18세관람가']
20018510,팬티엄 러브,Phantom Love,84,2001,,['미국'],['드라마'],['매디슨 먼로'],['Madison Monroe'],"['그리핀 드류', '미셸 본 플로토우']","['Griffin Drew', 'Michelle Von Flotow']","['', '']","['', '']",[]
20018519,페어 게임 2,In Pursuit,90,2000,,['미국'],"['스릴러', '액션', '드라마']",['피터 피스터'],['Peter Pistor'],"['다니엘 볼드윈', '클라우디아 쉬퍼', '쿨리오']","['Daniel Baldwin', 'Claudia Schiffer', 'Coolio']","['', '', '']","['', '', '']",['18세관람가']
20018527,푸티 탕,Pootie Tang,82,2001,,['미국'],"['코미디', '뮤지컬', '어드벤처']",['루이스 C.K.'],['Louis C.K.'],"['랜스 크라우더', '크리스 록', '완다 사이키스', 'J.B. 스무브']","['Lance Crouther', 'Chris Rock', 'Wanda Sykes', 'J.B. Smoove']","['', '', '', '']","['', '', '', '']",['15세관람가']
20018520,하우 하이,How High,93,2001,,['미국'],['코미디'],['제스 딜런'],['Jesse Dylan'],"['메소드 맨', '레드맨']","['Method Man', 'Redman']","['', '']","['', '']",['18세관람가']
20018486,마담 헐리우드,Madame Hollywood,73,2001,,['미국'],"['멜로/로맨스', '스릴러']",['마이렉 보우즈'],['Mirek Bohusz'],"['미아 조톨리', '쇼나 오브라이언']","['Mia Zottoli', ""Shauna O'Brien""]","['', '']","['', '']",[]
20018489,맥쿨에서의 하룻밤,One Night At McCool's,90,2001,,['미국'],"['코미디', '범죄']",['해럴드 즈워트'],['Harald Zwart'],"['리브 타일러', '맷 딜런', '존 굿맨', '폴 라이저', '마이클 더글라스']","['Liv Tyler', 'Matt Dillon', 'John Goodman', 'Paul Reiser', 'Michael Douglas']","['', '', '', '', '']","['', '', '', '', '']",['18세관람가']
20018500,베이비 보이,Baby Boy,130,2001,,['미국'],"['코미디', '범죄', '드라마']",['존 싱글톤'],['John Singleton'],"['타이레스 깁슨', '타라지 P. 헨슨', '오마 구딩', '오마 구딩', '스눕 독']","['Tyrese Gibson', 'Taraji P. Henson', 'Omar Gooding', 'Omar Gooding', 'Snoop Dogg']","['', '', '', '', '']","['', '', '', '', '']",['18세관람가']
20018493,사냥개 잭,Jack the Dog,85,2001,,['미국'],"['코미디', '드라마']",['바비 로스'],['Bobby Roth'],"['네스터 카보넬', '바바라 윌리엄스']","['Nestor Carbonell', 'Barbara Williams']","['', '']","['', '']",[]
20018490,사막의 뱀파이어,The Forsaken,90,2001,,['미국'],"['공포(호러)', '스릴러']",['J.S. 카돈'],['J.S. Cardone'],"['커 스미스', '브렌단 페르', '이자벨라 미코']","['Kerr Smith', 'Brendan Fehr', 'Izabella Miko']","['', '', '']","['', '', '']",['18세관람가']
20018491,절색신투,Martial Angels,90,2001,,['홍콩'],['액션'],['곽요량'],['Clarence Fok'],"['장지림', '서기']","['Julian Cheung', 'Qi Shu']","['', '']","['', '']",['18세관람가']
20018488,조는 못말려,Joe Dirt,91,2001,,['미국'],"['어드벤처', '코미디']",['데니 고든'],['Dennie Gordon'],"['데이빗 스페이드', '브리타니 다니엘', '데니스 밀러']","['David Spade', 'Brittany Daniel', 'Dennis Miller']","['', '', '']","['', '', '']",['15세관람가']
20018485,콘체르토,Concerto,54,2001,,['한국'],['애니메이션'],['이진형'],[''],[],[],[],[],['18세관람가']
20018384,하드 임팩트,Disaster,93,2001,,['미국'],['액션'],['요시 와인'],['Yossi Wein'],"['짐 데이비슨', '마니 엘턴']","['Jim Davidson', 'Marnie Alton']","['', '']","['', '']",['15세관람가']
20018385,학위 수여식,Rending,100,2001,,['포르투갈'],['드라마'],['라켈 프레이레'],['Raquel Freire'],"['리카르도 아이베오', '이사벨 루스']","['Ricardo Aibeo', 'Isabel Ruth']","['', '']","['', '']",[]
20070259,해피맨,Happy Men,93,2001,,"['스페인', '프랑스']","['코미디', '멜로/로맨스']",['로베르토 산티아고'],['Roberto Santiago'],"['아이타나 산체스-기욘', '세르지 로페즈']","['Aitana Sanchez-Gijon', 'Sergi Lopez']","['', '']","['', '']",[]
20018369,난폭한 여의사,The Shrink Is In,87,2001,,['미국'],"['코미디', '멜로/로맨스']",['리차드 벤자민'],['Richard Benjamin'],"['커트니 콕스', '데이빗 아퀘트', '데이비드 제임스 엘리엇']","['Courteney Cox', 'David Arquette', 'David James Elliott']","['', '', '']","['', '', '']",[]
20018370,데들리 컨스피러시,Phase 4,91,2001,,['캐나다'],"['액션', '드라마', '스릴러']",['브라이언 고어스'],['Bryan Goeres'],"['딘 케인', '브라이언 보스워스']","['Dean Cain', 'Brian Bosworth']","['', '']","['', '']",['15세관람가']
20018380,러브 고스트,Love Ghost,95,2001,,['일본'],"['공포(호러)', '판타지']",['시부야 카즈유키'],['Kazuyuki Shibuya'],"['고토 리사', '아키요시 쿠미코', '마츠다 류헤이']","['Risa Goto', 'Kumiko Akiyoshi', 'Ryuhei Matsuda ']","['', '', '']","['', '', '']",[]
20130903,스워드 오브 판타지,The Sword of the Fantasy,93,2001,,"['독일', '오스트리아 ']","['어드벤처', '액션', '판타지']",['마이클 로위츠'],['Michael Rowitz'],"['안야 크나우어', '헨드릭 듀린']","['Anja Knauer', 'Hendrik Duryn']","['', '']","['', '']",['']
20147902,카르멘의 사랑,The Loves Of Carmen,96,1948,,['미국'],['드라마'],['찰스 비더'],['Charles Vidor'],"['리타 헤이워드', '글렌 포드']","['Rita Hayworth', 'Glenn Ford']","['', '']","['', '']",[]
20018364,릴리스 페어,Lilith On Top,100,2001,,['캐나다'],['다큐멘터리'],['린 스톱케비치'],['Lynne Stopkewich'],"['크리시 하인드', '사라 맥라클란']","['Chrissie Hynde', 'Sarah Mclachlan']","['', '']","['', '']",[]
20018365,신부의 아들,Son Of The Bride,123,2001,,['아르헨티나'],"['코미디', '드라마']",['후안 호세 캄파넬라'],['Juan Jose Campanella'],"['리카도 다린', '엑토르 알테리오', '노마 알렌드로']","['Ricardo Darin', 'Hector Alterio', 'Norma Aleandro']","['', '', '']","['', '', '']",[]
20018367,엄마는 갱년기,The Marriage Certificate,110,2001,,['중국'],"['코미디', '드라마']",['황건신'],['Jianxin Huang'],['여려평'],['Liping Lu'],[''],[''],[]
20018375,윈드폴,Windfall,101,2001,,['미국'],"['액션', '스릴러']",['게리 라이블리'],['Gerry Lively'],"['캐스퍼 반 디엔', '그렉 헨리']","['Casper Van Dien', 'Gregg Henry']","['', '']","['', '']",['15세관람가']
