movieCd,movieNm,movieNmEn,showTm,prdtYear,openDt,nationsNm,genreNm,directors_ko,directors_en,actors_ko,actors_en,cast,castEn,watchGradeNm
20133144,허클베리 핀,Huckleberry Finn,118,1974,,['미국'],"['어드벤처', '뮤지컬']",['J. 리 톰슨'],['J. Lee Thompson'],"['제프 이스트', '폴 윈필드']","['Jeff East', 'Paul Winfield']","['허클베리 핀 역', '']","['', '']",['']
20133143,SWAT특수기동대 2,SWAT: Warhead One,100,2004,,['러시아'],"['액션', '어드벤처']",['라민 니에임'],['Ramin Niami'],['올리비에 그루너'],['Olivier Gruner'],['루크 레미 역'],[''],['']
20138881,나우 유 씨 미 : 마술사기단,Now You See Me,115,2013,20130822,['미국'],"['범죄', '액션', '스릴러']",['루이스 리테리어'],['Louis Leterrier'],"['제시 아이젠버그', '마크 러팔로', '우디 해럴슨', '멜라니 로랑', '아일라 피셔', '데이브 프랑코', '마이클 케인', '모건 프리먼']","['Jesse Eisenberg', 'Mark Ruffalo', 'Woody Harrelson', 'Melanie Laurent', 'Isla Fisher', 'Dave Franco', 'Michael Caine', 'Morgan Freeman']","['마이클 아틀라스', '딜런 홉스', '메리트 오스본', '알마 바르가스', '헨리', '잭', '아서 트레슬러', '타데우스 브래들리']","['J. Daniel Atlas', 'Dylan Rhodes', 'Merritt McKinney', 'Alma Dray', 'Henley Reeves', 'Jack Wilder', 'Arthur Tressler', 'Thaddeus Bradley']",['12세이상관람가']
20135271,마리아 스투아르다,Maria Stuarda,180,2013,20130907,['미국'],"['공연', '드라마', '멜로/로맨스']",['데이비드 맥비카'],[''],[],[],[],[],['전체관람가']
20132721,비키니 대작전,Summer Love,96,2011,20130906,['홍콩'],"['코미디', '멜로/로맨스']",['전국위'],['Wilson Chin'],['방력신'],['Lik-Sun Fong'],[''],[''],['청소년관람불가']
20132541,완전한 감금,S&M sefies – Beats’ Cage,74,2013,20130905,['일본'],['멜로/로맨스'],['카와사키 히로유키'],['Hiroyuki Kawasaki'],"['미즈모리 아오이', '이츠키 카즈']","['', '']","['', '']","['', '']",['청소년관람불가']
20132827,노리개 무삭제 확장판,Norigae,100,2012,,['한국'],['드라마'],['최승호'],['CHOI Seung-ho'],"['마동석', '이승연', '민지현']","['Don LEE', 'LEE Seung-yeon', 'MIN Ji-hyun']","['', '', '']","['', '', '']",['청소년관람불가']
20132901,국회의원 아가씨,Gal Congress Woman,72,2012,,['일본'],['드라마'],['카와노 고우시'],['Goushi Kawano'],['사토미 유리아'],['Yuria Satomi'],[''],[''],['청소년관람불가']
20132742,아메리칸 배틀쉽,American Battleship,89,2012,20130916,['미국'],"['액션', '스릴러']",['썬더 레빈'],['Thunder Levin'],['칼 웨더스'],['Carl Weathers'],[''],[''],['15세이상관람가']
20061034,마르타,Marta,77,2006,,['체코'],"['드라마', '전쟁']",['마르타 노바코바'],['Marta Novakova'],['페트라 스팔코바'],['Petra Spalkova'],[''],[''],[]
20061050,마릴레나,Marilena from P7,45,2006,,['루마니아'],"['드라마', '판타지']",['크리스티안 네메스쿠'],['Cristian Nemescu'],"['마다리나 기테스쿠', '가브리엘 스파히우']","['Madalina Ghitescu', 'Gabriel Spahiu']","['', '']","['', '']",[]
20061058,모국,Motherland,41,2006,,['미국'],['다큐멘터리'],['김대실'],['KIM Dae-sil'],[],[],[],[],[]
20132142,라스트 세븐: 지옥의 묵시록,The Last Seven,84,2010,,['영국'],['스릴러'],['임란 나크비'],['Imran Naqvi'],"['타머 하산', '사이몬 필립스', '대니 디어']","['Tamer Hassan', 'Simon Phillips', 'Danny Dyer']","['', '', '']","['', '', '']",[]
20130448,드리프트,Drift,113,2012,20130822,['호주'],['드라마'],"['벤 노트', '모건 오닐']","['Ben Nott', ""Morgan O'Neill""]","['샘 워싱턴', '자비에르 사무엘', '마일리스 폴라드']","['Sam Worthington', 'Xavier Samuel', 'Myles Pollard']","['JB', '지미 켈리', '앤디 켈리']","['JB', 'Jimmy Kelly', 'Andy Kelly']",['15세이상관람가']
20131713,콜드 워,Cold War,101,2012,20130905,['홍콩'],"['범죄', '액션']","['써니 럭', '렁록만']","['Sunny Luk', 'Lok Man Leung']","['곽부성', '양가휘', '유덕화', '펑위옌', '리즈팅']","['Aaron Kwok', 'Tony Leung Ka Fai', 'Andy Lau', 'Eddie Peng', 'Aarif Rahman']","['', '', '', '', '']","['', '', '', '', '']",['15세이상관람가']
20061033,반달,Half Moon,113,2006,,"['오스트리아 ', '프랑스', '이란', '이라크']","['코미디', '드라마']",['바흐만 고바디'],['Bahman Ghobadi'],"['이즈마일 가파리', '골시프테 파라하니']","['Ismail Ghaffari', 'Golshifteh Farahani']","['', '']","['', '']",[]
20139263,쿵후팬더: 영웅의 탄생,The Adventures of Jinbao,72,2012,20130704,['중국'],['애니메이션'],['레오 로'],['Leo Lo'],"['성룡', '임자총', '엄상현', '양유진', '홍진욱', '임채헌', '이재인', '박상훈', '이재범', '김경희', '임경명']","['Jackie Chan', 'Chi Chung Lam', 'UM Sang-hyun', 'YANG Yoo-jin', 'HONG Jin-wook', 'LIM Chae-heon', 'LEE Jae-in', 'PARK Sang-hoon', 'LEE Jae-beom', 'KIM Kyoung-hee', '']","['', '', '진바오', '스카이워커', '레오', '마왕', '고고', '인삼 ', '강철부리 ', '버니', '목탄']","['', '', '', '', '', '', '', '', '', '', '']",['전체관람가']
20131103,나폴라,Napola,114,2004,20130815,['독일'],"['드라마', '전쟁']",['데니스 간젤'],['Dennis Gansel'],"['막스 리멜트', '톰 쉴링']","['Max Riemelt', 'Tom Schilling']","['프리데릭 웨이머', '엘브레츠 스타인']","['Friedrich Weimer', 'Albrecht Stein']",['15세이상관람가']
20126253,토토의 움직이는 숲,The Great Bear,73,2011,20130620,['덴마크'],['애니메이션'],['에스벤 토프트 야콥슨'],['Esben Toft Jacobsen'],['마르쿠스 리가드'],['Markus Rygaard'],[''],['조나단'],['전체관람가']
20131301,비엔나전투 1683,September Eleven 1683,119,2013,20130808,"['이탈리아', '폴란드']",['액션'],['렌조 마르티넬리'],['Renzo Martinelli'],"['F. 머레이 아브라함', '엔리코 로 베르소']","['F. Murray Abraham', 'Enrico Lo Verso']","['', '']","['', '']",['15세이상관람가']
20131303,체리밤,Cherrybomb,85,2013,20130814,['영국'],"['드라마', '스릴러']","['리사 바로스 드사', '글렌 레이번']","[""Lisa Barros D'Sa"", 'Glenn Leyburn']","['루퍼트 그린트', '로버트 시한', '킴벌리 닉슨']","['Rupert Grint', 'Robert Sheehan', 'Kimberley Nixon']","['', '', '']","['', '', '']",['청소년관람불가']
20131302,영웅이 되고 싶은 남자,Inseparable,97,2013,20130808,"['대만', '미국']","['코미디', '스릴러']",['데이얀 엉'],['Dayyan Eng'],"['케빈 스페이시', '오언조']","['Kevin Spacey', 'Daniel Wu']","['', '']","['', '']",['15세이상관람가']
20100137,어밴던드,The Abandoned,97,2009,20100401,['스페인'],"['공포(호러)', '미스터리', '스릴러']",['나초 세르다'],['Nacho Cerda'],"['아나스타샤 힐', '카렐 로든']","['Anastasia Hille', 'Karel Roden']","['', '']","['', '']",['청소년관람불가']
20139141,토니 스토리: 깡통제국의 비밀,Knight Rusty,78,2012,20130718,['독일'],['애니메이션'],['토마스 보덴스타인'],['Thomas Bodenstein'],['정준하'],['JUNG Jun-ha'],['한국어 예고편 내레이션'],[''],['전체관람가']
20061032,법정,Bamako,118,2006,,"['프랑스', '미국', '기타']",['드라마'],['압데라만 시사코'],['Abderrahmane Sissako'],['아이사 마이가'],['Aissa Maiga'],[''],[''],[]
20061064,억제,Refrain,108,2006,,['중국'],['드라마'],['추이 즈언'],"[""Zi'en Cui""]",[],[],[],[],[]
20061041,영원으로 가는 사흘,3 Days to Forever,113,2006,,['인도네시아'],['드라마'],['리리 리자'],['Riri Riza'],"['투티 키라나', '링고 아거스 라만', '니콜라스 사푸트라']","['Tutie Kirana', 'Ringgo Agus Rahman', 'Nicholas Saputra']","['', '', '']","['', '', '']",[]
20061061,운니,Life Is All about Friends,92,2006,,"['인도', '영국', '프랑스']",['드라마'],['무랄리 나이르'],['Murali Nair'],['사라스 쿠마르'],['Sarath Kumar.K'],[''],[''],[]
20061030,울프하운드,Wolfhound,136,2006,,['러시아'],['판타지'],['니콜라이 레베데프'],['Nikolay Lebedev'],"['알렉산드르 부카로프', '옥사나 애킨시나']","['Aleksandr Bukharov', 'Oksana Akinshina']","['', '']","['', '']",[]
20061052,웨이터,Waiter,97,2006,,"['네덜란드', '벨기에']",['코미디'],['알렉스 반 바르메르담'],['Alex van Warmerdam'],"['알렉스 반 바르메르담', '아리안느 슐루터', '얍 스페이커스']","['Alex van Warmerdam', 'Ariane Schluter', 'Jaap Spijkers']","['', '', '']","['', '', '']",[]
20134063,전쟁과 한 여자,A Woman and War,98,2012,20130815,['일본'],['드라마'],['이노우에 준이치'],['Junichi Inoue'],"['에구치 노리코', '나가세 마사토시']","['Noriko Eguchi', 'Masatoshi Nagase']","['', '']","['', '']",['청소년관람불가']
20131261,괜찮아 3반,Nobody's Perfect,117,2013,20130905,['일본'],['드라마'],['히로키 류이치'],['Ryuichi Hiroki'],"['오토다케 히로타다', '코쿠분 타이치', '에이쿠라 나나']","['Hirotada Ototake', 'Taichi Kokubun', 'Nana Eikura']","['신노스케 아카오', '사리이시', '']","['', '', '']",['전체관람가']
20130170,바디 앤 안티바디,Body/Antibody,98,2007,20130711,['미국'],"['코미디', '드라마']",['케리 더글라스 다이'],['Kerry Douglas Dye'],"['로버트 고메즈', '레슬리 켄달 다이']","['Robert Gomes', 'Leslie Kendall Dye']","['킵', '셀린']","['Kip ', 'Celine']",['청소년관람불가']
20080086,터질거야,Clash Of Egos,92,2006,20080228,['덴마크'],['코미디'],['토마스 빌룸 옌센'],['Tomas Villum Jensen'],"['율리히 톰센', '니꼴라이 리 카스']","['Ulrich Thomsen', 'Nikolaj Lie Kaas']","['', '']","['', '']",['15세이상관람가']
20061057,"주밍, 도시로 가다",Distance,93,2006,,['중국'],['드라마'],['웨이 티에'],['Tie Wei'],[],[],[],[],[]
20061044,진리를 넘어서,Truth and Beyond,50,2006,,['기타'],['다큐멘터리'],['아흐메드 무즈타파 자말'],['Ahmed Muztaba Zamal'],[],[],[],[],[]
20061054,칠드런,Children,92,2006,,['아이슬란드'],['드라마'],['라그나 브라가손'],['Ragnar Bragason'],['기슬리 외른 가다슨'],['Gisli Orn Gardarsson'],[''],[''],[]
20061036,태양이 본 것,What Sun Has Seen,108,2006,,['폴란드'],['드라마'],['미할 로사'],['Michal Rosa'],[],[],[],[],[]
20061047,파라과이식 그물침대,Paraguayan Hammock,78,2006,,"['아르헨티나', '스페인', '네덜란드', '프랑스', '독일']",['드라마'],['파스 엔시나'],['Paz Encina'],[],[],[],[],[]
20061040,판타스마,Fantasma,63,2006,,"['아르헨티나', '프랑스', '네덜란드']",['드라마'],['리산드로 알론소'],['Lisandro Alonso'],"['아르헨티노 바가스', '미사엘 사베드라']","['Argentino Vargas', 'Misael Saavedra']","['', '']","['', '']",[]
20061042,할리,Holly,113,2006,,['미국'],['드라마'],['가이 모셰'],['Guy Moshe'],"['론 리빙스턴', '크리스 펜', '비르지니 르도엥']","['Ron Livingston', 'Chris Penn', 'Virginie Ledoyen']","['', '', '']","['', '', '']",[]
20133101,식스 액트,Six Acts,95,2012,,['이스라엘'],['드라마'],['조나단 거핀켈'],['Johnathan Gurfinkel'],['시반 레비'],['Sivan Levy'],['길리 역'],[''],['청소년관람불가']
20061063,798,798,181,2006,,['중국'],['다큐멘터리'],['시엔 샤오민'],['Xiaomin Shen'],[],[],[],[],[]
20061023,다시 사랑한다면,Before We Fall in Love Again,99,2006,,['말레이시아'],['드라마'],['제임스 리'],['James Lee'],"['렌 시우 미', '피트 테오']","['Len Siew Mee', 'Pete Teo']","['', '']","['', '']",[]
20139825,나에게서 온 편지,The Dandelions,89,2012,20130808,['프랑스'],['코미디'],['카린느 타르디유'],['Carine Tardieu'],"['줄리엣 곰버트', '안나 르마르샹', '아그네스 자우이', '드니 포달리데스', '이자벨 까레']","['Juliette Gombert', 'Anna Lemarchand', 'Agnes Jaoui', 'Denis Podalydes', 'Isabelle Carre']","['라셸', '발레리', '콜레트 글라드스타인', '미섈 글라드스타인', '카테린']","['Rachel', 'Valérie', 'Colette Gladstein', 'Michel Gladstein', 'Madame Trebla']",['12세이상관람가']
20139724,테르마이 로마이,Thermae Romae,108,2013,20130718,['일본'],"['코미디', '판타지']",['타케우치 히데키'],['Hideki Takeuchi'],"['아베 히로시', '우에토 아야']","['Hiroshi Abe', 'Aya Ueto']","['루시우스', '야마코시 마나미']","['', '']",['15세이상관람가']
20138181,아이 오브 더 스톰,The Eye of the Storm,119,2011,20130615,['호주'],['드라마'],['프레드 쉐피시'],['Fred Schepisi'],"['제프리 러쉬', '샬롯 램플링', '주디 데이비스']","['Geoffrey Rush', 'Charlotte Rampling', 'Judy Davis']","['', '', '']","['', '', '']",['청소년관람불가']
20132174,빵 한 조각,A Piece of Bread,93,2005,,['이란'],['드라마'],['카말 타브리지'],['Kamal Tabrizi'],"['레자 키아니안', '로야 노나할리']","['Reza Kianian', 'Roya Nonahali']","['', '']","['', '']",[]
20121058,아빠의 비밀,Perl oder Pica,90,2006,,['룩셈부르크'],['드라마'],['폴 크루시튼'],['Pol Cruchten'],"['벤 호쉐이트', '안드레 융']","['Ben Hoscheit', 'Andre Jung']","['', '']","['', '']",[]
20068759,실크,Silk,116,2006,,['대만'],"['SF', '공포(호러)', '스릴러']",['수 차오핑'],['Chao-Bin Su'],"['장첸', '서희원']","['Chen Chang', 'Barbie Hsu']","['', '']","['', '']",[]
20068402,아포칼립스,The Apocalypse,94,2007,,['미국'],"['어드벤처', '드라마']",['저스틴 존스'],['Justin Jones'],['레트 질스'],['Rhett Giles'],[''],[''],[]
20137464,형사 가제트 : 최대의 사건,Inspector Gadget's Biggest Caper Ever,90,2005,,['미국'],"['애니메이션', '코미디', '어드벤처']",['이제키엘 노튼'],['Ezekiel Norton'],"['짐 번즈', '브라이언 드럼몬드', '배한성']","['Jim Byrnes', 'Brian Drummond', 'BAE Han-seong']","['', '', '']","['', '', '']",['전체관람가']
20068982,딸,Kamli,70,2006,,['인도'],['드라마'],['카날라 사스트리'],['Sastry K.N.T.'],[],[],[],[],[]
20078955,링,The Ring,90,2007,,['캐나다'],['드라마'],['아나이스 바르보 라발레트'],['Anais Barbeau-Lavalette'],['막심 뒤몽티에'],['Maxime Dumontier'],[''],[''],[]
20080628,거대한 침묵,The Greatest Silence: Rape in the Congo,76,2007,,['미국'],['다큐멘터리'],['리사 F. 잭슨'],['Lisa F. Jackson'],[],[],[],[],[]
20068992,류드밀라와 아나톨리,Ljudmila & Anatolij,86,2006,,['스웨덴'],['다큐멘터리'],['군나르 베리달'],['Gunnar Bergdahl'],[],[],[],[],[]
20068999,만들기 두려운 영화,Making Of,120,2006,,['기타'],"['드라마', '범죄']",['누리 부지드'],['Nouri Bouzid'],['롯피 압델리'],['Lotfi Abdelli'],[''],[''],[]
20068998,몰락,Falling,88,2006,,['오스트리아 '],['드라마'],['바바라 알버트'],['Barbara Albert'],"['게오르그 프리드리히', '버짓 미니크마이어']","['Georg Friedrich', 'Birgit Minichmayr']","['', '']","['', '']",[]
20133070,그의 미소,Ongoing Smile,52,2013,,"['이란', '한국']",['다큐멘터리'],['모흐센 마흐말바프'],['Mohsen Makhmalbaf'],['김동호'],['KIM Dong-ho'],[''],[''],[]
20061018,무화과의 얼굴,Faces Of A Fig Tree,94,2006,,['일본'],['드라마'],['모모이 카오리'],['Kaori Momoi'],"['모모이 카오리', '야마다 하나코', '이시쿠라 사부로']","['Kaori Momoi', 'Hanako Yamada', 'Saburo Ishikura']","['', '', '']","['', '', '']",[]
20080502,카르마,The Unseeable,97,2006,20080619,['태국'],['공포(호러)'],['위시트 사사나티앙'],['Wisit Sasanatieng'],['시라판 와타나진다'],['Siraphan Wattanajinda'],[''],[''],['15세이상관람가']
20061015,사랑은 이긴다,Love Conquers All,90,2006,,['말레이시아'],['드라마'],['탄 추이무이'],['Tan Chui Mui'],[],[],[],[],[]
20061013,신선한 공기,Fresh Air,109,2006,,['헝가리'],['드라마'],"['아그네스 코치시스', '안드레아 로베르티']","['Agnes Kocsis', 'Andrea Roberti']","['이자벨라 헤지', '줄리아 니아코']","['Izabella Hegyi', 'Julia Nyako']","['', '']","['', '']",[]
20101141,오페라 자바,Opera Jawa,120,2006,,"['인도네시아', '오스트리아 ']",['뮤지컬'],['가린 누그로호'],['Garin Nugroho'],"['아티카 사리 데비', '에코 수프리얀토']","['Artika Sari Devi', 'Eko Supriyanto']","['', '']","['', '']",['']
20068991,암호명,The Paper will be Blue,95,2006,,['루마니아'],"['액션', '드라마']",['라두 문티안'],['Radu Muntean'],"['폴 이파테', '아디 카라우레아누', '드라고스 부쿠르']","['Paul Ipate', 'Adi Carauleanu', 'Dragos Bucur']","['', '', '']","['', '', '']",[]
20061003,자유로운 배회,Free Floating,101,2006,,['러시아'],"['코미디', '멜로/로맨스']",['보리스 흘레브니코프'],['Boris Khlebnikov'],"['알렉산드르 야트센코', '피오트르 자이첸코']","['Aleksandr Yatsenko', 'Pyotr Zaychenko']","['', '']","['', '']",[]
20061025,칸 쿠웨이,Khan Kluay,97,2006,,['태국'],['애니메이션'],['콤핀 켐군니르드'],['Kompin Kemgumnird'],[],[],[],[],[]
20061014,퀴어 시네마 이야기,Fabulous! The Story of Queer Cinema,85,2006,,['미국'],['다큐멘터리'],"['리사 에이즈', '레슬리 클레인버그']","['Lisa Ades', 'Lesli Klainberg']",[],[],[],[],[]
20061001,화이트 팜스,White Palms,101,2006,,['헝가리'],['드라마'],['사볼치 하이두'],['Szabolcs Hajdu'],['게오르그 디니카'],['Gheorghe Dinica'],[''],[''],[]
20133047,래비의 미로,Maze of Rabi,17,2011,,['한국'],['애니메이션'],['이기영'],['LEE Ki-Young'],[],[],[],[],[]
20070200,오! 마이 보스!,The Boss Of It All,99,2006,20070614,['스웨덴'],['코미디'],['라스 폰 트리에'],['Lars Von Trier'],"['피터 간츨러', '젠스 알비누스']","['Peter Gantzler', 'Jens Albinus']","['', '']","['', '']",['청소년관람불가']
20068970,니나의 천국의 맛,Nina's Heavenly Delights,94,2006,,['영국'],['코미디'],['프라티바 파마'],['Pratibha Parmar'],"['셸리 콘', '로라 프레이저', '아트 말릭']","['Shelley Conn', 'Laura Fraser', 'Art Malik']","['', '', '']","['', '', '']",[]
20133033,우당탕 마을: 깊은 잠,A Town Called Panic - The Big Sleep,5,2003,,['벨기에'],['애니메이션'],"['뱅상 파타', '스테판 오비에']","['Vincent Patar', 'Stephane Aubier']",[],[],[],[],[]
20133032,우당탕 마을: 케이크,A Town Called Panic - The Cake,5,2002,,['벨기에'],['애니메이션'],"['뱅상 파타', '스테판 오비에']","['Vincent Patar', 'Stephane Aubier']",[],[],[],[],[]
20068987,따리앙산의 비모,The Bimo Records,91,2006,,['중국'],['다큐멘터리'],['양예'],['Rui Yang'],[],[],[],[],[]
20133031,슈가맨,Sugarman,2,2012,,['벨기에'],['애니메이션'],['조 반호우템'],['Joe Vanhoutteghem'],[],[],[],[],[]
20133030,오토,Otto,1,2013,,['벨기에'],['애니메이션'],"['에마 드 스와프', '마크 로엘스']","['Emma De Swaef', 'Marc Roels']",[],[],[],[],[]
20068988,런던에서 브라이튼까지,London To Brighton,86,2006,,['영국'],"['범죄', '스릴러']",['폴 앤드류 윌리엄스'],['Paul Andrew Williams'],"['로레인 스탠리', '조니 해리스', '조지아 그룸']","['Lorraine Stanley', 'Johnny Harris', 'Georgia Groome']","['', '', '']","['', '', '']",[]
20133025,더 백,The Bag,6,2005,,['한국'],['애니메이션'],['오수형'],['Erick OH'],[],[],[],[],[]
20133024,휴보,HUBO,2,2009,,['한국'],['애니메이션'],['오수형'],['Erick OH'],[],[],[],[],[]
20133001,중얼중얼,Mumbler,20,2007,,['벨기에'],['드라마'],['마크 로엘스'],['Marc Roels'],[],[],[],[],[]
20133000,걱정,Concern,3,2000,,['벨기에'],['애니메이션'],['마크 로엘스'],['Marc Roels'],[],[],[],[],[]
20068966,레일리를 찾아서,Where is Leili,80,2006,,['이란'],['다큐멘터리'],['모함마드 쉬르바니'],['Mohammad Shirvani'],[],[],[],[],[]
20132998,연환,YEONHWAN,11,2010,,['한국'],['애니메이션'],['김동욱'],['KIM DONG OOK'],[],[],[],[],[]
20068990,마지막 미친 사람,Demented,95,2006,,['프랑스'],['드라마'],['로랑 아샤르'],['Laurent Achard'],"['애니 코디', '도미니크 레이몬드', '파스칼 세르보']","['Annie Cordy', 'Dominique Reymond', 'Pascal Cervo']","['', '', '']","['', '', '']",[]
20131322,퍼스트 시프트,First Shift,7,2012,,['한국'],['애니메이션'],['한성권'],['HAN Sung-gwon'],[],[],[],[],[]
20132991,아동학대,Child Abuse,5,2012,,['한국'],['애니메이션'],['조주상'],['JO Joo-sang'],[],[],[],[],[]
20137562,퍼시 잭슨과 괴물의 바다,Percy Jackson and Sea of Monsters,106,2013,20130912,['미국'],"['판타지', '어드벤처']",['쏘어 프류덴탈'],['Thor Freudenthal'],"['로건 레먼', '알렉산드리아 다다리오', '브랜든 T. 잭슨']","['Logan Lerman', 'Alexandra Daddario', 'Brandon T. Jackson']","['퍼시 잭슨', '아나베스 체이스', '그로버 언더우드']","['Percy Jackson', 'Annabeth', 'Grover']","['12세이상관람가', '12세이상관람가']"
20060343,무지개 여신,Rainbow Song,117,2006,20061130,['일본'],['멜로/로맨스'],['쿠마자와 나오토'],['Naoto Kumazawa'],"['이치하라 하야토', '우에노 주리']","['Hayato Ichihara', 'Juri UENO']","['토모야 ', '아오이']","['', '']",['12세이상관람가']
20068985,무지의 시대,The Age of Ignorance,104,2006,,['캐나다'],"['코미디', '판타지']",['드니 아르캉'],['Denys Arcand'],"['다이앤 크루거', '마크 라브레쉐', '엠마 드 칸니스']","['Diane Kruger', 'Marc Labreche', 'Emma de Caunes']","['', '', '']","['', '', '']",[]
20068978,바이올린,The Violin,98,2006,,['멕시코'],['드라마'],['프란시스코 바르가스'],['Francisco Vargas'],"['앤젤 타비라', '제라도 타라세나']","['Angel Tavira', 'Gerardo Taracena']","['', '']","['', '']",[]
20068961,새해의 꿈,Do Over,113,2006,,['대만'],['드라마'],['정유걸'],['Yu-Chieh Cheng'],"['호안안', '가우륜']","['Josephine Anan Blankstein', 'Lawrence Ko']","['', '']","['', '']",[]
20068975,성가신 남자,The Bothersome Man,95,2006,,"['노르웨이', '아이슬란드']","['코미디', '판타지']",['옌스 리엔'],['Jens Lien'],"['트론 페우사 에우르보그', '페트로넬라 바커']","['Trond Fausa Aurvaag', 'Petronella Barker']","['', '']","['', '']",[]
20068962,시간과 바람,Times And Winds,111,2006,,['터키'],['드라마'],['레하 에르뎀'],['Reha Erdem'],"['타너 비르셀', '이지트 오즈세너']","['Taner Birsel', 'Yigit Ozsener']","['', '']","['', '']",[]
20068974,아비다,Avida,83,2006,,['프랑스'],['코미디'],"['구스타브 드 케르베른', '브누아 들레핀']","['Gustave de Kervern', 'Benoit Delepine']","['페르난도 아라발', '끌로드 샤브롤']","['Fernando Arrabal', 'Claude Chabrol']","['', '']","['', '']",[]
20068965,아주 특별한 축제,Grand Festival,100,2006,,['인도'],"['코미디', '드라마']",['비주 비스와나스'],['Biju Viswanath'],[],[],[],[],[]
20131486,시소,SEE-SAW,5,2013,,['한국'],['드라마'],['이진아'],['LEE Jin-a'],[],[],[],[],['전체관람가']
20070452,페이지 터너,The Page Turner,84,2006,20071003,['프랑스'],"['드라마', '스릴러']",['드니 데르쿠르'],['Denis Dercourt'],"['까뜨린느 프로', '데보라 프랑수아']","['Catherine Frot', 'Deborah Francois']","['아리안 ', '멜라니 ']","['', '']",['15세이상관람가']
20130707,르벨,Rebelle,90,2012,,['캐나다'],['드라마'],['킴 누옌'],['Kim Nguyen'],"['레이첼 므완자', '알랭 리노 마이크 엘리 바스티앙']","['Rachel Mwanza', 'Alain Lino Mic Eli Bastien']","['', '']","['', '']",['15세이상관람가']
20068967,역(驛)의 로망,Crossed Tracks,103,2006,,['프랑스'],['드라마'],['끌로드 를르슈'],['Claude Lelouch'],"['도미니크 피뇽', '화니 아르당', '오드리 데이너', '미리암 보이어']","['Dominique Pinon', 'Fanny Ardant', 'Audrey Dana', 'Myriam Boyer']","['', '', '', '']","['', '', '', '']",[]
20124948,경멸: 에고이스트,The Egoists,146,2011,20120315,['일본'],['드라마'],['히로키 류이치'],['Ryuichi Hiroki'],"['스즈키 안', '코라 켄고']","['Anne Suzuki', 'Kengo Koura']","['', '']","['', '']",['청소년관람불가']
19790074,꽃띠 여자,Flower Woman,100,1979,19791222,['한국'],"['드라마', '멜로/로맨스']",['노세한'],['No Se-han'],"['정희', '김추련', '하명중', '문정숙', '홍성민']","['Jeong Hee ', 'KIM Choo-ryeon', 'HAH Myung-joong', 'MOON Jung-suk', 'HONG Seong-min']","['', '', '', '', '']","['', '', '', '', '']",['국민학생관람불가']
20068979,열 척의 카누,Ten Canoes,90,2006,,['호주'],"['어드벤처', '코미디']",['롤프 드 히어'],['Rolf De Heer'],['크루소 쿠르달'],['Crusoe Kurddal'],[''],[''],[]
19800021,갑자기 불꽃처럼,Sudden Flame,100,1980,19800404,['한국'],"['드라마', '멜로/로맨스']",['홍파'],['HONG Pa'],"['유지인', '하명중', '정희', '최윤석']","['Yu Ji-in', 'HAH Myung-joong', 'Jeong Hee ', 'CHOI Yun-seok']","['', '', '', '']","['', '', '', '']",['연소자관람불가']
19790054,가시를 삼킨 장미,The Rose That Swallowed Thorn,100,1979,19790928,['한국'],"['드라마', '멜로/로맨스']",['정진우'],['JUNG Jin-woo'],"['유지인', '신성일', '한진희', '송승환']","['Yu Ji-in', 'SHIN Seong-il', 'HAN Jin-hui', 'SONG Seung-hwan']","['', '', '', '']","['', '', '', '']",['']
20068977,오해,Short Circuits,105,2006,,['기타'],['드라마'],['야네즈 라파녜'],['Janez Lapajne'],['티아자 젤레즈닉'],['Tjasa Zeleznik'],[''],[''],[]
19800049,깃발없는 기수,No Glory,96,1980,19800904,['한국'],['드라마'],['임권택'],['IM Kwon-taek'],"['하명중', '김영애', '주현', '고두심', '이경희', '송재호']","['HAH Myung-joong', 'KIM Young-ae', 'JU Hyun', 'KO Doo-shim', ' LEE Kyoung-hee', 'SONG Jae-ho']","['', '', '이철', '', '', '']","['', '', '', '', '', '']",['국민학생관람불가']
19790071,꽃밭에 나비,Butterfly Amongst Flowers,92,1979,19791208,['한국'],"['드라마', '멜로/로맨스']",['김응천'],['KIM Eung-cheon'],"['김보연', '전영록', '손창호', '박영귀', '김보연', '김지영']","['KIM Bo-yeon', 'Jeon Young-rok ', 'Son Chang-ho \r\n ', 'PARK Yeong-gwi', 'KIM Bo-yeon', 'KIM Ji-young']","['', '', '', '', '', '']","['', '', '', '', '', '']",['국민학생관람불가']
19800111,그리스,GREASE,115,1978,19801225,['미국'],"['뮤지컬', '멜로/로맨스']",['랜달 크레이저'],['Randal Kleiser'],"['존 트라볼타', '올리비아 뉴튼 존']","['John Travolta', 'Olivia Newton-John']","['', '']","['', '']",['국민학생관람불가']
20108456,그릭 타이쿤,GREEK TYCOON,100,1978,19800428,['미국'],['드라마'],['J. 리 톰슨'],['J. Lee Thompson'],"['앤소니 퀸', '재클린 비셋']","['Anthony Quinn', 'Jacqueline Bisset']","['', '']","['', '']",['국민학생관람불가']
19809030,그 사랑 한이 되어,Love Becomes Bitterness,97,1980,19810205,['한국'],"['드라마', '멜로/로맨스']",['이형표'],['LEE Hyung-pyo'],"['조용필', '유지인', '이한나', '서정일']","['', 'Yu Ji-in', 'LEE Han-na', 'Seo Jeong-il \r\n']","['', '', '', '']","['', '', '', '']",['국민학생관람불가']
