movieCd,movieNm,movieNmEn,showTm,prdtYear,openDt,nationsNm,genreNm,directors_ko,directors_en,actors_ko,actors_en,cast,castEn,watchGradeNm
20179861,아메리칸 로맨스: 블러디 허니문,American Romance,86,2016,,['미국'],['스릴러'],['잭커리 애들러'],['Zackary Adler'],[],[],[],[],['청소년관람불가']
20179033,톰과 릴리: 그들만의 공간,Empty Space,75,2016,20170125,['미국'],['드라마'],['제임스 최'],['James Choi'],"['메릭 로빈슨', '엘리자베스 스텐홀트']","['Merrick Robison', 'Elizabeth Stenholt']","['', '']","['', '']",['12세이상관람가']
20167285,짱구는 못말려 극장판: 폭풍수면! 꿈꾸는 세계 대돌격,Crayon Shinchan 2016 Theatrical Film:Bakusui Yumemmy World Daitotsugeki,96,2016,20170125,['일본'],['애니메이션'],['타카하시 와타루'],['Wataru Takahashi'],"['박영남', '김환진', '강희선', '여민정', '장경희', '정혜옥', '송하림', '김연우', '박영화', '장미', '윤은서', '이기성', '장예나', '김민주', '현경수']","['PARK Yoeng-nam', 'KIM Hwan-chin', 'GANG Hui-seon', '', '', '', 'SONG Ha-lim', '', '', '', '', '', '', '', 'HYEON Gyoung-su']","['짱구', '신형만(짱구아빠)', '봉미선(짱구엄마)', '짱아/철수', '유리/흰둥이', '훈이', '맹구', '유보라', '유몽해', '한수연', '나미리', '김  준', '나마나', '고뭉치', '원장선생님']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['전체관람가']
20179921,서유기3: 월광보합 리턴즈,A Chinese Odyssey Part Three,92,2016,20170125,['중국'],"['액션', '판타지', '코미디']",['유진위'],['Jeffrey Lau'],"['한경', '당언']","['Han Geng', 'Yan Tang']","['', '']","['', '']",['12세이상관람가']
20179962,골드 랜섬,Take Down,107,2016,,['미국'],"['액션', '스릴러']",['짐 길레스피'],['Jim Gillespie'],"['에드 웨스트윅', '포이베 톤킨', '제레미 섬터', '안나 루이즈 플로우먼', '도미닉 셔우드', '세바스티안 코치', '로리 키난', '엘리엇 나이트', '사라 스튜어트', '로버트 카버너', '리암 맥마혼']","['Ed Westwick', 'Phoebe Tonkin', 'Jeremy Sumpter', 'Anna-Louise Plowman', 'Dominic Sherwood', 'Sebastian Koch', 'Rory Keenan', 'Elliot Knight', 'Sara Stewart', 'Robert Cavanah', 'Liam McMahon']","['빌리 스펙 역', '에이미 틸톤 역', '카일 하트먼 역', '에밀리 틸톤 스코필드 역', '제임스 헨릭 역', '바비 하트먼 역', '조 프란츠 역', '마르삭 역', '리사 하트먼 역', '톰 맥스웰 역', '크로프트 역']","['', '', '', '', '', '', '', '', '', '', '']",[]
20168688,레지던트 이블: 파멸의 날,Resident Evil: The Final Chapter,106,2016,20170125,"['미국', '독일', '호주', '캐나다', '프랑스']","['액션', '공포(호러)', 'SF', '스릴러']",['폴 W.S. 앤더슨'],['Paul W.S. Anderson'],"['밀라 요보비치', '알리 라터', '이아인 글렌', '숀 로버츠', '이준기']","['Milla Jovovich', 'Ali Larter', 'Iain Glen', 'Shawn Roberts', 'LEE Joon-gi']","['', '', '', '', '']","['', '', '', '', '']","['청소년관람불가', '청소년관람불가']"
20168154,딥워터 호라이즌,Deepwater Horizon,107,2016,20170125,['미국'],"['액션', '드라마']",['피터 버그'],['Peter Berg'],"['마크 월버그', '딜런 오브라이언', '케이트 허드슨', '커트 러셀', '지나 로드리게즈', '존 말코비치', '에단 서플리', '조 크레스트', '제임스 더몬트', '크리스 애쉬워스']","['Mark Wahlberg', ""Dylan O'Brien"", 'Kate Hudson', 'Kurt Russell ', 'Gina Rodriguez', 'John Malkovich', 'Ethan Suplee', 'Joe Chrest', 'James DuMont', 'Chris Ashworth']","['', '', '', '', '', '', '', '', '', '']","['', '', '', '', '', '', '', '', '', '']",['12세이상관람가']
20156080,나쁜놈은 죽는다,Bad Guys Always Die,103,2015,20160204,"['중국', '한국']","['코미디', '액션']",['손호'],['Sun Hao'],"['손예진', '진백림', '신현준', '박철민', '장광', '교진우', '양욱문', '정문박', '김윤희']","['SON Ye-jin', 'Bo-lin Chen', 'SHIN Hyun-joon', 'PARK Cheol-min', 'JANG Kwang', 'Qiao Zhen Yu', 'Xuwen Yang', 'Wenbo Ding', '']","['', '', '', '', '', '', '', '', '']","['', '', '', '', '', '', '', '', '']",['15세이상관람가']
20179481,사랑받지 못한 여자,ANGEL IS DEAD,87,2016,20170124,['한국'],"['드라마', '멜로/로맨스']",['노진수'],['NO Zin-soo'],"['김화연', '신원호', '윤예희', '오동석', '이광호', '이상우']","['', '', 'YUN Ye-hui', '', '', '']","['', '', '', '병수', '의사', '40대 중반 손님2']","['', '', '', '', '', '']",['청소년관람불가']
20163306,애매한 친구,Obscure Friend,12,2014,,['한국'],['드라마'],['최지원'],['CHOI Ji-won'],[],[],[],[],['12세이상관람가']
20164855,사랑은 부엉부엉,OWL YOU NEED IS LOVE,82,2016,20161229,['프랑스'],"['드라마', '코미디', '멜로/로맨스']",['람지 베디아'],['Ramzy Bedia'],"['람지 베디아', '엘로디 부셰', '루시 로리에']","['Ramzy Bedia', 'Elodie Bouchez', 'Lucie Laurier']","['', '', '']","['', '', '']",['12세이상관람가']
20167160,터널,At The End Of The Tunnel,119,2016,,['아르헨티나'],"['스릴러', '미스터리']",['로드리고 그란데'],['Rodrigo Grande'],"['레오나르도 스바라글리아', '클라라 라고', '파블로 에카리']","['Leonardo Sbaraglia', 'Clara Lago', 'Pablo Echarri']","['', '', '']","['', '', '']",['15세이상관람가']
20164362,엔티티: 죽음의 웹사이트,The Entity,79,2015,20161222,['페루'],"['공포(호러)', '미스터리']",['에두와르도 슐츠'],['Eduardo Schuldt'],"['로드리고 팔라', '다니멜라 멘도자', '카를로스 카셀라', '마리오 가비리아', '아눌루 폴란코']","['Rodrigo Falla', 'Daniella Mendoza', 'Carlos Casella', 'Mario Gaviria', 'Analu Polanco']","['조슈아 역', '카를라 역', '루카스 역', '벤자민 역', '이사벨 역']","['', '', '', '', '']",['청소년관람불가']
20164528,니트로 러쉬,NITRO RUSH,97,2016,,['캐나다'],"['액션', '드라마']",['알레인 드스로처스'],['Alain Desrochers'],['기욤 르메이 티비에게'],['Guillaume Lemay-Thivierge'],[''],[''],['청소년관람불가']
20163196,줄리에타,Julieta,98,2016,20161117,['스페인'],['드라마'],['페드로 알모도바르'],['Pedro Almodovar'],"['엠마 수아레스', '로시 드 팔마']","['Emma Suarez', 'Rossy De Palma']","['', '']","['', '']",['15세이상관람가']
20162610,사샤의 북극 대모험,Long Way North,81,2015,,"['프랑스', '덴마크']",['애니메이션'],['레미 샤에'],['Remi Chaye'],[],[],[],[],['전체관람가']
20164852,요요마와 실크로드 앙상블,The Music of Strangers: Yo-Yo MA and The Silk Road Ensemble,95,2015,20170112,['미국'],['다큐멘터리'],['모건 네빌'],['Morgan Neville'],['요요마'],[''],[''],[''],['전체관람가']
19538014,모감보,Mogambo,115,1953,,['미국'],"['드라마', '어드벤처']",['존 포드'],['John Ford'],"['그레이스 켈리', '클라크 게이블', '에바 가드너']","['Grace Kelly', 'Clark Gable', 'Ava Gardner']","['', '', '']","['', '', '']",['']
20167874,둠스데이: 지구 최후의 전쟁,Danny's Doomsday,84,2014,20170119,['덴마크'],"['어드벤처', '드라마', '가족']",['마르틴 바르네비츠'],['Martin Barnewitz'],"['윌리엄 요크 닐센', '토마스 가비', '피터 간츨러']","['William Johnk Nielsen', 'Thomas Garvey', 'Peter Gantzler']","['', '', '']","['', '', '']",['12세이상관람가']
20168682,술탄,Sultan,169,2016,20170119,"['인도', '헝가리']","['코미디', '멜로/로맨스']",['알리 아바스 자파'],['Ali Abbas Zafar'],"['살만 칸', '마르코 자로', '아누쉬카 샤르마', '란디프 후다', '론 스무렌버그', '아미트 사드']","['Salman Khan', 'Marko Zaror', 'Anushka Sharma', 'Randeep Hooda', 'Ron Smoorenburg', 'Amit Sadh']","['', '', '', '', '', '']","['', '', '', '', '', '']",['12세이상관람가']
20162207,도성풍운 3,From Vegas To Macau III,113,2016,20161130,['홍콩'],"['코미디', '드라마']",['왕정'],['Jing Wong'],"['주윤발', '유덕화']","['Yun Fat Chow', 'Andy Lau']","['', '']","['', '']",['15세이상관람가']
20165231,펫,PET,93,2016,20161130,"['미국', '스페인']",['스릴러'],['카를레스 토렌스'],['Carles Torrens'],['도미니크 모나한'],['Dominic Monaghan'],[''],[''],['청소년관람불가']
20163411,서프러제트,Suffragette,106,2016,20160623,['미국'],['드라마'],['사라 가브론'],['Sarah Gavron'],"['캐리 멀리건', '헬레나 본햄 카터', '메릴 스트립', '벤 위쇼']","['Carey Mulligan', 'Helena Bonham Carter ', 'Meryl Streep', 'Ben Whishaw']","['모드 왓츠', '이디스 엘린', '에밀린 팬크허스트', '소니 왓츠']","['Maud Watts', 'Edith Ellyn', 'Emmeline Pankhurst', 'Sonny Watts']",['12세이상관람가']
20163012,바이 더 씨,By the Sea,122,2015,20160428,['미국'],"['드라마', '멜로/로맨스']",['안젤리나 졸리'],['Angelina Jolie'],"['브래드 피트', '안젤리나 졸리']","['Brad Pitt', 'Angelina Jolie']","['', '']","['', '']",['청소년관람불가']
20162008,낮비,Himeanole,99,2016,,['일본'],"['범죄', '스릴러']",['요시다 케이스케'],['Keisuke Yoshida'],"['모리타 고', '하마다 가쿠', '사츠카와 아이미']","['Go Morita', 'Gaku Hamada', 'Aimi Satsukawa']","['', '', '']","['', '', '']",['청소년관람불가']
20170262,벨라미,Bellamy,110,2009,,['프랑스'],"['범죄', '드라마']",['끌로드 샤브롤'],['Claude Chabrol'],"['제라르 드빠르디유', '클로비스 코르니악']","['Gerard Depardieu', 'Clovis Cornillac']","['', '']","['', '']",[]
20170245,사기,The Swindle,104,1997,,"['프랑스', '스위스']","['코미디', '범죄']",['끌로드 샤브롤'],['Claude Chabrol'],"['이자벨 위페르', '미셸 세로']","['Isabelle Huppert', 'Michel Serrault']","['', '']","['', '']",[]
20170261,베티,Betty,103,1992,,['프랑스'],['드라마'],['끌로드 샤브롤'],['Claude Chabrol'],"['마리 트린티냥', '스테판 오드랑']","['Marie Trintignant', 'Stephane Audran']","['', '']","['', '']",[]
20170244,플레저 파티,A Piece of Pleasure,101,1975,,"['이탈리아', '프랑스']",['드라마'],['끌로드 샤브롤'],['Claude Chabrol'],"['다니엘르 지고프', '폴 지고프']","['Daniele Gegauff', 'Paul Gegauff']","['', '']","['', '']",[]
20170242,세 번째 사랑,The Third Lover,80,1962,,['프랑스'],['드라마'],['끌로드 샤브롤'],['Claude Chabrol'],[],[],[],[],[]
20162766,프로모션 걸의 사생활,PG Love,98,2015,20161102,['홍콩'],['코미디'],['채결령'],['Charlie Choi'],"['잠일가', '장사민']","['Angie Shum', 'Jacqueline Chong']","['', '']","['', '']",['청소년관람불가']
20090427,지.아이.조 : 전쟁의 서막,G.I. Joe: The Rise of Cobra,117,2009,20090806,['미국'],['액션'],['스티븐 소머즈'],['Stephen Sommers'],"['채닝 테이텀', '버튼 페레즈', '시에나 밀러', '데니스 퀘이드', '이병헌']","['Channing Tatum', 'Burton Perez', 'Sienna Miller', 'Dennis Quaid', 'LEE Byung-hun']","['듀크 ', '', '배로니스', '호크 장군 ', '스톰 쉐도우 ']","['', '', '', '', '']",['15세이상관람가']
20088318,배꼽,Horny Family,88,2012,20130117,['한국'],"['가족', '코미디']",['박보상'],['PARK Bo-sang'],"['김승우', '이미숙', '천호진', '김효진', '지서윤', '예학영']","['KIM Seung-woo', 'LEE Mi-sook', 'CHUN Ho-jin', 'KIM Hyo-jin', 'JI Suh-yoon', 'YE Hak-young']","['', '', '', '윤정 ', '', '대학생 아들']","['', '', '', '', '', '']",['청소년관람불가']
20179692,아내의 남자,Ubawaretafiannse,60,2012,20170120,['일본'],"['멜로/로맨스', '드라마']",['나가에 타카미'],[''],['미우라 준코'],[''],[''],[''],['청소년관람불가']
20179693,빼앗긴 아내,Kekkonsasetatuma,59,2016,20170120,['일본'],"['멜로/로맨스', '드라마']",['나쿠루 하라다'],[''],['사에키 하루나'],['Haruna Saeki'],[''],[''],['청소년관람불가']
20179705,두 번째 아내,Gosaigyouno Akujo,92,2016,20170120,['일본'],"['멜로/로맨스', '드라마']",['키타자와 유키오'],['Yukio Kitazawa'],['마루 준코'],['Junko Maru'],[''],[''],['청소년관람불가']
20179706,나쁜 남자: 강간 당한 아내,Tumanomidaranasiseikatu,69,2013,20170120,['일본'],"['멜로/로맨스', '드라마']",['마사키 아이죠'],[''],['코야마 아사미'],[''],[''],[''],['청소년관람불가']
20090874,페어러브,The Fair Love,117,2009,20100114,['한국'],"['드라마', '멜로/로맨스']",['신연식'],['SHIN Yeon-shick'],"['안성기', '김은미', '이하나', '김민경', '이현호', '강누리', '김인수', '송민아', '김효영', '김효은', '조성우', '박은진', '박은진', '박정민', '홍현정', '김하나', '김동연', '노수경', '고은정', '이병우', '박미옥', '윤진아', '윤진아', '최슬기', '이수희', '오정은', '이진경', '김진선', '이지선', '이현아', '최종률', '유인나', '정성일']","['AHN Sung-ki', 'KIM Eun-mi', 'LEE Ha-na', 'KIM Min-kyung', 'LEE Hyun-ho', 'KANG Nu-ri', 'KIM In-soo', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'KIM Jin-sun', '', '', 'CHOI Jong-ryul', 'YOO In-na', 'JUNG Sung-il']","['형만', '간호사2 ', '남은', '형수', '재형', '학생들', '강 목사', '학생들', '학생들', '학생들', '소개팅남 ', '학생들 ', '오보에 ', '학생들 ', '학생들', '학생들', '학생들', '학생들', '학생들', '학생들', '학생들 ', '바순 ', '학생들 ', '학생들 ', '학생들', '학생들 ', '학생들 ', '학생들', '학생들 ', '학생들 ', '형만 형', '진희', '재웅']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['12세이상관람가']
20090895,주유소 습격사건 2,Attack The Gas Station 2,111,2009,20100121,['한국'],"['액션', '코미디']",['김상진'],['KIM Sang-jin'],"['지현우', '조한선', '박영규', '송율규', '정재훈', '문원주', '나해리', '탁트인', '김정운', '강경덕', '신승훈', '조영민', '김윤성', '박진영', '배선옥', '백종민', '강승완', '정규영', '정찬석', '김상진', '유승우', '유용주', '박상욱', '이세미', '정지호', '이영식', '김태훈', '이정임', '이미도', '조덕현', '박상면', '이도겸']","['JI Hyun-woo', 'JO Han-sun', 'PARK Yeong-gyu', '', '', 'MOON Won-ju', 'Na Hae-ri', 'TAK Teu-in', 'KIM Jung-woon', 'KANG Kyoug-deok', '', 'JO Yeong-min', 'KIM Yoon-sung', '', '', '', 'KANG Seung-Wan', '', 'JUNG Chan-suk', 'KIM Sang-jin', '', '', 'PARK SANG WOOK', '', '', '', '', '', 'LEE Mi-do', 'CHO Duk-hyun', 'PARK Sang-myun', 'LEE Do-gyum']","['', '하이킥', '주유소 사장 ', '', '', '', '나해리', '벌구', '폭주족2', '땅굴2', '깜짝 남', '주유소 손님1 ', '폭주족 대장 ', '원펀치 아버지 ', '스크립터역 ', '짱돌 ', '교도관', '김치공장 직원', '자전거 남', '축구부감독', '부식테이블제작부역 ', '인상 ', '주유소 손님3 ', '이세미', '망치파3', '태극1장', '폭주족3', '휠체어 도움여 ', '이미도', '조중일보 기자', '망치', '진상']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['15세이상관람가']
20090160,평행이론,Parallel Life,110,2009,20100218,['한국'],"['스릴러', '액션', '드라마', '미스터리']",['권호영'],['GWON Ho-young'],"['지진희', '심호성', '이종혁', '하정우', '윤세아', '박병은', '강동우', '권정민', '서강호', '장원석', '박경원', '이훈재', '박상혁', '오성진', '오현경', '최은찬', '신정만', '박사랑', '유하복', '오지은', '김태훈', '김자영']","['JI Jin-hee', 'SHIM Ho-sung', 'LEE Jong-hyuk', 'HA Jung-woo', 'YOON Se-a', 'PARK Byung-eun', 'KANG Dong-woo', '', '', 'JANG Won-seok', 'PARK Kyoung-won', '', '', 'O Sung-jin', 'OH Hyun-kyung', '', 'SIN Jeong-man', 'PARK Sa-rang', 'YOO Ha-bok', 'OH Ji-eun', 'KIM Tae-hun', 'KIM Ja-young']","['', '전화부스남', '', '', '배윤경', '', '남자간호사', '유현성', '감청팀원3 ', '사진기자', '법원 경비1 ', '피고인 김두종', '의사 ', '법원 경비3 ', '손기철 ', '유현성 딸의 아기 ', '전화부스 남 1', '김예진', '프롤로그 형사', '간호사 ', '정민수', '전화부스 아줌마']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['15세이상관람가']
20090927,방자전,The Servant,124,2010,20100602,['한국'],"['사극', '코미디', '멜로/로맨스']",['김대우'],['KIM Dae-woo'],"['김주혁', '류승범', '조여정', '류현경', '오달수', '송새벽', '오정세', '공형진', '김성령', '최무성', '김선영', '김민교', '조창현', '안정희', '박은혜', '조명행', '전세하', '김형석', '박영미', '문원주', '류현상', '송슬기', '박대희', '유은아', '정다혜', '윤주영', '최성일', '김탁호', '이진운', '양시은', '송지인', '이민웅', '최교식', '류제승', '이제훈', '남진복', '김태훈']","['KIM Joo-hyuk', 'RYOO Seung-bum', 'CHO Yeo-jeong', 'RYU Hyun-kyung', 'OH Dal-su', 'SONG Sae-byeok', 'OH Jung-se', 'KONG Hyung-jin', 'KIM Sung-ryoung', 'CHOI Moo-sung', 'KIM Sun-young', 'KIM Min-kyo', '', '', 'Park Eun-hye', '', '', 'KIM Hyeong-seok', '', 'MOON Won-ju', 'RYU Hyun-sang', '', 'PARK Dae-hee', '', 'JEONG Da-hye', '', 'CHOI Seung-il', 'KIM Tak-ho', '', '', 'SONG Ji-in', 'LEE Min-woong', 'CHOI Gyo-sik', 'RYU Je-seung', 'LEE Je-hoon', 'NAM Jin-bok', 'KIM Tae-hoon']","['방자', '이몽룡', '춘향', '향단이', '마노인', '변학도', '호방', '색안경', '월매', '광천', '청풍각 기수기생', '내시 ', '급제자 ', '거문고', '거문고 ', '형리', '한복장이', '말호패거리', '춘향대역', '', '형리 ', '몽룡 연회 기생', '육방아전 ', '무용수 ', '감자하녀', '청풍각 기생 초월 ', '청풍각 남자하인 ', '백정', '옥리 ', '무용수 ', '청풍각 기생 월향', '급제자', '의원', '급제자', '한복장이', '이대감집 하인', '몽룡 친구']","['Bang-ja', 'LEE Mong-lyong', 'Chun-hyang', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['청소년관람불가']
20100209,이끼,Moss,163,2010,20100714,['한국'],"['드라마', '스릴러']",['강우석'],['KANG Woo-suk'],"['정재영', '박해일', '유준상', '유선', '허준호', '유해진', '김상호', '김준배', '강신일', '이철민', '박정재', '유준상', '최근현', '윤아름', '오순태', '김철현', '장준녕']","['JUNG Jae-young', 'PARK Hae-il', 'YU Jun-sang', 'YOO Sun', 'HUH Joon-ho', 'Yoo Hai Jin', 'KIM Sang-ho', 'KIM Jun-bae', 'KANG Sin-Il', 'LEE Cheol-min', '', 'YU Jun-sang', '', '', '', '', 'JANG Jun-nyeong']","['천용덕', '유해국', '박민욱 검사', '이영지', '유목형', '김덕천', '전석만', '마을 주민, 하성규', '지검장', '기도원장', '수사관들 ', '박민욱 검사 역', '수사관들 ', '어린영지 ', '김수사관 ', '수사관들', '과거 형사']","['Yong-duk', 'Hae-guk', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['청소년관람불가']
20101004,된장,The Recipe,105,2009,20101021,['한국'],"['미스터리', '드라마']",['이서군'],['LEE Anna'],"['류승룡', '이요원', '이동욱', '김용선', '유승목', '선현철', '황확성', '문정민', '이서아', '박승찬', '이태경', '박진우', '권지민', '장준녕', '조성하', '이용녀', '박충선', '전소현', '최교식', '이장유', '박혜진', '남정희']","['RYU Seung-ryong', 'LEE Yo-won', 'LEE Dong-wook', 'KIM Yong-sun', 'YOO Seung-mok', '', '', 'MOON Jung-min', '', '', '', 'PARK Jin-woo', 'KYUN Ji-min', 'JANG Jun-nyeong', 'CHO Seong-ha', 'LEE Yong-nyeo', 'PARK Choong-seon', 'JEON So-hyeon', 'CHOI Gyo-sik', 'LEE Jang-yoo', 'PARK Hye-jin', 'NAM Jung-hee']","['최유진', '장혜진', '김현수', '', '김득구', '봉사 제자', '정비공1', '정비공2 ', '아기혜진2', '검시의 ', '손주 ', '스텝 2 (카메라맨)', '아나운서', '감방 동료 구진만 ', '박민 / 박구', '한명숙', '국장', '콩밭 아줌마 ', '담당간수 1', '시골가게 주인', '순대국밥집 주인', '할매']","['CHOI Yu-jin', 'JANG Hye-jin', 'KIM Hyun-soo', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['12세이상관람가']
20164105,외박: 친구의 여자 (무삭제),SOLDIERS’ DESIRE: STAYING-OUT DAY,112,2016,20161110,['한국'],"['멜로/로맨스', '드라마']",['유승택'],['YOO Seung-taek'],[],[],[],[],['청소년관람불가']
20166078,팔괘장: 무림쟁패,Eight Trigram Boxing 1,89,2016,20170119,['중국'],"['액션', '드라마']",['곽회중'],[''],[],[],[],[],['15세이상관람가']
20179684,컴플리트 언노운,Complete Unknown,91,2016,,['미국'],"['드라마', '미스터리', '스릴러']",['조슈아 마스턴'],['Joshua Marston'],"['레이첼 와이즈', '마이클 섀넌', '캐시 베이츠', '대니 글로버']","['Rachel Weisz', 'Michael Shannon', 'Kathy Bates', 'Danny Glover']","['앨리스 역', '톰 역', '니나 역', '로저 역']","['', '', '', '']",['12세이상관람가']
20179141,키드넵 인 루마니아,Kidnapped in Romania,88,2016,20170119,['미국'],['드라마'],['카를로 푸스코'],['Carlo Fusco'],['마이클 매드슨'],['Michael Madsen'],[''],[''],['청소년관람불가']
20168712,크레이지,Crazy,106,2008,20170119,['미국'],['드라마'],['릭 비버'],['Rick Bieber'],"['웨이론 페인', '알리 라터', '레인 게리슨', '스콧 마이클 캠벨', '데이빗 콘래드', '브렌트 브리스코', '데이빗 아그라노프', '드위어 브라운', '크리스 엘리스', '압둘 살람 엘 라잭', '제랄드 에머릭', '브래드 호킨스', '브라이언 존스', '캐서린 맥피']","['Waylon Payne', 'Ali Larter', 'Lane Garrison', 'Scott Michael Campbell', 'David Conrad', 'Brent Briscoe', 'David Agranov', 'Dwier Brown', 'Chris Ellis', 'Abdul Salaam El Razzac', 'Gerald Emerick', 'Brad Hawkins', 'Brian Jones', 'Katharine McPhee']","['', '', '', '', '', '', '', '', '', '', '', '', '', '']","['', '', '', '', '', '', '', '', '', '', '', '', '', '']",['청소년관람불가']
20156670,위드,With,98,2015,20170119,['한국'],['멜로/로맨스'],['박성수'],['PARK Sung-soo'],"['하소미', '어현규', '김병춘', '이선아', '맹진하']","['', '', 'KIM Byung-chun', '', '']","['', '', '', '대학생1', '기우']","['', '', '', '', '']",['청소년관람불가']
20179261,어쌔신즈,Assassins,83,2014,20170119,['미국'],"['액션', '범죄', '스릴러']",['마이클 보노모'],['Michael Bonomo'],['빌 오버스트 주니어'],['Bill Oberst Jr.'],[''],[''],['청소년관람불가']
20166091,몽키킹 히어로: 손오공과 요괴왕의 대결,Surprise,94,2015,20170119,['중국'],"['코미디', '액션', '판타지']",['이샤오싱'],['Yi Xiao Xing'],"['진백림', '양자산']","['Bo-lin Chen', 'Yang Zishan']","['', '']","['', '']",['12세이상관람가']
20179403,레스토레이션: 저주의 시작,Restoration,90,2016,,['미국'],['공포(호러)'],['잭 워드'],['Zack Ward'],['잭 워드'],['Zack Ward'],[''],[''],[]
20161543,로봇 오버로드,Robot Overlords,90,2014,20170119,['영국'],"['SF', '액션']",['존 라이트'],['Jon Wright'],"['벤 킹슬리', '질리언 앤더슨', '캘런 맥오리피']","['Ben Kingsley', 'Gillian Anderson', 'Callan McAuliffe']","['로빈 스마이스', '케이트', '숀 플린']","['', '', '']",['12세이상관람가']
20157631,다른 길이 있다,Another Way,89,2015,20170119,['한국'],['드라마'],['조창호'],['CHO Chang-ho'],"['김재욱', '서예지', '박희진', '장혜민', '안소연', '조혁찬', '최승주', '노일환', '민성주', '이주영', '양흥주', '강애심']","['KIM Jae-uck', 'SEO Yea-ji', '', '', '', '', '', '', 'MIN Seong-ju', '', 'YANG Heung-joo', 'KANG Ae-sim']","['수완', '정원', '교통사고 피해자', '수연', '선착장 소녀', '음주단속 경찰', '결혼식 사회자', '복도 경찰', '수완 대역', '여고생 모', '빙어축제상인', '정원모']","['Su-wan', 'Jung-won', '', '', '', '', '', '', '', '', '', '']",['15세이상관람가']
20179941,중단,Suspendu,15,2016,,['스위스'],['멜로/로맨스'],['엘리 그라프'],['Elie Grappe'],[],[],[],[],[]
20080750,달콤한 거짓말,Lost & Found,113,2008,20081218,['한국'],"['멜로/로맨스', '코미디']",['정정화'],['CHUNG Jung-hwa'],"['김선아', '박진희', '조한선', '이기우', '김동욱', '최은주', '안은정', '이동민', '변현석', '채민서', '박경태', '유세희', '김인석', '김성제', '박선민', '정성호', '이시원', '김준수', '양희경', '채민서', '조진웅', '최진호', '김광규', '차은재', '정다빈', '권태원', '오연아']","['KIM Sun-a', 'PARK Jin-hee', 'JO Han-sun', 'LEE Ki-woo', 'KIM Dong-wook', 'CHOI Eun-ju', '', '', 'BUYN Hyun-seok', 'CHAE Min-seo', '', '', '', '', '', '', '', '', '', 'CHAE Min-seo', 'CHO Jin-woong', 'CHOI Jin-ho', 'KIM Kwang-gyoo', 'CHA Eun-jae', 'JUNG Da-bin', 'KWON Tae-won', 'OH Yeon-ah']","['', '한지호', '박동식', '강민우', '', '고은숙', '혜림', '고교동창생', '야구부감독아들 ', '어린지호목소리 ', '고교동창생 ', '동식엄마(과거) ', '방송MC ', '패스트푸드알바생', '소식동여학생 ', '친절한AD', '초등반장', '남자아이 ', '동식 엄마', '어린 지호 목소리 ', '정한상', '의사', '친절한 PD ', '공주 여학생', '여자아이', '예능국장', '여직원']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['12세이상관람가']
19779010,아리랑아,Arirang-A,90,1977,,['한국'],['드라마'],['정인엽'],['JEONG In-yeob'],"['최불암', '이순재', '송재호', '도금봉']","['CHOI Bool-am', 'LEE Soon-jae', 'SONG Jae-ho', 'DO Kum-bong']","['', '', '', '']","['', '', '', '']",['전체관람가']
20155049,비스마르크호를 격침하라,Sink the Bismarck,97,1960,,['영국'],"['전쟁', '액션']",['루이스 길버트'],['Lewis Gilbert'],"['케네스 모어', '다나 윈터']","['Kenneth More', 'Dana Wynter']","['셰퍼드 선장 역', '앤 데이비스 역']","['', '']",['']
19568015,디데이,D-Day the Sixth of June,106,1956,,['미국'],"['전쟁', '드라마']",['헨리 코스터'],['Henry Koster'],"['로버트 테일러', '리처드 토드', '다나 윈터']","['Robert Taylor', 'Richard Todd', 'Dana Wynter']","['', '', '']","['', '', '']",[]
20179882,04:00 -1950-,"4 o'clock, Nineteen fifty",92,1972,,['한국'],['전쟁'],['이만희'],['LEE Man-hee'],[],[],[],[],[]
19740134,삼각의 함정,A Triangular Trap,85,1974,19750201,['한국'],['멜로/로맨스'],['이만희'],['LEE Man-hee'],"['유장현', '문숙', '김지연']","['YU Jang-hyeon', 'MUN suk', 'KIM Ji-yeon']","['', '', '']","['', '', '']",['12세이상관람가']
19698088,암살자,Assassin,78,1969,,['한국'],['전쟁'],['이만희'],['LEE Man-hee'],[],[],[],[],[]
