movieCd,movieNm,movieNmEn,showTm,prdtYear,openDt,nationsNm,genreNm,directors_ko,directors_en,actors_ko,actors_en,cast,castEn,watchGradeNm
20202207,표행천하 : 신무대포,The Gold Convoyers : The Superal Cannon,,2007,,['중국'],"['액션', '드라마']",['등연성'],['Billy Tang'],"['주군달', '강대위']","['', 'David Chiang']","['', '']","['', '']",[]
20202262,표행천하 : 만천과해,The Gold Convoyers : Peach Blossom Disaster,,2007,,['중국'],"['액션', '드라마']",['등연성'],['Billy Tang'],"['주군달', '강대위']","['', 'David Chiang']","['', '']","['', '']",[]
20202261,표행천하 : 도화겁,The Gold Convoyers: The Cheat,,2007,,['중국'],"['액션', '드라마']",['등연성'],['Billy Tang'],['주군달'],[''],[''],[''],[]
20101392,소중한 날의 꿈,Green Days,100,2011,20110623,['한국'],"['애니메이션', '드라마']","['한혜진', '안재훈']","['HAN Hye-jin', 'AHN Jae-huun']","['박신혜', '오연서', '송창의', '신정희', '박진희', '조효민', '이태연']","['PARK Shin-hye', 'OH Yeon-seo', 'SONG Chang-eui', '', '', '', 'LEE Tae-yeon']","['오이랑', '목소리 출연', '철수', '', '콘티목소리연기 ', '콘티목소리연기 ', '']","['', '', '', '', '', '', '']",['전체관람가']
20110104,베이베를 원하세요?,Do You Wanna 'Baby'?,16,2006,,['한국'],['드라마'],['이상근'],['LEE Sang-geun'],[],[],[],[],[]
20112561,원 데이,One Day,107,2011,20121213,['미국'],"['드라마', '멜로/로맨스']",['론 쉐르픽'],['Lone Scherfig'],"['앤 해서웨이', '짐 스터게스']","['Anne Hathaway', 'Jim Sturgess']","['', '']","['', '']",['15세이상관람가']
20207982,으라차차! 마이 러브,Dosukoi! Love,91,2019,,['일본'],"['멜로/로맨스', '코미디']",['미야와키 료'],['Ryo Miyawaki'],['강지영'],[''],[''],[''],['12세이상관람가']
20101248,야만의 무기,Sweet Nuke,115,2010,,['한국'],['다큐멘터리'],['이강길'],['LEE Kang-gil'],[],[],[],[],[]
20081482,샤인,Shine,105,1996,19970125,['호주'],['드라마'],['스콧 힉스'],['Scott Hicks'],"['제프리 러쉬', '아민 뮬러 스탈', '노아 테일러', '린 레드그레이브']","['Geoffrey Rush', 'Armin Mueller-Stahl', 'Noah Taylor', 'Lynn Redgrave']","['', '', '', '']","['', '', '', '']","['중학생이상관람가', '15세이상관람가']"
20020114,워크 투 리멤버,A Walk To Remember,101,2002,20020621,['미국'],['멜로/로맨스'],['아담 쉥크만'],['Adam Shankman'],"['쉐인 웨스트', '맨디 무어']","['Shane West', 'Mandy Moore']","['', '']","['', '']","['12세관람가', '12세이상관람가']"
20090528,페임,FAME,122,2009,20090924,['미국'],"['뮤지컬', '드라마']",['케빈 탄차로엔'],['Kevin Tancharoen'],"['애셔 북', '케이 파나베이커', '나투리 노튼', '케링튼 페인', '월터 페레즈']","['Asher Book', 'Kay Panabaker', 'Naturi Naughton', 'Kherington Payne', 'Walter Perez']","['마르코 ', '제니 게리슨', '', '', '빅터 타버라스']","['', '', '', '', '']","['12세이상관람가', '12세이상관람가']"
20194241,토막살인범의 고백,A Young Man with High Potential,86,2018,20191017,['독일'],"['드라마', '스릴러']",['리누스 드 파올리'],['Linus de Paoli'],"['아담 일드 로웨더', '파울리나 갈라즈카', '아만다 플러머']","['Adam Ild Rohweder', 'Paulina Galazka', 'Amanda Plummer']","['', '', '']","['', '', '']",['청소년관람불가']
20195895,헬로우 평양,A Postcard from PyongYang,83,2019,20190926,['독일'],['다큐멘터리'],"['그레고르 뮐러', '앤 르왈드']","['Gregor Möllers', 'Anne Lewald']","['그레고르 뮐러', '앤 르왈드']","['Gregor Möllers', 'Anne Lewald']","['', '']","['', '']",['전체관람가']
20208881,부력,Buoyancy,91,2019,20200625,['호주'],"['드라마', '범죄']",['로드 라스젠'],['Rodd Rathjen'],"['삼 행', '타나웃 카스로', '모니 로스']","['Sarm Heng', 'Thanawut Kasro', 'Mony Ros']","['차크라', '롬란', '케아 ']","['', '', '']",['15세이상관람가']
20201383,바이러스: 인류 최후의 날,Night Zero,80,2018,20200703,['미국'],['액션'],['마크 캔튜'],['Mark Cantu'],[],[],[],[],['15세이상관람가']
20100962,"울지마, 톤즈",Don't Cry for Me Sudan,91,2010,20100909,['한국'],['다큐멘터리'],['구수환'],['GOO Soo-hwan'],['이금희'],['LEE Geum-hee'],['나레이션'],[''],['전체관람가']
20207223,그녀는 과연 누가 죽였을까?,Who Killed Her?,28,2019,,['한국'],['미스터리'],['김일동'],['Kim il-dong'],['김기연'],['KIM Ki-yeon'],['혜리'],[''],[]
20204623,고름,Pus,28,2019,,['한국'],"['멜로/로맨스', '드라마']",['김지수'],['KIM Ji-su'],"['최성은', '장유상']","['CHOI Sung-eun', 'JANG Yoo-sang']","['', '']","['', '']",[]
20061244,철로 위의 사람들,On the Right Track,82,2001,,['한국'],['다큐멘터리'],['이지영'],['LEE Ji-young'],[],[],[],[],['']
20126009,장보러 가는 날,The Day Going to Market,55,2011,,['한국'],['다큐멘터리'],['원태웅'],['WON Tae-woong'],[],[],[],[],[]
20209803,"시, 나리오","Si, Nario",91,2020,20200702,['한국'],"['드라마', '멜로/로맨스']",['김동원'],['KIM Dong-won'],"['신소율', '오태경', '신동미']","['SHIN So-yul', 'OH Tae-kyung', 'SHIN Dong-mi']","['다운', '경태', '웹툰 팀장']","['', '', '']",['15세이상관람가']
20208989,살아있는 시체들의 섬,PATIENTS OF A SAINT,106,2020,,['영국'],"['공포(호러)', '액션']",['러셀 오웬'],['Russell Owen'],['제스 챈리오'],['Jess Chanliau'],['스톤 '],['STONE'],[]
20188941,악인전,"The Gangster, The Cop, The Devil",109,2019,20190515,['한국'],"['범죄', '액션']",['이원태'],['LEE Won-tae'],"['마동석', '김무열', '김성규', '문동혁', '오희준', '민무제', '문순주', '김근영', '전배수', '유재명', '이서환', '신희철', '강문봉', '남승화', '박보경', '공민규', '공성하', '곽최산', '권혁', '김결', '서문호', '김규리', '김동민', '배경민', '김명희', '백수진', '백승민', '신영선', '이정우', '안성봉', '신하준', '안영석', '김민준', '유승목', '유승목', '유재명', '김보경', '오상준', '오상준', '오현석', '윤영균', '임효진', '김이현', '최민철', '최선영', '정지훈', '이상희', '김재영', '김건', '김정석', '이성훈', '류성현', '이소진', '황보정일', '이육헌', '황인성', '우강민', '윤현주', '정미경', '강수빈', '강영택', '김준영', '권다미', '이승현', '차순배', '이승훈', '권정우', '권혁일', '이도군', '김진옥', '이동기', '표성수', '이동욱', '이동준', '이영아', '한상철', '조승국', '한지아', '류태호', '우상전', '우원규', '김우림', '유용국', '이은샘', '민경수', '정유선', '정여루', '신기록', '이재은', '김윤성', '안민하', '이성일', '박은보', '이유선', '배진호', '양지수', '최현경', '배민준', '염미선', '전시현', '장선정', '성주원', '허동원']","['Don LEE', 'GIM Mu-yeol', 'KIM Sung-kyu', 'MOON Dong-hyeok', 'OH Hee-jun', 'MIN Mu-je', 'MOON Soon-joo', 'KIM Geun-yeong', 'JEON Bae-soo', 'YU Jae-myeong', 'LEE Seo-hwan', 'SHIN Hee-cheol', '', 'NAM Seung-hwa', 'PARK Bo-kyoung', '', '', '', '', '', 'SEO Moon-ho', 'KIM Gyu-ri', '', '', '', '', '', '', '', 'AHN Seong-bong', 'SHIN Ha-jun', '', '', 'YOO Seung-mok', 'YOO Seung-mok', 'YU Jae-myeong', '', 'OH Sang-jun', 'OH Sang-jun', '', '', '', '', 'CHOI Min-cheol', '', '', '', 'KIM Jae-young', '', '', '', 'RYU Seong-hyeon', '', '', 'LEE Yuk-heon', '', '', '', '', '', '', '', '', '', 'CHA Soon-bae', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'WOO Sang-jeon', '', '', '', 'LEE Eun-saem', '', '', '', '', '', 'KIM Yoon-sung', '', '', '', '', 'BAE Jin-ho', 'YANG Ji-su', '', '', '', '', '', '', 'HEO Dong-won']","['장동수', '태석', '강경호', '오달호 ', '김동철 ', '1팀장', '고시텔1 주인', '단독주택집주인', '형사과장', '허상도', '앞차남', '룸살롱 웨이터', '', '제우스파3', '피해자 아내', '강력2팀장', '분양회사 여직원', '공병사장', '광수팀장', '변호사', '강력1팀 1', '차서진', '샌드백 남', '경찰서 초입 의경1', '투자자3', '여기자 역', '장동수 운전사 역', '교회 누나', '스쿠터부대', '제우스파 2', '운전남', '교도관역', '강력팀 범죄자', '안호봉', '안호봉', '허상도', '벤츠남', '경찰청장 역', '경찰청장 역', '경찰서 초입 의경2', '신참요원', '허상도매형', '노래방손님1', '권오성', '제일분식주인', '악인전', '복덕방주인 역', '검사', '스쿠터부대', '정복경찰', '택시기사 역', '조사장', '몽타쥬 여대생 역', '조치수', '투자자1', '김솔기자', '하무영', '터미널 식당 손님', '피해자가족1', '룸살롱 종업원1', '오해남', '박사장', '수술실간호사2', '졸음아내 역', '대법원 판사', '제우스파5 역', '스쿠터부대', '스쿠터부대', '광수대1', '피해자가족2', '스쿠터부대', '강력2팀2', '오락실남자', '제우스파1', '강력3팀1 역', '투자자2', '흉부외과의사', '룸살롱 종업원2', '안사장', '개사육장주인', '제우스파4', '앵커1', '제우스파6', '여고생', '앵커3', '노래방 손님2', '화장승객', '고시원 총무', '강경호 집 주인 ', '배순호', '놀란고딩', '트럭기사', '앵커4', '소법정판사', '강력1팀2', '트럭조수', '노래방 손님 3', '벤츠남아들', '허상도 누나', '고시원 남학생', '전공의', '앵커2', '최문식']","['Dong-soo', 'Tae-suk', 'Kyung-ho', '', '', '', '', '', '', '', '', '', '강력2팀1', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['청소년관람불가']
20201967,표행천하 : 천리주단기,The Gold Convoyers:  Riding Alon,,2007,,['중국'],"['액션', '드라마']",['등연성'],['Billy Tang'],['강대위'],['David Chiang'],[''],[''],[]
20202024,표행천하 : 풍운제회,The Gold Convoyers: Rotten Luck Everything Upside Down,,2007,,['중국'],"['액션', '드라마']",['등연성'],['Billy Tang'],['주군달'],[''],[''],[''],[]
20202022,표행천하 : 용기금군,The Bodyguards,,2007,,['중국'],"['액션', '드라마']",['등연성'],['Billy Tang'],['주군달'],[''],[''],[''],[]
20201966,표행천하:천하표국,The Security Guards' Office,92,2007,,['중국'],"['액션', '드라마']",['등연성'],['Billy Tang'],"['주군달', '강대위']","['', 'David Chiang']","['', '']","['', '']",[]
20209110,벨빌 캅,Belleville Cop,110,2018,20200625,['프랑스'],"['범죄', '액션']",['라시드 부샤렙'],['Rachid Bouchareb'],"['오마 사이', '루이스 구즈만']","['Omar Sy', 'Luis Guzman']","['', '']","['', '']",['15세이상관람가']
20201863,외아들,The Only Son,75,1963,,['한국'],"['가족', '드라마']",['정진우'],['JUNG Jin-woo'],"['최무룡', '김지미', '황정순']","['CHOI Moo-ryong', 'KIM Ji-mee', 'HWANG Jung-soon']","['', '', '']","['', '', '']",[]
20209004,사냥의 시간: 데스 게임,AMERICAN HUNT,80,2019,20200622,['미국'],"['공포(호러)', '스릴러']",['아론 머티스'],['Aaron Mirtes'],[],[],[],[],['청소년관람불가']
20209005,무협: 더 코드,Wu Xia 2 the Code,79,2019,20200622,['미국'],['액션'],['조니 우'],['Johnny Wu'],[],[],[],[],['15세이상관람가']
20207564,카사노바의 라스트 러브,"Casanova, Last Love",98,2019,20200618,['프랑스'],"['멜로/로맨스', '드라마']",['브누와 쟉꼬'],['Benoit Jacquot'],[],[],[],[],['청소년관람불가']
20200773,남편보다 점장님,Furachina kangakari Matsunaga sana,60,2020,20200617,['일본'],"['드라마', '멜로/로맨스']",['사다오카 사다오'],[''],[],[],[],[],['청소년관람불가']
20209225,맨슨 패밀리,The Manson Family Massacre,80,2019,20200615,"['영국', '미국']",['공포(호러)'],['앤드류 존스'],['Andrew Jones'],[],[],[],[],['15세이상관람가']
20208617,인베이젼 2020,Invasion,130,2020,20200701,['러시아'],['SF'],['표도르 본다르추크'],['Fyodor Bondarchuk'],"['이리나 스타르셴바움', '알렉산더 페트로브']","['Irina Starshenbaum', 'Alexander Petrov']","['', '']","['', '']",['12세이상관람가']
20200912,포스 오브 네이쳐,Force of Nature,99,2020,20200701,['미국'],"['액션', '범죄']",['마이클 폴리쉬'],['Michael Polish'],"['멜 깁슨', '에밀 허쉬', '케이트 보스워스']","['Mel Gibson', 'Emile Hirsch', 'Kate Bosworth']","['', '', '']","['', '', '']",['15세이상관람가']
20201866,설원전투,Breakthrough,85,2019,,['기타'],"['전쟁', '드라마']",['데얀 바보세크'],['Dejan Babosek'],[],[],[],[],['15세이상관람가']
20201864,바디캠,Body Cam,96,2020,,['미국'],"['공포(호러)', '미스터리', '스릴러']",['말릭 비탈'],['Malik Vitthal'],[],[],[],[],[]
20201901,나이브스 앤 스킨,Knives and Skin,111,2019,,['미국'],['드라마'],['제니퍼 리더'],['Jennifer Reeder'],[],[],[],[],['15세이상관람가']
20196711,파리 오페라 발레단,Reset,109,2016,20200611,['프랑스'],['다큐멘터리'],"['티에리 데마이지에르', '알반 테우를라이']","['Thierry Demaiziere', 'Alban Teurlai']",[],[],[],[],['전체관람가']
19890188,전망좋은 방,A Room With A View,116,1985,19890624,['영국'],"['드라마', '멜로/로맨스']",['제임스 아이보리'],['James Ivory'],"['매기 스미스', '헬레나 본햄 카터', '줄리안 샌즈', '덴홈 엘리엇', '다니엘 데이 루이스', '루퍼트 그레이브즈', '주디 덴치']","['Maggie Smith', 'Helena Bonham Carter ', 'Julian Sands', 'Denholm Elliott', 'Daniel Day-Lewis', 'Rupert Graves', 'Judi Dench']","['', '', '', '', '', '', '']","['', '', '', '', '', '', '']","['중학생이상관람가', '15세이상관람가']"
20198362,해피호구데이,Happy Hogoo Day,17,2019,,['한국'],['드라마'],['김승아'],['KIM Seung-a'],"['김하영', '박진수']","['', '']","['연지', '진수']","['', '']",[]
20200247,컬러 아웃 오브 스페이스,Color Out of Space,110,2019,,['미국'],"['공포(호러)', 'SF']",['리차드 스탠리'],['Richard Stanley'],"['니콜라스 케이지', '조엘리 리처드슨']","['Nicolas Cage ', 'Joely Richardson ']","['', '']","['', '']",[]
19720013,섬개구리 만세,Long Live the Island Frogs!,98,1972,19730418,['한국'],['멜로/로맨스'],['정진우'],['JUNG Jin-woo'],"['신일룡', '김영애', '김지영']","['Shin Il-Ryong', 'KIM Young-ae', 'KIM Ji-young']","['', '', '']","['', '', '']",['전체관람가']
20208991,적인걸 더 파이널,Di Ren Jie Tan An,93,2020,,['중국'],"['액션', '미스터리', '스릴러']",['남지위'],['Chi Wai Laam'],['조문탁'],['Wenzhuo Zhao'],[''],[''],[]
20200730,3022: 지구 대폭발,3022,91,2019,20200630,['미국'],"['SF', '드라마']",['존 슈이츠'],['John Suits'],"['오마 엡스', '케이트 월쉬', '앵거스 맥페이든', '조자 폭스', '미란다 코스그로브', '하즈 슬레이만']","['Omar Epps', 'Kate Walsh', 'Angus MacFadyen', 'Jorja Fox', 'Miranda Cosgrove', 'Haaz Sleiman']","['존', '재키', '리차드', '다이앤', '리사', '토마스']","['', '', '', '', '', '']",['15세이상관람가']
20090564,하얀 나비,White Butterfly,90,2009,,['한국'],['드라마'],['김삼력'],['KIM Sam-ryeok'],"['김신록', '태인호', '최묘견', '근휘', '조승연', '차순배', '오창경']","['KIM Shin-rock', 'TAE In-ho', 'CHOI Myo-kyeon', '', 'CHO Seung-yeon', 'CHA Soon-bae', 'OH Chang-kyung']","['은정', '', '', '극단남자배우', '박 상무', '감독1', '프로덕션 선배']","['', '', '', '', '', '', '']",['12세이상관람가']
20201810,마더 오브 조지,Mother of George,107,2013,,"['나이지리아', '미국']",['드라마'],['앤드류 두선무'],['andrew Dosunmu'],"['다네이 거라이라', '이삭 드 번콜']","['Danai Gurira', 'Isaach De Bankole']","['', '']","['', '']",[]
20207895,로그 워페어 2 더 헌트,ROGUE WARFARE 2 THE HUNT,103,2019,20200603,['미국'],"['전쟁', '액션']",['마이크 건서'],['Mike Gunther'],['윌 윤 리'],['Will Yun Lee'],[''],[''],['15세이상관람가']
20209511,페이건 워리어,Pagan Warrior,82,2019,20200602,['미국'],"['액션', '공포(호러)']",['루이자 워렌'],['Louisa Warren'],[],[],[],[],['청소년관람불가']
20201830,망자의 계곡,Valley of Souls,136,2019,,['콜롬비아'],['드라마'],['니콜라스 린콘 질'],['Nicolas Rincon Gille'],[],[],[],[],[]
20209463,나의 첫 번째 슈퍼스타,The High Note,113,2020,20200610,['미국'],"['코미디', '드라마']",['니샤 가나트라'],['Nisha Ganatra'],"['다코타 존슨', '트레이스 엘리스 로스']","['Dakota Johnson', 'Tracee Ellis Ross']","['', '']","['', '']",['12세이상관람가']
20201042,브릿마리 여기 있다,Britt-Marie Was Here,96,2019,,['기타'],"['코미디', '드라마']",['튜바 노보트니'],['Tuva Novotny'],"['퍼닐라 어거스트', '피터 하버']","['Pernilla August', 'Peter Haber']","['', '']","['', '']",[]
20135705,편지,The Letter,95,1940,,['미국'],['드라마'],['윌리엄 와일러'],['William Wyler'],"['베티 데이비스', '허버트 마샬', '게일 손더가드']","['Bette Davis', 'Herbert Marshall', 'Gale Sondergaard']","['', '', '']","['', '', '']",['미정']
20168704,어둠 속에서,Night Moves,112,2013,,['미국'],"['드라마', '스릴러']",['켈리 레인하르트'],['Kelly Reichardt'],"['제시 아이젠버그', '다코타 패닝', '피터 사스가드']","['Jesse Eisenberg', 'Dakota Fanning', 'Peter Sarsgaard']","['', '', '']","['', '', '']",[]
20201699,빡트,F'ACT,15,2019,,['한국'],"['범죄', '코미디']",['원유'],['WON Yu'],['김희상'],[''],[''],[''],[]
20200864,메소드연기,Method Acting,29,2020,,['한국'],['코미디'],['이기혁'],['LEE Ki-hyuk'],"['이동휘', '김휘규']","['LEE Dong-hwi', 'KIM Hui-gyu']","['', '']","['', '']",[]
20201696,이종,Different,16,2019,,['한국'],"['드라마', '가족', '액션']",['안소회'],['AHN So-hoe'],[],[],[],[],[]
20201789,웅비와 인간 아닌 친구들,Ungbi and Non-human Friends,18,2020,,['한국'],"['가족', 'SF']",['김다민'],['KIM Da-Min'],[],[],[],[],[]
20201788,너의 시선이 머무는 곳에,Where Your Eyes Linger,85,2020,,['한국'],['멜로/로맨스'],['황다슬'],['HWANG Da-seul'],[],[],[],[],[]
20201787,손,The Hand,52,2020,,['한국'],['코미디'],['최윤호'],['CHOI Yun-ho'],[],[],[],[],[]
20201762,피조물,The Creature,26,2019,,"['프랑스', '한국']","['가족', '드라마']",['이관주'],['LEE Gwan-ju'],[],[],[],[],[]
20201701,그 섬,The Island,20,2019,,['한국'],['다큐멘터리'],['황일수'],['HWANG Il-su'],[],[],[],[],[]
19958017,가메라 - 대괴수 공중결전,Gamera : The Guardian of the Universe,95,1995,,['일본'],"['SF', '액션', '판타지']",['카네코 슈스케'],['Shusuke Kaneko'],[],[],[],[],['전체관람가']
20193641,극장판 도라에몽: 진구의 달 탐사기,Doraemon the Movie 2019: Nobita's Chronicle of the Moon Exploration,109,2019,,['일본'],['애니메이션'],['야쿠와 신노스케'],['Shinnosuke Yakuwa'],"['윤아영', '김정아', '김예림', '손선영', '최낙윤', '이현주', '조현정', '원에스더', '변정현', '김윤채', '정의한', '김진홍', '이승행', '최현수', '이지현', '임은정', '김정은']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', 'LEE Ji-hyun', '', '']","['도라에몽 한국어 목소리', '진구 한국어 목소리', '루카 한국어 목소리', '루나 한국어 목소리', '퉁퉁이 한국어 목소리', '비실이 한국어 목소리', '이슬이 한국어 목소리', '노빗 한국어 목소리', '고다르부인 한국어 목소리', '아루 한국어 목소리', '고다르박사 한국어 목소리', '고더트 한국어 목소리', '크라브 한국어 목소리', '캔서 한국어 목소리', '영민이, 모조 한국어 목소리', '진구엄마 한국어 목소리', '진구아빠 한국어 목소리']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['전체관람가']
20201722,저스트 머시,Just Mercy,169,2019,,['미국'],['드라마'],['데스틴 다니엘 크리튼'],['Destin Daniel Cretton'],[],[],[],[],[]
19890252,붉은 수수밭,Red Sorghum,91,1988,19890909,['중국'],"['드라마', '전쟁']",['장예모'],['Yimou Zhang'],"['공리', '강문']","['Li Gong', 'Jiang Wen ']","['', '']","['', '']",['고등학생이상관람가']
19930069,홍등,Raise The Red Lantern,125,1991,19930101,['중국'],['드라마'],['장예모'],['Yimou Zhang'],"['헤카이페', '공리']","['', 'Li Gong']","['', '']","['', '']",['고등학생이상관람가']
19940332,귀주 이야기,The Story Of Quiju,100,1992,19941008,['중국'],['드라마'],['장예모'],['Yimou Zhang'],['공리'],['Li Gong'],[''],[''],['중학생이상관람가']
19950197,인생,To Live,132,1994,19950527,['중국'],['드라마'],['장예모'],['Yimou Zhang'],"['공리', '갈우']","['Li Gong', 'Ge You']","['', '']","['', '']",['고등학생이상관람가']
20190214,시그널,Signal,22,2019,,['한국'],['드라마'],['양윤호'],['YANG Yun-ho'],[],[],[],[],[]
20209028,환상의 마로나,Marona’s Fantastic Tale,91,2019,20200611,['프랑스'],"['애니메이션', '드라마', '가족']",['안카 다미안'],['Anca Damian'],"['리지 브로체르', '브루노 살로몬', '티에리 한시스']","['Lizzie Brochere', 'Bruno Salomone', 'Thierry Hancisse']","['', '', '']","['', '', '']",['전체관람가']
20204791,다크 워터스,Dark Waters,127,2019,20200311,['미국'],['드라마'],['토드 헤인즈'],['Todd Haynes'],"['마크 러팔로', '앤 해서웨이', '팀 로빈스', '빌 캠프', '빅터 가버', '윌리엄 잭슨 하퍼', '루이자 크로즈']","['Mark Ruffalo', 'Anne Hathaway', 'Tim Robbins', 'Bill Camp', 'Victor Garber', 'William Jackson Harper', 'Louisa Krause']","['', '', '', '', '', '', '']","['', '', '', '', '', '', '']",['12세이상관람가']
20200801,쇼독스: 언더커버 캅스,Show Dogs,90,2018,,"['미국', '영국']","['어드벤처', '드라마', '코미디']",['라자 고스넬'],['Raja Gosnell'],[],[],[],[],['12세이상관람가']
20201608,벽,Stucco,17,2019,,['미국'],['기타'],['자니나 가반카'],['Janina Gavankar'],[],[],[],[],[]
20164424,대장 김창수,MAN OF WILL,114,2017,20171019,['한국'],['드라마'],['이원태'],['LEE Won-tae'],"['조진웅', '송승헌', '정만식', '정진영', '신정근', '유승목', '정규수', '이서원', '곽동연', '박소담', '박재영', '박정숙', '박지훈', '서주연', '최서윤', '이신우', '이원태', '이정철', '이정현', '홍재식', '황정용', '염혜란', '오안진', '한수현', '이정현', '전배수', '배진웅', '김시우', '김재영', '황재필', '차영우']","['CHO Jin-woong', 'SONG Seung-heon', 'JUNG Man-sik', 'JUNG Jin-young', 'SHIN Jung-geun', 'YOO Seung-mok', 'JEONG Gyu-su', 'LEE Seo-won', 'GWAK Dong-yeon', 'PARK So-dam', '', '', '', '', '', '', 'LEE Won-tae', '', '', 'HONG Jae-sik', '', 'YEOM Hye-ran', 'OH Ahn-jin', 'HAN Su-hyun', 'LEE Jung-hyun', 'JEON Bae-soo', 'BAE Jin-woong', '', 'KIM Jae-young', 'HWANG Jae-feel', '']","['김창수 ', '강형식 ', '마상구 ', '고진사 ', '조덕팔 ', '이영달 ', '', '김천동 ', '최윤석 ', '한영희', '어전회의 대신2', '황봉구 노모', '가토 히데키', '천종수 딸', '게이샤1', '일본측 기자1', '은행장', '재판관2', '마상구파2', '부은행장', '조선측 기자1', '면회자', '일본측 기자2', '집배원', '마상구파 2', '박동구', '최작두', '개항장 청나라인1', '김상노', '마상구파1', '몰골죄수']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['12세이상관람가']
20199761,디엠지: 리로드,DMZ: RELOAD,75,2019,,['한국'],"['공포(호러)', '액션', '미스터리']",['오인천'],['OH In-chun'],"['윤주', '주민하']","['YOON Ju', 'JU Min-ha']","['윤청하', '주호영']","['', '']",['15세이상관람가']
20201545,니믹,Nimic,12,2019,,"['독일', '미국', '영국']",['기타'],['요르고스 란티모스'],['Giorgos Lanthimos'],[],[],[],[],[]
20196656,815 군산 : 돼지의 최후,815 GUNSAN : The Destiny of Pigs.,101,2019,,['한국'],['드라마'],['한기중'],['Han Kee-jung'],"['공정환', '서진원', '양기원', '이상훈', '동현배', '강윤']","['GONG Jung-hwan', 'SEO Jin-won', '', 'LEE Sang-hun', 'DONG Hyun-bae', '']","['태수', '가네마루', '만식', '용주', '조지', '아나키 박']","['', '', '', '', '', '']",['15세이상관람가']
20209109,인비저블 라이프,A Vida Invisivel,140,2019,20200624,['기타'],['드라마'],['카림 아이노우즈'],['Karim Ainouz'],[],[],[],[],['청소년관람불가']
20209607,1945: 포인트 오브 노 리턴,The Eastern Front: Point of No Return,85,2019,20200624,['영국'],['전쟁'],['릭 로버츠'],['Rick Roberts'],[],[],[],[],['15세이상관람가']
20201525,살인 연극,The Shadow Play,125,2018,,['중국'],"['스릴러', '범죄']",['로우 예'],['Ye Lou'],"['정백연', '송지아', '마사순', '첸옌시']","['Boran Jing', 'Jia Song', 'Ma Si Chun', 'Chen Yan Xi']","['', '', '', '']","['', '', '', '']",[]
20208241,하이큐!! 또 다른 도전,"Haikyu!! OVA1, Haikyu!! OVA2 and Haikyu!! OVA3",68,2019,20200514,['일본'],['애니메이션'],['미츠나카 스스무'],['Mitsunaka Susumu'],[],[],[],[],['12세이상관람가']
20181608,빛,The Shadow,12,2018,,['한국'],['애니메이션'],['김혜진'],['KIM Hye-jin'],[],[],[],[],[]
20201436,나무 아이와 숨겨진 어머니의 숲,Wood Child and Hidden Forest Mother,10,2020,,['영국'],['기타'],['스티븐 어윈'],['Stephen Irwin'],[],[],[],[],[]
20133041,아프지않아,Replacement,18,2013,,['한국'],"['애니메이션', '코미디', '가족']",['김보영'],['KIM Bo-young'],[],[],[],[],[]
20207984,분화구의 두 사람,It Feels So Good,116,2019,,['일본'],['멜로/로맨스'],['아라이 하루히코'],['Haruhiko Arai'],"['에모토 타스쿠', '타키우치 쿠미']","['Tasuku Emoto', 'Kumi Takiuchi']","['', '']","['', '']",['청소년관람불가']
20201329,완벽한 후보자,The Perfect Candidate,101,2019,,"['기타', '독일']",['기타'],['하이파 알-만수르'],['Haifaa Al-Mansour'],[],[],[],[],[]
20209127,아이언 마스크: 용패지미,The Mystery of The Dragon Seal,120,2019,20200618,['러시아'],"['액션', '어드벤처', '가족']",['올렉 스텝첸코'],['Oleg Stepchenko'],"['성룡', '아놀드 슈왈제네거', '제이슨 플레밍', '요성동']","['Jackie Chan', 'Arnold Schwarzenegger', 'Jason Flemyng', 'Anna Yao']","['', '', '', '']","['', '', '', '']",['12세이상관람가']
20194606,뷰파인더,Viewfinder,20,2018,,['한국'],['드라마'],['박지하'],['PARK Ji-ha'],[],[],[],[],[]
20194587,하오츠,Haochi,15,2019,,['한국'],['드라마'],['성다희'],['SEONG Da-hee'],[],[],[],[],[]
20194610,그들,Them,26,2019,,['한국'],['드라마'],['남인건'],['NAM In-gun'],[],[],[],[],[]
20200581,엔카운터,Encounter,92,2018,,['미국'],"['SF', '드라마', '스릴러']",['폴 사라모프'],['Paul Salamoff'],"['루크 헴스워스', '톰 앳킨스']","['Luke Hemsworth', 'Tom Atkins']","['', '']","['', '']",[]
