movieCd,movieNm,movieNmEn,showTm,prdtYear,openDt,nationsNm,genreNm,directors_ko,directors_en,actors_ko,actors_en,cast,castEn,watchGradeNm
20130148,단절,Alienation,4,2012,,['스페인'],['애니메이션'],['실비아 카르피조'],['Silvia Carpizo'],[],[],[],[],[]
20130146,아침 열차,Morning Train,5,2012,,['스위스'],['애니메이션'],['델리아 헤스'],['Delia HESS'],[],[],[],[],[]
20130127,잔상 - 미완의 걸작,Persistence of Vision,83,2012,,"['미국', '영국', '캐나다']",['다큐멘터리'],['케빈 슈렉'],['Kevin Schreck'],[],[],[],[],[]
20001110,사쿠야,Sakuya,87,2000,,['일본'],"['판타지', '액션']",['하라구치 토모오'],"[""Tomo'o Haraguchi""]","['안도 노조미', '시마다 큐사쿠', '마츠자카 케이코']","['Nozomi Ando', 'Kyusaku Shimada', 'Keiko Matsuzaka']","['', '', '']","['', '', '']",['12세관람가']
20001103,비커밍 딕,Becoming Dick,120,2000,,"['미국', '캐나다']",['코미디'],['밥 사겟'],['Bob Saget'],"['할랜드 윌리엄스', '로버트 와그너', '엘리자베스 버클리']","['Harland Williams', 'Robert Wagner', 'Elizabeth Berkley']","['', '', '']","['', '', '']",[]
20001132,싸이트,The Sight,86,2000,,"['영국', '미국']","['미스터리', '스릴러']",['폴 W.S. 앤더슨'],['Paul W.S. Anderson'],"['앤드류 맥카시', '케빈 타이게']","['Andrew McCarthy', 'Kevin Tighe']","['', '']","['', '']",[]
20001129,싸이코 비치 파티,Psycho Beach Party,95,2000,,"['호주', '미국']","['코미디', '공포(호러)', '미스터리']",['로버트 리 킹'],['Robert Lee King'],"['로렌 암브로스', '토마스 깁슨', '킴벌리 데이비스', '맷 키슬러']","['Lauren Ambrose', 'Thomas Gibson', 'Kimberley Davies', 'Matt Keeslar']","['', '', '', '']","['', '', '', '']",[]
20001134,신 의리없는 전쟁,Another Battle,110,2000,,['일본'],"['액션', '드라마']",['사카모토 준지'],['Junji SAKAMOTO'],"['토요카와 에츠시', '호테이 토모야스', '아이카와 쇼', '키시베 잇토쿠', '사토 코이치']","['Etsushi Toyokawa', 'Tomoyasue Hotei', 'Sho Aikawa', 'Ittoku Kishibe', 'Koichi Sato']","['', '', '', '', '']","['', '', '', '', '']",[]
20001140,신들의 질투,Zavist Bogov,132,2000,,['러시아'],"['드라마', '멜로/로맨스']",['블라디미르 멘쇼프'],['Vladimir Menshov'],"['베라 알렌토바', '제라르 드빠르디유', '유리 코로콜니코브']","['Vera Alentova', 'Gerard Depardieu', 'Yuri Kolokolnikov']","['', '', '']","['', '', '']",[]
20001131,신: 더 무비,Sin: The Movie,57,2000,,"['일본', '미국']","['애니메이션', 'SF']",['우라타 야스노리'],['Yasunori Urata'],"['마크햄 앤더슨', '쉘리 카렌-블랙', '크리스 패튼', '앤디 맥아빈']","['Markham Anderson', 'Shelley Calene-Black', 'Chris Patton', 'Andy McAvin']","['', '', '', '']","['', '', '', '']",[]
20001136,시체 유기 자장가,Three Chinamen with a Double Bass,88,2000,,['독일'],"['코미디', '범죄', '스릴러']",['클라우스 크래머'],['Klaus Kramer'],"['클라우디아 미켈센', '위르겐 타라흐', '에드가 셀게', '베른트 슈테그만']","['Claudia Michelsen', 'Jurgen Tarrach', 'Edgar Selge', 'Bernd Stegemann']","['', '', '', '']","['', '', '', '']",[]
20018298,마이 웨이,Cocozza's Way,97,2001,,['영국'],['멜로/로맨스'],['피터 카팔디'],['Peter Capaldi'],"['이안 하트', '켈리 맥도날드', '브라이언 콕스']","['Ian Hart', 'Kelly Macdonald', 'Brian Cox']","['', '', '']","['', '', '']",[]
20001130,슬립워커,Sleepwalker,95,2000,,"['스웨덴', '노르웨이']","['미스터리', '공포(호러)', '스릴러']",['요하네스 루네버그'],['Johannes Runeborg'],"['랄프 칼슨', '튜바 노보트니', '앤더스 팜']","['Ralph Carlsson', 'Tuva Novotny', 'Anders Palm']","['', '', '']","['', '', '']",[]
20001143,스테이트 앤 메인,State and Main,105,2000,,"['프랑스', '미국']","['코미디', '드라마']",['데이빗 마멧'],['David Mamet'],"['알렉 볼드윈', '찰스 더닝', '필립 세이모어 호프만', '윌리엄 H. 머시', '패티 루폰']","['Alec Baldwin', 'Charles Durning', 'Philip Seymour Hoffman', 'William H. Macy', 'Patti LuPone']","['', '', '', '', '']","['', '', '', '', '']",['15세관람가']
20001133,스테레오 퓨쳐,Stereo Future,111,2001,,['일본'],"['코미디', '멜로/로맨스']",['나카노 히로유키'],['Hiroyuki Nakano'],"['아소 쿠미코', '무라카미 준', '나가세 마사토시', '후키코시 미츠루']","['Kumiko Aso', 'Jun Murakami', 'Masatoshi Nagase', 'Mitsuru Fukikoshi']","['', '', '', '']","['', '', '', '']",[]
20001138,스위트 스위트 고스트,Sweet Sweet Ghost,108,2000,,['일본'],"['코미디', '드라마']",['이케다 토시하루'],['Toshiharu Ikeda'],"['오스기 렌', '무라카미 준', '타구치 토모로오']","['Ren Osugi', 'Jun Murakami', 'Tomorowo Taguchi']","['', '', '']","['', '', '']",[]
20001151,순수한 사건,Pure Accidents,98,2000,,['대만'],['코미디'],['홍지육'],['Chih-Yu Hung'],"['진옥훈', '채진남', '오념진']","['Yu-Hsun Chen', 'Chen-Nan Tsai', 'Wu Nian Zhen']","['', '', '']","['', '', '']",[]
20001156,빵과 튤립,Bread And Tulips,114,2000,,"['이탈리아', '스위스']","['코미디', '멜로/로맨스']",['실비오 솔디니'],['Silvio Soldini'],"['리시아 마그리에타', '브루노 간츠', '주세페 바티스톤']","['Licia Maglietta', 'Bruno Ganz', 'Giuseppe Battiston']","['', '', '']","['', '', '']",[]
20001155,비터스위트 모텔,Bittersweet Motel,82,2000,,['미국'],['다큐멘터리'],['토드 필립스'],['Todd Phillips'],"['마이크 고든', '존 피쉬만', '페이지 맥코넬']","['Mike Gordon', 'Jon Fishman', 'Page McConnell']","['', '', '']","['', '', '']",[]
20001161,뷰티풀,Beautiful,112,2000,,['미국'],"['드라마', '코미디']",['샐리 필드'],['Sally Field'],"['미니 드라이버', '조이 로렌 아담스', '할리 케이트 아이젠버그', '캐슬린 터너', '레슬리 스테판슨', '브리짓 윌슨']","['Minnie Driver', 'Joey Lauren Adams', 'Hallie Kate Eisenberg', 'Kathleen Turner', 'Leslie Stefanson', 'Bridgette Wilson']","['', '', '', '', '', '']","['', '', '', '', '', '']",[]
20001194,얀의 회상,Late Night Talks With Mother,69,2000,,['체코'],['다큐멘터리'],['얀 네메치'],['Jan Nemec'],"['카렐 로든', '얀 네메치']","['Karel Roden', 'Jan Nemec']","['', '']","['', '']",[]
20001197,애여성,A War Named Desire,97,2000,,['홍콩'],"['멜로/로맨스', '액션']",['맥조휘'],['Alan Mak'],"['오진우', '양영기', '이찬삼', '왕걸', '진효동']","['Francis Ng', 'Gigi Leung Wing-kei', 'Sam Lee', 'Dave Wang', 'Daniel Chan Hiu Tung']","['', '', '', '', '']","['', '', '', '', '']",[]
20001193,알리브란디를 찾아서,Looking For Alibrandi,103,2000,,['호주'],"['코미디', '드라마', '멜로/로맨스']",['케이트 우즈'],['Kate Woods'],"['피아 미란다', '그레타 스카키', '안소니 라파글리아', '킥 거리']","['Pia Miranda', 'Greta Scacchi', 'Anthony LaPaglia', 'Kick Gurry']","['', '', '', '']","['', '', '', '']",[]
20001191,아이 러브 베이징,I Love Beijing,82,2000,,['중국'],['드라마'],['닝 잉'],['Ying Ning'],"['유 레이', '주오 바이타오', '도홍']","['Yu Lei', 'Zuo Baitao', 'Hong Tao']","['', '', '']","['', '', '']",[]
20001195,아메리칸 버진,American Virgin,88,2000,,"['프랑스', '미국']",['코미디'],['진-피에르 마로이스'],['Jean-Pierre Marois'],"['밥 호스킨스', '로버트 로지아', '미나 수바리', '가브리엘 만', '알렉산드라 웬트워스']","['Bob Hoskins', 'Robert Loggia', 'Mena Suvari', 'Gabriel Mann', 'Alexandra Wentworth']","['', '', '', '', '']","['', '', '', '', '']",[]
20110739,검은 명찰,Black Badge,38,2008,,['한국'],['다큐멘터리'],['최정민'],['CHOI Jung-min'],"['이용우', '박현상']","['LEE Yong-woo', 'PARK Hyun-sang']","['', '']","['', '']",['']
20139863,엽문4: 종극일전,Ip Man: The Final Fight,100,2013,20130627,['홍콩'],"['드라마', '액션']",['구예도'],['Herman Yau'],"['황추생', '증지위']","['Anthony Wong Chau-Sang', 'Eric Tsang']","['', '']","['', '']",['15세이상관람가']
20098341,군청,Cobalt Blue,119,2009,,['일본'],['드라마'],['나카가와 요스케'],['Yosuke Nakagawa'],"['나가사와 마사미', '타나카 미사토', '도쿠치 요리코']","['Masami Nagasawa', 'Misato Tanaka', 'Yoriko Douguchi']","['', '', '']","['', '', '']",[]
20139181,유니버셜 솔저4: 클론의 반란,Universal Soldier: Day of Reckoning,113,2012,20130620,['미국'],"['액션', 'SF']",['존 하이암스'],['John Hyams'],"['장 끌로드 반담', '스콧 앳킨스']","['Jean-Claude Van Damme', 'Scott Adkins']","['', '']","['', '']",['청소년관람불가']
19880133,기연출사,Witch From Nepal,90,1986,19880528,['홍콩'],['드라마'],['정소동'],['Siu-Tung Ching'],"['주윤발', '주보의']","['Yun Fat Chow', 'Emily Chu Bo Yee, Emily Chu']","['', '']","['', '']",['중학생이상관람가']
20135042,물수제비,Skimming Pebbles,9,2009,,['영국'],['드라마'],['타리크 알리'],['Tariq Ali'],[],[],[],[],[]
20134670,트릭스터,Trickster,15,2008,,['독일'],"['애니메이션', '미스터리', '스릴러', '공포(호러)']",['알렉산더 폴'],['Alexander Pohl'],[],[],[],[],['15세이상관람가']
19870135,용재강호,Legacy Of Rage,98,1986,19871007,['홍콩'],['액션'],['우인태'],['Ronny Yu'],"['진혜민', '이국호']","['Chan Wai Man', '']","['', '']","['', '']",['미성년자관람불가']
20122831,해피 벌룬,Happy Balloon,11,2009,,['한국'],"['애니메이션', '코미디', '판타지', '기타']","['최현정', '김재웅', '최인실', '김현지', '윤이나']","['CHOI Hyun-jung', 'KIM Jae-woong', 'CHOI In-sil', 'KIM Hyun-ji', 'YOON I-na']","['김현지', '김재웅']","['KIM Hyun-ji', 'KIM Jae-woong']","['꼬마', '개구리']","['', '']",['']
20122748,여수영화,YEOSU,26,2010,,['한국'],['드라마'],['민동현'],['MIN Dong-hyun'],"['곽선영', '김영훈', '오창경']","['KWAK Sun-young', 'KIM Young-hoon', 'OH Chang-kyung']","['여자', '감독', '가이드']","['', '', '']",['']
20135923,막,The Membrane,8,2013,,['한국'],['기타'],['이원우'],['LEE Won-woo'],[],[],[],[],['']
20120962,자이언트,The Giants,84,2011,,['룩셈부르크'],['드라마'],['보울리 라너스'],['Bouli Lanners'],"['폴 바텔', '마사 켈러']","['Paul Bartel', 'Marthe Keller']","['대니', '로사']","['', '']",[]
19910210,지존애림2,The Truth: Final Episode,107,1989,19920717,['홍콩'],['액션'],['맥당걸'],['Michael Mak'],"['유덕화', '엽덕한', '진패']","['Andy Lau', 'Deannie Yip', '']","['', '', '']","['', '', '']",['고등학생이상관람가']
20120183,와일드 세븐,Wild 7,109,2011,,['일본'],"['액션', '범죄']",['하스미 에이이치로'],['Eiichiro Hasumi'],"['에이타', '시이나 깃페이', '후카다 쿄코']","['Eita', 'Kippei Shiina', 'Kyoko Fukada']","['히바 다이로쿠', '세카이', '혼마 유키']","['', '', '']",['청소년관람불가']
20149268,하카마다사건-일본판변호인,BOX Hakamada Jiken Inochitoha,117,2010,,['일본'],"['드라마', '범죄']",['타카하시 반메이'],['Banmei Takahashi'],"['하기와라 마사토', '아라이 히로후미', '하즈키 리오나', '호사카 나오키']","['Masato Hagiwara', 'Hirofumi Arai', 'Riona Hazuki', 'Naoki Hosaka']","['', '', '', '']","['', '', '', '']",['15세이상관람가']
20149290,논스톱 액시던트,COLLISION COURSE,88,2012,20140604,['미국'],"['액션', '드라마', '어드벤처']",['프레드 올렌 레이'],['Fred Olen Ray'],"['데이빗 초카치', '티아 카레르']","['David Chokachi', 'Tia Carrere']","['', '']","['', '']",['12세이상관람가']
20001185,아마존,Amazone,88,2000,,"['프랑스', '스페인']","['어드벤처', '코미디', '멜로/로맨스']",['필립 드 브로카'],['Philippe De Broca'],"['장 폴 벨몽도', '아리엘 돔바슬', '틸다 바레스', '파트릭 부시테이']","['Jean-Paul Belmondo', 'Arielle Dombasle', 'Thylda Bares', 'Patrick Bouchitey']","['', '', '', '']","['', '', '', '']",[]
20001198,아당가맨,Adanggaman,90,2000,,"['프랑스', '스위스', '기타', '이탈리아']",['드라마'],['로저 그노안 엠발라'],"[""Roger Gnoan M'Bala""]","['라스마네 오우에드라오고', '알버틴 응구에산']","['Rasmane Ouedraogo', ""Albertine N'Guessan""]","['', '']","['', '']",[]
20001169,사유하는 바다,The Sea That Thinks,100,2000,,['네덜란드'],"['어드벤처', '코미디', '판타지']",['거트 드 그라프'],['Gert De Graaff'],"['바트 클레버', '데비카 스트루커']","['Bart Klever', 'Devika Strooker']","['', '']","['', '']",[]
20001168,사망망락,Deathnet.Com,88,2000,,['홍콩'],['기타'],['오요권'],[''],"['임달화', '임가동', '진혜명']","['Simon Yam', 'Ka Tung Lam', 'Wai Ming Chan']","['', '', '']","['', '', '']",[]
20001181,사랑의 추억,Under The Sand,95,2000,,['프랑스'],['드라마'],['프랑수아 오종'],['Francois Ozon'],"['샬롯 램플링', '브루노 크레메', '자크 놀로']","['Charlotte Rampling', 'Bruno Cremer', 'Jacques Nolot']","['', '', '']","['', '', '']",[]
20001167,사랑의 목소리,Some Voices,101,2000,,['영국'],"['코미디', '드라마']",['사이먼 셀란 존스'],['Simon Cellan Jones'],"['다니엘 크레이그', '켈리 맥도날드', '피터 맥도날드', '데이비드 모리시']","['Daniel Craig', 'Kelly Macdonald', 'Peter Mcdonald', 'David Morrissey']","['', '', '', '']","['', '', '', '']",[]
20001182,사랑에 빠진 또마,Thomas In Love,97,2000,,"['벨기에', '프랑스']","['코미디', '드라마', '멜로/로맨스']",['피에르-폴 랑데'],['Pierre-Paul Renders'],"['베누아 버하어트', '아일린 야이']","['Benoit Verhaert', 'Aylin Yay']","['', '']","['', '']",[]
20001166,사계의 법칙,The Four Seasons Of The Law,178,2000,,['그리스'],"['어드벤처', '코미디', '드라마']",['디모스 아브델리오디스'],['Dimos Avdeliodis'],"['안젤리키 말린티', '안젤로스 판텔라라스', '타키스 아고리스', '스테리오스 마크리아스']","['Angeliki Malinti', 'Angelos Pantelaras', 'Takis Agoris', 'Stelios Makrias']","['', '', '', '']","['', '', '', '']",[]
20001180,빅 애니멀,Big Animal,73,2000,,['폴란드'],"['코미디', '드라마']",['예르지 스투'],['Jerzy Stuhr'],"['예르지 스투', '안나 디미나', '도미니카 베드나직']","['Jerzy Stuhr', 'Anna Dymna', 'Dominika Bednarczyk']","['', '', '']","['', '', '']",[]
20149310,앨버트놉스,Albert Nobbs,113,2011,,"['영국', '아일랜드']",['드라마'],['로드리고 가르시아'],['Rodrigo Garcia'],"['글렌 클로즈', '미아 와시코브스카']","['Glenn Close', 'Mia Wasikowska']","['', '']","['', '']",['청소년관람불가']
20001184,비지트,The Visit,107,2000,,['미국'],['드라마'],['조던 월커-펄만'],['Jordan Walker-Pearlman'],"['오바 바바툰디', '래 돈 총', '힐 하퍼']","['Obba Babatunde', 'Rae Dawn Chong', 'Hill Harper']","['', '', '']","['', '', '']",[]
20001173,비 오는 대관식,Coronation,140,2000,,['칠레'],['드라마'],['실비오 카이오지'],['Silvio Caiozzi'],"['줄리오 정', '마리아 이즈퀘도']","['Julio Jung', 'Maria Izquierdo']","['', '']","['', '']",[]
20001231,웬 더 스카이 폴스,When The Sky Falls,107,2000,,"['영국', '아일랜드', '미국']","['범죄', '드라마']",['존 맥켄지'],['John Mackenzie'],"['조안 알렌', '패트릭 버긴', '리암 커닝햄', '케빈 맥널리', '제라드 매닉스 플린', '제이슨 배리']","['Joan Allen', 'Patrick Bergin', 'Liam Cunningham', 'Kevin McNally', 'Gerard Mannix Flynn', 'Jason Barry']","['', '', '', '', '', '']","['', '', '', '', '', '']",[]
20001224,월양적비밀,When I Fall In Love...With Both,115,2000,,"['홍콩', '싱가포르']","['드라마', '멜로/로맨스']",['조양준'],['Samson Chiu'],"['이가흔', '방중신', '이기홍', '오대유', '하윤동']","['Michelle Reis', 'Alex Fong', 'Theresa Lee', 'David Wu', 'Peter Ho']","['', '', '', '', '']","['', '', '', '', '']",[]
20001523,외로운 젊은이들,Loners,104,2000,,"['체코', '슬로바키아']",['코미디'],['다비드 온드리첵'],['David Ondricek'],"['라비나 미테프스카', '지리 마차섹']","['Labina Mitevska', 'Jiri Machacek']","['', '']","['', '']",[]
20001228,옐로우 카드,Yellow Card,90,2000,,['기타'],"['코미디', '드라마', '멜로/로맨스']",['존 리버'],['John Riber'],"['르로이 고팔', '라자루스 부라', '두미소 구메데', '라티조 맘보']","['Leroy Gopal', 'Lazarus Boora', 'Dumiso Gumede', 'Ratidzo Mambo']","['', '', '', '']","['', '', '', '']",[]
20001237,역사 수업,History Lessons,65,2000,,['미국'],['다큐멘터리'],['바바라 해머'],['Barbara Hammer'],[],[],[],[],[]
20001223,여인 천국,Women Kingdom,68,2000,,['우즈베키스탄'],['드라마'],['유수프 라지코프'],['Yusup Razykov'],['지보 누루조바'],['Zebo Nuruzova'],[''],[''],[]
20001222,여인나화아,Women's Private Parts,100,2000,,['홍콩'],['다큐멘터리'],['황진진'],['Chun-Chun Wong'],"['애나벨 청', '허안화', '황진진']","['Annabel Chong', 'Ann Hui', 'Chun-Chun Wong']","['', '', '']","['', '', '']",[]
20100782,이케맨 뱅크,Ikemen Bank,83,2009,,['일본'],['멜로/로맨스'],['테라우치 코타로'],['Kotaro Terauchi'],"['야나기 코타로', '하루']","['Kotaro Yanagi', 'Haru']","['나시타로', '유리']","['', '']",['전체관람가']
20129990,졸업사진,Graduation photo,19,2011,,['한국'],['드라마'],['김주용'],['Kim Zoo-yong'],[],[],[],[],[]
20129909,사랑의 편지,Anchored,2,2009,,['미국'],['애니메이션'],['린제이 올리베어즈'],['Lindsey Olivares'],[],[],[],[],[]
20129907,시빌라이제이션 V.,Civilization V.,3,2010,,['헝가리'],['애니메이션'],['이스트반 조르코치'],['Istvan Zorkoczy'],[],[],[],[],[]
20129092,테드: 황금도시 파이티티를 찾아서,Tad: the lost explorer,92,2012,20120920,['스페인'],['애니메이션'],['엔리케 가토'],['Enrique Gato'],"['하동훈', '윤보라']","['HA Dong-hoon', 'YOON Bo-ra']","['테드', '사라']","['', '']",['전체관람가']
20128976,호타루의 빛,Hotaru The Movie: It's Only A Little Light In My Life,110,2011,20120906,['일본'],"['멜로/로맨스', '코미디']",['요시노 히로시'],['Hiroshi Yoshino'],"['아야세 하루카', '후지키 나오히토', '마츠유키 야스코', '테고시 유야', '야스다 켄', '이타야 유카']","['Haruka Ayase', 'Naohito Fujiki', 'Yasuko Matsuyuki', 'Yuya Tegoshi', 'Ken Yasuda', 'Yuka Itaya']","['', '', '', '', '', '']","['', '', '', '', '', '']",['12세이상관람가']
20126777,소천지,Tiny Universe,5,2000,,['한국'],['애니메이션'],['김경숙'],['KIM Kyoung-sook'],[],[],[],[],['']
20125606,론리 플레이스 투 다이,A LONELY PLACE TO DIE,99,2011,20120405,['영국'],"['액션', '스릴러']",['줄리안 길비'],['Julian Gilbey'],"['멜리사 조지', '에드 스펠리어스', '숀 해리스']","['Melissa George', 'Ed Speleers', 'Sean Harris']","['', '', '']","['', '', '']",['청소년관람불가']
20113991,"혜원아, 사랑해",Love Mystery,106,2011,20120329,['한국'],"['미스터리', '멜로/로맨스']",['김기현'],['KIM Ki-hyun'],"['정재연', '현재성', '김영식', '이현욱']","['JEONG Jae-yeon', 'HYEON Jae-seong ', '', '']","['', '', '트럭운전사', '진우역']","['', '', '', '']",['청소년관람불가']
19950341,백조 공주,Swan Princess,89,1994,19951125,['미국'],['애니메이션'],['리처드 리치'],['Richard Rich'],['잭 팰런스'],['Jack Palance'],[''],[''],['연소자관람가']
19950292,솔져 보이,Soldier Boyz,89,1995,19950925,['미국'],['액션'],['루이스 모르뉴'],[''],"['재클린 오브라도스', '마이클 듀디코프']","['Jacqueline Obradors', 'Michael Dudikoff']","['', '']","['', '']",['고등학생이상관람가']
19950287,에릭 로버츠의 불사조,The Immortals,94,1995,19950923,['미국'],"['범죄', '액션']",['브라이언 그란트'],[''],"['토니 커티스', '에릭 로버츠']","['Tony Curtis', 'Eric Roberts']","['', '']","['', '']",['연소자관람불가']
19930375,사랑과 추억의 나날,Worrior's Heart,101,1993,19931113,['노르웨이'],['전쟁'],['라이풀프 리산'],[''],"['페터 스닉카스', '안네케 폰 데어 리페']","['', 'Anneke von der Lippe']","['', '']","['', '']",['연소자관람불가']
19930087,동방불패 2,Swordsman 2,96,1993,19930220,['홍콩'],"['사극', '액션']",['정소동'],['Siu-Tung Ching'],"['임청하', '우영광']","['Brigitte Lin', 'Rongguang Yu']","['', '']","['', '']",['고등학생이상관람가']
19910262,게이트2,Gate 2,90,1991,19910803,['캐나다'],['공포(호러)'],['티보 타카스'],['Tibor Takacs'],"['루이스 트립', '사이먼 레이놀즈']","['Louis Tripp', 'Simon Reynolds']","['', '']","['', '']",['연소자관람가']
19990117,유리의 성,City Of Glass,110,1998,19990123,"['중국', '홍콩']",['멜로/로맨스'],['장완정'],['Mabel Cheung'],"['서기', '여명', '장삼열']","['Qi Shu', 'Leon Lai', '']","['', '', '']","['', '', '']",['15세 미만인 자는 관람할 수 없는 등급 ']
20148605,엄마와 나 그리고 나의 커밍아웃,"Me, Myself and Mum",86,2013,20140605,['프랑스'],['코미디'],['기욤 갈리엔'],['Guillaume Gallienne'],"['기욤 갈리엔', '앙드레 마르콩', '프랑수아 파비안', '다이앤 크루거']","['Guillaume Gallienne', 'Andre Marcon', 'Francoise Fabian', 'Diane Kruger']","['', '', '', '']","['', '', '', '']",['15세이상관람가']
20148826,스틸 라이프,Still Life,91,2013,20140605,"['영국', '이탈리아']",['드라마'],['우베르토 파솔리니'],['Uberto Pasolini'],"['에디 마산', '조앤 프로갯']","['Eddie Marsan', 'Joanne Froggatt']","['', '']","['', '']",['12세이상관람가']
20148727,바라: 축복,Vara: A Blessing,96,2013,20140605,"['부탄', '미국']",['드라마'],['키엔체 노르부'],['Khyentse Norbu'],['샤하나 고스와미'],['Shahana Goswami'],[''],[''],['15세이상관람가']
20148354,시베리안 에듀케이션,Siberian Education,103,2013,20140604,['이탈리아'],['드라마'],['가브리엘 살바토레'],['Gabriele Salvatores'],"['존 말코비치', '아르나스 페다라비치우스', '빌리우스 투마라비치우스', '엘리너 톰린슨']","['John Malkovich', 'Arnas Fedaravicius', 'Vilius Tumalavicius', 'Eleanor Tomlinson']","['', '', '', '']","['', '', '', '']",['15세이상관람가']
20001212,어바니아,Urbania,103,2000,,['미국'],['드라마'],['존 쉬어'],['Jon Shear'],"['댄 퓨터먼', '샘 볼', '로테이르 블루티', '페이지 터코']","['Dan Futterman', 'Sam Ball', 'Lothaire Bluteau', 'Paige Turco']","['', '', '', '']","['', '', '', '']",[]
20001211,어나더 헤븐,Another Heaven,131,2000,,['일본'],"['범죄', '공포(호러)', 'SF']",['이이다 조지'],['Joji Iida'],"['에구치 요스케', '이치카와 미와코', '카시와바라 타카시', '카토 하루히코']","['Yosuke Eguchi', 'Miwako Ichikawa', 'Takashi Kashiwabara', 'Haruhiko Kato']","['', '', '', '']","['', '', '', '']",[]
20001214,야수동당,Hong Kong History X,95,2000,,['홍콩'],"['액션', '범죄']",['유효위'],['Kenneth Hau Wai Lau'],"['황추생', '몽가혜', '나란']","['Anthony Wong Chau-Sang', 'YoYo Mung', 'Lan Law']","['', '', '']","['', '', '']",[]
19980128,스피시즈 2,Species 2,95,1998,19980530,['미국'],"['SF', '공포(호러)', '스릴러']",['피터 메닥'],['Peter Medak'],"['마이클 매드슨', '나타샤 헨스트리지']","['Michael Madsen', 'Natasha Henstridge']","['', '']","['', '']",['18세 미만인 자는 관람할 수 없는 등급']
19980238,프라퍼시 2,The Prophecy 2,83,1998,19981001,['미국'],"['공포(호러)', '스릴러']",['그레그 스펜스'],['Greg Spence'],['제니퍼 빌즈'],['Jennifer Beals'],[''],[''],['18세 미만인 자는 관람할 수 없는 등급']
20030020,엠퍼러스 클럽,The Emperor's Club,109,2002,20030307,['미국'],['드라마'],['마이클 호프만'],['Michael Hoffman'],"['케빈 클라인', '에밀 허쉬']","['Kevin Kline', 'Emile Hirsch']","['', '']","['', '']",['12세관람가']
20020097,이투마마,Y Tu Mama Tambien,105,2001,20020905,['미국'],['드라마'],['알폰소 쿠아론'],['Alfonso Cuaron'],"['아나 로페즈 메카도', '디에고 루나']","['Ana Lopez Mercado', 'Diego Luna']","['', '']","['', '']",['18세관람가']
20050248,리플리스 게임,Ripley's Game,112,2002,20051007,['이탈리아'],['드라마'],['릴리아나 카바니'],['Liliana Cavani'],"['존 말코비치', '레이 윈스톤']","['John Malkovich', 'Ray Winstone']","['', '']","['', '']",['15세관람가']
20010236,드리븐,Champs,117,2001,20010824,['미국'],"['드라마', '액션']",['레니 할린'],['Renny Harlin'],"['실베스터 스탤론', '버트 레이놀즈']","['Sylvester Stallone', 'Burt Reynolds']","['', '']","['', '']",['12세관람가']
20010237,기사 윌리엄,A Knight's Tale,131,2001,20010823,['미국'],"['액션', '어드벤처', '코미디']",['브라이언 헬겔랜드'],['Brian Helgeland'],"['히스 레저', '마크 애디']","['Heath Ledger', 'Mark Addy']","['', '']","['', '']",['12세관람가']
20010255,아메리칸 스윗하트,America's Sweethearts,102,2001,20010927,['미국'],"['드라마', '코미디']",['조 로스'],['Joe Roth'],"['빌리 크리스탈', '캐서린 제타-존스', '줄리아 로버츠']","['Billy Crystal', 'Catherine Zeta-Jones ', 'Julia Roberts ']","['', '', '']","['', '', '']",['15세관람가']
20124297,드래곤,Invincible,90,2001,,"['캐나다', '미국']","['액션', '판타지', '스릴러']",['제프리 레비'],['Jefery Levy'],"['빌리 제인', '바이런 만']","['Billy Zane', 'Byron Mann ']","['오즈', '마이클 푸']","['', '']",['15세관람가']
20001210,야분,Fleeing by Night,123,2000,,['대만'],"['드라마', '멜로/로맨스']","['수리공', '인 치']","['Li-Kong Hsu', 'Chi Yin']","['유약영', '대립인']","['Rene Liu', 'Leon Dai']","['', '']","['', '']",[]
20001205,애정민감지대,Love Paradox,93,2000,,['홍콩'],"['코미디', '멜로/로맨스']",['고지삼'],['Clifton Ko'],"['엽패문', '오진군', '초원', '연개', '황점']","['Grace Yip', 'Annie Wu', 'Yuen Chor', 'Andrew Lin', 'James Wong']","['', '', '', '', '']","['', '', '', '', '']",[]
20001218,애아별주,When A Man Loves A Woman,88,2000,,['홍콩'],"['액션', '범죄', '드라마']",['황가휘'],['Ally Wong'],"['황추생', '오계화', '서자기']","['Anthony Wong Chau-Sang', 'Lawrence Ng', 'Cathy Tsui']","['', '', '']","['', '', '']",[]
20001209,아포칼립스 3: 트리버레이션,Tribulation,95,2000,,['미국'],"['드라마', 'SF', '스릴러']",['안드레 반 헤르덴'],['Andre Van Heerden'],"['게리 부시', '제니퍼 백스터', '게리 퀴글리', '셰리 밀러']","['Gary Busey', 'Jennifer Baxter', 'Gerry Quigley', 'Sherry Miller']","['', '', '', '']","['', '', '', '']",[]
20001202,아주로,Azzurro,84,2000,,"['스위스', '프랑스', '이탈리아']",['드라마'],['데니스 라바글리아'],['Denis Rabaglia'],"['파올로 빌라지오', '프란체스카 피폴리', '마리 크리스틴 베로', '장 뤽 비도', '레나토 스카르파']","['Paolo Villaggio', 'Francesca Pipoli', 'Marie-Christine Barrault', 'Jean-Luc Bideau', 'Renato Scarpa']","['', '', '', '', '']","['', '', '', '', '']",[]
