movieCd,movieNm,movieNmEn,showTm,prdtYear,openDt,nationsNm,genreNm,directors_ko,directors_en,actors_ko,actors_en,cast,castEn,watchGradeNm
20200604,"에케호모, 이 사람을 보라","Ecce Homo, Behold the Man",12,2019,,['한국'],"['뮤지컬', '판타지']",['현명우'],['HYUN Myung-woo'],"['이정현', '안태주']","['LEE Jung-hyun', '']","['', '']","['', '']",[]
20210792,테레사,Teresa,102,1951,,['미국'],['드라마'],['프레드 진네만'],['Fred Zinnemann'],"['피어 안젤리', '존 에릭슨']","['Pier Angeli', 'John Ericson']","['', '']","['', '']",[]
20210804,해적,The Pirate,102,1948,,['미국'],['드라마'],['빈센트 미넬리'],['Vincente Minnelli'],"['주디 갈란드', '진 켈리']","['Judy Garland', 'Gene Kelly']","['', '']","['', '']",[]
20210791,풋사랑,Marjorie Morningstar,128,1958,,['미국'],"['드라마', '멜로/로맨스']",['어빙 래퍼'],['Irving Rapper'],"['진 켈리', '나탈리 우드']","['Gene Kelly', 'Natalie Wood']","['', '']","['', '']",[]
19468006,하비 걸,The Harvey Girls,101,1946,,['미국'],"['코미디', '뮤지컬', '서부극(웨스턴)']",['조지 시드니'],['George Sidney'],['주디 갈란드'],['Judy Garland'],[''],[''],[]
20210643,미나마타,MINAMATA,115,2020,,['영국'],['드라마'],['앤드류 레비타스'],['Andrew Levitas'],"['조니 뎁', '빌 나이']","['Johnny Depp', 'Bill Nighy']","['', '']","['', '']",[]
20210289,킬러 하이드,Hyde,94,2021,,['미국'],"['액션', '스릴러']",['달라스 버지스'],['Dallas Burgess'],['켈시 프리빌스키'],['Kesley Pribilski'],['코라'],['Cora'],['15세이상관람가']
20210288,다이하드 먼데이,Holiday Monday,95,2021,,['영국'],['액션'],['네이선 셉카'],['Nathan Shepka'],['네이선 셉카'],['Nathan Shepka'],['닉'],['Nick'],['15세이상관람가']
20207582,학교 가는 길,A Long Way to School,99,2020,20210505,['한국'],['다큐멘터리'],['김정인'],['KIM Jung-in'],"['조부용', '이은자', '정난모', '장민희', '김남연']","['', '', '', '', '']","['', '', '', '', '']","['', '', '', '', '']",['12세이상관람가']
20200418,배니싱,Vanishing,88,2020,,['프랑스'],"['범죄', '미스터리', '멜로/로맨스']",['드니 데르쿠르'],['Denis Dercourt'],"['유연석', '올가 쿠릴렌코', '예지원']","['YOO Yeon-seok', 'Olga Kurylenko', 'YEA Ji-won']","['', '', '']","['', '', '']",[]
20205521,캐논볼,Cannonball,76,2019,20210825,['한국'],"['드라마', '가족']",['정승민'],['JEONG Seung-min'],"['김현목', '김해나', '강봉성', '손용범', '정재용', '변준우', '전운종', '고다연', '정미경', '김미승', '장위지']","['KIM Hyun-mok', 'KIM Hae-na', 'KANG Bong-sung', 'SON Yong-beom', '', 'BYUN Jun-woo', 'JEON Woon-jong', '', '', '', '']","['현우', '연정', '희철', '군인2', '민식', '경훈', '기자', '형사', '연정모', '현우모', '']","['', '', '', '', '', '', '', '', '', '', '']",['12세이상관람가']
20219925,스쿨 아웃 포에버,School's Out Forever,104,2021,20210929,['영국'],"['코미디', '드라마', '공포(호러)']",['올리버 밀번'],['Oliver Milburn'],[],[],[],[],['청소년관람불가']
20191061,007 노 타임 투 다이,007 No Time To Die,163,2021,20210929,['미국'],['액션'],['캐리 후쿠나가'],['Cary Fukunaga'],"['다니엘 크레이그', '라미 말렉', '라샤냐 린치', '레아 세이두', '벤 위쇼', '아나 디 아르마스', '나오미 해리스', '랄프 파인즈']","['Daniel Craig', 'Rami Malek', 'Lashana Lynch', 'Lea Seydoux', 'Ben Whishaw', 'Ana de Armas', 'Naomie Harris', 'Ralph Fiennes']","['제임스 본드', '사핀', '노미', '매들린 스완', 'Q', '팔로마', '이브', 'M']","['', '', '', '', '', '', '', '']",['12세이상관람가']
20216983,러브 스파이: 바브 앤 스타,Barb and Star Go to Vista Del Mar,107,2021,20210901,['미국'],['코미디'],['조쉬 그린바움'],['Josh Greenbaum'],"['크리스틴 위그', '애니 머몰로', '제이미 도넌']","['Kristen Wiig', '애니 머몰로', 'Jamie Dornan']","['스타', '바브', '에드거']","['Star', 'barb', 'Edgar Pagét']",['15세이상관람가']
20210803,계절이 지나가는 하늘에는,In the Sky Where the Seasons Pass By,104,2021,,['한국'],['다큐멘터리'],['고한벌'],['KO Han-bul'],[],[],[],[],[]
20219745,코코순이,KOKO SunYi,120,2021,,['한국'],['다큐멘터리'],['이석재'],['LEE SUK JAE'],[],[],[],[],[]
20145141,위플래쉬,Whiplash,106,2014,20150312,['미국'],['드라마'],['데이미언 셔젤'],['Damien Chazelle'],"['마일즈 텔러', 'J.K. 시몬스']","['Miles Teller', 'J.K. Simmons']","['앤드류', '플레쳐']","['', '']",['15세이상관람가']
20210781,"가스, 라이트","Gas, Right",15,2020,,['한국'],['기타'],['원유'],['WON Yu'],['김희상'],[''],['카페 사장'],[''],[]
20193082,웨스트 사이드 스토리,West Side Story,,2020,,['미국'],"['범죄', '드라마', '뮤지컬']",['스티븐 스필버그'],['Steven Spielberg'],"['안셀 엘고트', '레이첼 지글러', '아리아나 데보스', '데이비드 알바즈', '마이크 파이스트']","['Ansel Elgort', 'Rachel Zegler', 'Ariana DeBose', 'David Alvarez', 'Mike Faist']","['토니', '마리아', '아니타', '베르나르도', '리프']","['', '', '', '', '']",[]
20210666,원 세컨드,One Second,104,2020,,"['중국', '홍콩']",['드라마'],['장예모'],['Yimou Zhang'],['범위'],['Wei Fan'],[''],[''],[]
20218604,극장판 짱구는 못말려: 격돌! 낙서왕국과 얼추 네 명의 용사들,Crayon Shin-chan: Crash! Scribble Kingdom and Almost Four Heroes,103,2020,20210915,['일본'],['애니메이션'],['쿄고쿠 타카히코'],['Takahiko Kyougoku'],"['박영남', '김환진', '강희선', '여민정', '정유미', '강새봄', '정혜옥', '시영준']","['PARK Yoeng-nam', 'KIM Hwan-chin', 'GANG Hui-seon', '', '', '', '', 'SI Young-jun']","['짱구', '짱구 아빠', '짱구 엄마', '짱아', '흰둥이', '브리프', '가짜 이슬이 누나', '부리부리 용사']","['', '', '', '', '', '', '', '']",['전체관람가']
20219311,말리그넌트,Malignant,111,2021,20210915,['미국'],"['스릴러', '미스터리']",['제임스 완'],['James Wan'],['애나벨 월리스'],['Annabelle Wallis'],[''],[''],['청소년관람불가']
20219770,캔디맨,CANDYMAN,91,2021,20210922,['미국'],"['미스터리', '공포(호러)']",['니아 다코스타'],['Nia DaCosta'],"['야히아 압둘 마틴 2세', '테요나 패리스', '네이산 스튜어트 자렛', '콜먼 도밍고']","['Yahya Abdul-Mateen II', 'Teyonah Parris', 'Nathan Stewart Jarrett', 'Colman Domingo']","['', '', '', '']","['', '', '', '']",['15세이상관람가']
20219822,맨 인 더 다크 2,Don't Breathe 2,98,2021,20210901,['미국'],"['공포(호러)', '스릴러']",['로도 사야구에즈'],['Rodo Sayagues'],"['스티븐 랭', '매들린 그레이스', '브렌단 섹스턴 3세']","['Stephen Lang', 'Madelyn Grace', 'Brendan Sexton III']","['', '', '']","['', '', '']",['청소년관람불가']
20210134,불청객들,Guests,87,2019,,['러시아'],"['공포(호러)', '액션']",['예브게니 아비조프'],['Evgeniy Abyzov'],['안젤리나 스트레치나'],['Angelina Strechina'],[''],[''],['15세이상관람가']
20210751,반로환동,Forever Young,100,1989,,['홍콩'],['코미디'],['증지위'],['Eric Tsang'],"['여량위', '임준현', '임건명', '진아륜']","['Ray Lui', 'Wilson Lam', 'Meg Lam', 'Ellen Chan, Ellen Chan Nga Lun']","['', '', '', '']","['', '', '', '']",[]
20210761,아비,Fate,85,2007,,['홍콩'],['범죄'],['엽위민'],['Wai Man Yip'],"['양애근', '포포']","['Miki Yeung', 'Po Po']","['', '']","['', '']",[]
20210740,타착차,Cop Busters,92,1985,,['홍콩'],['범죄'],['이수현'],['Danny Lee'],['정칙사'],['Kent Cheng'],[''],[''],[]
20210718,사랑의 여름,Summer of Love,27,2021,,['한국'],['드라마'],['이성욱'],['LEE Seong-wook'],"['정수지', '유이든', '이관헌', '박지원', '김일두']","['JEONG Soo-ji', 'YOO Eden', 'LEE Guan-hun', 'PARK JIWON', 'Kim Il-doo ']","['수지', '이든', '관헌', '지원', '일두']","['', '', '', '', '']",[]
20210739,소심간첩,To Spy with Love!!,95,1990,,['홍콩'],"['액션', '코미디']",['맥대걸'],['Tai Kit Mak / 麥大傑'],"['이지', '호혜중', '갈민휘']","['Nina Li Chi', 'Sibelle Hu', 'Eric Kot']","['', '', '']","['', '', '']",[]
20210738,환장,The Seven Angels,81,1985,,['홍콩'],['코미디'],['맥당걸'],['Michael Mak'],"['정단서', '장요양']","['Lawrence Cheng', 'Roy Cheung']","['', '']","['', '']",[]
20210729,미스터 장,Mr. Jang,45,2021,,['한국'],['드라마'],['장병기'],['JANG Byung-ki'],"['김종구', '임호준']","['KIM Jong-gu', 'LIM Ho-jun']","['', '']","['', '']",[]
20210728,코로나 시대 시니어 배우가 극복하는 방법,How Senior Actors Survive COVID-19,11,2021,,['한국'],['다큐멘터리'],['허진희'],[''],['김지한'],[''],[''],[''],[]
20122223,홀리 모터스,Holy Motors,115,2012,20130404,"['프랑스', '독일']",['드라마'],['레오스 카락스'],['Leos Carax'],"['드니 라방', '에바 멘데스', '카일리 미노그', '에디뜨 스콥', '미셸 피콜리']","['Denis Lavant', 'Eva Mendes', 'Kylie Minogue', 'Edith Scob', 'Michel Piccoli']","['', '', '', '', '']","['', '', '', '', '']",['청소년관람불가']
20191562,마더 인 로,Mother-in-law,23,2019,,['한국'],"['드라마', '코미디']",['신승은'],['SHIN Seung-eun'],"['손수현', '안민영']","['SOHN Su-hyun', 'AHN Min-young']","['민진', '형숙']","['', '']",[]
20191846,늦은 휴가,"LATE IN THE SUMMER, FALL",30,2019,,['한국'],['드라마'],['나상진'],['NA Sang-jin'],"['우지현', '전수지', '이상희']","['WOO Ji-hyeon', 'JEON Su-ji', 'LEE Sang-hee']","['', '', '']","['', '', '']",[]
20176701,찌르다,Thrust to Throat,14,2017,,['한국'],['드라마'],['공병선'],['KONG Byung-seon'],['전소니'],['JEON So-nee'],['수정'],[''],[]
20210721,칠흑,Pitch Black,28,2021,,['한국'],"['가족', '스릴러']",['이준섭'],['LEE Jun-sup'],"['이형훈', '공예지', '김정수', '하성광']","['LEE Hyoung-hun', 'KONG Ye-ji', '', 'HA Sung-kwang']","['', '', '', '']","['', '', '', '']",[]
20218210,마계대전,Biography of the Mutants 6,52,2017,20210927,['홍콩'],"['드라마', '액션', '어드벤처']",['회우'],['Hui Yu'],[],[],[],[],['15세이상관람가']
20188393,"다시, 봄","Spring, Again",104,2018,20190417,['한국'],"['드라마', '판타지']",['정용주'],['JUNG Yong-ju'],"['이청아', '홍종현', '박경혜', '박지빈', '오현중', '김영재', '박성준', '김노진', '문호용', '서예주', '하은', '신용훈', '최레미', '유준서', '위장건', '변상대', '강성철', '동효회', '박소이', '김가람', '김가람', '김건', '김그림', '서정우', '설찬미', '박혜영', '방은진', '김민상', '유병선', '유병선', '유수정', '유희제', '김서린', '김수민', '김은희', '최성민', '정형석', '김정현', '홍지은', '김슬기', '김주아', '정다은', '조한나', '주종혁', '최혜지', '김영재', '김민채', '이동훈', '이문희', '김용', '조민희', '김인권', '김주령', '이혜란', '이윤지', '안치욱', '최무인', '김진영', '박지일', '배소영', '최형', '황예슬', '한태형']","['LEE Chung-ah', 'HONG Jong-hyun', 'PARK Gyeong-hye', 'PARK Ji-bin', 'OH Hyun-joong', 'KIM Young-jae', 'PARK Seong-jun', 'KIM Noh-jin', '', '', '', '', '', '', '', '', '', '', 'PARK So-i', '', '', '', 'KIM Geu-rim', '', '', '', '', 'KIM Min-sang', 'Yoo Byeongsun', 'Yoo Byeongsun', 'YOO Su-jeong', 'YOO Hee-je', '', '', '', '', '', 'KIM Jung-hyun', '', '', '', 'JUNG Da-eun', '', '', '', 'KIM Young-jae', '', '', '', '', '', 'KIM In-kwon', 'KIM Joo-ryoung', '', 'LEE Yoon-ji', '', 'Choi Moo-in', '', 'PARK Ji-il', '', '', '', '']","['은조', '', '미조 ', '준호', '영민', '박순경', '김순경', '유치원 선생님', '유도 부심3', '기자 동료1', '가구점 손님2', '구급대원', '신생아 예은', '유도 상대역', '유도 대역', '유도 부심2', '응급실의사1', '', '예은 역', '버스킹파트너', '세아 보컬기타교육', '응급실순경', '분만간호사', '진행 요원', '여고생1', '분만의사 역', '은조 모 역', '최팀장', '택시기사', '택시기사', '여고생 2', '육상부 1', '장례식 유치원선생님', '햄버거 소녀들', '유도주심', '', '가구점면접관', '응급실의사2', '장례식 유치원 선생님', '나오는 사람들', '라디오DJ ', '이주영', '응급실간호사', '유도부1', '가구점매니저', '박순경', '아기예은', '형사', '라디오DJ', '유도부2', '햄버거 소녀들', '진철', '김기자', '세아', '장례식 유치원선생님', '스님', '유도부감독', '피아노 교육, 은조 대역', '호민부', '기자동료2', '안내자', '은조 수중촬영 대역', '호민 대역']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '가구점손님1', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['12세이상관람가']
20217427,메모리,Memory,85,2021,,['한국'],"['가족', '공포(호러)', '드라마']",['김현우'],['KIM Hyun-woo'],"['김윤서', '정은우']","['', 'JUNG Eun-woo']","['수연', '정우']","['', '']",['청소년관람불가']
20072140,니키리라고도 알려진,a.k.a. Nikki S. Lee,58,2006,,['한국'],['다큐멘터리'],['니키 리'],['Nikki S. LEE'],['니키 리'],['Nikki S. LEE'],[''],[''],['12세이상관람가']
20210688,우주의 법칙 - 엘로힘의 시대,The Laws of the Universe - The Age of Elohim,119,2021,,['일본'],['애니메이션'],['이마카케 이사무'],['Imakake Isamu'],[],[],[],[],[]
20181741,예스 평창!,Yes PyeongChang,90,2018,20180308,['한국'],['다큐멘터리'],['백철기'],[''],"['박용성', '최문순', '이광재', '박선규', '김동원', '김동일', '김상현', '김주환', '박재현', '이승원']","['', '', '', '', '', '', 'KIM Sang-hyun', '', '', '']","['', '', '', '', '나오는 사람들', '나오는 사람들', '나레이션', '나오는 사람들', '나오는 사람들', '나오는 사람들']","['', '', '', '', '', '', '', '', '', '']",['전체관람가']
20210704,퍼스트 러브,First Love,119,2021,,['일본'],['미스터리'],['츠츠미 유키히코'],['Yukihiko Tsutsumi'],"['키타가와 케이코', '나카무라 토모야']","['Keiko Kitagawa', 'Tomoya Nakamura']","['', '']","['', '']",['15세이상관람가']
20210703,소년들은 불꽃을 옆에서 보고 싶었다,The kids headed for the side of the fireworks,90,1999,,['일본'],['다큐멘터리'],['이와이 슌지'],['Shunji Iwai'],"['야마자키 유타', '오키나 메구미']","['Yamazaki Yuta', 'Megumi Okina']","['', '']","['', '']",['전체관람가']
20101116,테라 3D: 인류 최후의 전쟁,Battle For Terra,82,2009,20101104,['미국'],"['애니메이션', '어드벤처', '판타지', '액션']",['아리스토메니스 치바스'],['Aristomenis Tsirbas'],"['채드 앨런', '로잔나 아퀘트']","['Chad Allen', 'Rosanna Arquette']","['', '']","['', '']",['전체관람가']
20168149,내 이름은 꾸제트,My Life as a Zucchini,65,2016,20170309,"['프랑스', '스위스']","['애니메이션', '가족']",['클로드 바라스'],['Claude Barras'],[],[],[],[],['전체관람가']
20210126,섹슈얼 네이처,Scenes of a Sexual Nature,92,2006,20210917,['영국'],"['코미디', '멜로/로맨스', '드라마']",['에드 브럼'],['Ed Blum'],"['이완 맥그리거', '마크 스트롱', '앤드류 링컨', '톰 하디', '벤자민 휘트로', '휴 보네빌', '에드리안 레스터']","['Ewan McGregor', 'Mark Strong', 'Andrew Lincoln', 'Tom Hardy', 'Benjamin Whitrow', 'Hugh Bonneville', 'Adrian Lester']","['빌리', '루이즈', '제이미', '노엘', '에디', '브라이언', '피트']","['', '', '', '', '', '', '']",['15세이상관람가']
20210674,널 데리고 갈게,I Carry You With Me,111,2020,,"['미국', '멕시코']",['드라마'],['헤이디 에윙'],['Heidi Ewing'],[],[],[],[],[]
20210355,미씽: 사라진 딸,Nowhere to Be Found,93,2019,20210923,['캐나다'],['스릴러'],['토마스 마이클'],['Thomas Michael'],[],[],[],[],['15세이상관람가']
20202521,완벽한 축사를 준비하는 방법,The Speech,87,2020,,['프랑스'],['코미디'],['로랑 티라르'],['Laurent Tirard'],['벤자민 라베른헤'],['Benjamin Lavernhe'],[''],[''],['15세이상관람가']
20217174,극장판 콩순이: 장난감나라 대모험,KONGSUNI the movie : Toy World Adventure,79,2020,20210505,['한국'],['애니메이션'],['이선명'],[''],"['박리나', '김은아', '김은아', '김은아', '엄상현', '엄상현', '엄상현', '배진홍', '배진홍', '정혜원', '정혜원', '이경태', '이경태', '이경태', '윤아영', '윤아영', '이현', '이현', '이현']","['PARK Ri-na', '', '', '', 'UM Sang-hyun', 'UM Sang-hyun', 'UM Sang-hyun', '', '', '', '', '', '', '', '', '', 'LEE Hyun', 'LEE Hyun', 'LEE Hyun']","['콩순이', '콩순이 엄마', '세요', '삐삐', '콩순이 아빠', '티라노', '뚝이', '송이', '코끼리', '콩콩이', '밤이', '해피', '꿱이', '멜로디', '토토', '안내음성', '수다쟁이 앵무', '썬더', '겁쟁이']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['전체관람가']
20210670,바퀴 4부,The Wheel,95,1923,,['프랑스'],['드라마'],['아벨 갠스'],['Abel Gance'],[],[],[],[],[]
20210669,바퀴 3부,The Wheel,94,1923,,['프랑스'],['드라마'],['아벨 갠스'],['Abel Gance'],[],[],[],[],[]
20210668,바퀴 2부,The Wheel,111,1923,,['프랑스'],['드라마'],['아벨 갠스'],['Abel Gance'],[],[],[],[],[]
20153062,바퀴 1부,The Wheel,114,1923,,['프랑스'],['드라마'],['아벨 갠스'],['Abel Gance'],[],[],[],[],[]
20210667,칠-인의 노숙자,"Chill-Inn's Bum, 2021",72,2021,,['한국'],['드라마'],['한받'],[''],[],[],[],[],[]
20020053,취화선,Chihwaseon,120,2002,20020503,['한국'],"['드라마', '사극']",['임권택'],['IM Kwon-taek'],"['최민식', '안성기', '유호정', '김여진', '손예진', '한명구', '이성호', '허문영', '유일문', '임금택', '박민희', '김세호', '이금주', '박길수', '윤진서', '박철민', '정태우', '김응수', '이도겸', '권태원', '박지일']","['CHOI Min-shik', 'AHN Sung-ki', 'YOO Ho-jeong', 'KIM Yeo-jin', 'SON Ye-jin', 'HAN Myoung-gu', 'LEE Sung-ho', '', 'YOO Il-moon', '', 'PARK Min-hee', '', '', 'PARK Gil-soo', 'YOON Jin-seo', 'PARK Cheol-min', 'JUNG Tae-woo', 'KIM Eung-soo', 'LEE Do-gyum', 'KWON Tae-won', 'PARK Ji-il']","['장승업', '김병문', '매향', '진홍', '소운', '이응헌', '김참판 역 ', '특별출연', '지전 주인 ', '특별출연', '동학군 대장 ', '인재', '김병문 부인', '고씨', '', '그림소장자 집 집사', '10대 승업', '조병갑', '송헌', '중개상', '곽성민']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['18세관람가']
20210541,스펜서,Spencer,111,2021,,"['영국', '미국']",['드라마'],['파블로 라라인'],['Pablo Larrain'],['크리스틴 스튜어트'],['Kristen Stewart'],[''],[''],[]
20218965,로빈의 소원,Robin's Wish,76,2020,20210923,['미국'],['다큐멘터리'],['테일러 노우드'],['Tylor norwood'],"['로빈 윌리엄스', '숀 레비', '수잔 슈나이더 윌리엄스']","['Robin Williams', 'Shawn Levy', 'Susan schneider williams']","['', '', '']","['', '', '']",['전체관람가']
20219118,마더 아야,Mother Aya,78,2021,,['한국'],['다큐멘터리'],['조현준'],['Wesley CHO'],[],[],[],[],['전체관람가']
20210620,추운겨울에도 빛이 있다.,There is light even is cold winter,33,2021,,['한국'],"['드라마', '스릴러']",['최정한'],['CHOI Jung-han'],"['김윤서', '강길우']","['', 'KANG Gil-woo']","['', '']","['', '']",[]
20218783,다크 스펠,Dark Spell,92,2021,20210902,['러시아'],"['멜로/로맨스', '공포(호러)']",['스브야토슬라브 포드가에브스키'],['Svyatoslav Podgayevskiy'],"['야나 엔자에바', '콘스탄틴 벨로샤프카', '일리야 에르몰로프', '바바라 보로디나']","['', 'Konstantin Beloshapka', 'Ilya Ermolov', 'Varvara Borodina']","['', '', '', '']","['', '', '', '']",['청소년관람불가']
20210104,창천 : 전장의 서막,Kill the Monster,112,2021,,['중국'],['액션'],['이력지'],['Lik-Chi Lee'],"['클라라', '오맹달']","['Clara', 'Man Tat Ng']","['', '']","['', '']",[]
20210155,스왈로 탐험대와 아마존 해적,Swallows and Amazons,96,2016,20210902,['영국'],"['어드벤처', '드라마', '가족']",['필립파 로소프'],['Philippa Lowthorpe'],"['켈리 맥도날드', '앤드류 스캇', '라프 스팰']","['Kelly Macdonald', 'Andrew Scott', 'Rafe Spall']","['', '', '']","['', '', '']",['전체관람가']
20183910,텐덤,Tandem,27,2019,,['한국'],['기타'],['김가현'],['KIM Ga-hyun'],[],[],[],[],[]
20139221,그래비티,Gravity,90,2013,20131017,['미국'],"['SF', '드라마']",['알폰소 쿠아론'],['Alfonso Cuaron'],"['산드라 블록', '조지 클루니']","['Sandra Bullock', 'George Clooney']","['', '']","['', '']","['12세이상관람가', '12세이상관람가']"
20217742,샹치와 텐 링즈의 전설,Shang-Chi and the Legend of the Ten Rings,132,2021,20210901,['미국'],"['액션', '어드벤처', '판타지']",['데스틴 다니엘 크리튼'],['Destin Daniel Cretton'],"['양조위', '아콰피나', '양자경']","['Tony Leung Chiu Wai', 'Awkwafina', 'Michelle Yeoh']","['', '', '']","['', '', '']",['12세이상관람가']
20201002,조제,Josée,116,2020,20201210,['한국'],"['멜로/로맨스', '드라마']",['김종관'],['KIM Jong-kwan'],"['한지민', '남주혁', '허진', '박예진', '조복래', '이소희', '이성욱', '김금순', '장세원', '윤혜리', '유영현', '정이서', '김승비', '설창희', '이주영', '김현숙', '심완준', '오소현', '장세환', '양택호', '박서경', '김하언', '김수복', '김성하', '김동인', '황도윤', '박은지', '진시원', '이진수', '이종운', '박상운', '김강희', '임호상', '김경재', '송명석']","['HAN Ji-min', 'NAM Joo-hyuk', 'HEO Jin', 'PARK Ye-jin', 'JO Bok-rae', '', 'LEE Sung-wook', '', '', 'YOON Hye-ri', '', 'JUNG E-seo', '', 'SEOL Chang-hee', 'LEE Joo-young', '', '', '', '', '', '', '', '', 'KIM Seong-ha', '', '', '', '', '', '', '', 'KIM Gang-hui', 'Lim Ho Sang', 'Kim Kyung-jae', '']","['조제', '영석', '다복', '혜선', '철호', '수경', '최경', '현남', '상준', '희영', '성우', '나영', '수빈', '현영', '선희', '슈퍼 할머니', '혜선 남자친구', '던킨 점원', '카페 신입알바', '카센터 직원', '어린 조제', '어린 철호', '헌책방 주인', '고물상 주인', '혜선 동료교수', '현남 딸', '뉴스 아나운서', '면접대기자1', '면접대기자2', '회사 임원', '관람차 직원', '전동휠체어 여자', '용달 기사', '공사 인부1', '공사 인부2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['15세이상관람가']
20197231,어웨이,Away,75,2019,20210804,['기타'],['애니메이션'],['긴츠 질발로디스'],['Gints Zilbalodis'],[],[],[],[],['전체관람가']
20204117,모가디슈,Escape from Mogadishu,121,2021,20210728,['한국'],"['액션', '드라마']",['류승완'],['RYOO Seung-wan'],"['김윤석', '조인성', '허준호', '구교환', '김소진', '정만식', '김재화', '박경혜', '박명신', '한철우', '주보비', '안세호', '이진희', '최경훈', '이화정', '정병두', '이나연', '김동화', '윤경호', '장지후', '유연석', '강승수', '임희라', '김우영', '남태규', '배정환', '이성환', '태상호', '김도훈', '김동식', '김원준', '민대웅', '정재훈', '최정욱', '한규석', '윤대원', '김서희', '박지영', '이종진', '최유정', '박정', '조상원', '전상원', '김경희', '김재훈', '이용희', '황창기', '이희경', '이금빈', '조순연']","['KIM Yun-seok', 'ZO In-sung', 'HUH Joon-ho', 'KOO Kyo-hwan', 'KIM So-jin', 'JUNG Man-sik', 'KIM Jae-hwa', 'PARK Gyeong-hye', 'PARK Myungshin', '', 'JOO Bo-bi', '', 'LEE Jin-hee', '', 'LEE Hwa-jung', 'JEONG Byeong-du', '', '', 'YUN Gyeong-ho', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'CHO Sang-won', '', 'KIM Kyung-hee', '', '', '', '', '', '']","['한신성 대사', '강대진 참사관', '림용수 대사', '태준기 참사관', '김명희', '공수철 서기관', '조수진 사무원', '박지은 사무원', '배영숙', '채강식 서기관', '백화시', '장리철 서기관', '원미숙', '량형곤 서기관', '장윤화', '리철진 무관', '채민서', '량효민', '안기부 요원', '림지후', '장한준', '중국 대사관 직원', '중국 대사관 직원', '안기부 직원', '안기부 직원', '안기부 직원', '안기부 직원', '안기부 직원', '안기부 직원', '안기부 직원', '안기부 직원', '안기부 직원', '안기부 직원', '안기부 직원', '몸바사 공항 기자', '몸바사 공항 기자', '주 케냐 한국 대사관 직원', '주 케냐 한국 대사관 직원', '주 케냐 한국 대사관 직원', '주 케냐 한국 대사관 직원', '주 케냐 한국 대사관 직원', '주 우간다 북한 대사관 직원', '주 우간다 북한 대사관 직원', '주 우간다 북한 대사관 직원', '주 우간다 북한 대사관 직원', '주 우간다 북한 대사관 직원', '대사 임명식 관계자', '대사 임명식 관계자', '한수정', '수정 할머니']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['15세이상관람가']
20210603,황무지,Wasteland,38,2021,,['한국'],"['SF', '드라마']",['진미송'],['Misong Jin'],['정이재'],[''],[''],[''],[]
20210545,오늘도 고생많았어요,GREAT EFFORT TODAY,43,2020,,['한국'],['드라마'],['홍두표'],[''],"['유호재', '이봄']","['Yoo Ho Jae', '']","['', '']","['', '']",[]
20216801,"극장판 포켓몬스터: 정글의 아이, 코코",Pokemon the Movie: Secrets of the Jungle,98,2020,20210915,['일본'],['애니메이션'],['야지마 테츠오'],['Tetsuo Yajima'],[],[],[],[],['전체관람가']
20219892,스피릿,Spirit Untamed,87,2021,20210915,['미국'],"['애니메이션', '어드벤처']",['일래인 보겐'],['Elaine Bogan'],"['이사벨라 머세드', '줄리안 무어', '제이크 질렌할', '마르사이 마틴', '맥케나 그레이스']","['Isabela Merced', 'Julianne Moore', 'Jake Gyllenhaal', 'Marsai Martin', 'Mckenna Grace']","['럭키 프레스콧', '코라 고모', '짐 프레스콧', '프루 그레인저', '아비게일 스톤']","['Lucky Prescott', 'Aunt Cora', 'Jim Prescott', 'Prudence Granger', 'Abigail Stone']",['전체관람가']
20196609,개와 고양이를 위한 시간,A Time for dogs and Cats,83,2019,,['한국'],['다큐멘터리'],['임진평'],['LIM Jin-pyung'],[],[],[],[],[]
20210515,이누가미 일족,The Inugami Family,146,1976,,['일본'],['기타'],['이치카와 콘'],['Kon Ichikawa'],['타카미네 미에코'],['Mieko Takamine'],[''],[''],[]
20218036,속,In,17,2020,,['한국'],['드라마'],['김선우'],['KIM Sun-woo'],[],[],[],[],[]
20219331,여름날 우리,My Love,114,2021,20210825,['중국'],"['코미디', '멜로/로맨스']",['한톈'],['Tian Han'],"['허광한', '장약남']","['Kuang-han', 'Ruonan Zhang']","['', '']","['', '']",['12세이상관람가']
