movieCd,movieNm,movieNmEn,showTm,prdtYear,openDt,nationsNm,genreNm,directors_ko,directors_en,actors_ko,actors_en,cast,castEn,watchGradeNm
19270010,낙화유수,Fallen Blossoms On A Stream,,1927,19271006,['한국'],"['드라마', '멜로/로맨스']",['이구영'],['LEE Gu-yeong'],['이원용'],[''],[''],[''],['']
19900075,난 깜짝놀랄 짓을 할거야,I'M Gonna Do Something Shocking,95,1990,19900929,['한국'],['드라마'],['이규형'],['LEE Kyu-hyung'],"['김세준', '조민수', '이경영']","['KIM Se-jun', 'CHO Min-soo', 'LEE Gyoung-young']","['', '장미', '']","['', '', '']",['고등학생이상관람가']
19780002,난중일기,A War Diary,125,1977,19780121,['한국'],['드라마'],['장일호'],['JANG Il-ho'],"['김진규', '황해', '정애란', '장동휘']","['KIM Jin-gyu', 'HWANG Hae', 'JEONG Ae-ran', 'JANG Dong-hwi']","['', '', '', '']","['', '', '', '']",['전체관람가']
19860019,날개달린 녀석들,Those With Wings,95,1986,19860401,['한국'],['드라마'],['차성호'],['CHA Soung Ho'],"['박미령', '현진부', '전현', '박원숙']","['PARK Mi-ryong', '', '', 'PARK Won-suk']","['', '', '', '']","['', '', '', '']",['국민학생관람불가']
19820031,날마다 허물벗는 꽃뱀,The Flower Snake That Sheds Its Skin Every Day,95,1982,19820411,['한국'],"['드라마', '범죄']",['강대선'],['KANG dae-sun'],"['김지영', '박암', '이은하', '장혁']","['KIM Ji-young', 'PARK Am', 'LEE Eun-ha ', 'Chang Hyeok']","['', '', '', '']","['', '', '', '']",['연소자관람불가']
19840056,남과 북,North And South,110,1984,19841026,['한국'],"['드라마', '전쟁']",['김기'],['KIM ki'],"['박암', '유영국', '원미경']","['PARK Am', 'YOU Young-kook ', 'Won Mi-kyung']","['', '', '']","['', '', '']",['연소자관람가']
19810055,남북취권,Dance Of The Drunk Mantis,90,1979,19810205,['홍콩'],['액션'],['원화평'],['Woo-ping Yuen'],"['원소전', '황정리', '원신의']","['Simon Yuen', 'Hwang Jeong-ri', 'Shun-Yee Yuen']","['', '', '']","['', '', '']",['국민학생관람불가']
19900032,남자시장,Man Market,105,1990,19900602,['한국'],['드라마'],['유진선'],['YOU Jin-sun'],"['마흥식', '최민수', '이응경']","['MA Hung-sik', 'CHOI Min-soo', 'LEE Eung-kyung']","['', '', '']","['', '', '']",['연소자관람불가']
19860041,납자루떼,Napjarute,90,1986,19860621,['한국'],['드라마'],['서세원'],['SUH Se-won'],"['원준', '서상영']","['', 'Seo Sang-yeong \r\n']","['', '']","['', '']",['국민학생관람불가']
19810016,내 모든 것 빼앗겨도,Even If You Take Everything,105,1981,19810704,['한국'],"['가족', '드라마', '멜로/로맨스']",['박호태'],['PARK Ho-tae'],"['김희라', '조재성', '윤연경', '유지인']","['KIM Hee-ra', '', 'Yun Yeon-gyeong ', 'Yu Ji-in']","['', '', '', '']","['', '', '', '']",['국민학생관람불가']
19810051,내 이름은 마야,My Name Is Maya,85,1981,19811210,['한국'],['드라마'],['김응천'],['KIM Eung-cheon'],"['강주희', '최윤석', '곽은경']","['GANG Ju-hui', 'CHOI Yun-seok', 'KWAK Eun-kyung ']","['', '', '']","['', '', '']",['국민학생관람불가']
19830088,내 인생은 나의 것,My Life Is Mine,92,1983,19831119,"['한국', '미국']","['가족', '드라마']",['이형'],[''],"['백일섭', '이구순', '송승환']","['BAEK Il-seob', '', 'SONG Seung-hwan']","['', '', '']","['', '', '']",['연소자관람불가']
19840030,내가 마지막 본 흥남,Heungnam City That I Saw Last,104,1984,19840414,['한국'],"['가족', '드라마', '전쟁']",['고영남'],['GO Yeong-nam'],"['김진해', '조용원', '이구선', '남궁원']","['KIM Jin-hae', 'CHO Yong-won', '', 'NAMKOONG Won']","['', '옥희', '', '']","['', '', '', '']",['연소자관람불가']
19820066,내가 사랑했다,Did Love,100,1982,19820919,['한국'],"['드라마', '범죄']",['고영남'],['GO Yeong-nam'],"['김영애', '이영하', '신성일', '김지영']","['KIM Young-ae', 'LEE Young-ha', 'SHIN Seong-il', 'KIM Ji-young']","['', '', '', '']","['', '', '', '']",['연소자관람불가']
19890020,내사랑 동키호테,"My Love, Don Quixote",98,1989,19890401,['한국'],['드라마'],['석래명'],['SEOK Rae-myeong'],"['박중훈', '최재성', '김지연']","['PARK Joong-hoon', 'CHOI Jae-sung', 'KIM Ji-yeon']","['', '', '']","['', '', '']",['고등학생이상관람가']
19810072,내생명 다하도록,Beirg Different,116,1981,19811107,['캐나다'],['드라마'],['해리 더스키'],[''],['빌리 바티'],['Billy Barty'],[''],[''],['연소자관람가']
19820088,내일은 야구왕,With Hope For Future Baseball King,86,1982,19821212,['한국'],"['가족', '드라마']",['김정일'],['KIM Jeong-il'],"['김벌래', '이천우', '송재호', '김영애']","['KIM Bul-rai', 'LEE Chun-woo', 'SONG Jae-ho', 'KIM Young-ae']","['', '', '', '']","['', '', '', '']",['연소자관람불가']
19890035,내친구 제제,"My Friend, Je-Je",90,1989,19890715,['한국'],"['가족', '드라마']",['이세룡'],[''],"['신구', '김현수']","['SHIN Gu', 'KIM Hyun-soo']","['', '']","['', '']",['연소자관람가']
19840001,너무합니다,Gone Too Far,90,1984,19840101,['한국'],"['드라마', '멜로/로맨스']",['남석훈'],['NAM Seok-hun'],"['김수희', '이희성', '이경표', '김용걸']","['KIM Soo-hee', ' ', 'Lee Gyeong-pyo', 'KIM Yong-geol']","['', '', '', '']","['', '', '', '']",['연소자관람불가']
19300012,노래하는 시절,Season For Singing,,1930,19300912,['한국'],['멜로/로맨스'],['안종화'],['AHN Jong-hwa'],"['윤봉춘', '성춘경']","['YOON Bong-chun', 'Seong Chun-gyeong \r\n']","['', '']","['', '']",['']
19810046,노상에서,On The Road,100,1981,19811121,['한국'],"['드라마', '미스터리', '범죄', '스릴러']",['남기남'],['NAM Gi-nam'],"['윤일봉', '윤미라']","['YOON Il-bong', 'YOON Mi-ra']","['', '']","['', '']",['국민학생관람불가']
19880089,노소강호,The Young And Old Wanderers,78,1988,19880115,['중국'],['액션'],['주연평'],['Chu Yen-Ping'],"['장소연', '안정국']","['JANG So-yeon', '']","['', '']","['', '']",['연소자관람가']
19250009,놀부 흥부,Nol-Bu And Heung-Bu,,1925,19250516,['한국'],['드라마'],['김조성'],['KIM Jo-Sung'],['문수일'],['MUN Su-il'],[''],[''],['']
19260004,농중조,Nongjungjo,,1926,19260619,['한국'],['멜로/로맨스'],['이규설'],[''],['이규설'],[''],[''],[''],['']
19830059,뇌권,Nwoi Fighting Technique,95,1983,19830604,['한국'],"['사극', '액션']",['김시현'],['KIM Si-hyun'],"['거룡', '황정리', '최희정', '김두한']","['Geo ryong', 'Hwang Jeong-ri', '', 'KIM Du-han']","['', '', '', '']","['', '', '', '']",['국민학생관람불가']
19890079,누가 꽃밭에 불을 지르랴,Nuga Ggoch-Bat-E Buleul Jireurya,98,1989,19891125,['한국'],"['드라마', '미스터리']",['김수형'],['KIM Su-hyeong'],['최윤석'],['CHOI Yun-seok'],[''],[''],['연소자관람불가']
19860042,눈짓에서 몸짓까지,With Her Eyes And Body,95,1986,19860621,['한국'],"['드라마', '멜로/로맨스']",['고영남'],['GO Yeong-nam'],"['윤일봉', '이영하', '최명길']","['YOON Il-bong', 'LEE Young-ha', 'CHOI Myung-gil']","['', '', '양진희']","['', '', '']",['연소자관람불가']
19880044,뉴머신 우뢰메 5탄,New Machine Wuroimae (Part 5),81,1988,19880716,['한국'],"['SF', '액션']",['김청기'],['KIM Chung-gi'],"['이혜진', '심형래']","['LEE Hye-jin', 'SHIM Hyung-rae']","['', '']","['', '']",['연소자관람가']
19900121,늑대 7,Seven Wolfs Sketches,90,1988,19900120,['대만'],['드라마'],['주연평'],['Chu Yen-Ping'],['왕걸'],['Dave Wang'],[''],[''],['중학생이상관람가']
19900010,늪속의 여촌장,Female Leader Of The Forrest,90,1990,19900407,['한국'],"['드라마', '멜로/로맨스']",['최재원'],[''],"['최미숙', '박기택']","['CHOE Mi-suk ', 'PARK Ki-teak']","['', '']","['', '']",['연소자관람불가']
19860046,늪에서 늪으로,From Swamp To Swamp,90,1986,19860712,['한국'],"['드라마', '멜로/로맨스']",['박옥상'],['PARK Ok-sang'],"['서미화', '이예민', '월성현', '용진상']","['Seo Mi-hwa \r\n', '', '', '']","['', '', '', '']","['', '', '', '']",['연소자관람불가']
19830071,다른 시간 다른 장소,A Different Time And A Wrong Place,100,1983,19830819,['한국'],"['드라마', '멜로/로맨스']",['조명화'],['CHO Moung-hwa'],"['김범기', '김형곤', '한영수', '최재호', '한국남', '진아']","['KIM Beom-gi', 'Kim Hyeong-gon ', 'HAN Young-su', 'CHOE Jae-ho', 'Han Kug-nam', '']","['', '', '', '', '', '']","['', '', '', '', '', '']",['연소자관람불가']
19880193,다이 하드,Die Hard,132,1988,19880924,['미국'],['액션'],['존 맥티어난'],['John McTiernan'],['브루스 윌리스'],['Bruce Willis'],[''],[''],['고등학생이상관람가']
19900209,닥터지킬,Edge Of Sanity,90,1989,19900602,['미국'],['공포(호러)'],['제랄드 키코인'],['Gerard Kikoine'],"['안소니 퍼킨스', '레나 올린']","['Anthony Perkins', 'Lena Olin']","['', '']","['', '']",['연소자관람불가']
19890073,단단한 놈,The Solid Man,92,1989,19891111,['한국'],"['드라마', '멜로/로맨스']",['황태현'],['WHANG Tai hyun'],"['안병경', '김나희']","['AHN Byung-kyong', 'KIM Na-hui']","['', '']","['', '']",['연소자관람불가']
19890078,달리는 도시,The Racing City,92,1989,19891125,['한국'],"['드라마', '멜로/로맨스']",['조광소'],[''],['이수진'],[''],[''],[''],['연소자관람불가']
19860010,달빛타기,Riding The Moonlight,100,1986,19860301,['한국'],['드라마'],['이영실'],['LEE Yoong-sil'],"['김영애', '김지영', '최윤석', '나영희', '엄도일', '나소운']","['KIM Young-ae', 'KIM Ji-young', 'CHOI Yun-seok', 'NA Young-hee', 'Eom Do-il ', 'NA So-woon']","['', '', '', '', '', '']","['', '', '', '', '', '']",['연소자관람불가']
19890063,달아난 말,Speeding Horse,113,1989,19891014,['한국'],['멜로/로맨스'],['유진선'],['YOU Jin-sun'],"['길용우', '박순애', '김현우', '김영철']","['GIL Yong-woo ', 'Park Sun-ae', 'Kim Hyun-woo', 'KIM Young-cheol']","['', '', '', '']","['', '', '', '']",['연소자관람불가']
19890009,담다디,Damdadi,93,1989,19890225,['한국'],['드라마'],['김응천'],['KIM Eung-cheon'],"['민규', '김명신']","['MIN Gyu ', 'KIM Myung-shin']","['', '']","['', '']",['중학생이상관람가']
19900171,담장을 넘은 강아지,A Menina Do Lado,84,1988,19900414,['브라질'],['드라마'],['알베르토 살바'],['Alberto Salva'],['폴라비아 몬테이로'],[''],[''],[''],['연소자관람불가']
19830057,당신은 나쁜 사람,You Are A Bad Person,86,1983,19830604,['한국'],"['드라마', '멜로/로맨스']",['문여송'],['MUN Yeo-song'],"['이구순', '원미경']","['', 'Won Mi-kyung']","['', '']","['', '']",['연소자관람불가']
19880072,당신은 안개꽃,You Are A Flower,100,1988,19881203,['한국'],['멜로/로맨스'],['정희철'],['JUNG Hee-cheol'],"['김지영', '천은경', '선우재덕']","['KIM Ji-young', 'CHEON Eun-gyeong', 'SEONU Jae-deok']","['셋집주인', '', '']","['', '', '']",['고등학생이상관람가']
19880075,대남,Dae-Nam,88,1988,19881210,['한국'],"['드라마', '액션']",['김시현'],['KIM Si-hyun'],"['민복기', '홍성영', '이영욱']","['MIN Bok-gi', 'HONG Sung-young', 'LEE Young-wuk ']","['', '', '']","['', '', '']",['중학생이상관람가']
19890202,대마왕과 3세강시,Little Sworosman Cyclone,84,1989,19890715,['대만'],"['공포(호러)', '코미디', '판타지']",['왕지정'],[''],[],[],[],[],['연소자관람가']
19880026,대물,Reality,94,1988,19880507,['한국'],"['드라마', '멜로/로맨스']",['송영수'],['SONG  Yeong-su'],"['신성일', '최재호', '이대근']","['SHIN Seong-il', 'CHOE Jae-ho', 'LEE Dae-geun']","['', '', '']","['', '', '']",['연소자관람불가']
19900135,대부양위,Retreat Of The God Father,89,1989,19900210,['홍콩'],['액션'],['진지화'],['Chi-Hwa Chen'],['우마'],['Ma Wu'],[''],[''],['고등학생이상관람가']
19900154,대분노,Rage Of Honor,91,1987,19900317,['미국'],['액션'],['고든 헤슬러'],['Gordon Hessler'],['헤이스 반 베르겐'],[''],[''],[''],['고등학생이상관람가']
19890251,대장부 일기,The Diary Of A Big Man,89,1988,19890909,['홍콩'],['코미디'],['서극'],['Hark Tsui'],['주윤발'],['Yun Fat Chow'],[''],[''],['중학생이상관람가']
19940048,대통령의 딸,The President'S Daughter,113,1994,19940430,['한국'],"['드라마', '멜로/로맨스']",['이영실'],['LEE Yoong-sil'],"['이정성', '유지원']","[' ', 'YOO Ji-won']","['', '']","['', '']",['연소자관람가']
19860118,대특명/부르다크,Missing In Action,100,1984,19860906,['미국'],"['액션', '전쟁']",['조셉 지토'],['Joseph Zito'],['척 노리스'],['Chuck Norris'],[''],[''],['국민학생관람불가']
19840043,대학 괴짜들,College Screwballs,98,1984,19840712,['한국'],['드라마'],['김응천'],['KIM Eung-cheon'],"['배철수', '이미영']","['BAE Cheol-soo', 'LEE Mi-yeong']","['', '']","['', '']",['국민학생관람불가']
19830094,대학들개,College Wild Dogs,100,1983,19831209,['한국'],['드라마'],['김응천'],['KIM Eung-cheon'],"['김정선', '강문영', '전영록', '김지영', '이미영']","['Kim Jeong-seon', 'KANG Mun-young', 'Jeon Young-rok ', 'KIM Ji-young', 'LEE Mi-yeong']","['', '', '', '', '']","['', '', '', '', '']",['국민학생관람불가']
19830030,대학신입생 오달자의 봄,"The Spring Of Oh Dal-Ja, A College Freshman",91,1983,19830226,['한국'],['드라마'],['김응천'],['KIM Eung-cheon'],"['김지영', '전영록', '손창호', '이미영']","['KIM Ji-young', 'Jeon Young-rok ', 'Son Chang-ho \r\n ', 'LEE Mi-yeong']","['', '', '', '']","['', '', '', '']",['국민학생관람불가']
19900082,대학촌의 달빛,The Moonlight Over University Town,90,1990,19901117,['한국'],"['드라마', '멜로/로맨스']",['노세한'],['No Se-han'],"['김세준', '김형자', '김진화']","['KIM Se-jun', 'KIM Hyeong-ja', 'KIM Jin-hwa ']","['', '', '']","['', '', '']",['연소자관람불가']
19810001,대형출도,Dae-Hyung Appears,90,1981,19810208,['한국'],"['사극', '액션']",['곽소동'],['GWAK Ji-un'],"['김기주', '유가휘', '왕룡', '설지연']","['KIM Gi-ju', 'Chia Hui Liu', 'WANG Ryong', '']","['', '', '', '']","['', '', '', '']",['연소자관람불가']
20050175,더 로드,Dead End,84,2003,20050901,['미국'],['스릴러'],['페브릭 카네파'],['Fabrice Canepa'],['레이 와이즈'],['Ray Wise'],[''],[''],['15세관람가']
19870128,더블보더,Extreme Prejudice,102,1987,19871001,['미국'],['액션'],['재리 패리스'],[''],[],[],[],[],['미성년자관람불가']
19880218,더티 우먼,Evil Sensi,93,1986,19881210,['홍콩'],['드라마'],['허빈'],[''],[],[],[],[],['연소자관람불가']
19890096,더티러브,Dirty Love,91,1988,19890204,['이탈리아'],['드라마'],['죠드 아메로'],[''],[],[],[],[],['연소자관람불가']
19840073,더티해리 4-써든 임팩트/서든 임팩트,Sudden Impact,115,1983,19840505,['미국'],['액션'],['클린트 이스트우드'],['Clint Eastwood'],"['브래드포드 딜만', '폴 드레이크', '클린트 이스트우드', '오드리 J. 니난']","['Bradford Dillman', 'Paul Drake', 'Clint Eastwood', 'Audrie J. Neenan']","['', '', '', '']","['', '', '', '']",['국민학생관람불가']
19880142,데스티니,Destiny,107,1988,19880618,['미국'],['드라마'],['그레고리 나바'],['Gregory Nava'],['티모시 허튼'],['Timothy Hutton'],[''],[''],['중학생이상관람가']
19900329,도성,All For The Winne,100,1990,19901117,['홍콩'],['코미디'],"['유진위', '원규']","['Jeffrey Lau', 'Corey Yuen']","['주성치', '장민']","['Stephen Chow', 'Sharla Cheung']","['', '']","['', '']",['고등학생이상관람가']
19810049,도시로 간 처녀,The Maiden Who Went To The City,105,1981,19811203,['한국'],['드라마'],['김수용'],['KIM Soo-yong'],"['금보라', '홍성민', '이영옥', '유지인']","['GEUM Bo-ra', 'HONG Seong-min', 'LEE Young-ok', 'Yu Ji-in']","['', '', '', '']","['', '', '', '']",['국민학생관람불가']
19900039,도시의 상처,The Wound Of The City,95,1990,19900602,['한국'],"['드라마', '멜로/로맨스']",['이길주'],[''],"['박양희', '홍석의', '최재호']","['PARK Yang-hui ', 'Hong Seok-ui ', 'CHOE Jae-ho']","['', '', '']","['', '', '']",['연소자관람불가']
19900166,도시의 아이들,City Kids,107,1989,19900405,['홍콩'],"['드라마', '액션']",['반문걸'],['Don Kit Mak'],"['막소총', '유덕화', '왕종']","['Max Mok', 'Andy Lau', 'Chung Wang']","['', '', '']","['', '', '']",['연소자관람불가']
19300011,도적놈,The Robber,,1930,19301029,['한국'],['드라마'],['윤봉춘'],['YOON Bong-chun'],"['주인규', '윤봉춘']","['', 'YOON Bong-chun']","['', '']","['', '']",['']
19900299,도전자,The Big Score,89,1990,19900929,['홍콩'],['드라마'],['왕정'],['Jing Wong'],[],[],[],[],['고등학생이상관람가']
19340016,도회의 비가,The Elegy Of The City,,1934,19340423,['한국'],['드라마'],['이창근'],[''],"['이화봉', '나성']","['', 'NA Seong']","['', '']","['', '']",['']
19880022,독불장군,A Self-Righteous Man,102,1987,19880409,['한국'],"['드라마', '액션', '전쟁']",['최기풍'],['CHOI Ki-poong'],"['권재희', '전영록', '진봉진', '황해', '고명환']","['KWON Jae-hee', 'Jeon Young-rok ', '', 'HWANG Hae', 'GO Myung-hwan']","['', '', '', '', '']","['', '', '', '', '']",['연소자관람가']
19900250,돈가방을 든 수녀,Nuns Of The Run,110,1990,19900714,['영국'],['코미디'],['조나단 린'],['Jonathan Lynn'],['에릭 아이들'],['Eric Idle'],[''],[''],['중학생이상관람가']
19910019,돈아 돈아 돈아,"Money, Money, Money",90,1991,19910504,['한국'],"['드라마', '멜로/로맨스']",['유진선'],['YOU Jin-sun'],"['김상중', '주리혜', '민복기']","['KIM Sang-joong', 'Ju Ri-hye', 'MIN Bok-gi']","['', '', '']","['', '', '']",['연소자관람불가']
19830004,돌아온 소림사 주방장,The Return Of The Shaolin Chef,98,1983,19830305,['한국'],['액션'],['김정용'],['KIM Jung-yong'],['정진화'],[''],[''],[''],['연소자관람불가']
19900102,돌아온 손오공,Son-Oh-Gong Returned,68,1990,19900101,['한국'],"['SF', '액션', '어드벤처', '판타지']",['은희복'],[''],['이원승'],[''],[''],[''],['연소자관람가']
19820007,돌아온 쌍용,The Return Of Twin Dragons,79,1981,19821129,['한국'],"['사극', '액션']",['남기남'],['NAM Gi-nam'],"['백한기', '최종숙', '임자호']","['BAEK Han-gi', '', ' ']","['', '', '']","['', '', '']",['국민학생관람불가']
19830032,돌아온 용팔이,Yong-Pal Has Returned,87,1983,19830301,['한국'],"['드라마', '액션']",['박노식'],['PARK Nou-sik'],"['김희라', '이대근', '진수경', '최재호', '장혁']","['KIM Hee-ra', 'LEE Dae-geun', 'JIN Su-gyeong', 'CHOE Jae-ho', 'Chang Hyeok']","['', '', '', '', '']","['', '', '', '', '']",['연소자관람불가']
19860049,돌아이 2,Dor-Ai 2,105,1986,19860717,['한국'],"['드라마', '액션']",['이두용'],['LEE Doo-yong'],"['민복기', '손은주', '박은숙', '전영록', '최은정', '신은정']","['MIN Bok-gi', 'SON Eun-ju', 'Park Eun-suk', 'Jeon Young-rok ', 'Choe Eun-jeong', 'SHIN Eun-cheong']","['', '', '', '', '', '']","['', '', '', '', '', '']",['국민학생관람불가']
19880046,돌아이 4 둔버기,Dol-Ai 4-Dunebuggy,96,1988,19880806,['한국'],['액션'],['방규식'],['BANG Kyu-sik'],"['최재성', '우미나']","['CHOI Jae-sung', '']","['', '']","['', '']",['15세 미만인 자는 관람할 수 없는 등급 ']
20010633,동거남녀,Fighting For Love,100,2001,20030904,['홍콩'],['멜로/로맨스'],['마위호'],['Joe Ma'],['양조위'],['Tony Leung Chiu Wai'],[''],[''],['15세관람가']
19900030,동경 아리랑,Tokyo Arirang,80,1990,19900908,['한국'],"['드라마', '멜로/로맨스']",['손창호'],['Son Chang-ho'],"['손창호', '허윤정', '우연희']","['Son Chang-ho \r\n ', 'HUR Yun-jung', 'U Yeon-hui ']","['', '', '']","['', '', '']",['연소자관람불가']
19840025,동반자,The Companion,88,1984,19840324,['한국'],"['드라마', '멜로/로맨스']",['김효천'],['KIM Hyo-chun'],"['김길호', '이덕화', '정윤희', '홍성민', '홍성민']","['KIM Gil-ho', 'LEE Duk-Hwa', 'JUNG Yoon-hee', 'HONG Seong-min', 'HONG Seong-min']","['', '', '', '', '']","['', '', '', '', '']",['연소자관람불가']
19880031,둥지 속의 철새,A Migrant Bird In A Nest,90,1988,19880609,['한국'],['멜로/로맨스'],['인윤철'],[''],"['윤아영', '최동준', '김진']","['', 'Choi Dong-joon', 'KIM Jin']","['', '', '']","['', '', '']",['연소자관람불가']
19860113,드라큐라,Dracula,105,1979,19860815,['영국'],['공포(호러)'],['존 바담'],['John Badham'],"['재닌 듀빗스키', '트레버 이브', '토니 헤이가스']","['Janine Duvitski', 'Trevor Eve', 'Tony Haygarth']","['', '', '']","['', '', '']",['국민학생관람불가']
19840079,드레스드 킬,Dressed To Kill,98,1980,19840722,['미국'],"['공포(호러)', '미스터리', '스릴러']",['브라이언 드 팔마'],['Brian De Palma'],"['마이클 케인', '키이스 고든', '앤지 디킨슨']","['Michael Caine', 'Keith Gordon', 'Angie Dickinson']","['', '', '']","['', '', '']",['연소자관람불가']
19890064,들병이,Deul-Byung-Ie,111,1989,19891021,['한국'],"['멜로/로맨스', '사극']",['유진선'],['YOU Jin-sun'],"['강정아', '한국남', '마흥식']","['KANG Jeong-ah', 'Han Kug-nam', 'MA Hung-sik']","['', '', '']","['', '', '']",['연소자관람불가']
19270013,들쥐,The Field Mouse,,1927,19270414,['한국'],['멜로/로맨스'],['나운규'],['NA Wun-kyu'],"['주삼손', '신일선']","['', 'Sin Il-seon']","['', '']","['', '']",['']
19900193,등대여명,Hong Kong 1941,100,1984,19900512,['홍콩'],['드라마'],['양보지'],['Leung Po Chi'],"['만자량', '주윤발', '엽동']","['Alex Man', 'Yun Fat Chow', 'Cecilia Yip']","['', '', '']","['', '', '']",['고등학생이상관람가']
19830080,땜장이 아내,Tinker Wife,95,1983,19831008,['한국'],['드라마'],['박철수'],['PARK Chul-soo'],"['김지영', '황해', '진봉진', '정윤희']","['KIM Ji-young', 'HWANG Hae', '', 'JUNG Yoon-hee']","['', '', '', '']","['', '', '', '']",['연소자관람불가']
19900064,땡삐,Heavy Rain,99,1990,19901027,['한국'],"['멜로/로맨스', '사극']",['이운철'],[''],"['유혜진', '최선미', '이대근']","['Yu Hye-jin ', 'Choe Seon-mi', 'LEE Dae-geun']","['', '기생1', '']","['', '', '']",['연소자관람불가']
19880049,떡,Rice Cake,91,1988,19880901,['한국'],['사극'],['김수형'],['KIM Su-hyeong'],"['김인문', '최재호', '선우일란']","['KIM In-moon', 'CHOE Jae-ho', 'SEONU Il-ran']","['', '', '']","['', '', '']",['연소자관람불가']
19890002,똘똘이 소강시,The Smart Little Kang-Si,90,1988,19890114,['한국'],['사극'],['강구연'],['KANG Ku-yeon'],['정태우'],['JUNG Tae-woo'],['똘똘이'],[''],['연소자관람가']
19460024,똘똘이의 모험,The Adventure Of Ttolttori,,1946,19460907,['한국'],['드라마'],['이규환'],['LEE Gyu-hwan'],"['남승민', '한은진', '이풍구']","['NAM Seung-min', 'HAN Eun-jin', 'Lee Pung-gu ']","['', '', '']","['', '', '']",['']
19860073,뛰는자 나는자,You Cannot Outdo Others,100,1986,19861025,['한국'],"['드라마', '코미디']",['심재석'],['SHIM Jae Suk'],"['길용우', '김무생', '홍성민', '전인택', '김지영']","['GIL Yong-woo ', 'KIM Moo-saeng', 'HONG Seong-min', '', 'KIM Ji-young']","['', '', '', '', '']","['', '', '', '', '']",['연소자관람불가']
19840053,뜸부기 새벽에 날다,A Bird Flying At Dawn,90,1984,19840908,['한국'],"['드라마', '멜로/로맨스']",['김수형'],['KIM Su-hyeong'],"['김추련', '원미경', '이해룡', '최윤석', '최재호', '김민정']","['KIM Choo-ryeon', 'Won Mi-kyung', '', 'CHOI Yun-seok', 'CHOE Jae-ho', '']","['', '', '', '', '', '']","['', '', '', '', '', '']",['연소자관람불가']
19880235,라 돈나,Malamore,97,1980,19881231,['이탈리아'],['드라마'],['에리프란도 비스콘티'],['Eriprando Visconti'],[],[],[],[],['연소자관람불가']
19880202,라가비아,Lagabbia,100,1986,19881022,['이탈리아'],['드라마'],['귀셉베파르 토니그리디'],[''],['로라 안토엘리'],[''],[''],[''],['연소자관람불가']
19890161,라본느,La Bonne,83,1987,19890512,['이탈리아'],['드라마'],['살바토레 삼페리'],['Salvatore Samperi'],"['헤르밀라 구에데스', '카트리네 미켈슨']","['Hermila Guedes', '']","['', '']","['', '']",['연소자관람불가']
19890266,라스트 버진,Last America Virgin,92,1983,19890930,['미국'],"['드라마', '코미디']",['보아즈 데이비슨'],['Boaz Davidson'],[],[],[],[],['연소자관람불가']
19890150,라스트 부루스 인 파리,In Extremis,89,1987,19890505,['프랑스'],['코미디'],['올리비에 로삭'],[''],"['줄리앙 모렐', '소피 두에즈']","['', 'Sophie Duez']","['', '']","['', '']",['연소자관람불가']
19860111,라이어스 문,Matt Dillon In Liar'S Moon,105,1981,19860802,['미국'],['드라마'],['데이비드 피셔'],['David Fisher'],"['맷 딜런', '크리스토퍼 코넬리', '신디 피셔', '브로데릭 크로포드']","['Matt Dillon', 'Christopher Connelly', 'Cindy Fisher', 'Broderick Crawford']","['', '', '', '']","['', '', '', '']",['국민학생관람불가']
19880222,람보 3,Rambo 3,97,1988,19881217,['미국'],['액션'],['피터 맥도널드'],['Peter MacDonald'],[],[],[],[],['연소자관람가']
19890033,랏슈,Let'S Shoot,99,1989,19890624,['한국'],['드라마'],['이봉원'],['YI Bong-won'],"['최영준', '송승환']","['CHOI Young-jun', 'SONG Seung-hwan']","['', '']","['', '']",['고등학생이상관람가']
20030437,런어웨이,Runaway Jury,127,2003,20040130,['미국'],['스릴러'],['게리 플레더'],['Gary Fleder'],"['더스틴 호프만', '진 해크만', '레이첼 와이즈']","['Dustin Hoffman', 'Gene Hackman', 'Rachel Weisz']","['', '', '']","['', '', '']",['15세관람가']
19890093,레드히트,Red Heat,103,1988,19890128,['미국'],"['액션', '코미디']",['월터 힐'],['Walter Hill'],[],[],[],[],['중학생이상관람가']
19900281,레들대령,Colonel Redl,130,1985,19900901,['헝가리'],"['드라마', '사극']",['이스트반 자보'],['Istvan Szabo'],[],[],[],[],['연소자관람불가']
19820101,레이더스,Raiders Of The Lost Ark,110,1981,19820227,['미국'],"['액션', '어드벤처']",['스티븐 스필버그'],['Steven Spielberg'],"['카렌 알렌', '해리슨 포드', '폴 프리먼']","['Karen Allen', 'Harrison Ford', 'Paul Freeman']","['', '', '']","['', '', '']",['연소자관람가']
19890111,레이디 오브 나이트,Lady Of Night,87,1985,19890218,['이탈리아'],['드라마'],['피에로 스바치파'],[''],['새헤나 그란디'],[''],[''],[''],['연소자관람불가']
19860103,레이디 호크,Ladyhawke,120,1985,19860614,['미국'],"['SF', '드라마']",['리차드 도너'],['Richard Donner'],"['룻거 하우어', '매튜 브로데릭', '켄 허치슨', '존 우드', '미셀 파이퍼']","['Rutger Hauer', 'Matthew Broderick', 'Ken Hutchison', 'John Wood', 'Michelle Pfeiffer']","['', '', '', '', '']","['', '', '', '', '']",['국민학생관람불가']
