movieCd,movieNm,movieNmEn,showTm,prdtYear,openDt,nationsNm,genreNm,directors_ko,directors_en,actors_ko,actors_en,cast,castEn,watchGradeNm
20154451,트루스 어바웃 엠마누엘,The Truth About Emanuel,95,2014,20150917,['미국'],"['드라마', '스릴러']",['프란체스카 그레고리니'],['Francesca Gregorini'],"['카야 스코델라리오', '제시카 비엘', '알프리드 몰리나', '프란시스 오코너']","['Kaya Scodelario', 'Jessica Biel', 'Alfred Molina', ""Frances O'Connor""]","['', '', '', '']","['', '', '', '']",['15세이상관람가']
20154281,유에프오,Extraterrestrial,100,2014,20150917,['캐나다'],['SF'],['콜린 미니한'],['Colin Minihan'],"['브리터니 엘렌', '프레디 스트로마']","['Brittany Allen', 'Freddie Stroma']","['', '']","['', '']",['청소년관람불가']
20154804,연쇄 살인자의 일기,Cruel,108,2014,,['프랑스'],"['범죄', '드라마']",['에릭 셰리에르'],['Eric Cherriere'],"['장-자크 렐테', '마갈리 모로', '모리스 폴리']","['Jean-Jacques Lelte', 'Magali Moreau', 'Maurice Poli']","['', '', '']","['', '', '']",[]
20153470,극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~,Doraemon The Movie: Nobita And The Space,100,2015,20150917,['일본'],"['애니메이션', 'SF', '어드벤처']",['오오스기 요시히로'],['Yoshihiro Oosugi'],"['미즈타 와사비', '오오하라 메구미', '심형탁']","['Wasabi Mizuta', 'Megumi Oohara', 'SHIM Hyung-tak']","['', '', '']","['', '', '']",['전체관람가']
20150622,메이즈 러너: 스코치 트라이얼,Maze Runner: The Scorch Trials,131,2015,20150916,['미국'],"['액션', 'SF', '스릴러']",['웨스 볼'],['Wes Ball'],"['딜런 오브라이언', '토마스 생스터', '카야 스코델라리오', '이기홍']","[""Dylan O'Brien"", 'Thomas Sangster', 'Kaya Scodelario', 'LEE Ki-hong']","['', '', '', '민호']","['', '', '', '']","['12세이상관람가', '12세이상관람가']"
20155589,노웨어 세이프,Nowhere Safe,92,2014,,['미국'],['드라마'],['브라이언 브로우'],['Brian Brough'],"['나타샤 헨스트리지', '제이미 케네디']","['Natasha Henstridge', 'Jamie Kennedy']","['', '']","['', '']",[]
20155588,노 엔트리,No Entry,158,2005,,['미국'],['코미디'],['아니스 바즈미'],['Anees Bazmee'],"['아닐 카푸르', '살만 칸']","['Anil Kapoor', 'Salman Khan']","['', '']","['', '']",['']
20155587,그랜드 마스티,Grand Masti,137,2013,,['인도'],"['코미디', '드라마', '멜로/로맨스']",['인드라 쿠마'],['Indra Kumar'],"['리테쉬 데쉬무크', '비벡 오베로이', '아프타브 쉬브다사니']","['Riteish Deshmukh', 'Vivek Oberoi', 'Aftab Shivdasani']","['', '', '']","['', '', '']",['']
20155586,겟하드,Get Hard,100,2015,,['미국'],['코미디'],['이탠 코엔'],['Etan Cohen'],"['윌 페렐', '케빈 하트', '크레이그 T. 넬슨', '알리슨 브리']","['Will Ferrell', 'Kevin Hart', 'Craig T. Nelson', 'Alison Brie']","['', '', '', '']","['', '', '', '']",['청소년관람불가']
20155585,404,404,,2011,,['인도'],"['드라마', '미스터리', '스릴러']",['프라왈 라만'],['Prawal Raman'],['라즈브비어 아로라아'],['Rajvvir Aroraa'],[''],[''],['']
20154761,스파이 게임,The Devil's in the Details,100,2013,20150910,['미국'],['스릴러'],['웨이먼 분스'],['Waymon Boone'],"['레이 리오타', '에밀리오 리베라']","['Ray Liotta', 'Emilio Rivera']","['', '']","['', '']",['청소년관람불가']
19608020,이 생명 다하도록,To The Death,108,1960,,['한국'],['드라마'],['신상옥'],['SHIN Sang-ok'],"['김진규', '김혜정', '최은희', '윤정란']","['KIM Jin-gyu', 'KIM Hye-jeong', 'CHOI Eun-hee', 'YUN Jeong-ran']","['', '', '', '']","['', '', '', '']",[]
20154962,2015 GSFF-개막식,2015 GSFF-OPENING CEREMONY,30,2015,,['한국'],['기타'],"['홍석재', '윤가은']","['HONG Seok-jae', 'YOON Ga-eun']",[],[],[],[],[]
19790014,사랑의 조건,The Terms Of Love,95,1979,19790316,['한국'],"['드라마', '멜로/로맨스']",['김수용'],['KIM Soo-yong'],"['윤정희', '신성일', '송재호', '염복순', '유지인']","['YOON Jeong-hee', 'SHIN Seong-il', 'SONG Jae-ho', 'Yeom Bok-sun', 'Yu Ji-in']","['', '', '', '', '']","['', '', '', '', '']",['국민학생관람불가']
20155251,인디애니페스트2015-포커스 일본 애니메이션 : GIRLS,Focus Japan Animation : GIRLS,60,2015,,['일본'],['애니메이션'],"['미즈시리 요리코', '가부키 사와코', '유키 요코', '와카이 마나미']","['Yoriko Mizushiri', 'Kabuki Sawako', 'Yoko YUKI', 'Manami Wakai']",[],[],[],[],[]
20134371,데이지 아파트 주민들의 일상,Daily Lives at Daisy Lodge,9,2013,,['일본'],['애니메이션'],['와카이 마나미'],['Manami Wakai'],[],[],[],[],[]
20155570,삼각형,Triangle,5,2010,,['일본'],['애니메이션'],['와카이 마나미'],['Manami Wakai'],[],[],[],[],[]
20159954,즈드랏스부이쪠,Zdravstvuite!,6,2015,,['일본'],['애니메이션'],['유키 요코'],['Yoko YUKI'],[],[],[],[],[]
20155569,노란 기구와 반노 선생님,Drifting Cloud,4,2014,,['일본'],['애니메이션'],['유키 요코'],['Yoko YUKI'],[],[],[],[],[]
20155568,바리칸,Barikan,3,2009,,['일본'],['애니메이션'],['유키 요코'],['Yoko YUKI'],[],[],[],[],[]
20155567,엄마에게는 비밀,Don't Tell Mom,3,2015,,['일본'],['애니메이션'],['가부키 사와코'],['Kabuki Sawako'],[],[],[],[],[]
20155566,마스터 블래스터,Master Blaster,4,2014,,['일본'],['애니메이션'],['가부키 사와코'],['Kabuki Sawako'],[],[],[],[],[]
20140981,항문의 고통,Anal Juke-Anal Juice,3,2013,,['일본'],['애니메이션'],['가부키 사와코'],['Kabuki Sawako'],[],[],[],[],[]
20134429,육체남녀,"Here, There and Everywhere",2,2013,,['일본'],['애니메이션'],['가부키 사와코'],['Kabuki Sawako'],[],[],[],[],[]
20157676,가마쿠라,Snow Hut,5,2013,,['일본'],['애니메이션'],['미즈시리 요리코'],['Yoriko Mizushiri'],[],[],[],[],[]
20122395,이불,Futon,6,2012,,['일본'],['애니메이션'],['미즈시리 요리코'],['Yoriko Mizushiri'],[],[],[],[],[]
20151623,앙: 단팥 인생 이야기,An,113,2015,20150910,['일본'],['드라마'],['가와세 나오미'],['KAWASE Naomi'],"['키키 키린', '나가세 마사토시']","['Kirin Kiki', 'Masatoshi Nagase']","['', '']","['', '']",['12세이상관람가']
20155250,인디애니페스트2015-오디오 비주얼 아티스트 : 막스 하틀러의 네오뉴미디어,Audio-Visual Artist : Max HATTLER's Neo New Media,56,2015,,['기타'],['애니메이션'],['막스 해틀러'],['Max Hattler'],[],[],[],[],[]
20155533,지옥으로 알려진 1925,1925 Aka Hell,2,2010,,"['영국', '독일', '덴마크']",['애니메이션'],['막스 해틀러'],['Max Hattler'],[],[],[],[],[]
20155532,All Rot,All Rot,4,2015,,"['영국', '독일', '홍콩']",['애니메이션'],['막스 해틀러'],['Max Hattler'],[],[],[],[],[]
20140961,엑스,X,6,2012,,['영국'],['애니메이션'],['막스 해틀러'],['Max Hattler'],[],[],[],[],[]
20155531,모델 스타쉽,Model Starship,1,2012,,"['독일', '영국']",['애니메이션'],['막스 해틀러'],['Max Hattler'],[],[],[],[],[]
20155530,무슨 생각 하고 있니?,Where's Your Head At,6,2009,,"['영국', '독일']",['애니메이션'],['막스 해틀러'],['Max Hattler'],[],[],[],[],[]
20155529,초대규모 증가,A Very Large Increase...,2,2013,,"['독일', '러시아', '영국']",['애니메이션'],['막스 해틀러'],['Max Hattler'],[],[],[],[],[]
20155528,스핀,Spin,4,2010,,"['프랑스', '영국']",['애니메이션'],['막스 해틀러'],['Max Hattler'],[],[],[],[],[]
20155527,Drift,Drift,4,2007,,"['영국', '독일']",['애니메이션'],['막스 해틀러'],['Max Hattler'],[],[],[],[],[]
20155526,충돌,Collision,3,2005,,['영국'],['애니메이션'],['막스 해틀러'],['Max Hattler'],[],[],[],[],[]
20130207,시프트,Shift,3,2012,,['영국'],['애니메이션'],['막스 해틀러'],['Max Hattler'],[],[],[],[],[]
20155525,아나트,Aanaatt,5,2008,,"['일본', '독일', '영국']",['애니메이션'],['막스 해틀러'],['Max Hattler'],[],[],[],[],[]
20155524,스트라이퍼,Striper,1,2006,,['영국'],['애니메이션'],['막스 해틀러'],['Max Hattler'],[],[],[],[],[]
20155523,싱크,Sync,9,2010,,"['영국', '네덜란드', '독일', '덴마크']",['애니메이션'],['막스 해틀러'],['Max Hattler'],[],[],[],[],[]
20155522,나흐트머쉰,Nachtmaschine,3,2005,,['영국'],['애니메이션'],['막스 해틀러'],['Max Hattler'],[],[],[],[],[]
20155521,천국으로 알려진 1923,1923 Aka Heaven,2,2010,,"['영국', '독일', '덴마크']",['애니메이션'],['막스 해틀러'],['Max Hattler'],[],[],[],[],[]
20155248,인디애니페스트2015-이성강 감독 특별전 <명불허전>,Speical Program For LEE Sung-gang <Oldies and Goodies>,78,2015,,['한국'],['애니메이션'],['이성강'],['LEE Sung-gang'],[],[],[],[],[]
20149455,악심,Aksim,29,2014,,['한국'],['애니메이션'],['이성강'],['LEE Sung-gang'],[],[],[],[],[]
20060648,오늘이,O-nu-ri,16,2003,,['한국'],['애니메이션'],['이성강'],['LEE Sung-gang'],[],[],[],[],['전체관람가']
19988738,덤불 속의 재,Ashes in the Thicket,16,1998,,['한국'],['애니메이션'],['이성강'],['LEE Sung-gang'],[],[],[],[],[]
19958838,넋,Soul,4,1995,,['한국'],['애니메이션'],['이성강'],['LEE Sung-gang'],[],[],[],[],[]
20155247,인디애니페스트2015-파노라마2-집으로,Panorama2-Go to Home,68,2015,,['한국'],['애니메이션'],"['이민아', '이정민', '윤소담', '박형근', '정지연', '조서영', '문지민', '김현서', '김소연', '김은혜', '김혜진', '정진희', '최지연', '이기영', '장원진', '김경하', '이서진', '고수진', '김빛나래', '박수진', '김혜주']","['LEE Min-a', 'LEE Jeong-min', 'YOUN So-dam', 'PARK Heoung-gun', 'JUNG Ji-yeon', 'CHO Seo-yeong', 'MOON Ji-min', 'KIM Hyeon-seo', 'KIM So-yeon', 'KIM Eun-hye', 'KIM Hye-jin', 'JUNG Jin-hee', 'CHOI Ji-yeon', 'LEE Ki-Young', 'JANG Won-jin', 'KIM Kyoung-Ha', 'LEE Seo-jin', 'KO Su-jin', 'KIM Bit-na-rae', 'PARK Su-jin', 'KIM Hye-joo']",[],[],[],[],[]
20155487,나의 멋진 자전거,My Wonderful Bicycle,8,2014,,['한국'],['애니메이션'],"['김현서', '김소연']","['KIM Hyeon-seo', 'KIM So-yeon']",[],[],[],[],[]
20155482,My Crony,My Crony,3,2015,,['한국'],['애니메이션'],['조서영'],['CHO Seo-yeong'],[],[],[],[],[]
20155480,하늬바람,West Wind,8,2014,,['한국'],['애니메이션'],['박형근'],['PARK Heoung-gun'],[],[],[],[],[]
20155479,빅 도그,Big Dog,3,2015,,['한국'],['애니메이션'],"['김혜주', '이민아', '이정민', '윤소담']","['KIM Hye-joo', 'LEE Min-a', 'LEE Jeong-min', 'YOUN So-dam']",[],[],[],[],[]
20159265,부베이 부,Bubei Bu,3,2015,,['한국'],"['애니메이션', '코미디']","['이서진', '고수진', '김빛나래', '박수진']","['LEE Seo-jin', 'KO Su-jin', 'KIM Bit-na-rae', 'PARK Su-jin']",[],[],[],[],[]
20155477,Autumn fantasy,Autumn fantasy,4,2015,,['한국'],['기타'],['여다영'],['YEO Da-yeong'],[],[],[],[],[]
20155476,A Sloth in Wonderland,A Sloth in Wonderland,5,2014,,['한국'],['애니메이션'],['장원진'],['JANG Won-jin'],[],[],[],[],[]
20155475,혹성탐사,To the planet,7,2015,,['한국'],['기타'],['정윤희'],['JEONG Yoonhee'],[],[],[],[],[]
20150088,리오의 결투,The Duel of Leo,15,2015,,['한국'],['애니메이션'],['이기영'],['LEE Ki-Young'],[],[],[],[],['']
20155246,인디애니페스트2015-파노라마1-여행의 미로,Panorama1-Maze of Traveling,72,2015,,['한국'],['애니메이션'],"['이은아', '정혜윤', '여예빈', '조채우', '김의경', '권지은', '김명진', '방예지', '황지연', '조현아', '김수정', '손자경', '박보람', '주수현', '이지영', '이범', '고승아', '남경현', '김연정']","['LEE Eun-ah', 'JEONG Hye-yun', 'YEO Ye-Bin', 'CHO Chae-wu', 'KIM Ui-gyeong', 'KWON Ji-eun', 'KIM Myung-jin', 'BANG Ye-ji', 'HWNAG Ji-yeon', 'CHO Hyun-a', 'KIM Su-jeong', 'SOHN Ja-kyung', 'PARK Bo-ram', 'JOO Soo-hyeon', 'LEE Ji-young', 'LEE Bum', 'KO Seung-ah', 'NAM Kyung-hyun', 'KIM Yeon-jeong']",[],[],[],[],[]
20155472,스피드 밥,SPEED BOB,5,2014,,['프랑스'],['기타'],"['아드리앙 발르실야', '벤자민 블라티에르', '폴 마통', '티에롱 무']","['Adrien VALLECILLA', 'Benjamin BLATIERE', 'Paul MATHON', 'Tielong MU']",[],[],[],[],[]
20155471,미샤,Mischa,13,2015,,['네덜란드'],['기타'],['레미 쿠이'],['Remy KOOI'],[],[],[],[],[]
20155470,바다별,Star Has a Swim,6,2014,,['한국'],['애니메이션'],['이지영'],['LEE Ji-young'],[],[],[],[],[]
20155469,스타더스트,Stardust,2,2015,,['프랑스'],['기타'],['안드리안 세르바디오'],['Adrien SERVADIO'],[],[],[],[],[]
20151963,더 샌드,The Sand,6,2015,,['한국'],['애니메이션'],['주수현'],['JOO Soo-hyeon'],[],[],[],[],[]
20155467,체포된 림 이소,Arrested Ream Eyso,2,2015,,['캄보디아'],['기타'],['림 행'],['Lim HENG'],[],[],[],[],[]
20155466,A HUMAN CLONE,A HUMAN CLONE,5,2014,,['한국'],['애니메이션'],['손자경'],['SOHN Ja-kyung'],[],[],[],[],[]
20155465,익명,JE SUIS ANONYME,3,2015,,['프랑스'],['기타'],"['파브리스 코통', '쿠엔틴 퀴아토스키']","['Fabrice Ccoton', 'Quentin Kwiatowski']",[],[],[],[],[]
20155462,경비원,The Keeper,1,2015,,['한국'],['애니메이션'],"['권지은', '김명진', '방예지', '황지연']","['KWON Ji-eun', 'KIM Myung-jin', 'BANG Ye-ji', 'HWNAG Ji-yeon']",[],[],[],[],[]
20155461,타타가타와 밤,Tathagata and Night,3,2015,,['한국'],['애니메이션'],['김의경'],['KIM Ui-gyeong'],[],[],[],[],[]
20155459,백 번째 양,The 100th Sheep,6,2014,,['한국'],['애니메이션'],['조채우'],['CHO Chae-wu'],[],[],[],[],[]
20155458,행여 내가......,Even If I Can't Understand Your Feeling,9,2015,,['한국'],['애니메이션'],['여예빈'],['YEO Ye-Bin'],[],[],[],[],[]
20155457,L3.0,L3.0,5,2014,,['프랑스'],['기타'],"['피에르 쥬리', '알렉시스 드셀르', '시릴 드클레르', '빈센트 드푸']","['Pierre Jury', 'Alexis Decelle', 'Cyril Declercq', 'Vincent Defour']",[],[],[],[],[]
20155456,이미지넵,Imaginapped,14,2015,,['미국'],['기타'],['스티안 하프스타드'],['Stian Hafstad'],[],[],[],[],[]
20155455,마리아,M.A.R.I.A.,5,2014,,['프랑스'],['기타'],"['뤼도빅 포시용', '로망 델메르', '모드 디유테가드', '실바인 갈라드', '알리손 그라브닉', '아서 트루스나드']","['Ludovic Faucillon', 'Romain Delmaire', 'Maude Dieutegard', 'Sylvain Gallard', 'Alison Glavnik', 'Arthur Trouslard']",[],[],[],[],[]
20155454,토탈 애니멀 III,Total Animal III,4,2015,,['프랑스'],['기타'],['트리스탄 귀엘로트'],['Tristan Guerlotte'],[],[],[],[],[]
20155453,연쇄반응,Engrenage,6,2014,,['프랑스'],['기타'],"['파비엥 로지에', '스완 체스넬', '레오나르드 메르시에', '에티엔느 골루푸']","['Fabien Rosier', 'Swann Chesnel', 'Leonard Mercier', 'Etienne Gaulupeau']",[],[],[],[],[]
20155452,출생지,The Place Of My Birth,5,2015,,['영국'],['기타'],['Matt Harris-Freeth'],['Matt Harris-Freeth'],[],[],[],[],[]
20155450,먼 곳까지 찾으러 갔으나 여기에 있었다,Whale Eat the Moon,5,2015,,['한국'],['애니메이션'],['김연정'],['KIM Yeon-jeong'],[],[],[],[],[]
20155449,MOON,MOON,2,2015,,['한국'],['애니메이션'],['남경현'],['NAM Kyung-hyun'],[],[],[],[],[]
19558005,라라미에서 온 사나이,The Man from laramie,104,1955,,['미국'],"['액션', '서부극(웨스턴)', '미스터리']",['안소니 만'],['Anthony Mann'],"['제임스 스튜어트', '아서 케네디', '도날드 크리스프', '캐시 오도넬', '알렉스 니콜', '알린 맥마흔', '월러스 포드', '잭 엘램']","['James Stewart', 'Arthur Kennedy', 'Donald Crisp', 'Cathy O Donnell', 'Alex Nicol', 'Aline MacMahon', 'Wallace Ford', 'Jack Elam']","['', '', '', '', '', '', '', '']","['', '', '', '', '', '', '', '']",[]
20155447,495일,495Days,4,2015,,['한국'],['애니메이션'],['이범'],['LEE Bum'],[],[],[],[],[]
20155446,이 말은 거짓이다,This word is a lie,3,2015,,['한국'],['기타'],['김성우'],[''],[],[],[],[],[]
19990078,벌이 날다,Flight of the Bee,90,1999,19991224,['한국'],['드라마'],"['민병훈', '잠셰드 우스모노프']","['MIN Byung-hun', 'Jamshed Usmonov']",['무하마드 존 쇼디'],['Muhammad Jon Shodi'],[''],[''],['모든 관람객이 관람할 수 있는 등급']
20127199,과월 사랑세 납부고지서,Lovefee for last month,10,2011,,['한국'],['멜로/로맨스'],['홍석재'],['HONG Seok-jae'],"['유원상', '주미경']","['YOO Won-sang', '']","['원상', '']","['', '']",[]
20127187,Keep Quiet,Keep Quiet,29,2011,,['한국'],"['스릴러', '드라마', '범죄']",['홍석재'],['HONG Seok-jae'],"['박근록', '엄태구', '김유진', '김효준', '유대형', '박지한', '한태식', '김희창', '박영', '이창희', '이혜진', '김나현', '안선유']","['PARK Keun-rok', 'UM Tae-goo', '', '', '', 'PARK Ji-han', 'Han Tae-sik', 'KIM Hui-chang', 'PARK Young', 'LEE Chang-hee', '', '', '']","['구성모', '동우', '영지', '병태', '광호', '호영', '한조교', '김부장', '부회장', '덩치남', '접수원', '접수인턴', '비서실녀']","['', '', '', '', '', '', '', '', '', '', '', '', '']",['']
20154841,킬 미 쓰리 타임즈,Kill Me Three Times,90,2014,,['미국'],['액션'],['크리브 스텐더스'],['Kriv Stenders'],"['테레사 팔머', '사이먼 페그', '설리반 스탭플턴', '칼란 멀베이', '알리스 브라가']","['Teresa Palmer', 'Simon Pegg', 'Sullivan Stapleton', 'Callan Mulvey', ' ']","['루시', '찰리', '네이선', '잭', '앨리스']","['', '', '', '', '']",['청소년관람불가']
20149702,성형일기,The Truth about Beauty,83,2014,,['홍콩'],"['코미디', '드라마']",['임애화'],['Aubrey Lam'],"['백백하', '정중기']","['Bai Bai He', 'Ronald Cheng']","['', '']","['', '']",['12세이상관람가']
20154103,구울,Ghoul,86,2015,20150911,"['체코', '우크라이나']","['공포(호러)', '스릴러']",['페트 자클'],['Jacqueline Guyot'],"['제니퍼 아모어', '제레미 이사벨라']","['Jennifer Armour', 'Jeremy Isabella']","['', '']","['', '']",['청소년관람불가']
20070482,진짜 진짜 좋아해,Crazy For You,85,1977,19780902,['한국'],['드라마'],['문여송'],['MUN Yeo-song'],"['임예진', '김지영', '김현', '윤일주', '이자영']","['LIM Ye-jin', 'KIM Ji-young', 'KIM Hyeon', '', '']","['', '', '', '', '']","['', '', '', '', '']",['']
19760017,진짜 진짜 잊지마,Never Never Forget Me,93,1976,19760214,['한국'],"['드라마', '멜로/로맨스']",['문여송'],['MUN Yeo-song'],"['이덕화', '임예진', '김윤경', '김보연']","['LEE Duk-Hwa', 'LIM Ye-jin', 'KIM Yun-kyung', 'KIM Bo-yeon']","['', '', '담임 선생님', '']","['', '', '', '']",['12세이상관람가']
20060380,진짜 진짜 미안해,I Am Really Sorry,80,1976,19761120,['한국'],"['드라마', '멜로/로맨스']",['문여송'],['MUN Yeo-song'],"['이덕화', '임예진', '김보연']","['LEE Duk-Hwa', 'LIM Ye-jin', 'KIM Bo-yeon']","['', '', '']","['', '', '']",['12세이상관람가']
20081461,우리도 사랑한다,Cloud 9,98,2008,20090528,['독일'],"['드라마', '멜로/로맨스']",['안드레아스 드레센'],['Andreas Dresen'],"['우르술라 베르너', '호르스테 베스트팔', '호르스테 레흐베르그']","['Ursula Werner', 'Horst Westphal', 'Horst Rehberg']","['잉에', '칼', '베르너']","['', '', '']",['청소년관람불가']
20155024,스티븐 시걸의 살인면허,TRUE JUSTICE MOVIE 5: DEAD DROP,90,2012,20150913,['미국'],['액션'],['키오니 왁스먼'],['Keoni Waxman'],"['스티븐 시걸', '사라 린드']","['Steven Seagal', 'Sarah Lind']","['', '']","['', '']",['청소년관람불가']
20152482,도쿄아포칼립스: 최후의 결전,Yakuza Apocalypse,115,2014,20150910,['일본'],['액션'],['미이케 다카시'],['Takashi Miike'],"['이치하라 하야토', '야얀 루히안', '나루미 리코']","['Hayato Ichihara', 'Yayan Luhian', 'Riko Narumi']","['', '', '']","['', '', '']",['청소년관람불가']
20112921,검은 수선화,Black Narcissus,100,1947,,['영국'],['드라마'],"['마이클 파웰', '에메릭 프레스버거']","['Michael Powell', 'Emeric Pressburger']",['데보라 카'],['Deborah Kerr'],[''],[''],[]
20153063,내가 어디로 가고 있는지 안다,I Know Where I’m Going!,92,1945,,['영국'],"['드라마', '멜로/로맨스']","['마이클 파웰', '에메릭 프레스버거']","['Michael Powell', 'Emeric Pressburger']","['웬디 힐러', '로저 리브시']","['Wendy Hiller', 'Roger Livesey']","['', '']","['', '']",[]
20143273,수도원,The Convent,91,1995,,"['포르투갈', '프랑스']",['기타'],['마누엘 데 올리베이라'],['Manoel De Oliveira'],[],[],[],[],[]
20159533,마놀로와 마법의 책,The Book of Life,95,2014,,['미국'],['애니메이션'],['조지 R. 구티에레즈'],['Jorge R. Gutierrez'],"['채닝 테이텀', '조 샐다나', '대니 트레조']","['Channing Tatum', 'Zoe Saldana', 'Danny Trejo']","['와킨(목소리) 역', '마리아(목소리) 역', '스켈레톤(목소리) 역']","['', '', '']",['전체관람가']
20154204,친구 엄마: 여자가 되던 날,MY FRIEND'S MOTHER: THE DAY SHE GETS BACK TO A WOMAN,64,2008,20150829,['일본'],['멜로/로맨스'],['타지리 유우지'],[''],['사와다 레이나'],['Reina Sawada'],[''],[''],['청소년관람불가']
20155407,만선,Full Ship,87,1967,,['한국'],['드라마'],['김수용'],['KIM Soo-yong'],"['남궁원', '남정임', '김승호', '신영균', '박노식', '허장강', '주증녀']","['NAMKOONG Won', 'NAM Jeong-im', 'KIM Seung-ho', 'SHIN Young-kyun', 'PARK Nou-sik', 'HEO Jang-gang', 'JU Jeung-nyeo']","['', '', '', '', '', '', '']","['', '', '', '', '', '', '']",['']
20154124,현금은 내 것이다,The Cash Is Mine,110,1965,19651203,['한국'],['범죄'],['이상언'],['LEE Sang-eon'],"['박노식', '허장강', '김지미', '독고성']","['PARK Nou-sik', 'HEO Jang-gang', 'KIM Ji-mee', 'Dokgo Sung']","['', '', '', '']","['', '', '', '']",[]
20080647,육체의 문,The Door of the Body,106,1965,19650227,['한국'],['멜로/로맨스'],['이봉래'],['LEE Bong-rae'],"['남궁원', '이예춘', '김혜정']","['NAMKOONG Won', 'LEE Yea-chun', 'KIM Hye-jeong']","['', '', '']","['', '', '']",[]
20154131,육체의 고백,The Body Confession,140,1964,,['한국'],['드라마'],['조긍하'],['JO Keung-ha'],"['황정순', '김진규']","['HWANG Jung-soon', 'KIM Jin-gyu']","['', '']","['', '']",[]
19668039,목없는 미녀,A Neckless Beauty,100,1966,,['한국'],"['공포(호러)', '미스터리']",['이용민'],['LEE Yong-min'],"['이예춘', '도금봉', '정애란', '독고성', '김석훈']","['LEE Yea-chun', 'DO Kum-bong', 'JEONG Ae-ran', 'Dokgo Sung', 'KIM Seok-hun']","['', '', '', '', '']","['', '', '', '', '']",[]
20081068,또순이,A Happy Businesswoman,91,1963,,['한국'],"['드라마', '코미디']",['박상호'],['PARK Sang-ho'],"['도금봉', '이대엽']","['DO Kum-bong', 'LEE Dae-yub']","['', '']","['', '']",[]
20154728,2015 DMZ Docs 청소년 다큐제작워크숍 수료작 특별상영 3,2015 DMZ Docs Youth Documentary Production Workshop Special Screening 3,131,2015,,['한국'],['다큐멘터리'],"['장정민', '최은진', '유기백', '김두현', '김경화', '김가은', '정윤지', '이예하', '조우성', '구평우', '박상호', '박미경', '김수연', '오민희']","['JANG Jung-min', 'CHOI Eun-jin', 'RYU Gi-baek', 'KIM Doo-hyun', 'KIM Kyoung-hwa', 'KIM Ga-eun', 'JUNG Yoon-ji', 'LEE Ye-ha', 'JO Woo-sung', 'KU Pyung-woo', 'PARK Sang-ho', 'PARK Mi-gyeong', 'KIM Su-yun', 'OH Min-hee']",[],[],[],[],[]
20155405,미묘한,Subtle,9,2015,,['한국'],['다큐멘터리'],['오민희'],['OH Min-hee'],[],[],[],[],[]
20155404,시살롱 오그리 토그리,The poem salon,6,2015,,['한국'],['다큐멘터리'],['김수연'],['KIM Su-yun'],[],[],[],[],[]
20155403,"I, U","I, U",7,2015,,['한국'],['다큐멘터리'],['박미경'],['PARK Mi-gyeong'],[],[],[],[],[]
20155402,거미줄,Spider web,8,2015,,['한국'],['다큐멘터리'],['김희영'],['KIM Hee-young'],[],[],[],[],[]
20154112,비무장지대,The DMZ,62,1965,19651209,['한국'],"['드라마', '전쟁']",['박상호'],['PARK Sang-ho'],['남궁원'],['NAMKOONG Won'],[''],[''],[]
20155401,버티는 것,Enduring,4,2015,,['한국'],['다큐멘터리'],['구평우'],['KU Pyung-woo'],[],[],[],[],[]
20155400,야매더빙 프로젝트,Dubbing Project,10,2015,,['한국'],['다큐멘터리'],['조우성'],['JO Woo-sung'],[],[],[],[],[]
20155399,내가 움켜쥔 것,Things that I has grasped,7,2015,,['한국'],['다큐멘터리'],['이예하'],['LEE Ye-ha'],[],[],[],[],[]
20155398,PAPA,PAPA,9,2015,,['한국'],['다큐멘터리'],['정윤지'],['JUNG Yoon-ji'],[],[],[],[],[]
20155397,난생 처음 가는 유럽여행,"The first time in my life, while European trip",11,2015,,['한국'],['다큐멘터리'],['김가은'],['KIM Ga-eun'],[],[],[],[],[]
20155396,가족나들이 : 엄마의 데이트,Family picnic : mom's date,11,2015,,['한국'],['다큐멘터리'],['김경화'],['KIM Kyoung-hwa'],[],[],[],[],[]
20155395,사랑 둘 이별 하나,Two love one farewell,10,2015,,['한국'],['다큐멘터리'],['김두현'],['KIM Doo-hyun'],[],[],[],[],[]
20155394,자그만한 뒤틀림,Small breakway,10,2015,,['한국'],['다큐멘터리'],['유기백'],['RYU Gi-baek'],[],[],[],[],[]
20155393,Dreamer ; 꿈을 꾸는 사람들,Dreamer ; People dreaming,8,2015,,['한국'],['다큐멘터리'],['최은진'],['CHOI Eun-jin'],[],[],[],[],[]
20155392,좋은 녀석들,A good friends,10,2015,,['한국'],['다큐멘터리'],['장정민'],['JANG Jung-min'],[],[],[],[],[]
19648043,명동에 밤이 오면,When Night Falls at Myeongdong,100,1964,,['한국'],"['드라마', '멜로/로맨스']",['이형표'],['LEE Hyung-pyo'],"['남궁원', '최은희', '최지희', '김승호', '이예춘']","['NAMKOONG Won', 'CHOI Eun-hee', 'CHOI Ji-hee', 'KIM Seung-ho', 'LEE Yea-chun']","['', '', '', '', '']","['', '', '', '', '']",[]
20154128,나무들 비탈에 서다,Trees Stand on Slope,108,1968,19680413,['한국'],['드라마'],['최하원'],['CHOI Ha-won'],"['이순재', '문희']","['LEE Soon-jae', 'MOON Hee']","['', '']","['', '']",[]
