movieCd,movieNm,movieNmEn,showTm,prdtYear,openDt,nationsNm,genreNm,directors_ko,directors_en,actors_ko,actors_en,cast,castEn,watchGradeNm
20184383,한나,Hannah,93,2017,20180726,"['이탈리아', '프랑스', '벨기에']",['드라마'],['안드레아 팔라오로'],['Andrea Pallaoro'],"['샬롯 램플링', '안드레 윔즈']","['Charlotte Rampling', 'Andre Wilms']","['', '']","['', '']",['15세이상관람가']
20140632,네레트바 전투,The Battle Of Neretva,158,1970,,['유고슬라비아'],['전쟁'],['벨지코 부라지코'],['Veljko Bulajic'],"['율 브린너', '하디 크루거', '프랑코 네로']","['Yul Brynner', 'Hardy Kruger', 'Franco Nero']","['블라도 역', '크란저 역', '미셸 역']","['', '', '']",['15세이상관람가']
20188748,소비버 탈출,Escape From Sobibor,143,1987,,['영국'],"['드라마', '전쟁']",['잭 골드'],['Jack Gold'],"['알란 아킨', '조안나 파큘라', '룻거 하우어']","['Alan Arkin', 'Joanna Pacula', 'Rutger Hauer']","['', '', '']","['', '', '']",[]
20188781,서부의 여걸 한니,Hannie Caulder,85,1971,,['영국'],"['코미디', '범죄', '드라마']",['버트 케네디'],['Burt Kennedy'],"['라쿠엘 웰치', '로버트 컬프']","['Raquel Welch', 'Robert Culp']","['', '']","['', '']",[]
20188543,자매의 속사정,Farmers of sisters,59,2017,20180726,['일본'],['드라마'],['키리시마 아키코'],['Akiko Kirishima'],['아사이 마이카'],['Maika Asai'],['시즈'],[''],['청소년관람불가']
20188542,관계,A relationship,61,2017,20180726,['일본'],['드라마'],['오자키 히로코우지'],[''],['마에다 카나코'],['Kanako Maeda'],[''],[''],['청소년관람불가']
20188744,애정은행,Love Deposit,95,2013,,['중국'],"['드라마', '멜로/로맨스']",['취 장타오'],['QU Jiang-tao'],['하우'],['Yu Xia'],[''],[''],[]
20188762,맹인영화관,My Spectacular Theatre,120,2010,,['중국'],['드라마'],['루양'],['Yang Lu'],[],[],[],[],[]
20183928,용의자: 폭탄 테러를 막아라,Freaky Deaky,93,2012,20180712,['미국'],"['코미디', '범죄', '스릴러']",['찰스 매튜'],['Charles Matthau'],"['빌리 버크', '크리스찬 슬레이터', '크리스핀 글로버']","['Billy Burke', 'Christian Slater', 'Crispin Glover']","['', '', '']","['', '', '']",['15세이상관람가']
20119193,군용열차,Breakheart Pass,95,1976,19760625,['미국'],"['서부극(웨스턴)', '액션', '미스터리', '범죄']",['톰 그리즈'],['Tom Gries'],"['리차드 크레나', '찰스 브론슨', '벤 존슨']","['Richard Crenna', 'Charles Bronson', 'Ben Johnson']","['', '', '']","['', '', '']",['']
20188722,온 더 로드,On the Road,5,2018,,['한국'],['드라마'],['김민준'],['KIM Min-jun'],[],[],[],[],[]
20188721,헬렌,Helen,15,2017,,"['미국', '한국']","['드라마', 'SF']",['김지현'],['KIM Ji-hyun'],[],[],[],[],[]
20127168,가족오락관,Home Entertainment,22,2011,,['한국'],"['코미디', '가족', '판타지']",['김용삼'],"['KIM, Yong-sam']",[],[],[],[],[]
20168143,그날의 기류,The day the Air,12,2015,,['한국'],['드라마'],['옥진주'],[''],['박건아'],['PARK Gun-ah'],[''],[''],[]
20188714,인형,Motive,,2018,,['한국'],['드라마'],['손현교'],[''],[],[],[],[],[]
20188713,"제자리, 멀리뛰기",The Standing Long Jump,,2018,,['한국'],['드라마'],['남가원'],[''],['남경우'],['NAM Kyung-woo'],['주용'],[''],[]
20188691,섬,Island,,2018,,['한국'],['드라마'],['이동석'],[''],['박지수'],['PARK Ji-soo'],['만취남1'],[''],[]
20179514,무슨 말을 할 수 있을까,"They Are, Like Us.",17,2017,,['한국'],"['드라마', '판타지', '가족']",['심지환'],['SHIM Ji-hwan'],['이태경'],['LEE Tae-kyoung'],[''],[''],[]
20151101,제 팬티를 드릴게요,I'll Give You My Panties,20,2014,,['한국'],"['멜로/로맨스', '드라마']",['원하라'],['WON Ha-ra'],"['이태경', '차서원']","['LEE Tae-kyoung', 'CHA Seo-won']","['', '']","['', '']",[]
20176238,광장의 닭,Chicken in the Square,12,2017,,['한국'],['다큐멘터리'],['황윤'],['HWANG Yoon'],[],[],[],[],[]
20188687,늦은 점심,Late Lunch,12,2017,,['한국'],['드라마'],"['정재은', '김유리']","['JUNG Jae-eun', 'KIM Yu-ri']",[],[],[],[],[]
20188445,"은밀한 여관:먹고,자고,하고",Mamano rabusutori,54,2017,20180725,['일본'],"['멜로/로맨스', '드라마']",['히로아키'],['Hiroaki'],['카자마 유미'],['Yumi Kazama'],[''],[''],['청소년관람불가']
20188465,시아버지와 며느리:참을 수 없는 날,MIDARAYOME-01,54,2017,20180725,['일본'],"['멜로/로맨스', '드라마']",['키무라 히로유키'],[''],[],[],[],[],['청소년관람불가']
20188463,낯선 남자:젖어버렸어요,Training Kayo 29 years old-Record to Slave,58,2017,20180725,['일본'],"['멜로/로맨스', '드라마']",['에츠로'],[''],[],[],[],[],['청소년관람불가']
20156889,"스웻, 스윗","Sweat, Sweet",1,2014,,['한국'],['기타'],"['류종엽', '양근혁']","['RYU Jong-yeob', 'YANG Geun-hyuk']",[],[],[],[],[]
20156791,남자가 사랑할 때,When a Man is in Love,1,2014,,['한국'],['기타'],"['최지현', '조재원']","['CHOI Ji-hyeon', 'JO Jae-won']",[],[],[],[],[]
20176222,경계에서,Limbo,17,2017,,['한국'],['다큐멘터리'],['폴 우'],['Paul WU'],['정우성'],['JUNG Woo-sung'],[''],[''],[]
20187682,해적왕 작스톰,Zak Storm,81,2018,20180725,['한국'],['애니메이션'],['필립 귀엔'],['Philippe Guyenne'],"['엄상현', '이주창', '정선혜', '최석필', '최낙윤', '김영선', '이지현', '이지현']","['UM Sang-hyun', '', '', '', '', 'KIM Young-sun', 'LEE Ji-hyun', 'LEE Ji-hyun']","['작스톰 목소리', '칼라브라스 목소리', '클로비스 목소리', '골든본 목소리', '스컬리버/크로거 목소리', '카람바 목소리', '씨씨 목소리', '씨씨 목소리 역']","['', '', '', '', '', '', '', '']",['전체관람가']
20181181,미션 임파서블: 폴아웃,Mission:Impossible- Fallout,147,2018,20180725,['미국'],"['액션', '스릴러']",['크리스토퍼 맥쿼리'],['Christopher McQuarrie'],"['톰 크루즈', '레베카 퍼거슨', '바네사 커비', '미셸 모나한', '헨리 카빌', '안젤라 바셋', '사이먼 페그', '알렉 볼드윈']","['Tom Cruise', 'Rebecca Ferguson', 'Vanessa Kirby', 'Michelle Monaghan', 'Henry Cavill', 'Angela Bassett', 'Simon Pegg', 'Alec Baldwin']","['', '', '', '', '', '', '', '']","['', '', '', '', '', '', '', '']","['15세이상관람가', '15세이상관람가']"
20188682,XXX 홀릭 극장판 : 한 여름 밤의 꿈,xxxHOLiC the Movie: A Midsummer Night's Dream,60,2005,,['일본'],"['애니메이션', '코미디', '드라마', '판타지', '미스터리', '스릴러']",['미즈시마 츠토무'],['Mizushima Tsutomu'],"['후쿠야마 준', '나카이 카즈야']","['Jun Fukuyama', 'Kazuya Nakai']","['', '']","['', '']",[]
20129262,제로 다크 서티,Zero Dark Thirty,157,2012,20130307,['미국'],"['전쟁', '액션', '스릴러']",['캐서린 비글로우'],['Kathryn Bigelow'],"['제시카 차스테인', '제이슨 클락', '크리스 프랫', '조엘 에저튼', '에드가 라미레즈']","['Jessica Chastain', 'Jason Clarke', 'Chris Pratt', 'Joel Edgerton', 'Edgar Ramirez']","['', '', '', '', '']","['', '', '', '', '']",['15세이상관람가']
20185599,꼬마 보트 토토: 타요 타요 배 타요,Elias og Storegaps Hemmelighet,73,2017,20180712,['노르웨이'],"['애니메이션', '어드벤처']",['시멘 알스빅'],['Simen Alsvik'],[],[],[],[],['전체관람가']
20090834,아바타,Avatar,161,2009,20091217,['미국'],"['SF', '액션', '어드벤처']",['제임스 카메론'],['James Cameron'],"['샘 워싱턴', '조 샐다나', '시고니 위버']","['Sam Worthington', 'Zoe Saldana', 'Sigourney Weaver']","['', '', '']","['', '', '']","['12세이상관람가', '12세이상관람가']"
20184513,위 베어 베어스: 베이비 베어스,We Bare Bears,70,2018,20180524,['미국'],"['애니메이션', '드라마', '가족']",['매니 에르난데스'],['Manny Hernandez'],[],[],[],[],['전체관람가']
20000059,하나 그리고 둘,A One And A Two,173,2000,20001028,"['대만', '일본']","['드라마', '가족']",['에드워드 양'],['Edward Yang'],"['오념진', '금연령', '켈리 리', '조나단 창', '이세이 오가타', '진희성']","['Wu Nian Zhen', 'Elaine Jin/ Yin-Ling Kam', 'Kelly Lee', 'Jonathan Chang', 'Issei Ogata', 'Hsi-Sheng Chen']","['NJ', '민민', '팅팅', '양양', '오타', '아디']","['', '', '', '', '', '']","['전체관람가', '12세이상관람가']"
20186657,맘&대드,Mom & Dad,83,2017,20180718,['미국'],"['공포(호러)', '스릴러']",['브라이언 테일러'],['Brian Taylor'],"['니콜라스 케이지', '셀마 블레어']","['Nicolas Cage ', 'Selma Blair']","['', '']","['', '']",['15세이상관람가']
20184261,벅스 프렌즈,The Ladybug,75,2018,20180606,['중국'],['애니메이션'],['딩 스'],['Ding Shi'],"['김소희', '윤세웅', '석승훈', '박상훈', '장병관', '서원석', '권문정', '김성화']","['', 'YOON Se-woong', '', 'PARK Sang-hoon', '', '', '', '']","['루비 목소리', '빅워터 목소리', '티렉스 / TV 속 남자 / 연구원 목소리', '모차르트 / 먹보집게발 목소리', '말벌대장 / 트럭운전수 / 달팽이 / 사회자 목소리', '코끼리벌레 / 말벌부하1 / 빈대 목소리', '말벌여왕 / 매미1 목소리', '매미2 / 반디불 / 소똥구리2 목소리']","['', '', '', '', '', '', '', '']",['전체관람가']
20188641,메건 리비,Megan Leavey,116,2017,,['미국'],"['드라마', '전쟁']",['가브리엘라 코우퍼스웨이트'],['Gabriela Cowperthwaite'],"['케이트 마라', '브래들리 휘트포드', '톰 펠튼']","['Kate Mara', 'Bradley Whitford', 'Tom Felton']","['', '', '']","['', '', '']",['12세이상관람가']
20183083,중2병이라도 사랑이 하고 싶어! 테이크 온 미,Take On Me,99,2018,20180510,['일본'],['애니메이션'],['이시하라 타츠야'],['Tatsuya Ishihara'],"['후쿠야마 준', '우치다 마아야', '아카사키 치나츠', '아사쿠라 아즈미', '우에사카 스미레']","['Jun Fukuyama', 'Maaya Uchida', 'Chinatsu Aakasaki', 'Azumi Asakura', 'Sumire Uesaka']","['토가시 유타 목소리', '타카나시 릿카 목소리', '니부타니 신카 목소리', '츠유리 쿠민 목소리', '데코모리 사나에 목소리']","['', '', '', '', '']",['12세이상관람가']
20186282,이별의 아침에 약속의 꽃을 장식하자,Maquia: When the Promised Flower Blooms,114,2018,20180719,['일본'],"['애니메이션', '판타지', '드라마']",['오카다 마리'],['Mari Okada'],"['이와미 마나카', '이리노 미유']","['Manaka Iwami', 'Miyu Irino']","['', '']","['', '']",['12세이상관람가']
20185885,스페셜 스쿼드,Hot Dog,105,2018,20180719,['독일'],"['액션', '코미디']",['토르스텐 쿤스틀러'],['Torsten Kunstler'],"['틸 슈바이거', '마티아스 슈바이그호퍼']","['Til Schweiger', 'Matthias Schweighofer']","['', '']","['', '']",['15세이상관람가']
20185122,둠스데이 2018,Doomsday,94,2015,20180630,['영국'],"['어드벤처', '액션', 'SF']",['닐 존슨'],['Neil Johnson'],[],[],[],[],['15세이상관람가']
20185945,당대명포-의문의 주검,Devil in Tang Dynasty,82,2018,20180705,['중국'],"['액션', '스릴러']",['양동량'],[''],[],[],[],[],['15세이상관람가']
20186621,윈터스 워: 스노우 퀸,Snow Queen,89,2016,20180619,['미국'],"['액션', '판타지']",['르네 페르즈'],['Rene Perez'],[],[],[],[],['15세이상관람가']
20183361,인크레더블 2,INCREDIBLES 2,125,2018,20180718,['미국'],"['애니메이션', '액션', '어드벤처', '코미디', '가족']",['브래드 버드'],['Brad Bird'],"['크레이그 T. 넬슨', '사무엘 L. 잭슨', '홀리 헌터']","['Craig T. Nelson', 'Samuel L. Jackson', 'Holly Hunter']","['', '', '']","['', '', '']",['전체관람가']
20181502,빅 식,The Big Sick,120,2017,20180718,['미국'],['멜로/로맨스'],['마이클 쇼월터'],['Michael Showalter'],"['쿠마일 난지아니', '조 카잔', '홀리 헌터', '레이 로마노', '보 번햄']","['Kumail Nanjiani', 'Zoe Kazan', 'Holly Hunter', 'Ray Romano', 'Bo Burnham']","['', '', '', '', 'CJ']","['', '', '', '', 'CJ']",['15세이상관람가']
20186001,신은 죽지 않았다 3: 어둠 속의 빛,God's Not Dead: A Light in Darkness,104,2018,20180719,['미국'],['드라마'],['마이클 메이슨'],['Michael Mason'],"['존 코베트', '데이빗 앤드류 로이 화이트', '쉐인 하퍼', '테드 맥긴리']","['John Corbett', 'David A.R. White', 'Shane Harper', 'Ted McGinley']","['', '데이브', '', '']","['', 'DAVE', '', '']",['12세이상관람가']
20180803,행복의 나라,Land of Happiness,85,2018,20180719,['한국'],"['드라마', '가족']",['정민규'],['JUNG Min-kyu'],"['지용석', '예수정', '김시은', '기주봉', '김근영', '김민중', '김은경', '이민아', '이새별', '정민성', '정인기', '진가민']","['JI Yong-seok', 'YE Soo-jung', 'KIM Si-eun', 'KI Joo-bong', 'KIM Geun-yeong', '', '', 'LEE Min-a', 'LEE Sae-byeol', 'JUNG Min-sung', 'JUNG In-gi', 'Jin gamin']","['민수', '희자', '지영', '인식', '민수 엄마', '핸드폰 매장직원', '간호사', '산부인과 의사', '세차장 여자', '상철', '세차장 손님', '세희애인']","['', '', '', '', '', '', '', '', '', '', '', '']",['청소년관람불가']
20189802,나와 봄날의 약속,I Have a Date with Spring,92,2017,20180628,['한국'],"['미스터리', '판타지']",['백승빈'],['BAEK Seung-bin'],"['김성균', '장영남', '강하늘', '김학선', '이주영', '김소희', '차순배', '강민수', '김소희', '김우현', '김은수', '신정민', '이서연', '이은영', '정보람', '이설', '송예은']","['KIM Sung-kyun', 'JANG Yeong-nam', 'KANG Ha-neul', 'KIM Hak-sun', 'LEE Joo-young', 'KIM So-hee', 'CHA Soon-bae', '', 'KIM So-hee', '', '', '', 'LEE Seo-yeon', '', '', 'LEE Sul', '']","['아디다스남', '', '이귀동', '', '박미선', '이한나', '한나 담임', '중학생1', '중학생5', '여대생2', '중학생6', '중학생13', '중학생15', '요쿠르트아줌마1', '여대생4', '여대생1', '여대생']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['15세이상관람가']
20183365,보이지 않는 오렌지에 관한 시선,A Gaze on an Invisible Orange,78,2018,,['한국'],['드라마'],['이준필'],['LEE Jun-pil'],[],[],[],[],[]
20110027,아이 엠 러브,I Am Love,120,2009,20110120,['이탈리아'],"['드라마', '멜로/로맨스']",['루카 구아다그니노'],['Luca Guadagnino'],"['플라비오 파렌티', '틸다 스윈튼', '에도아르도 가브리엘리니', '알바 로르와처']","['Flavio Parenti', 'Tilda Swinton', 'Edoardo Gabbriellini', 'Alba Rohrwacher']","['에도아르도', '엠마', '안토니오 ', '엘리사베타']","['', '', '', '']",['청소년관람불가']
20185521,오 루시!,Oh Lucy!,95,2017,20180628,['미국'],"['멜로/로맨스', '코미디']",['히라야나기 아츠코'],['Atsuko Hirayanagi'],"['테라지마 시노부', '조쉬 하트넷', '야쿠쇼 코지']","['Shinobu Terajima', 'Josh Hartnett', 'Koji Yakusho']","['', '', '']","['', '', '']",['15세이상관람가']
20188566,좀의 여행,Jom's Trip,6,2017,,['영국'],['기타'],['엄정원'],['EOM Jeong-won'],[],[],[],[],[]
20188601,Air. ratio,Air. ratio,4,2018,,['체코'],['기타'],['이세은'],['LEE Se-eun'],[],[],[],[],[]
20185901,뮤즈,Muse,107,2017,20180723,['스페인'],['공포(호러)'],['하우메 발라게로'],['Jaume Balaguero'],"['엘리엇 코완', '프란카 포텐테']","['Elliot Cowan', 'Franka Potente']","['', '']","['', '']",['청소년관람불가']
20186904,부카니마: 무술(武術),BOOKANIMA: Martial Arts,13,2018,,"['한국', '미국']",['기타'],['김시헌'],['KIM Shon'],[],[],[],[],[]
19960158,스타 메이커,The Star Maker,113,1995,19960504,['헝가리'],"['코미디', '드라마']",['죠세페 토르나또레'],[''],"['세르지오 카스텔리토', '레오폴도 트리에스테']","['Sergio Castellitto', 'Leopoldo Trieste']","['', '']","['', '']",['연소자관람불가']
20040745,인크레더블,The Incredibles,115,2004,20041215,['미국'],['애니메이션'],['브래드 버드'],['Brad Bird'],"['홀리 헌터', '크레이그 T. 넬슨', '사무엘 L. 잭슨', '제이슨 리']","['Holly Hunter', 'Craig T. Nelson', 'Samuel L. Jackson', 'Jason Lee']","['', '', '', '']","['', '', '', '']",['전체관람가']
20186622,판더믹,Pandemic,91,2015,20180713,['미국'],['액션'],['존 슈이츠'],['John Suits'],"['레이첼 니콜스', '알피 알렌', '미시 파일']","['Rachel Nichols', 'Alfie Allen', 'Missi Pyle']","['', '', '']","['', '', '']",['청소년관람불가']
20188006,사이보그 아담,Uncanny,85,2015,,['미국'],"['SF', '스릴러']",['매튜 루트위러'],['Matthew Leutwyler'],"['마크 웨버', '루시 그리피스', '데이비드 클래이튼 로저스']","['Mark Webber', 'Lucy Griffiths', 'David Clayton Rogers']","['', '', '']","['', '', '']",[]
20170525,이 세상의 한구석에,In This Corner of the World,129,2016,20171116,['일본'],['애니메이션'],['카타부치 스나오'],['Sunao Katabuchi'],"['노넨 레나', '호소야 요시마사', '오노 다이스케', '한 메구미']","['Rena Nounen', 'Yoshimasa Hosoya', 'Daisuke Ono', 'Megumi Han']","['스즈 목소리 ', '슈사쿠 목소리 ', '아키라 목소리 ', '수미 목소리 ']","['', '', '', '']",['12세이상관람가']
20080846,인디애니박스:셀마의 단백질 커피,Selma's Protein Coffee,75,2008,20080620,['한국'],['애니메이션'],"['구봉회', '김운기']","['', 'KIM Woon Ki']",[],[],[],[],['12세이상관람가']
20126010,파닥파닥,PADAK,78,2012,20120725,['한국'],['애니메이션'],['이대희'],['LEE Dae-hee'],"['김현지', '안영미', '현경수', '이호산', '시영준', '이서준']","['KIM Hyun-ji', 'AN Young-mi', 'HYEON Gyoung-su', 'LEE Ho-san', 'SI Young-jun', '']","['고등어/여자도다리/여고생1 목소리', '', '', '', '', '커플남']","['', '', '', '', '', '']",['12세이상관람가']
19950095,레옹,Leon,132,1994,19950218,['프랑스'],"['액션', '범죄']",['뤽 베송'],['Luc Besson'],"['장 르노', '게리 올드만', '나탈리 포트만']","['Jean Reno', 'Gary Oldman', 'Natalie Portman']","['', '', '']","['', '', '']","['연소자관람불가', '청소년관람불가']"
20185621,호텔 아르테미스,Hotel Artemis,93,2018,20180718,['미국'],"['액션', '범죄']",['드류 피어스'],['Drew Pearce'],"['조디 포스터', '데이브 바티스타', '스털링 K. 브라운', '소피아 부텔라', '제프 골드블럼', '재커리 퀸토', '찰리 데이']","['Jodie Foster', 'Dave Bautista', 'Sterling K. Brown', 'Sofia Boutella', 'Jeff Goldblum', 'Zachary Quinto', 'Charlie Day']","['', '', '', '', '', '', '']","['', '', '', '', '', '', '']",['15세이상관람가']
20188007,명기 사모님:몸으로 떼우기,Syakintuma,53,2017,20180718,['일본'],"['멜로/로맨스', '드라마']",['모리 히데토라'],[''],[],[],[],[],['청소년관람불가']
20188041,대물 부장님:환장하는 여직원들,Urayamsugirubutyousan,54,2016,20180718,['일본'],"['멜로/로맨스', '드라마']",['후지모토 죠지'],[''],[],[],[],[],['청소년관람불가']
20188381,플레이 더티,Play Dirty,118,1969,,['영국'],"['어드벤처', '드라마', '전쟁']",['안드레 드 토스'],['Andre De Toth'],"['마이클 케인', '나이젤 데이븐포트', '나이젤 그린']","['Michael Caine', 'Nigel Davenport', 'Nigel Green']","['', '', '']","['', '', '']",[]
20136214,독수리 착륙하다,The Eagle Has Landed,123,1976,,['영국'],"['전쟁', '어드벤처']",['존 스터지스'],['John Sturges'],"['마이클 케인', '도날드 서덜랜드', '로버트 듀발']","['Michael Caine', 'Donald Sutherland', 'Robert Duvall']","['스타이너 대령 역', '리암 데블린 역', '맥스 래들 역']","['', '', '']",[]
20174778,하이큐!! 재능과 센스,Haikyu!!The movie: The Talent and the Sense,89,2017,20171115,['일본'],['애니메이션'],['미츠나카 스스무'],['Mitsunaka Susumu'],[],[],[],[],['12세이상관람가']
20165543,하이큐!! 승자와 패자,HAIKYU!! The Winner and the Loser,87,2016,20161228,['일본'],['애니메이션'],['미츠나카 스스무'],['Mitsunaka Susumu'],[],[],[],[],['12세이상관람가']
20168668,레이디버그,Ladybug,80,2016,20170222,"['한국', '프랑스', '일본']","['애니메이션', '액션', '어드벤처']",['장성'],[''],"['여민정', '남도형', '홍시호', '이민규']","['', 'NAM Do-hyung', '', '']","['레이디버그', '블랙캣', '호크모스', '다모클레스']","['', '', '', '']",['전체관람가']
20178444,극장판 레이디버그: 미라클스톤의 비밀,Miraculous: The Secret of Miracle Stone,66,2017,20180125,['프랑스'],['애니메이션'],['토마스 아스트뤽'],['Thomas Astruc'],"['여민정', '남도형']","['', 'NAM Do-hyung']","['', '']","['', '']",['전체관람가']
20176784,밤은 짧아 걸어 아가씨야,"NIGHT IS SHORT, WALK ON GIRL",92,2017,20180329,['일본'],"['애니메이션', '멜로/로맨스', '코미디', '판타지']",['유아사 마사아키'],['Masaaki Yuasa'],"['호시노 겐', '하나자와 카나']","['Gen Hoshino', 'Kana Hanazawa']","['', '']","['', '']",['12세이상관람가']
20188367,마법소녀 리리컬 나노하:리플렉션,Magical Girl Lyrical Nanoha: Reflection,90,2017,,['일본'],['애니메이션'],['하마나 타카유키'],['Takayuki Hamana'],[],[],[],[],[]
20188307,신밧드. 일곱 폭풍의 해적,Sinbad. Pirates of the Seven Storms,74,2017,,['러시아'],['애니메이션'],['블라드 바르베'],['Vlad Barbe'],[],[],[],[],[]
20181659,유라,YURA,23,2017,,['한국'],['드라마'],['김호'],['KIM Ho'],[],[],[],[],[]
20188306,공존,Coexist,11,2017,,['한국'],['다큐멘터리'],['안종일'],[''],[],[],[],[],[]
20188322,시인의 말실수,Hearty Silence,20,2017,,['한국'],['드라마'],['김주안'],[''],['김예나'],['KIM Ye-na'],['영신'],[''],[]
20188303,불온한 검은 피,In Cold Blood,24,2017,,['한국'],['기타'],['박준석'],['PARK Jun-seok'],[],[],[],[],[]
20188302,원 데이,ONE DAY,22,2018,,['한국'],['드라마'],['남인건'],['NAM In-gun'],['이시영'],['LEE Si-young'],['주현'],[''],[]
20182182,나운규 프로덕숀,Naungyu Production,6,2017,,['한국'],['기타'],['윤진'],['YUN Jin'],"['장병기', '윤진', '전상진']","['JANG Byung-ki', 'YUN Jin', '']","['논두렁순사', '나운규', '산비탈순사']","['', '', '']",['']
19910346,폭풍속으로,Point Break,121,1991,19911221,['미국'],"['액션', '스릴러', '범죄']",['캐서린 비글로우'],['Kathryn Bigelow'],"['패트릭 스웨이즈', '키아누 리브스']","['Patrick Swayze', 'Keanu Reeves']","['', '']","['', '']",['고등학생이상관람가']
20188243,더 로스트 트리,The Lost Tree,88,2016,,['미국'],"['공포(호러)', '드라마']",['브라이언  A. 멧칼프'],['Brian A. Metcalf'],"['토마스 이안 니콜라스', '레이시 샤버트', '마이클 매드슨']","['Thomas Ian Nicholas', 'Lacey Chabert', 'Michael Madsen']","['노아', '제나', '존']","['', '', '']",['']
20188228,검은 나비야 날아라,Fly Black Butterfly,15,2017,,['한국'],['애니메이션'],['정기용'],['JUNG Ki-yong'],[],[],[],[],[]
20180221,청년맹진기,A Young Man Goes Fiercely,17,2017,,['한국'],['드라마'],['윤정진'],['YOON Jung-jin'],[],[],[],[],['전체관람가']
20166049,사랑옵다,Adorable,10,2016,,['한국'],['드라마'],['윤선주'],['YOON Seon-ju'],[],[],[],[],['전체관람가']
20188208,늘 그런 이,Always the Same,22,2017,,['한국'],['드라마'],['최은솔'],['CHOI Eun-sol'],[],[],[],[],[]
20188207,소리: 청각장애를 가진 학생과의 특별한 이야기,Sound,16,2017,,['한국'],['드라마'],['김남규'],['KIM Nam-gyu'],[],[],[],[],[]
20177444,상담,The Counsel,8,2017,,['한국'],['드라마'],['김재혁'],['KIM Jae-hyeok'],[],[],[],[],['12세이상관람가']
20163880,숨바꼭질,Hide and Seek,11,2016,,['한국'],['기타'],['김진아'],['KIM Jin-a'],"['박수연', '이채경']","['PARK Su-yeon', 'LEE Chae-kyung']","['소은 ', '세입자/엄마']","['', '']",[]
20180981,에이다시,A',14,2017,,['한국'],"['드라마', '판타지', '스릴러']",['이수민'],['LEE Soo-min'],"['김시은', '서동건', '곽진', '김병찬']","['KIM Si-eun', '', '', '']","['', '', '', '']","['', '', '', '']",[]
20176709,다정함의 세계,The Moment of Kindness,30,2017,,['한국'],['기타'],"['이상진', '왕민정']","['LEE Sang-jin', 'WANG Min-jeong']",[],[],[],[],[]
20155287,누이에게,Dear My Sister,14,2015,,['한국'],['드라마'],['차현준'],['CHA Hyun-jun'],[],[],[],[],[]
20188205,"자연과 우리, 함께!","Nature and Us, Together!",4,2018,,['한국'],['애니메이션'],['김영혜'],['KIM Yeong-hye'],[],[],[],[],[]
20188225,그림자 놀이,Shadow Play,4,2017,,['한국'],['애니메이션'],['황성하'],['HWANG Skeh'],[],[],[],[],[]
20188203,선물,The Gift,11,2018,,['한국'],['드라마'],['한정아'],['HAN Jung-a'],[],[],[],[],[]
20188223,52Hz,52Hz,25,2018,,['한국'],['드라마'],['최원우'],['CHOI Won-u'],[],[],[],[],[]
20188202,호잡도,Ho-Jap-Do,5,2017,,['한국'],['애니메이션'],['이지혜'],['LEE Ji-hye'],[],[],[],[],[]
20175817,뚝딱뚝딱 히뽀뽀,Hippo the Eater,6,2016,,['한국'],['애니메이션'],['이유민'],['LEE Yu-min'],[],[],[],[],['12세이상관람가']
20154563,황색바람,Yellow Wind,72,2016,,['한국'],['다큐멘터리'],['조현준'],['Wesley Cho'],[],[],[],[],[]
20184782,호비와 매직 아일랜드,Shimajiro's Wow! Shimajiro and the Adventure of Magic Island,60,2018,20180606,['일본'],['애니메이션'],"['카와마타 히로시', '히로 타카시마']","['Hiroshi Kawamata', 'Takashima Hiro']",[],[],[],[],['전체관람가']
20188008,정사:이모와 조카들,BOKUNOSYUKUBO-01,59,2017,20180716,['일본'],"['멜로/로맨스', '드라마']",['키무라 히로유키'],[''],['무라카미 료코'],['Ryoko Murakami'],[''],[''],['청소년관람불가']
20187284,허리케인 샤크네이도,Sharknado: The 4th Awakens,84,2016,20180708,['미국'],"['SF', '액션']",['안소니 C. 페란트'],['Anthony C. Ferrante'],[],[],[],[],['15세이상관람가']
20180122,스텝업:하트비트,Heartbeats,107,2017,,['미국'],"['코미디', '드라마']",['듀안 아들러'],['Duane Adler'],[],[],[],[],['12세이상관람가']
20187441,사이드 이펙트,Bieffekterna,92,2016,20180703,['스웨덴'],"['SF', '멜로/로맨스']","['안드레아스 클리멘트', '안드레 헤데토프트']","['Andreas Climent', 'Andre Hedetoft']",[],[],[],[],['15세이상관람가']
20081374,플래툰,Platoon,119,1986,19870704,['미국'],"['드라마', '전쟁']",['올리버 스톤'],['Oliver Stone'],"['찰리 쉰', '톰 베린저', '윌렘 데포']","['Charlie Sheen', 'Tom Berenger', 'Willem Dafoe']","['', '', '']","['', '', '']","['중학생이상관람가', '15세이상관람가']"
20179961,미인어,The Mermaid,93,2016,20170222,['중국'],"['판타지', '멜로/로맨스', '코미디']",['주성치'],['Stephen Chow'],"['덩차오', '이반 코티크', '임윤', '이반 코티크', '나지상', '장우기', '서극', '문장']","['Deng Chao', 'Ivan Kotik', 'Lin Yun', 'Ivan Kotik', 'Luo Zhi Xiang', 'Kitty Zhang Yuqi', 'Hark Tsui', 'Wen Zhang']","['', '조지', '', '', '', '', '', '']","['', 'GEORGE', '', '', '', '', '', '']",['12세이상관람가']
20188146,포이즌,Poison,85,1951,,['프랑스'],"['코미디', '범죄']",['사샤 기트리'],['Sacha Guitry'],[],[],[],[],[]
