movieCd,movieNm,movieNmEn,showTm,prdtYear,openDt,nationsNm,genreNm,directors_ko,directors_en,actors_ko,actors_en,cast,castEn,watchGradeNm
20090828,뉴 문,The Twilight Saga: New Moon,130,2009,20091202,['미국'],"['판타지', '드라마', '멜로/로맨스']",['크리스 웨이츠'],['Chris Weitz'],"['로버트 패틴슨', '에디 가테지', '크리스틴 스튜어트']","['Robert Pattinson', 'Edi Gathegi', 'Kristen Stewart']","['에드워드 컬렌', '로렌트', '벨라 스완']","['', '', '']",['12세이상관람가']
20110905,브레이킹 던 part1,The Twilight Saga: Breaking Dawn - Part 1,117,2011,20111130,['미국'],"['드라마', '판타지', '멜로/로맨스']",['빌 콘돈'],['Bill Condon'],"['로버트 패틴슨', '크리스틴 스튜어트']","['Robert Pattinson', 'Kristen Stewart']","['', '']","['', '']",['15세이상관람가']
20121067,포 러버즈,Happy Few,103,2010,20121101,['프랑스'],['멜로/로맨스'],['앙토니 코르디에'],['Antony Cordier'],"['마리나 포이스', '로쉬디 젬', '엘로디 부셰', '니콜라스 뒤보셸']","['Marina Fois', 'Roschdy Zem', 'Elodie Bouchez', 'Nicolas Duvauchelle']","['라셀', '프랭크', '테리', '뱅상']","['', '', '', '']",['청소년관람불가']
20068750,라스트 키스,The Last Kiss,104,2006,,['미국'],"['코미디', '드라마']",['토니 골드윈'],['Tony Goldwyn'],"['잭 브라프', '재신다 바렛']","['Zach Braff', 'Jacinda Barrett']","['', '']","['', '']",[]
20078802,니트로,Nitro,104,2007,,"['캐나다', '프랑스']","['액션', '스릴러']",['알레인 드스로처스'],['Alain Desrochers'],"['기욤 르메이 티비에게', '루시 로리에']","['Guillaume Lemay-Thivierge', 'Lucie Laurier']","['맥스', '모게인']","['', '']",['청소년관람불가']
20120465,외사경찰,Black Dawn,129,2011,20121108,['일본'],"['액션', '스릴러', '범죄']",['호리키리조노 켄타로'],['Kentaro Horikirizono'],"['와타베 아츠로', '김강우', '마키 요코', '오노 마치코', '타나카 민', '임형준', '이시바시 료', '김응수']","['Atsuro Watabe', 'KIM Kang-woo', 'Maki Yoko ', 'Machiko Ono', 'Min Tanaka', 'LIM Hyung-jun', 'Ryo Ishibashi', 'KIM Eung-soo']","['', '', '', '', '', '', '', '박종식']","['', '', '', '', '', '', '', '']",['청소년관람불가']
19890098,러브레터,Love Letters,98,1983,19890204,['미국'],['드라마'],['에이미 홀든 존스'],['Amy Holden Jones'],"['제이미 리 커티스', '보니 바틀렛']","['Jamie Lee Curtis', 'Bonnie Bartlett']","['', '']","['', '']",['연소자관람불가']
19940189,러브 렛슨,Love Lesseons 2,85,1994,19940514,"['미국', '이스라엘']",['드라마'],['도미니끄 오쎄닌 지라드'],[''],['레이 가라자'],['Ray Garaza'],[''],[''],['연소자관람불가']
19750152,랜섬,"Ransom, The Terrorists",98,1975,,['미국'],"['드라마', '스릴러']",['캐스퍼 레드'],['Caspar Wrede'],['숀 코네리'],['Sean Connery'],[''],[''],['청소년관람불가']
19878244,러브 게임,Tonight's The Night,94,1987,,['미국'],['코미디'],['바비 로스'],['Bobby Roth'],"['잭 블레싱', '맥스 게일']","['Jack Blessing', 'Max Gail']","['', '']","['Peter ', 'Sam Davies ']",[]
20038759,램브란트,Rembrandt,109,2003,,"['덴마크', '영국']","['액션', '코미디', '범죄']",['자닉 조한센'],['Jannik Johansen'],"['라스 브리히만', '야곱 세데르그렌']","['Lars Brygmann', 'Jakob Cedergren']","['믹', '톰 ']","['', '']",[]
19958246,라프 컷,Rough Cut,97,1995,,['미국'],['스릴러'],['씬 P. 도나휴'],['Sean P. Donahue'],[],[],[],[],[]
19878078,라디오 데이즈,Radio Days,85,1987,,['미국'],"['가족', '드라마']",['우디 알렌'],['Woody Allen'],['정재현'],[''],['킹스턴루디스카'],[''],[]
19968331,디제스터,Flirthing With Disaster,92,1996,,['미국'],"['코미디', '멜로/로맨스']",['데이빗 O. 러셀'],['David O. Russell'],"['벤 스틸러', '패트리시아 아퀘트', '테이어 레오니', '앨런 알다']","['Ben Stiller', 'Patricia Arquette', 'Tea Leoni', 'Alan Alda']","['', '', '', '']","['', '', '', '']",[]
20058426,디레일드,Derailed,107,2005,,['미국'],"['드라마', '스릴러']",['미카엘 하프스트롬'],['Mikael Hafstrom'],"['클라이브 오웬', '제니퍼 애니스턴', '뱅상 카셀']","['Clive Owen', 'Jennifer Aniston', 'Vincent Cassel']","['', '', '']","['', '', '']",[]
20121925,앨티튜드,Altitude,90,2010,,['미국'],"['공포(호러)', '스릴러', 'SF']",['카리 앤드류스'],['Kaare Andrews'],['제시카 론디스'],['Jessica Lowndes'],['사라 '],[''],['15세이상관람가']
20121924,하이브리드,Super Hybrid,94,2010,,['미국'],"['공포(호러)', '액션']",['에릭 발렛'],[''],"['오데드 페르', '라이언 케네디', '섀넌 백너']","['Oded Fehr', 'Ryan Kennedy', 'Shannon Beckner']","['레이', '바비', '틸다']","['', '', '']",['15세이상관람가']
19900185,장국영의 H2O,Intellectual Trio,90,1984,19900428,['홍콩'],['코미디'],['수위강'],[''],"['장국영', '이숙군']","['Leslie Cheung', '']","['', '']","['', '']",['중학생이상관람가']
20111485,최종 면접,The Last Interview,35,2010,,['한국'],"['SF', '판타지']",['황문석'],['HWANG Moon-seok'],"['김재만', '유나미']","['KIM Jae-man', 'YOO Na-mi']","['', '']","['', '']",['15세이상관람가']
20128622,자네 정말 개를 사랑하는 구먼...,Raging Dog,26,2010,,['한국'],"['코미디', '어드벤처']",['김인배'],['KIM In-bae'],"['원풍연', '김춘기']","['WON Pung-yeon', 'KIM Chun-gi']","['', '']","['', '']",['전체관람가']
20128621,에어리언 블루스,Alien Blues,19,2009,,['한국'],"['기타', '드라마', '코미디']",['김태엽'],['KIM Tae-yeob'],"['김태엽', '서세흥']","['KIM Tae-yeob', 'SEO Se-heung']","['', '']","['', '']",['청소년관람불가']
20128618,몸에 좋고 맛도 좋은,To Sell or Not to Sell,18,2010,,['한국'],"['드라마', '코미디']",['신기해'],['SHIN Ki-hae'],['조가비'],['CHO Ga-bi'],[''],[''],['12세이상관람가']
20050200,어떤 나라,A State of Mind,93,2004,20050826,['영국'],['다큐멘터리'],['대니얼 고든'],[''],[],[],[],[],['12세관람가']
20121922,더 파이터,The Philly Kid,94,2012,,['미국'],"['액션', '드라마']",['제이슨 코너리'],['Jason Connery'],"['데본 사와', '웨스 차담', '사라 버틀러', '닐 맥도노프', '크리스 브라우닝']","['Devon Sawa', 'Wes Chatham', 'Sarah Butler', 'Neal McDonough', 'Chris Browning']","['제이크', '딜런 맥과이어', '에이미', '라 짐', '마크']","['', 'Dillon', '', '', '']",['청소년관람불가']
20121921,더 태스크,The Task,95,2010,,['미국'],"['공포(호러)', '스릴러']",['알렉스 오웰'],['Alex Orwell'],"['알렉산드라 스테이든', '아마라 카란', '아담 라이너']","['Alexandra Staden ', 'Amara Karan', 'Adam Rayner']","['코니', '토니 ', '테일러']","['', '', '']",['청소년관람불가']
20071040,드라마/맥스,Drama/Mex,93,2006,20080124,['멕시코'],['드라마'],['제라도 나란조'],['Gerardo Naranjo'],"['에밀리오 발데즈', '다이애나 가르시아']","['Emilio Valdes', 'Diana Garcia']","['차노', '페르난다']","['', '']",['청소년관람불가']
20100840,드라이브,Drive,55,2009,,['호주'],['다큐멘터리'],"['브론윈 퍼비스', '텔렌 로드웰']","['Bronwyn Purvis', 'Telen Rodwell']",[],[],[],[],[]
19970160,드라이브,Drive,117,1996,19970503,['미국'],"['SF', '액션', '어드벤처', '코미디']",['스티브 왕'],['Steve Wang'],"['카딤 하디슨', '마크 다카스코스']","['Kadeem Hardison', 'Mark Dacascos']","['', '']","['', '']",['연소자관람불가']
19788158,드라이버,The Driver,91,1978,,['미국'],"['액션', '범죄']",['월터 힐'],['Walter Hill'],"['라이언 오닐', '브루스 던', '이자벨 아자니']","[""Ryan O'Neal "", 'Bruce Dern', 'Isabelle Adjani']","['', '', '']","['', '', '']",[]
19828175,두 남자,Making Love,,1982,,['미국'],['드라마'],['아서 힐러'],['Arthur Hiller'],"['케이트 잭슨', '마이클 온트킨', '해리 햄린', '웬디 힐러']","['Kate Jackson', 'Michael Ontkean', 'Harry Hamlin', 'Wendy Hiller']","['', '', '', '']","['', '', '', '']",[]
19928363,동반자,Rich In Love,105,1992,,['미국'],['드라마'],['브루스 베레스포드'],['Bruce Beresford'],"['알버트 피니', '질 클레이버그', '캐서린 어브', '카일 맥라클란']","['Albert Finney ', 'Jill Clayburgh', 'Kathryn Erbe', 'Kyle MacLachlan']","['', '', '', '']","['', '', '', '']",[]
20058763,동물농장,Animal Farm,16,2005,,['한국'],['애니메이션'],['권오성'],['KWON Oh-sung'],[],[],[],[],[]
19798145,돈 지오반니,Don Giovanni,176,1979,,"['폴란드', '이탈리아', '서독', '영국']",['드라마'],['조셉 로지'],['Joseph Losey'],"['루게로 라이몬디', '호세 반 담']","['Ruggero Raimondi', 'Jose Van Dam']","['', '']","['', '']",[]
20051226,독사,Doxa,92,2005,,['스웨덴'],['드라마'],['레이프 마그누손'],['Leif Magnusson'],[],[],[],[],[]
20068726,도살자,The Butcher,90,2006,,['미국'],['공포(호러)'],['에드워드 고르서치'],['Edward Gorsuch'],[],[],[],[],[]
20108462,길,Road,8,2007,,['한국'],['드라마'],['윤태식'],['YOON Tae-sik'],"['이주환', '이기용']","['', '']","['식카리패 ', '대원']","['', '']",[]
19780047,길,Road,100,1978,19781101,['한국'],['멜로/로맨스'],['이성구'],['LEE Seong-gu'],"['윤연경', '하명중', '황해', '박지훈', '박암', '홍윤정']","['Yun Yeon-gyeong ', 'HAH Myung-joong', 'HWANG Hae', 'PARK Ji-hun', 'PARK Am', 'Hong Yun-jeong']","['', '', '', '', '', '']","['', '', '', '', '', '']",['12세이상관람가']
20058697,컬러 미 큐브릭,Colour Me Kubrick: A True...ish Story,86,2005,,"['영국', '프랑스']","['코미디', '드라마']",['브라이언 W. 쿡'],['Brian W. Cook'],"['톰 알렌', '앵커스 바넷']","['Tom Allen', 'Angus Barnett']","['', '']","['', '']",[]
20121865,키스 미 스투피드,"Kiss Me, Stupid",125,1964,,['미국'],"['코미디', '멜로/로맨스']",['빌리 와일더'],['Billy Wilder'],"['딘 마틴', '킴 노박', '레이 월스톤', '펠리시아 파']","['Dean Martin', 'Kim Novak', 'Ray Walston', 'Felicia Farr']","['디노 ', '폴리 더 피스톨', '오빌 제레미야 스푸너', '젤다 스푸너']","['', '', '', '']",[]
20081452,더 폴: 오디어스와 환상의 문,The Fall,117,2006,20081204,"['인도', '영국', '미국']","['드라마', '어드벤처', '판타지']",['타셈 싱'],['Tarsem Singh'],"['리 페이스', '카틴카 언타루']","['Lee Pace', 'Catinca Untaru ']","['', '']","['', '']",['12세이상관람가']
20030001,메트로폴리스,Metropolis,104,2001,20030117,['일본'],"['애니메이션', 'SF']",['린 타로'],['Taro Rin'],"['이모토 유카', '코바야시 케이', '제미슨 프라이스']","['Yuka Imoto', 'Kei Kobayashi', 'Jamieson Price']","['', '', '']","['', '', '']",['전체관람가']
20121111,브루나 서퍼걸,Bruna Surfer Girl,106,2011,,['브라질'],['드라마'],['마르쿠스 발디니'],['Marcus Baldini'],"['데보라 세코', '카시오 가버스 멘데스']","['Deborah Secco', 'Cassio Gabus Mendes']","['', '']","['', '']",['청소년관람불가']
20081194,더 걸,The Nasty Girl,94,1990,20080911,['독일'],['코미디'],['미하엘 페어회벤'],['Michael Verhoeven'],"['레냐 스톨체', '한스 레인하드 뮐러']","['Lena Stolze', 'Hans-Reinhard Muller']","['', '']","['', '']",['15세이상관람가']
20119134,로빈훗,L'Arciere di fuoco,103,1970,19720211,"['스페인', '이탈리아', '프랑스']","['어드벤처', '사극']",['조르지오 페로니'],[''],"['마크 데이먼', '줄리아노 젬마']","['', 'Giuliano Gemma']","['', '']","['', '']",['']
20068368,허니문크래셔,"You, Me and Dupree",108,2006,,['미국'],"['코미디', '멜로/로맨스']","['안소니 루소', '조 루소']","['Anthony Russo', 'Joe Russo']","['오웬 윌슨', '맷 딜런', '케이트 허드슨', '마이클 더글라스']","['Owen Wilson', 'Matt Dillon', 'Kate Hudson', 'Michael Douglas']","['랜디 듀프리', '칼 피터슨', '몰리 피터슨', '']","['', '', '', '']",[]
20112537,악의 꽃,A Flower of Evil,,1961,,['한국'],['공포(호러)'],['이용민'],['LEE Yong-min'],"['이예춘', '도금봉', '주증녀', '고선애']","['LEE Yea-chun', 'DO Kum-bong', 'JU Jeung-nyeo', 'GO Seon-ae']","['', '', '', '']","['', '', '', '']",[]
20121863,기브 미 썸씽,Give Me Something,90,1997,,['스페인'],"['드라마', '스릴러']",['헥터 카레'],['Hector Carre'],"['낸코 노보', '세트 레라']","['Nancho Novo', 'Chete Lera']","['', '']","['', '']",[]
19930195,악의 꽃,Blown Away,90,1992,19930814,['캐나다'],"['드라마', '멜로/로맨스', '액션']",['브렌튼 스펜서'],['Brenton Spencer'],"['코리 하임', '니콜 에거트', '코리 펠드만']","['Corey Haim', 'Nicole Eggert', 'Corey Feldman']","['', '', '']","['', '', '']",['연소자관람불가']
19778087,위기의 백악관,Twilight's Last Gleaming,146,1977,,"['미국', '독일']",['스릴러'],['로버트 알드리치'],['Robert Aldrich'],"['버트 랭카스터', '리차드 위드마크', '찰스 더닝', '폴 윈필드']","['Burt Lancaster', 'Richard Widmark', 'Charles Durning', 'Paul Winfield']","['Gen. 로렌스 델 ', 'Gen. 마틴 맥켄지', '대통령 데이빗 스티븐스', '윌리스 포웰']","['', '', '', '']",[]
20038901,미사미,MisaMi,80,2003,,['스웨덴'],"['가족', '드라마']",['리너스 토렐'],['Linus Torell'],"['킴 얀슨', '레나 그랜하겐', '매그너스 크레퍼', '펄 닐자']","['Kim Jansson', 'Lena Granhagen', 'Magnus Krepper', 'Per Nilja']","['미사 ', '할머니 ', '미사 아빠', '구스타프']","['', '', '', '']",[]
19968373,도둑들,Thieves,117,1996,,['프랑스'],"['범죄', '드라마']",['앙드레 테시네'],['Andre Techine'],"['까뜨린느 드뇌브', '다니엘 오떼유', '로렌스 코트']","['Catherine Deneuve', 'Daniel Auteuil', 'Laurence Cote']","['', '', '']","['', '', '']",[]
20078637,델타파스,Delta Farce,90,2007,,['미국'],"['코미디', '전쟁', '액션']",['C.B. 하딩'],['C.B. Harding'],"['래리 더 케이블 가이', '빌 잉밸', 'DJ 퀄스']","['Larry The Cable Guy', 'Bill Engvall', 'Dj Qualls']","['래리', '빌', '에버렛']","['', '', '']",[]
19808202,데쓰워치,Deathwatch / La Mort En Direct,128,1980,,"['프랑스', '영국']",['드라마'],['베르트랑 타베르니에'],['Bertrand Tavernier'],"['로미 슈나이더', '하비 케이틀']","['Romy Schneider', 'Harvey Keitel']","['', '']","['Katherine Mortenhoe ', 'Roddy ']",[]
19858172,데몬스,Demons,90,1985,,['이탈리아'],"['액션', '공포(호러)']",['람베르토 바바'],['Lamberto Bava'],"['우르바노 바르베니니', '나타샤 하비']","['Urbano Barberini', 'Natasha Hovey']","['', '']","['', '']",[]
19890164,더블타켓,Double Target,101,1988,19890520,['이탈리아'],"['드라마', '액션']",['브루노 마테이'],['Bruno Mattei'],[],[],[],[],['고등학생이상관람가']
19880062,더블베드 소동,Double Bed Commotion,100,1988,19881022,['한국'],['멜로/로맨스'],['김정용'],['KIM Jung-yong'],"['한운경', '정진화']","['', '']","['', '']","['', '']",['연소자관람불가']
19978462,더블데이트 대소동,Booty Call,79,1997,,['미국'],"['코미디', '멜로/로맨스']",['제프 폴락'],['Jeff Pollack'],"['제이미 폭스', '토미 데이비슨']","['Jamie Foxx', 'Tommy Davidson']","['번즈', '루숀']","['', '']",[]
19978454,더 홀,She's so lovely,96,1997,,"['미국', '프랑스']","['코미디', '멜로/로맨스']",['닉 카사베츠'],['Nick Cassavetes'],"['로빈 라이트', '제임스 갠돌피니', '수잔 테일러', '해리 딘 스탠튼', '숀 펜', '존 트라볼타']","['Robin Wright', 'James Gandolfini', 'Susan Traylor', 'Harry Dean Stanton', 'Sean Penn', 'John Travolta']","['', '', '', '', '', '']","['', '', '', '', '', '']",[]
20100396,더 노트,The Note,88,2007,,['미국'],['가족'],['더글라스 바'],['Douglas Barr'],"['제니 프란시스', '테드 맥긴리']","['Genie Francis', 'Ted McGinley']","['', '']","['Peyton Macgruder ', 'Kingston Danville ']",[]
20101389,악의 꽃,The Flower Of Evil,104,2003,,['프랑스'],"['드라마', '스릴러']",['끌로드 샤브롤'],['Claude Chabrol'],"['브누와 마지멜', '나탈리 베이']","['Benoit Magimel', 'Nathalie Baye']","['', '']","['', '']",['']
19970285,악의 꽃,Inventing The Abbotts,106,1997,19971108,['미국'],['드라마'],['팻 오코너'],"[""Pat O'Connor""]","['리브 타일러', '호아킨 피닉스']","['Liv Tyler', 'Joaquin Phoenix']","['', '']","['', '']",['연소자관람불가']
20121829,러브 미 노 모어,Love Me No More,85,2008,,['프랑스'],['드라마'],['장 베케르'],['Jean Becker'],"['알베르 뒤퐁텔', '마리-조지 크로즈', '피에르 바넥']","['Albert Dupontel', 'Marie-Josee Croze', 'Pierre Vaneck']","['', '', '']","['', '', '']",[]
19930214,해리슨 포드의 도망자,The Fugitive,129,1993,19930911,['미국'],"['드라마', '스릴러', '액션']",['앤드류 데이비스'],['Andrew Davis'],"['해리슨 포드', '토미 리 존스']","['Harrison Ford', 'Tommy Lee Jones']","['', '']","['', '']",['고등학생이상관람가']
20050088,타임 마스터,Les Maitres Du Temps,78,1982,,['프랑스'],['애니메이션'],['르네 랄루'],['Rene Laloux'],[],[],[],[],['전체관람가']
20120181,스타: 빛나는 사랑,Star,98,2011,20121011,['한국'],"['멜로/로맨스', '드라마']",['한상희'],['HAN Sang-hee'],"['환희', '강은우', '김수연', '강철', '송재희', '추소영', '임효순', '전민지', '김보경', '박소현', '박정서', '성소원', '양유경']","['HWAN-hee', '', 'KIM Soo-Yeon', 'KANG Yo-hwan', 'SONG Jae-hee', 'CHOO So-young', '', '', '', '', '', '', '']","['', '래경', '', '', '', '', '여직원', '민정의 STAFF', '민정의 STAFF', '민정의 STAFF', '민정의STAFF', '미키', '민정의 STAFF']","['', '', '', '', '', '', '', '', '', '', '', '', '']",['12세이상관람가']
19959201,타임 마스터,Time Master,98,1994,19960914,['미국'],"['SF', '어드벤처']",['제임스 글릭켄하우스'],['James Glickenhaus'],"['조안나 파큘라', '제시 카메론 글리켄하우스', '팻 모리타']","['Joanna Pacula', 'Jesse Cameron-Glickenhaus', 'Pat Morita']","['', '', '']","['', '', '']",['연소자관람가']
19980110,포인트 블랭크,Point Blank,90,1997,19980425,['미국'],"['드라마', '액션']",['매트 얼 비슬리'],[''],"['케빈 게이지', '미키 루크']","['Kevin Gage', 'Mickey Rourke']","['', '']","['', '']",['18세 미만인 자는 관람할 수 없는 등급']
20100119,이웃집 남자,The Man Next Door,100,2009,20100318,['한국'],"['드라마', '범죄']",['장동홍'],['JANG Dong-hong'],"['김성미', '윤제문', '서태화', '김인권', '김희수', '문영동', '안승호', '장현범', '이해성', '이승연', '최홍일', '오창경']","['KIM Sung-Mi', 'YOON Je-moon', 'SEO Tae-hwa', 'KIM In-kwon', 'KIM Hui-su', 'MUN Yeong-dong', '', 'Jang Rooney', '', 'LEE Seung-yeon', 'CHOI Hong-il', 'OH Chang-kyung']","['윤정', '상수', '민석', '순대남', '재민', '남 사장', '카페 종업원', '대리운전 기사', '문실장 ', '순대녀', '최선생', '이 과장']","['', '', '', '', '', '', '', '', '', '', '', '']",['청소년관람불가']
19890075,이웃집 남자,The Man Next Door,87,1989,19891118,['한국'],['멜로/로맨스'],['조성구'],['CHO Sung-gu'],"['이동준', '김성희', '방희']","['LEE Dong-jun', 'Sung-Hee Kim', 'BANG Hee']","['', '', '']","['', '', '']",['연소자관람불가']
20119987,레인보우,Rainbow,14,2009,,['한국'],['드라마'],['이아롱'],['Lee A-rong'],"['김요한', '이호녕', '임소현', '용세형', '김정진']","['KIM Yoo-han', '', '', 'YONG Se-hyung', '']","['', '락페스티발관객', '바닷가행인', '박피디 ', '목소리 ']","['', '', '', '', '']",['청소년관람불가']
19960076,레인보우,Rainbow,102,1995,19960120,"['영국', '캐나다']",['코미디'],['밥 호스킨스'],['Bob Hoskins'],"['잭 피셔', '제이콥 티에니', '밥 호스킨스']","['Jack Fisher', 'Jacob Tierney', 'Bob Hoskins']","['', '', '']","['', '', '']",['연소자관람가']
19948553,레이디 파이터,No Contest,98,1994,,['캐나다'],['액션'],['폴 린치'],['PAUL LYNCH'],"['샤논 트위드', '앤드류 다이스 클레이']","['Shannon Tweed', 'Andrew Dice Clay']","['', '']","['', '']",[]
20100007,자전거 드림,Bicycle Dreams,104,2009,,['미국'],['어드벤처'],['스티븐 오어배치'],['Stephen Auerbach'],['패트릭 오티시어'],['Patrick Autissier'],[''],[''],['미정']
20100928,엄지아빠,Thumbelina's Dad,74,2010,20100902,['한국'],"['범죄', '스릴러']",['강성룡'],['KANG Sung-ryong'],"['방동원', '진다은', '이설구', '조형래', '유석창', '장세훈']","['Bang Dong-won', 'Jin Da-eun', 'LEE Seol-gu', '', '', '']","['범인(엄지아빠)', '영주', '오사장', '박충식', '필성 ', '동구']","['', '', '', '', '', '']",['15세이상관람가']
20100045,바람의 노래,Whispers In The Wind,103,2009,,['한국'],['드라마'],['임창재'],['LIM Chang-jae'],"['홍서준', '서주애']","['HONG Seo-joon', 'SEO Joo-ae']","['', '']","['', '']",['15세이상관람가']
20070133,"베로니카, 죽기로 결심하다",Veronika Decides To Die,105,2005,20070323,['일본'],['드라마'],['호리에 케이'],['Horie Kei'],"['마키 요코', '이완']","['Maki Yoko ', 'LEE Wan ']","['토와', '쿠로도']","['', '']",['청소년관람불가']
20090682,솔로이스트,The Soloist,116,2009,20091119,['미국'],['드라마'],['조 라이트'],['Joe Wright'],"['로버트 다우니 주니어', '제이미 폭스']","['Robert Downey Jr.', 'Jamie Foxx']","['스티브 로페즈', '나다니엘 에어스']","['', '']",['12세이상관람가']
20121824,노 디렉션 홈: 밥 딜런,No Direction Home: Bob Dylan,208,2005,,"['영국', '일본', '미국']",['다큐멘터리'],['마틴 스코세이지'],['Martin Scorsese'],['밥 딜런'],['Bob Dylan'],[''],[''],[]
19870105,노머시,No Mercy,105,1986,19870523,['미국'],['액션'],['리처드 피어스'],['Richard Pearce'],"['킴 베이싱어', '리차드 기어']","['Kim Basinger', 'Richard Gere']","['', '']","['', '']",['미성년자관람불가']
20051216,다크,The Dark,93,2005,,"['영국', '독일']","['공포(호러)', '미스터리']",['존 포세트'],['John Fawcett'],"['숀 빈', '마리아 벨로', '리차드 엘핀', '모리스 로브', '애비게일 스톤', '소피 스터키']","['Sean Bean', 'Maria Bello', 'Richard Elfyn', 'Maurice Roeves', 'Abigail Stone', 'Sophie Stuckey']","['', '', '', '', '', '']","['', '', '', '', '', '']",[]
20100125,언 애듀케이션,An Education,100,2009,20100318,['영국'],['드라마'],['론 쉐르픽'],['Lone Scherfig'],"['캐리 멀리건', '피터 사스가드', '알프리드 몰리나', '로자먼드 파이크', '도미닉 쿠퍼', '올리비아 윌리엄스', '엠마 톰슨']","['Carey Mulligan', 'Peter Sarsgaard', 'Alfred Molina', 'Rosamund Pike', 'Dominic Cooper', 'Olivia Williams', 'Emma Thompson']","['', '', '', '', '', '', '']","['', '', '', '', '', '', '']",['15세이상관람가']
20121793,오브젝 오브 뷰티,The Object Of Beauty,101,1991,,"['잉글랜드', '미국']","['범죄', '코미디', '드라마']",['마이클 린제이-호그'],['Michael Lindsay-Hogg'],"['앤디 맥도웰', '존 말코비치', '로리타 다비도비치']","['Andie MacDowell', 'John Malkovich', 'Lolita Davidovich']","['', '', '']","['', '', '']",[]
20108637,이것이 시네라마다,This Is Cinerama,116,1952,19730608,['미국'],['다큐멘터리'],"['머리안 C. 쿠퍼', '군터 본 프리트쉬', '어니스트 B. 쇼드색']","['Merian C. Cooper', '', 'Ernest B. Schoedsack']",[],[],[],[],['']
19738198,신디케이트,The Stone Killer,95,1973,19740101,"['미국', '이탈리아']","['드라마', '액션', '범죄', '스릴러']",['마이클 위너'],['Michael Winner'],"['마틴 발삼', '찰스 브론슨', '잭 콜빈']","['Martin Balsam', 'Charles Bronson', 'Jack Colvin']","['', '', '']","['', '', '']",['']
20121790,야마토여 영원히,Be Forever Yamato,145,1980,,['일본'],"['애니메이션', 'SF', '전쟁']","['마츠다 도시오', '마츠모토 레이지']","['Toshio Masuda', 'Leiji Matsumoto']","['토미야마 케이', '아사가미 요코']","['Kei Tomiyama', 'Yoko Asagami']","['', '']","['', '']",[]
20121789,애니여 총을 잡아라,Annie Get Your Gun,107,1950,,['미국'],['서부극(웨스턴)'],"['조지 시드니', '루이스 칼헌']","['George Sidney', 'Louis Calhern']","['베티 허튼', '하워드 킬', '루이스 칼헌', 'J. 캐롤 네이쉬']","['Betty Hutton', 'Howard Keel', 'Louis Calhern', 'J. Carrol Naish']","['', '', '', '']","['', '', '', '']",[]
20108087,바르데즈,Valdez Is Coming,90,1973,19730316,['미국'],['서부극(웨스턴)'],['에드윈 서린'],['Edwin Sherin'],"['수잔 클락', '버트 랭카스터']","['Susan Clark', 'Burt Lancaster']","['', '']","['', '']",['']
20121788,라 캡쳐,La Capture,92,2007,,"['프랑스', '캐나다']",['드라마'],['캐럴 로리'],['Carole Laure'],['로랑 루카스'],['Laurent Lucas'],[''],[''],[]
20121787,라 소가,La Soga,,2009,,['기타'],"['범죄', '드라마']",['조쉬 크룩'],['Josh Crook'],"['매니 페레즈', '후안 페르난데즈', '폴 칼데론']","['Manny Perez', 'Juan Fernandez', 'Paul Calderon']","['', '', '']","['', '', '']",[]
20041008,지미니 글릭 인 라라우드,Jiminy Glick In Lalawood,90,2004,,"['미국', '캐나다']",['코미디'],['바딤 진'],['Vadim Jean'],"['마틴 쇼트', '잔 훅스', '린다 카델리니']","['Martin Short', 'Jan Hooks', 'Linda Cardellini']","['', '', '']","['', '', '']",[]
20121786,라 비다 로사,La Vida Rosa,113,2001,,['필리핀'],"['스릴러', '범죄']",['치토 S. 로노'],['Chito S. Rono'],"['지로 마니오', '엔젤 아퀴노', '펜 메디나']","['Jiro Manio', 'Angel Aquino', 'Pen Medina']","['', '', '']","['', '', '']",[]
20030161,오구,Ogu: A Hilarious Mourning,90,2003,20031128,['한국'],['드라마'],['이윤택'],['LEE Youn-taek'],"['강부자', '이재은', '강나루', '윤태웅', '박종훈', '추은경', '박현철', '이지원', '장재호', '권상용', '김조규', '조영진']","['KANG Bu-ja', 'LEE Jae-eun', 'KANG Na-ru', '', '', 'CHOO Eun-kyung', '', 'LEE Ji-won', '', '', '', 'JO Young-jin']","['', '', '무녀들', '동네깡패', '악사들 ', '무녀들', '교무실교사 ', '교무실교사', '저승사자3', '동네깡패', '동네깡패 ', '저승사자 1']","['', '', '', '', '', '', '', '', '', '', '', '']",['15세관람가']
20030395,최후의 만찬,Come Tomorrow,97,2003,20031114,['한국'],['코미디'],['손영호'],['SON Youngho'],"['이종원', '김보성', '조윤희', '최진희', '홍지현', '김헌', '하근영', '박태선', '백종헌', '강수정', '장경희', '장용철', '임영숙', '이종관', '정성관', '여운국', '양요한', '이재규', '권병길']","['LEE Jong-won', 'KIM Bo-sung', 'CHO Youn-hee', '', 'HONG Ji-hyeon', 'KIM Hun', '', '', '', '', '', '', '', '', '', '', '', '', 'KWON Byung-gil']","['', '', '', '간호사4', '치킨집손님2', '독대파3', '철길꼬마1', '메기파5 ', '갑빠 ', '치킨집점원', '삐끼걸', '횟집주인', '원장선생님', '백곰', '독대파4', '민호 ', '메기파1 ', '메기파3 ', '약사']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['15세관람가']
