movieCd,movieNm,movieNmEn,showTm,prdtYear,openDt,nationsNm,genreNm,directors_ko,directors_en,actors_ko,actors_en,cast,castEn,watchGradeNm
19960165,못말리는 푼수들,Flodder In America,118,1993,19960517,['프랑스'],['코미디'],['딕 마스'],['Dick Maas'],"['허브 스타펠', '존 폴리토']","['Huub Stapel', 'Jon Polito']","['', '']","['', '']",['연소자관람불가']
19980118,무남 정미료,Gigolo & Whore 2,91,1995,19980404,['홍콩'],['코미디'],['전영강'],['Andy Chin Wing Keung'],"['임달화', '관지림']","['Simon Yam', 'Rosamund Kwan']","['', '']","['', '']",['연소자관람불가']
19930384,마음의 심연,The Dark Side Of The Heart,123,1993,19931204,['캐나다'],"['멜로/로맨스', '코미디']",['엘리세오 수비엘라'],['Eliseo Subiela'],['산드라 발레스테로스'],['Sandra Ballesteros'],[''],[''],['연소자관람불가']
19980119,스피어,Sphere,134,1998,19980404,['미국'],"['SF', '미스터리', '스릴러', '액션']",['베리 레빈슨'],['Barry Levinson'],"['샤론 스톤', '사무엘 L. 잭슨']","['Sharon Stone', 'Samuel L. Jackson']","['', '']","['', '']",['12세 미만인 자는 관람할 수 없는 등급']
19960057,러브 스토리,Love Story,111,1996,19960511,['한국'],['멜로/로맨스'],['배창호'],['BAE Chang-ho'],"['배창호', '김유미', '전무송', '김주연', '노정선', '최종원']","['BAE Chang-ho', 'KIM You-mee', 'CHON Moo-song', 'KIM Joo-yeun ', 'No Jeong-seon', 'CHOI Chong-won']","['', '김수인', '', '', '영화과 학생들', '성우 이야기 속 사매']","['', '', '', '', '', '']",['고등학생이상관람가']
19960163,버드케이지,The Birdcage,118,1996,19960511,['미국'],"['코미디', '드라마']",['마이크 니콜스'],['Mike Nichols'],"['로빈 윌리엄스', '진 해크만']","['Robin Williams', 'Gene Hackman']","['', '']","['', '']",['연소자관람불가']
19960162,죽음의 게임,Blood Sport 2,86,1995,19960511,['미국'],['액션'],['알란 메레즈'],['Alan Mehrez'],"['다니엘 베른하르트', '팻 모리타', '도날드 깁']","['Daniel Bernhardt', 'Pat Morita', 'Donald Gibb']","['', '', '']","['', '', '']",['고등학생이상관람가']
19980117,킹스턴,The Shooter,91,1997,19980404,['미국'],"['서부극(웨스턴)', '액션']",['프레드 올렌 레이'],['Fred Olen Ray'],"['발레리 와일드만', '마이클 듀디코프']","['', 'Michael Dudikoff']","['', '']","['', '']",['15세 미만인 자는 관람할 수 없는 등급 ']
19970199,죽음의게임2,Bloodsport 3,92,1996,19970705,['미국'],['액션'],['알란 메레즈'],['Alan Mehrez'],"['다니엘 베른하르트', '존 라이스 데이비스', '팻 모리타']","['Daniel Bernhardt', 'John Rhys-Davies', 'Pat Morita']","['', '', '']","['', '', '']",['고등학생이상관람가']
19960157,대삼원,Tristar,106,1996,19960504,['홍콩'],['액션'],['서극'],['Hark Tsui'],"['장국영', '원영의', '유청운']","['Leslie Cheung', 'Anita Yuen', 'Ching Wan Lau']","['', '', '']","['', '', '']",['연소자관람불가']
19960155,복파소자,Sholin Popey,87,1996,19960504,['홍콩'],['코미디'],['주연평'],['Chu Yen-Ping'],"['임지령', '학소문']","['Jimmy Lin', '']","['', '']","['', '']",['중학생이상관람가']
19980108,후드럼,Hoodlum,130,1997,19980404,['미국'],"['드라마', '범죄']",['빌 듀크'],['Bill Duke'],"['팀 로스', '로렌스 피쉬번']","['Tim Roth', 'Laurence Fishburne']","['', '']","['', '']",['18세 미만인 자는 관람할 수 없는 등급']
19960159,신부의 아버지 2,Father Of The Bride Ⅱ,108,1995,19960504,['미국'],"['코미디', '가족']",['찰스 샤이어'],['Charles Shyer'],"['스티브 마틴', '다이안 키튼', '마틴 쇼트']","['Steve Martin', 'Diane Keaton', 'Martin Short']","['', '', '']","['', '', '']",['고등학생이상관람가']
19960156,암흑의 질주,Conspiracy Of Fear,109,1995,19960504,['미국'],"['액션', '드라마', '스릴러']",['존 아이어스'],['John Eyres'],"['레슬리 호프', '앤드류 로리']","['Leslie Hope', 'Andrew Lowery']","['', '']","['', '']",['연소자관람불가']
19960160,지붕 위의 기병,Le Hussard Sur Le Toit,115,1996,19960504,['프랑스'],"['사극', '드라마']",['장 폴 라프노'],['Jean-Paul Rappeneau'],"['줄리엣 비노쉬', '올리비에 마르티네즈']","['Juliette Binoche', 'Olivier Martinez']","['', '']","['', '']",['고등학생이상관람가']
19960154,향항탈환,1941 Hong Kong On Fire,99,1994,19960501,['홍콩'],"['코미디', '드라마', '전쟁']",['전문기'],['Man Kei Chin'],"['구숙정', '엽옥경', '나가영']","['Chingmy Yau', 'Veronica Yip', 'Law Kar Ying ']","['', '', '']","['', '', '']",['연소자관람불가']
19960149,바인드,The Tie That Binds,98,1996,19960427,['영국'],"['스릴러', '드라마']",['웨스리 스트릭'],[''],"['다릴 한나', '빈센트 스파노', '모이라 켈리']","['Daryl Hannah', 'Vincent Spano', 'Moira Kelly']","['', '', '']","['', '', '']",['연소자관람불가']
19960152,인이세이션,The Initiation,103,1994,19960427,['네덜란드'],['드라마'],['에릭 반 루이'],['Erik Van Looy'],"['마릴루 메르만스', '자크 반 에스케']","['Marilou Mermans', 'Jaak Van Assche']","['', '']","['', '']",['연소자관람불가']
19960151,즉결심판,With A Vengeance,94,1995,19960427,['미국'],['액션'],['릭 에버리'],[''],"['제프 스픽맨', '제임스 브로딘', '알렉스 대처']","['Jeff Speakman', '', 'Alex Datcher']","['', '', '']","['', '', '']",['연소자관람불가']
19960148,타이거 스톰,White Tiger,93,1995,19960427,['미국'],['액션'],['리차드 마틴'],['Richard Martin'],"['존 카시니', '게리 다니엘스']","['John Cassini', 'Gary Daniels']","['', '']","['', '']",['연소자관람불가']
20050360,내니맥피-우리 유모는 마법사,Nanny Mcphee,99,2004,20060203,['영국'],"['코미디', '가족']",['커크 존스'],['Kirk Jones'],"['엠마 톰슨', '콜린 퍼스']","['Emma Thompson', 'Colin Firth']","['내니 맥피', '세드릭 브라운 ']","['', '']",['전체관람가']
19960142,낭만풍폭,Some Boy Up There Likes Me,110,1996,19960420,['홍콩'],"['액션', '드라마']","['오우삼', '양백견']","['John Woo', 'Patrick Leung']","['곽부성', '이약동']","['Aaron Kwok', 'Carman Lee']","['', '']","['', '']",['고등학생이상관람가']
20050210,붉은 시편,Red Psalm,85,1971,19960420,['헝가리'],['드라마'],['미클로스 얀초'],['Miklos Jancso'],['헤르지 체르할미'],[''],[''],[''],['연소자관람불가']
19960139,세븐 캅스,Seven Cops,99,1995,19960420,['홍콩'],['액션'],['맥대걸'],['Tai Kit Mak / 麥大傑'],"['주문건', '이수현']","['Michael Chow Man Kin', 'Danny Lee']","['', '']","['', '']",['연소자관람불가']
19960146,씨클로,Cyclo,129,1995,19960420,"['프랑스', '베트남', '홍콩']","['드라마', '범죄']",['트란 안 홍'],['Anh Hung Tran'],"['르 반 록', '양조위', '트란 누 옌케']","['Le Van Loc', 'Tony Leung Chiu Wai', 'Tran Nu Yen-Khe']","['', '', '']","['', '', '']",['연소자관람불가']
19960141,스피치리스,Speechless,100,1995,19960420,['미국'],['코미디'],['론 언더우드'],['Ron Underwood'],"['마이클 키튼', '크리스토퍼 리브', '지나 데이비스']","['Michael Keaton', 'Christopher Reeve', 'Geena Davis']","['', '', '']","['', '', '']",['고등학생이상관람가']
19960140,아워 글래스,Hour Glass,90,1995,19960420,['미국'],"['액션', '드라마']",['C. 토마스 하우웰'],['C. Thomas Howell'],"['C. 토마스 하우웰', '소피아 시너스', '안소니 클락']","['C. Thomas Howell', 'Sofia Shinas', 'Anthony Clark']","['', '', '']","['', '', '']",['연소자관람불가']
19960145,잠망경을 올려라,Down Periscope,94,1996,19960420,['미국'],['코미디'],['데이빗 S. 워드'],['David S. Ward'],"['켈시 그래머', '로렌 홀리']","['Kelsey Grammer', 'Lauren Holly']","['', '']","['', '']",['고등학생이상관람가']
20100351,"60년전, 사선에서",Last Voice,63,2010,20100624,['한국'],['다큐멘터리'],['박성미'],['PARK Sung-mee'],"['박명호', '전용택', '김재식', '최영섭']","['', '', '', '']","['박명호(일등중사 1932년생) ', '전용택(일등중사 1930년생)', '해병대 일등수병 1929년생', '출연 ']","['', '', '', '']",['전체관람가']
19960144,프리티 걸,Pretty Girl,85,1995,19960420,['이탈리아'],['드라마'],['알렉스 페리'],['Alex Perry'],['스티브 스코트'],[''],[''],[''],['연소자관람불가']
19960138,현대 고혹자,Black Dream,90,1995,19960420,['홍콩'],"['액션', '범죄']",['후영재'],"['John Hau , Wing-Choi Hau']","['옹홍', '오서정', '당문룡']","['Yvonne Yung Hung', '', 'Michael Tong']","['', '', '']","['', '', '']",['연소자관람불가']
19960137,영웅불패,Gun Man,95,1995,19960419,['홍콩'],['액션'],['석병진'],[''],"['우영광', '노혜광']","['Rongguang Yu', 'Ken Lo']","['', '']","['', '']",['연소자관람불가']
19960136,포 룸,Four Rooms,97,1995,19960413,['미국'],"['코미디', '드라마']","['앨리슨 앤더스', '로버트 로드리게즈', '쿠엔틴 타란티노', '알렉상드르 록웰']","['Allison Anders', 'Robert Rodriguez', 'Quentin Tarantino', 'Alexandre Rockwell']","['팀 로스', '마돈나', '안토니오 반데라스', '새미 데이비스']","['Tim Roth', 'Madonna', 'Antonio Banderas', 'Sammi Davis']","['', '', '', '']","['', '', '', '']",['연소자관람불가']
19980084,다운 타임,Downtime,90,1997,19980328,"['영국', '프랑스']","['멜로/로맨스', '스릴러']",['바랫 낼러리'],['Bharat Nalluri'],"['수잔 린치', '폴 맥간']","['Susan Lynch', 'Paul McGann']","['', '']","['', '']",['고등학생이상관람가']
19980083,데드 이노센트,Dead Innocent,91,1996,19980328,['미국'],"['드라마', '스릴러']",['사라 보츠포드'],['Sara Botsford'],"['린 아담스', '주느비에브 부졸드']","['Lynne Adams', 'Geneviève Bujold']","['', '']","['', '']",['연소자관람불가']
19960128,덤보 드롭,Opertion Dumbo Drop,108,1995,19960405,['미국'],"['액션', '코미디', '어드벤처', '범죄']",['사이먼 윈서'],['Simon Wincer'],"['대니 글로버', '레이 리오타', '데니스 리어리', '더그 E. 더그']","['Danny Glover', 'Ray Liotta', 'Denis Leary', 'Doug E. Doug']","['', '', '', '']","['', '', '', '']",['연소자관람가']
19960131,무언의 목격자,Mute Witness,96,1994,19960405,"['독일', '영국', '미국', '러시아']","['스릴러', '공포(호러)']",['안소니 월러'],['Anthony Waller'],"['마리나 즈디나', '페이 리플리']","['Marina Zudina', 'Fay Ripley']","['', '']","['', '']",['연소자관람불가']
19960130,사랑을 기다리며,Waiting To Exhale,126,1996,19960405,['미국'],"['코미디', '드라마']",['포레스트 휘테커'],['Forest Whitaker'],"['휘트니 휴스턴', '안젤라 바셋']","['Whitney Houston', 'Angela Bassett']","['', '']","['', '']",['연소자관람불가']
19960127,신첩혈쌍웅,Gun N Roses,93,1996,19960405,['홍콩'],"['액션', '범죄']",['곽요량'],['Clarence Fok'],"['조문선', '오가려', '유약영', '오기륭']","['Winston Chao', 'Carrie Ng', 'Rene Liu', 'Nicky Wu']","['', '', '', '']","['', '', '', '']",['연소자관람불가']
19980092,리코일,Recoil,96,1997,19980328,['미국'],['액션'],['아트 카마초'],['Art Camacho'],"['그레고리 맥키니', '게리 다니엘스']","['Gregory McKinney', 'Gary Daniels']","['', '']","['', '']",['18세 미만인 자는 관람할 수 없는 등급']
19960129,외전 혜옥란,Lover Of The Last Empress,96,1995,19960405,['홍콩'],['드라마'],['유위강'],['LAU Andrew'],"['구숙정', '우영광', '양가휘']","['Chingmy Yau', 'Rongguang Yu', 'Tony Leung Ka Fai']","['', '', '']","['', '', '']",['연소자관람불가']
19980093,베스트 맨,Best Men,83,1997,19980328,['영국'],"['액션', '코미디', '스릴러', '범죄']",['탐라 데이비스'],['Tamra Davis'],"['딘 케인', '드류 베리모어']","['Dean Cain', 'Drew Barrymore']","['', '']","['', '']",['15세 미만인 자는 관람할 수 없는 등급 ']
19980098,스콜피오 원,Scorpio One,92,1997,19980328,['미국'],['SF'],['워스 키터'],['Worth Keeter'],['로버트 캐러딘'],['Robert Carradine'],[''],[''],['15세 미만인 자는 관람할 수 없는 등급 ']
19960124,나우 앤 덴,Now And Then,102,1995,19960330,['미국'],['드라마'],['레슬리 링카 글래터'],['Lesli Linka Glatter'],"['데미 무어', '멜라니 그리피스', '로지 오도넬']","['Demi Moore', 'Melanie Griffith', 'Rosie O Donnell']","['', '', '']","['', '', '']",['고등학생이상관람가']
19980091,하드맨,Hard Men,87,1998,19980328,"['영국', '프랑스']","['범죄', '액션']",['J. K. 아말루'],['J.K. Amalou'],"['로스 보트맨', '빈센트 레건']","['Ross Boatman', 'Vincent Regan']","['', '']","['', '']",['18세 미만인 자는 관람할 수 없는 등급']
19960125,비포 앤 애프터,Before & After,107,1995,19960330,['미국'],"['스릴러', '드라마']",['바벳 슈로더'],['Barbet Schroeder'],"['메릴 스트립', '리암 니슨', '줄리아 웰돈', '에드워드 펄롱']","['Meryl Streep', 'Liam Neeson', 'Julia Weldon', 'Edward Furlong']","['', '', '', '']","['', '', '', '']",['고등학생이상관람가']
19960061,충무로 돈키호테,The Chungmuro Don Quixote,110,1996,19960330,['한국'],['액션'],"['김정용', '최용호']","['KIM Jung-yong', 'CHOI Yong-ho']","['조형기', '김주연', '최은정', '유재영']","['CHO Hyoung-ki', 'KIM Joo-yeun ', 'Choe Eun-jeong', 'YU Jae-youg']","['', '', '이빈옥', '']","['', '', '', '']",['연소자관람불가']
19960123,킬러와 말괄량이,La Gamine,88,1991,19960330,['프랑스'],"['액션', '코미디', '어드벤처', '가족']",['에르베 팔뤼드'],['Herve Palud'],"['조니 할리데이', '마이웬 르 베스코', '질 개스턴-드레퓌스']","['Johnny Hallyday', 'Maiwenn Le Besco', 'Gilles Gaston-Dreyfus']","['', '', '']","['', '', '']",['고등학생이상관람가']
19980102,네미시스 3,Nemesis Ⅲ: Prey Harder,91,1996,19980321,['미국'],"['SF', '스릴러', '액션']",['알버트 파이언'],['Albert Pyun'],"['팀 토머슨', '노버트 와이저']","['Tim Thomerson', 'Norbert Weisser']","['', '']","['', '']",['15세 미만인 자는 관람할 수 없는 등급 ']
19960116,메탈 캅스,Metal Cops Dangerous Duty,90,1996,19960323,['홍콩'],"['액션', '범죄']",['당위성'],['Wilson Tong'],"['막소총', '팽단', '서금강']","['Max Mok', 'Diana Pang', 'Elvis Tsui']","['', '', '']","['', '', '']",['연소자관람불가']
19960117,블랙 데이 블루 나이트,Black Day Blue Night,95,1995,19960323,['미국'],"['어드벤처', '드라마']",['J.S. 카돈'],['J.S. Cardone'],"['길 벨로우스', '미셸 포브스', '미아 사라']","['Gil Bellows', 'Michelle Forbes', 'Mia Sara']","['', '', '']","['', '', '']",['연소자관람불가']
19980097,스텔스 98,Black Thunder,92,1997,19980321,['미국'],"['드라마', '액션']",['릭 자콥슨'],['Rick Jacobson'],"['캐서린 벨', '마커스 아우렐리우스']","['Catherine Bell', '']","['', '']","['', '']",['15세 미만인 자는 관람할 수 없는 등급 ']
19960118,온니 더 스트롱,Only The Strong,97,1993,19960323,['미국'],['액션'],['셀돈 레티츠'],[''],['마크 다카스코스'],['Mark Dacascos'],[''],[''],['고등학생이상관람가']
19980082,푸셔,Pusher,108,1996,19980321,['덴마크'],"['드라마', '액션']",['니콜라스 윈딩 레픈'],['Nicolas Winding Refn'],"['킴 보드니아', '즐라트코 버릭']","['Kim Bodnia', 'Zlatko Buric']","['', '']","['', '']",['18세 미만인 자는 관람할 수 없는 등급']
19980087,포스트맨,The Postman,177,1997,19980321,['미국'],"['SF', '액션', '어드벤처']",['케빈 코스트너'],['Kevin Costner'],"['케빈 코스트너', '윌 패튼']","['Kevin Costner', 'Will Patton']","['', '']","['', '']",['18세 미만인 자는 관람할 수 없는 등급']
19960121,홀랜드 오퍼스,Mr. Holland'S Opus,142,1995,19960323,['미국'],['드라마'],['스티븐 헤렉'],['Stephen Herek'],"['리차드 드레이퍼스', '글렌 헤들리', '제이 토마스', '올림피아 듀카키스']","['Richard Dreyfuss', 'Glenne Headly', 'Jay Thomas', 'Olympia Dukakis']","['', '', '', '']","['', '', '', '']",['연소자관람가']
19980099,라스푸친,Rasputin,104,1996,19980314,"['헝가리', '미국']","['드라마', '사극']",['울리 에델'],['Uli Edel'],"['알란 릭맨', '그레타 스카키']","['Alan Rickman', 'Greta Scacchi']","['', '']","['', '']",['고등학생이상관람가']
20107739,손톱,Deep Scratch,101,1994,19950128,['한국'],"['드라마', '스릴러']",['김성홍'],['KIM Sung-hong'],"['심혜진', '진희경', '이경영']","['SHIM Hye-jin', 'JIN Hee-gyeong', 'LEE Gyoung-young']","['', '', '']","['', '', '']",['연소자관람불가']
19960112,라스트 아프리카,Lost In Africa,92,1971,19960316,['이탈리아'],['다큐멘터리'],"['알프레도 카스티글리오니', '안젤로 카스티글리오니']","['Alfredo Castiglioni', 'Angelo Castiglioni']",[],[],[],[],['고등학생이상관람가']
19980096,르 가르슈,Le Garcu,102,1995,19980314,['프랑스'],['드라마'],['모리스 피알라'],['Maurice Pialat'],"['제랄딘 페라스', '제라르 드빠르디유']","['Geraldine Pailhas', 'Gerard Depardieu']","['', '']","['', '']",['18세 미만인 자는 관람할 수 없는 등급']
19950052,여자일기,The Diary Of A Woman,92,1995,19960316,['한국'],['멜로/로맨스'],['박수일'],['PARK Soo-il'],"['이영욱', '윤철영', '정소녀', '이숙희', '이명울', '남정희']","['LEE Young-wuk ', '', 'Jeong So-nyeo ', 'LEE Sook-hee', '', 'NAM Jung-hee']","['', '', '', '', '', '']","['', '', '', '', '', '']",['연소자관람불가']
19980103,웨스턴,Western,135,1996,19980314,['프랑스'],['코미디'],['마누엘 푀리에'],['Manuel Poirier'],"['세르지 로페즈', '사샤 보르도']","['Sergi Lopez', 'Sacha Bourdo']","['', '']","['', '']",['18세 미만인 자는 관람할 수 없는 등급']
19960063,카루나,Karuna,109,1996,19960316,['한국'],"['드라마', '전쟁']",['이일목'],['LEE Il-mok'],"['옥소리', '최종원', '김청', '조재현', '박준규', '남능미', '권병길']","['OK So-ri', 'CHOI Chong-won', 'KIM Cheong', 'CHO Jae-hyun', 'PARK Jun-gyu', 'NAM Neung-mi', 'KWON Byung-gil']","['분님', '양천수', '', '', '상철', '신씨', '']","['', '', '', '', '', '', '']",['고등학생이상관람가']
19960114,카지노,Casino,178,1995,19960316,"['미국', '프랑스']","['드라마', '범죄']",['마틴 스코세이지'],['Martin Scorsese'],"['로버트 드 니로', '샤론 스톤', '조 페시', '제임스 우즈']","['Robert DeNiro', 'Sharon Stone', 'Joe Pesci', 'James Woods']","['', '', '', '']","['', '', '', '']",['연소자관람불가']
19960111,투 머치,Too Much,116,1996,19960316,['스페인'],['코미디'],['페르난도 트루에바'],['Fernando Trueba'],"['안토니오 반데라스', '멜라니 그리피스', '다릴 한나']","['Antonio Banderas', 'Melanie Griffith', 'Daryl Hannah']","['', '', '']","['', '', '']",['연소자관람불가']
19960110,아모레,Amore,93,1993,19960310,['미국'],['코미디'],['로렌조 두마니'],['Lorenzo Doumani'],"['캐시 아일랜드', '잭 스칼리아']","['Kathy Ireland', 'Jack Scalia']","['', '']","['', '']",['연소자관람불가']
19980090,드레스,The Dress,99,1996,19980307,['네덜란드'],"['코미디', '드라마']",['알렉스 반 바르메르담'],['Alex van Warmerdam'],"['헨리 가르신', '알렉스 반 바르메르담']","['Henri Garcin', 'Alex van Warmerdam']","['', '']","['', '']",['18세 미만인 자는 관람할 수 없는 등급']
19980094,보스턴 킥 아웃,Boston Kickout,105,1995,19980307,['영국'],['드라마'],['폴 힐스'],['Paul Hills'],['존 심'],['John Simm'],[''],[''],['연소자관람불가']
19960109,예수 그리스도,The King Of Kings,115,1924,19960309,['미국'],"['드라마', '사극']",['세실 B. 데밀'],['Cecil B. DeMille'],"['H.B. 워너', '어니스트 토렌스', '조셉 쉴드크로트']","['H.B. Warner', 'Ernest Torrence', 'Joseph Schildkraut']","['', '', '']","['', '', '']",['연소자관람가']
19980101,타임 언더 파이어,Time Under Fire,90,1997,19980307,['미국'],"['SF', '액션']",['스콧 P. 레비'],['Scott P. Levy'],"['제프 파헤이', '리차드 타이슨']","['Jeff Fahey', 'Richard Tyson']","['', '']","['', '']",['15세 미만인 자는 관람할 수 없는 등급 ']
19960102,수호천사,Les Angels Gardiens,98,1995,19960301,['프랑스'],"['액션', '코미디']",['장 마리 프와레'],['Jean-Marie Poire'],"['제라르 드빠르디유', '에바 그리말디']","['Gerard Depardieu', 'Eva Grimaldi']","['', '']","['', '']",['연소자관람불가']
19980105,미스트 라이얼,Mistrial,92,1996,19980304,['미국'],"['드라마', '스릴러', '액션']",['헤이우드 골드'],[''],['빌 풀만'],['Bill Pullman'],[''],[''],['15세 미만인 자는 관람할 수 없는 등급 ']
19960100,침묵의 암살자,Man With A Gun,94,1995,19960224,['미국'],"['액션', '드라마', '스릴러']",['데이비드 와일스'],['David Wyles'],"['마이클 매드슨', '제니퍼 틸리', '게리 부시']","['Michael Madsen', 'Jennifer Tilly', 'Gary Busey']","['', '', '']","['', '', '']",['고등학생이상관람가']
19980072,더블 드래곤,Double Dragon,97,1996,19980228,['미국'],"['SF', '액션', '어드벤처']",['제임스 유키히'],['James Yukich'],"['마크 다카스코스', '로버트 패트릭']","['Mark Dacascos', 'Robert Patrick']","['', '']","['', '']",['12세 미만인 자는 관람할 수 없는 등급']
19950015,휘파람부는 여자,The Whistling Woman,103,1995,19980228,['한국'],['멜로/로맨스'],['신우철'],['SHIN Woo-chul'],"['김형일', '김보라나']","['KIM Hyung-il', 'KIM Boh-ra-nah ']","['', '']","['', '']",['연소자관람가']
19980038,블랙 트리오,Black Trio,84,1998,19980223,['한국'],"['애니메이션', '어드벤처', '판타지', 'SF']",['박건'],['PARK Geon'],"['김세희', '김세원']","['KIM Se-hee', 'KIM Se-won']","['', '']","['', '']",['모든 관람객이 관람할 수 있는 등급']
19960097,서든 데쓰,Sudden Death,111,1995,19960217,['미국'],"['액션', '드라마']",['피터 하이암스'],['Peter Hyams'],"['장 끌로드 반담', '휘트니 라이트']","['Jean-Claude Van Damme', 'Whittni Wright']","['', '']","['', '']",['연소자관람불가']
20060012,미 앤 유 앤 에브리원,Me And You And Everyone We Know,91,2005,20060127,"['미국', '영국']","['코미디', '드라마']",['미란다 줄라이'],[''],"['미란다 줄라이', '존 혹스']","['', 'John Hawkes']","['크리스틴', '리차드']","['', '']",['15세관람가']
19980069,파이어 라이트,Firelight,102,1996,19980221,['영국'],['드라마'],['윌리엄 니콜슨'],['William Nicholson'],['소피 마르소'],['Sophie Marceau'],[''],[''],['18세 미만인 자는 관람할 수 없는 등급']
19980079,싸일랜서,Codename : Silencer,95,1995,19980217,['미국'],"['스릴러', '액션']",['탈룬 수'],['Talun Hsu'],"['스티븐 바우어', '로버트 다비']","['Steven Bauer', 'Robert Davi']","['', '']","['', '']",['연소자관람불가']
19980066,로즈 앤 그레고리,The Mirror Has Two Faces,128,1996,19980214,['미국'],"['드라마', '코미디']",['바브라 스트라이샌드'],['Barbra Streisand'],"['제프 브리지스', '바브라 스트라이샌드']","['Jeff Bridges', 'Barbra Streisand']","['', '']","['', '']",['연소자관람가']
20020179,탕기,Tanguy,108,2001,20061228,"['프랑스', '일본']",['코미디'],['에티엔느 샤틸리에'],[''],"['사빈 아젬마', '앙드레 뒤솔리에']","['', 'Andre Dussollier']","['엄마 에디뜨 게츠', '아빠 폴 게츠 ']","['', '']",['15세관람가']
19970010,예수,The King Of Kings Jesus,82,1997,19980214,['한국'],"['사극', '애니메이션']","['정수용', '김경관', '문덕성']","['JEONG Su-yong', 'KIM Gyeong-gwan', 'MOON Duk-sung']","['장혜선', '김세한']","['JANG Hye-sun', 'KIM Se-han']","['', '']","['', '']",['모든 관람객이 관람할 수 있는 등급']
19980068,아미스타드,Amistad,154,1997,19980214,['미국'],"['드라마', '미스터리', '사극']",['스티븐 스필버그'],['Steven Spielberg'],"['모건 프리먼', '나이젤 호손']","['Morgan Freeman', 'Nigel Hawthorne']","['', '']","['', '']",['15세 미만인 자는 관람할 수 없는 등급 ']
19980067,레드코너,Red Corner,125,1997,19980207,['미국'],"['드라마', '범죄', '스릴러']",['존 애브넛'],['Jon Avnet'],"['링 바이', '리차드 기어']","['Bai Ling', 'Richard Gere']","['', '']","['', '']",['18세 미만인 자는 관람할 수 없는 등급']
20060318,해피 피트,Happy Feet,108,2006,20061221,"['미국', '호주']","['애니메이션', '코미디']","['조지 밀러', '주디 모리스']","['George Miller', 'Judy Morris']",['로빈 윌리엄스'],['Robin Williams'],['레이몬/러브레이스/클리터스'],[''],['전체관람가']
19930256,쓰리 오브 하트,Three Of Hearts,109,1993,19931204,['미국'],"['멜로/로맨스', '코미디']",['유렉 보가예비츠'],['Yurek Bogayevicz'],"['켈리 린치', '윌리엄 볼드윈']","['Kelly Lynch', 'William Baldwin']","['', '']","['', '']",['연소자관람불가']
19930255,사랑게임,For Love Or Money,95,1993,19931204,['미국'],"['멜로/로맨스', '코미디']",['배리 소넨필드'],['Barry Sonnenfeld'],"['가브리엘 앤워', '마이클 J. 폭스']","['Gabrielle Anwar', 'Michael J. Fox']","['', '']","['', '']",['중학생이상관람가']
19980075,미스 베어,Ms. Bear,95,1997,19980207,['캐나다'],"['가족', '드라마']",['폴 질러'],['Paul Ziller'],['에드 비글리 주니어'],['Ed Begley Jr.'],[''],[''],['모든 관람객이 관람할 수 있는 등급']
19980065,비호웅심2,Best Of The Best,107,1996,19980207,['홍콩'],['액션'],['유위강'],['LAU Andrew'],"['진효동', '장지림']","['Daniel Chan Hiu Tung', 'Julian Cheung']","['', '']","['', '']",['15세 미만인 자는 관람할 수 없는 등급 ']
19930057,물랭루즈,Moulin Rouge,102,1993,19931204,['한국'],"['드라마', '멜로/로맨스']",['장영일'],['JANG Young-il'],"['김형일', '조형기', '배영옥']","['KIM Hyung-il', 'CHO Hyoung-ki', 'BAE Yeong-ok ']","['', '', '']","['', '', '']",['연소자관람불가']
19930051,암흑가의 무소속,Being Independent In Underworld,92,1993,19931204,['한국'],['액션'],['권일수'],['KWON Il-soo'],"['서정욱', '박세준', '황재석']","['SEO Jeong-uk ', 'Park Se-jun', 'Hwang Jae-seok']","['', '', '망치']","['', '', '']",['연소자관람불가']
19930381,누가 왕초지?,Who'S The Man?,89,1993,19931127,['미국'],['코미디'],['테드 데미'],['Ted Demme'],[],[],[],[],['고등학생이상관람가']
19930249,위험한 여인,A Dangerous Wiman,101,1993,19931127,['미국'],"['드라마', '멜로/로맨스']",['스티븐 질렌 홀'],[''],"['가브리엘 번', '바바라 허쉬', '데브라 윙거']","['Gabriel Byrne', 'Barbara Hershey', 'Debra Winger']","['', '', '']","['', '', '']",['연소자관람불가']
19960098,아이큐,I.Q,95,1995,19960217,['미국'],['코미디'],['프레드 쉐피시'],['Fred Schepisi'],"['팀 로빈스', '맥 라이언', '루 자코비', '월터 매튜']","['Tim Robbins', 'Meg Ryan', 'Lou Jacobi', 'Walter Matthau']","['', '', '', '']","['', '', '', '']",['고등학생이상관람가']
19960095,풀 메탈 쟈켓,Full Metal Jacket,118,1987,19960217,['미국'],"['전쟁', '드라마']",['스탠리 큐브릭'],['Stanley Kubrick'],"['매튜 모딘', '아담 볼드윈', '빈센트 도노프리오']","['Matthew Modine', 'Adam Baldwin', ""Vincent D'Onofrio""]","['', '', '']","['', '', '']",['연소자관람불가']
19960093,할로우 포인트,Hollow Point,103,1995,19960217,['미국'],"['스릴러', '액션', '코미디']",['시드니 J. 퓨리'],['Sidney J. Furie'],"['토마스 이안 그리피스', '존 리스고', '도날드 서덜랜드']","['Thomas Ian Griffith', 'John Lithgow', 'Donald Sutherland']","['', '', '']","['', '', '']",['고등학생이상관람가']
