movieCd,movieNm,movieNmEn,showTm,prdtYear,openDt,nationsNm,genreNm,directors_ko,directors_en,actors_ko,actors_en,cast,castEn,watchGradeNm
20143509,엽기적인 그녀 2,My New Sassy Girl,99,2015,20160512,['한국'],"['멜로/로맨스', '코미디']",['조근식'],['JOH Keun-shik'],"['차태현', '빅토리아', '후지이 미나', '배성우', '최진호', '송옥숙', '박재민', '장봉영', '정수련', '정종준', '양원석', '조예경', '윤서영', '이상진', '이성국', '이은경', '황창기', '김병용', '김우주', '김근영', '목규리', '손영순', '강덕중', '전운종']","['CHA Tae-hyun', 'Victoria', 'Mina Fujii', 'BAE Sung-woo', 'CHOI Jin-ho', 'SONG Ok-sook', '', '', '', 'JUNG Jong-joon', '', '', '', '', '', '', '', '', '', 'KIM Geun-yeong', 'MOK Gyu-ri', 'SON Young-soon', 'KANG Deok-jung', 'JEON Woon-jong']","['', '', '', '', '김전무', '견우 모', '아파트 꼬마', '중국 옥호촌 나시족 출연진', '용섭부인(목소리)', '회장', '화환 배달원', '추바카3', '가든파티 게스트', '가든파티 게스트', '중국 옥호촌 나시족 출연진', '가든파티 게스트', '이자까야 주인', '인천역 벤치 노숙자', '특별출연', '견우모 친구3', '가든파티 게스트', '중국집 할머니', '옥스퍼드팀 2', '가든파티 게스트']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['15세이상관람가']
20165422,히 네버 다이: 뱀파이어의 전설,He Never Died,97,2015,20160629,['미국'],"['액션', '공포(호러)', '스릴러']",['제이슨 크라브지크'],['Jason Krawczyk'],"['헨리 롤린스', '스티븐 오그', '부부 스튜어트']","['Henry Rollins', 'Steven Ogg', 'Booboo Stewart']","['', '', '']","['', '', '']",['청소년관람불가']
20144171,헝그리 하트,Hungry Hearts,112,2014,20160630,['이탈리아'],"['드라마', '스릴러']",['사베리오 코스탄조'],['Saverio Costanzo'],"['아담 드라이버', '알바 로르와처']","['Adam Driver', 'Alba Rohrwacher']","['', '']","['', '']",['15세이상관람가']
20165141,키즈모노가타리 I : 철혈편,Kizu Monogatari Tekketsuhen,64,2016,20160630,['일본'],"['애니메이션', '드라마', '판타지', '액션']",['신보 아키유키'],['Akiyuki Shinbo'],"['카미야 히로시', '사카모토 마아야', '호리에 유이', '사쿠라이 타카히로']","['Hiroshi Kamiya', 'Maaya Sakamoto', 'Yui Horie', 'Takahiro Sakurai']","['아라라기 코요미', '키스샷 아세롤라오리온 하트 언더 블레이드', '하네카와 츠바사', '오시노 메메']","['Koyomi Araragi', 'Kissshot acerolaorion heartunderblade', 'Tsubasa Hanekawa', 'Meme Oshino']",['15세이상관람가']
20165783,친구의 애인,Ryoudonarinomiboujin kawakamiyu,73,2010,20160630,['일본'],"['멜로/로맨스', '드라마']",['사카모토 후토시'],['Futoshi Sakamoto'],[],[],[],[],['청소년관람불가']
20165042,빅뱅 메이드,BIGBANG MADE,114,2016,20160630,['한국'],['다큐멘터리'],['변진호'],[''],"['권지용', '태양', '최승현', '대성', '승리']","['G-dragon', 'TAE Yang', 'CHOI Seung-hyun', 'DAE Sung', 'SEUNG Ri']","['', '', '', '', 'SEUNGRI']","['', '', '', '', '']",['12세이상관람가']
20162241,마일드 앤 러블리,Thou Wast Mild and Lovely,77,2014,20160630,['미국'],"['멜로/로맨스', '스릴러']",['조세핀 데커'],['Josephine Decker'],"['조 스완버그', '소피 트라우브']","['Joe Swanberg', 'Sophie Traub']","['', '']","['', '']",['청소년관람불가']
20165782,내 남자친구의 여자,Tonarinomiboujin takasakahonami kitaharanatumi,63,2009,20160630,['일본'],"['멜로/로맨스', '드라마']",['사카모토 후토시'],['Futoshi Sakamoto'],[],[],[],[],['청소년관람불가']
20165781,교환:남자친구,danchizuma minamiharakaori,53,2007,20160630,['일본'],"['멜로/로맨스', '드라마']",['사카모토 후토시'],['Futoshi Sakamoto'],[],[],[],[],['청소년관람불가']
20149073,베스트 맨 홀리데이,The Best Man Holiday,123,2013,,['미국'],['코미디'],['말콤 D. 리'],['Malcolm D. Lee'],"['모니카 칼하운', '모리스 체스넛', '멜리사 드 수사']","['Monica Calhoun', 'Morris Chestnut', 'Melissa De Sousa']","['미아 역', '랜스 역', '셸비 역 ']","['', '', '']",['15세이상관람가']
20155390,양치기들,The Boys Who Cried Wolf,79,2015,20160602,['한국'],"['드라마', '범죄', '스릴러']",['김진황'],['KIM Jin-hwang'],"['박종환', '차래형', '송하준', '윤정일', '김종수', '류준열', '방민호', '손지훈', '송여진', '이소정', '최윤주', '김철영', '민영선', '이가섭', '이해운', '전광진', '오창경', '김예은', '하준', '이상협']","['PARK Jong-hwan', 'CHA Lae-hyung', '', 'YOON Jeong-il', 'KIM Jong-soo', 'RYU Jun-yeol', '', '', '', '', '', '', '', 'LEE Ga-sub', 'LEE Hae-woon', 'JEON Gwang-jin', 'OH Chang-kyung', 'KIM Ye-eun', 'HA Jun', 'LEE Sang-hyub']","['', '명우', '', '', '고석태', '동철', '스폰서 단원 상진', '살인현장 취객', '산 넘어 산 파트너2', '대학 조교', '경찰서 여순경', '극단 조연출', '여고생2', '준호', '핸드폰 남', '미진사건 형사', '살인사건 형사', '미진', '광석', '면접 신입']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['청소년관람불가']
19900237,니키타,Nikita,117,1990,19900630,['프랑스'],['액션'],['뤽 베송'],['Luc Besson'],"['안느 파릴로', '장-위그 앙글라드', '체키 카료']","['Anne Parillaud ', 'Jean-Hugues Anglade', 'Tcheky Karyo']","['니키타/죠세핀', '마르코', '']","['', '', '']","['고등학생이상관람가', '15세이상관람가']"
20166381,전쟁과 애욕,never so few,125,1959,,['미국'],"['드라마', '전쟁']",['존 스터지스'],['John Sturges'],"['프랭크 시내트라', '지나 롤로브리지다', '스티브 맥퀸']","['Frank Sinatra', 'Gina Lollobrigida', 'Steve McQueen']","['', '', '']","['', '', '']",[]
20163661,레전드 오브 타잔,The Legend of Tarzan,109,2016,20160629,['미국'],"['액션', '어드벤처']",['데이빗 예이츠'],['David Yates'],"['알렉산더 스카스가드', '마고 로비', '크리스토프 왈츠', '사무엘 L. 잭슨', '디몬 하운수', '존 허트', '짐 브로드벤트']","['Alexander Skarsgard', 'Margot Robbie', 'Christoph Waltz', 'Samuel L. Jackson', 'Djimon Hounsou', 'John Hurt', 'Jim Broadbent']","['', '', '', '', '', '', '']","['', '', '', '', '', '', '']","['12세이상관람가', '12세이상관람가']"
19570037,봉이 김선달,Bong-I Kim Seondal,,1957,19571023,['한국'],['사극'],['한홍열'],['HAN Hong-yeol'],"['최남현', '김승호', '최봉', '남성남', '조항']","['CHOI Nam-Hyun', 'KIM Seung-ho', '', 'NAM Seong-nam', '']","['', '', '', '', '']","['', '', '', '', '']",[]
20070095,아내의 애인을 만나다,Driving With My Wife’s Lover,90,2006,20070426,['한국'],['드라마'],['김태식'],['KIM Tai-sik'],"['정보석', '김성미', '박광정', '조은지', '심상욱', '박철', '김대흥', '고은기', '장주철', '김전한', '이경의', '박광정']","['JUNG Bo-suck', 'KIM Sung-Mi', 'PARK Kwang-jung', 'CHO Eun-ji', 'SHIM Sang-wook', 'PARK Chul', '', 'KO Eun-ki', 'JANG Joo-chul', 'KIM Jeon-han', '', 'PARK Kwang-jung']","['택시기사', '태한의 아내 은수', '', '중식의 아내 소옥', '사진사', '라디오멘트 ', '순경', '식객', '정비사', '식객 ', '도장방소녀', '손님 태한']","['', '', '', '', '', '', '', '', '', '', '', '']",['18세관람가']
20010096,피아니스트,The Piano Teacher,130,2001,20021220,['프랑스'],['드라마'],['미카엘 하네케'],['Michael Haneke'],"['이자벨 위페르', '브누와 마지멜']","['Isabelle Huppert', 'Benoit Magimel']","['', '']","['', '']","['18세관람가', '청소년관람불가']"
20150782,인디펜던스 데이 : 리써전스,Independence Day: Resurgence,119,2016,20160622,['미국'],"['액션', '어드벤처', 'SF']",['롤랜드 에머리히'],['Roland Emmerich'],"['빌 풀만', '리암 헴스워스', '제프 골드블럼', '비비카 A. 폭스', '제시 어셔']","['Bill Pullman', 'Liam Hemsworth', 'Jeff Goldblum', 'Vivica A. Fox', 'Jessie Usher']","['', '', '', '', '']","['', '', '', '', '']","['12세이상관람가', '12세이상관람가']"
20165427,친구엄마: 은밀한 유혹,Musuko ga rusutyuu ni tazunetekitatomodati ni yokujyousuruhaha,61,2011,20160616,['일본'],"['멜로/로맨스', '드라마']",['네지메 지로'],['Jiro Nejime'],['콘노 미카'],['Mika Konno'],[''],[''],['청소년관람불가']
20162298,친구 아내: 절친 부부의 초대장,Stress & Frustration,66,2012,20160628,['일본'],['멜로/로맨스'],['사카모토 후토시'],['Futoshi Sakamoto'],['하즈키 나호'],['Naho Hazuki'],[''],[''],['청소년관람불가']
20164100,스프링,Spring,109,2014,,['미국'],"['공포(호러)', '멜로/로맨스', 'SF']","['저스틴 벤슨', '아론 무어헤드']","['Justin Benson', 'Aaron Moorhead']","['루 테일러 푸치', '나디아 힐커']","['Lou Taylor Pucci ', 'Nadia Hilker']","['', '']","['', '']",['15세이상관람가']
20165821,스텝 백 투 글로리,Step Back To Glory,125,2013,,['대만'],['드라마'],['장백서'],['Zhang Borui'],"['곽서요', '양천패']","['Guo Shuyao', 'Yang Qian Pei']","['', '']","['', '']",['전체관람가']
20000034,공포택시,Ghost Taxi,91,2000,20000930,['한국'],"['드라마', '코미디']",['허승준'],[''],"['이서진', '최유정', '정재영', '정해균', '임원희', '임호', '이무현', '강성진', '김기현', '김인권']","['LEE Seo-jin', 'CHOI Yoo-jung', 'JUNG Jae-young', 'JEONG Hae-gyoon', 'LIM Won-hee', 'Lim Ho', 'LEE Mu-hyeon', 'KANG Sung-jin', 'KIM Ki-hyeon', 'KIM In-kwon']","['길남', '유정 ', '논스탑', '오케이', '경찰 1', '병수', '문신 남', '취객 목소리', '견인차 운전수', '십대 남 2']","['', '', '', '', '', '', '', '', '', '']",['18세관람가']
19920143,케이프 피어,Cape Fear,127,1991,19920314,['미국'],"['스릴러', '드라마', '범죄']",['마틴 스코세이지'],['Martin Scorsese'],"['로버트 드 니로', '닉 놀테', '제시카 랭']","['Robert DeNiro', 'Nick Nolte', 'Jessica Lange']","['', '', '']","['', '', '']",['연소자관람불가']
20148851,암살,Assassination,139,2015,20150722,['한국'],"['액션', '드라마']",['최동훈'],['CHOI Dong-hoon'],"['전지현', '이정재', '하정우', '오달수', '조진웅', '이경영', '최덕문', '김의성', '박병은', '김홍파', '강용빈', '홍성지', '지동주', '장현석', '장용현', '김민지', '김승찬', '안태랑', '김예은', '김정석', '김정호', '김지원', '박상민', '박정환', '조승우', '김해숙', '진경', '박소은', '김인우', '심희섭', '김태준', '차지원', '강영묵', '정기섭', '금새록', '원현준', '안민영', '허지원', '곽자형', '허정도', '유정호', '정인겸', '김서원', '김준우']","['Gianna JUN', 'LEE Jung-jae', 'HA Jung-woo', 'OH Dal-su', 'CHO Jin-woong', 'LEE Gyoung-young', 'CHOI Duk-mun', 'KIM Eui-sung', 'PARK Byung-eun', 'KIM Hong-pa', '', '', '', '', '', '', '', '', 'KIM Ye-eun', '', '', '', '', 'PARK Jung-hwan', 'CHO Seung-woo', 'KIM Hae-sook', 'JIN Gyeong', '', 'KIM In-woo', 'SIM Hee-sub', 'KIM Tae-joon', 'CHA Ji-won', 'KANG Young-muk', 'JUNG Ki-seob', 'KEUM Sae-rok', 'WON Hyun-jun', 'AHN Min-young', 'HEO Ji-won', 'KWAK Ja-hyeong', 'HEO Jeong-do', 'YU  Jeong-ho', 'JUNG In-kyeom', 'KIM Seo-won', '']","['안옥윤', '염석진', '하와이 피스톨', '영감', '속사포', '강인국', '황덕삼', '집사', '카와구치', '김구', '인력거 직원 ', '아네모네 여급           ', '인력거 직원 ', '법정 방청객 ', '아네모네 손님 ', '치과 간호사  ', '인력거 직원 ', '법정 방청객 ', '치과 간호사  ', '아네모네 손님 ', '아네모네 손님 ', '법정 방청객 ', '아네모네 여급           ', '아네모네 손님 ', '김원봉', '아네모네 마담', '안성심', '', '기무라', '검사', '안경점 직원', '옷가게 점원', '', '헌병대장', '향수 판매원', '경성역 경찰', '법정 방청객', '명우', '변호사', '영사관 직원', '헌병 전령', '사사키', '의열단 경호대', '손탁호텔 지배인']","['AHN Ok-yun', 'YEM Sek-jin', 'Hawaii-Pistol', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['15세이상관람가']
20080411,汗,Sweat,12,2007,,['한국'],['드라마'],['나홍진'],['NA Hong-jin'],[],[],[],[],['']
20100281,김복남 살인사건의 전말,Bedevilled,115,2010,20100902,['한국'],"['스릴러', '드라마']",['장철수'],['JANG Cheol-soo'],"['한동학', '서영희', '백수련', '박정학', '홍승진', '이강희', '안수연', '김경애', '유승오', '김우근', '배성우', '유순철', '조덕제', '지성원', '천인서']","['HAN Dong-hak', 'SEO Young-hee', 'BAEK Su-ryun', 'PARK Jeong-hak', '', 'LEE Gang-hee', 'AN Su-yeon', 'KIM Kyung-ae', '', '', 'BAE Sung-woo', 'YOO Soon-chul', 'JO Duk-je', 'JI Sung-won', 'CHEON In-seo']","['아파트 관리인', '복남', '동호할매', '만종', '양키즈', '다방레지', '레스토랑직원', '파주할매', '서울경찰2 ', '쿠폰남', '철종', '치매 할배', '서 경사', '해원', '해원 아역']","['', 'Bok-nam', '', '', '', '', '', '', '', '', '', '', '', 'Hae-won', '']",['청소년관람불가']
20164866,드랙드,Dragged,104,2016,,['미국'],['다큐멘터리'],['크리스토퍼 버크'],['Christopher Birk'],[],[],[],[],[]
19468015,소야곡,Humoresque,125,1946,,['미국'],['멜로/로맨스'],['진 네글레스코'],['Jean Negulesco'],"['조안 크로포드', '존 가필드']","['Joan Crawford', 'John Garfield']","['', '']","['', '']",[]
20166168,아름다운 추억,"Good Morning, Miss Dove",107,1955,,['미국'],['드라마'],['헨리 코스터'],['Henry Koster'],"['제니퍼 존스', '로버트 스택']","['Jennifer Jones', 'Robert Stack']","['', '']","['', '']",[]
20166167,제니의 초상,Portrait of Jennie,86,1948,,['미국'],['드라마'],['윌리엄 디터리'],['William Dieterle'],"['제니퍼 존스', '조셉 코튼']","['Jennifer Jones', 'Joseph Cotten']","['', '']","['', '']",[]
20166165,순애보,The Pure Love,105,1957,,['한국'],['멜로/로맨스'],['한형모'],['HAN Hyeong-mo'],"['성소민', '이빈화', '김의향']","['SEONG So-min', '', 'KIM Ui-hyang']","['', '', '']","['', '', '']",[]
20164871,상가일레의 여름,The Summer of Sangaile,88,2015,,"['기타', '프랑스', '네덜란드']",['드라마'],['앨런테 카바이테'],['Alante Kavaite'],[],[],[],[],[]
20164867,"안녕 아침, 저녁",In the Absence of the Sun,94,2014,,['인도네시아'],['드라마'],['럭키 쿠스완디'],['Lucky Kuswandi'],[],[],[],[],[]
20164870,네 개의 달,Four Moons,110,2013,,['멕시코'],['드라마'],['세르지오 토바르 발라르데'],['Sergio Tovar Velarde'],[],[],[],[],[]
20164862,맞춤 수트,Suited,78,2016,,['미국'],['다큐멘터리'],['제이슨 벤자민'],['ason Benjamin'],[],[],[],[],[]
20150490,첫돌,DOL (FIRST BIRTHDAY),11,2011,,['미국'],['드라마'],['앤드류 안'],['Andrew AHN'],[],[],[],[],[]
20164901,비.,B.,15,2015,,['캐나다'],['애니메이션'],['카이 스타니크'],['Kai STANICKE'],[],[],[],[],[]
20164881,거울 너머,Beyond the Looking Glass,15,2014,,['브라질'],['다큐멘터리'],"['캐롤리나 드 아제베두', '엘레나 사시']","['Carolina de Azevedo', 'Elena Sassi']",[],[],[],[],[]
20165082,무지개아버지,Pink Dads,20,2016,,['중국'],['다큐멘터리'],['범파파'],['Fan Popo'],[],[],[],[],[]
20164886,컨티넨탈 호텔의 밤,Midnight at the Continental,10,2015,,['캐나다'],['애니메이션'],['소냐 레놀즈'],['Sonya Reynolds'],[],[],[],[],[]
20164885,피콕,Peacock,27,2015,,['체코'],['드라마'],['온드르제이 후데체크'],['Ondrej Hudecek'],[],[],[],[],[]
20164880,타이피스트의 고백,The Typist,8,2015,,['미국'],['다큐멘터리'],['크리스틴 스톨라키스'],['Kristine Stolakis'],[],[],[],[],[]
20164864,우크라이나 프로파간다,This Is Gay Propaganda,54,2015,,"['캐나다', '우크라이나']",['다큐멘터리'],['마루샤 보치우르키우'],['Marusya Bociurkiw'],[],[],[],[],[]
20164861,당신이 보지 않는 동안,While You Weren’t Looking,74,2015,,['남아프리카공화국'],['드라마'],['캐서린 스튜어트'],['Catherine Stewart'],[],[],[],[],[]
20152782,"날, 보러와요",INSANE,90,2015,20160407,['한국'],"['미스터리', '스릴러']",['이철하'],['LEE Cheol-ha'],"['강예원', '이상윤', '최진호', '지대한', '김종수', '이학주', '장태성', '유건', '길해연', '조재윤', '이형석', '박송해', '정경일', '안용우', '안지혜', '안지혜', '최낙영', '이규호', '이상백', '이승진', '김호원', '황성준', '전광진', '김현', '임용순', '문일택']","['KANG Ye-won', 'LEE Sang-yun', 'CHOI Jin-ho', 'JI Dae-han', 'KIM Jong-soo', 'LEE Hak-joo', 'JANG Tae-sung', 'U Gun', 'GIL Hae-yeon', 'JO Jae-yun', '', '', 'JUNG Kyoung-il', '', 'AHN Jee-hye', 'AHN Jee-hye', '', '', '', '', 'KIM Ho-won', 'HWANG Seong-jun', 'JEON Gwang-jin', 'KIM Hyun', 'LIM Yong-soon', '']","['강수아', '나남수', '장원장', '강병주', '차 국장', '동식', '구 실장', '우진', '수아 엄마', '박 형사', '방송국직원', '조명감독', '공인중개사', '구급대원1', '여경', '라디오 진행자 목소리', '프로덕션FD', '카메라맨', '마취사', '처녀귀신', '응급실의사', '교도관1', '저승사자', '환자가족', '판사', '목소리']","['Su-a', 'Nam-su', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['청소년관람불가']
20166124,작은 산 주변에서,36 Vues du pic Saint-Loup,84,2009,,"['프랑스', '이탈리아']","['코미디', '드라마']",['자크 리베트'],['Jacques Rivette'],"['제인 버킨', '세르지오 카스텔리토', '앙드레 마르콩']","['Jane Birkin', 'Sergio Castellitto', 'Andre Marcon']","['', '', '']","['', '', '']",[]
20038813,마리와 줄리앙 이야기,The Story Of Marie And Julien,150,2003,,"['프랑스', '이탈리아']","['멜로/로맨스', '미스터리']",['자크 리베트'],['Jacques Rivette'],"['엠마누엘 베아르', '제르지 라지빌로비츠', '안느 브로쉐']","['Emmanuelle Beart', 'Jerzy Radziwilowicz', 'Anne Brochet']","['', '', '']","['', '', '']",[]
20040468,알게 될거야,Who Knows?,154,2001,20040213,"['프랑스', '이탈리아', '독일']","['드라마', '코미디', '멜로/로맨스']",['자크 리베트'],['Jacques Rivette'],"['세르지오 카스텔리토', '마리안느 바슬레르', '엘렌 드 푸제롤레', '잔느 발리바']","['Sergio Castellitto', 'Marianne Basler', 'Helene de Fougerolles', 'Jeanne Balibar']","['위고', '소냐', '도미니끄', '까미유 ']","['', '', '', '']",['15세관람가']
20166123,은밀한 방어,Secret Defense,170,1998,,['프랑스'],"['범죄', '드라마']",['자크 리베트'],['Jacques Rivette'],"['상드린 보네르', '제르지 라지빌로비츠', '그레고리 콜린']","['Sandrine Bonnaire', 'Jerzy Radziwilowicz', 'Gregoire Colin']","['', '', '']","['', '', '']",[]
19948540,잔다르크 Ⅰ: 전투,Jeanne la Pucelle - Les batailles,160,1994,,['프랑스'],"['드라마', '기타']",['자크 리베트'],['Jacques Rivette'],"['상드린 보네르', '장-피에르 로릿']","['Sandrine Bonnaire', 'Jean-Pierre Lorit']","['', '']","['', '']",[]
19948541,잔다르크 Ⅱ : 감금,Joan the Maid 2: The Prisons,176,1994,,['프랑스'],"['드라마', '기타']",['자크 리베트'],['Jacques Rivette'],"['상드린 보네르', '장 피에르 베커', '앙드레 마르콩', '얀 꼴레뜨', '장 루이 리차드', '나탈리 리차드']","['Sandrine Bonnaire', 'Jean-Pierre Becker', 'Andre Marcon', 'Yann Collette', 'Jean-Louis Richard', 'Nathalie Richard']","['', '', '', '', '', '']","['', '', '', '', '', '']",[]
20166122,지상의 사랑,Love on the Ground,125,1984,,['프랑스'],"['코미디', '드라마', '판타지']",['자크 리베트'],['Jacques Rivette'],"['제인 버킨', '제랄딘 채플린', '앙드레 뒤솔리에']","['Jane Birkin', 'Geraldine Chaplin', 'Andre Dussollier']","['', '', '']","['', '', '']",[]
20166121,메리 고 라운드,Merry-Go-Round,160,1981,,['프랑스'],"['범죄', '드라마']",['자크 리베트'],['Jacques Rivette'],"['마리아 슈나이더', '조 달레산드로']","['Maria Schneider', 'Joe Dallesandro']","['', '']","['', '']",[]
20080407,너의 의미,A Two-way Monologue,21,2007,,['한국'],['드라마'],['손원평'],['SOHN Won-pyung'],"['전수지', '이종환', '조용준']","['JEON Su-ji', 'LEE Jong-hwan ', 'JO Yong-jun']","['', '', '']","['', '', '']",['12세이상관람가']
20164784,생존자들,Against The Sun,99,2016,,['미국'],['어드벤처'],['브라이언 폴크'],['Brian Falk'],"['톰 펠튼', '가렛 딜라헌트', '제이크 아벨']","['Tom Felton', 'Garret Dillahunt', 'Jake Abel']","['', '', '']","['', '', '']",[]
20149654,하우스바운드,Housebound,106,2014,20160623,['뉴질랜드'],"['코미디', '공포(호러)']",['제라드 존스톤'],['Gerard Johnstone'],"['모가나 오렐리', '리마 테 와이타']","[""Morgana O'Reilly"", 'Rima Te Wiata']","['', '']","['', '']",['청소년관람불가']
20164803,스포찬 배틀 요괴 대결전,Spochan-Anime The Movie : Youkai Spochan Battle,70,2014,20160623,['일본'],['애니메이션'],['쿠보 히로시'],[''],[],[],[],[],['전체관람가']
20156251,나이트라이트,Nightlight,83,2015,20160623,['미국'],"['공포(호러)', '스릴러']","['스콧 벡', '브라이언 우즈']","['Scott Beck', 'Bryan Woods']","['셸비 영', '클로이 브리지스', '카터 젠킨스', '미치 헤이워']","['Shelby Young', 'Chloe Bridges', 'Carter Jenkins', 'Mitch Hewer']","['', '', '', '']","['', '', '', '']",['청소년관람불가']
20166090,대결,Duelle (une quarantaine),121,1976,,['프랑스'],"['드라마', '판타지', '미스터리']",['자크 리베트'],['Jacques Rivette'],"['줄리엣 베르토', '뷜 오지에', '장 바빌레', '에르민 카라괴즈', '니콜 가르시아']","['Juliet Berto', 'Bulle Ogier', 'Jean Babilee', 'Hermine Karagheuz', 'Nicole Garcia']","['', '', '', '', '']","['', '', '', '', '']",[]
19718055,아웃 원,"Out 1, noli me tangere",746,1971,,['프랑스'],['드라마'],['자크 리베트'],['Jacques Rivette'],"['미첼 모레티', '에르민 카라괴즈', '장 피에르 레오', '미쉘 롱스달', '줄리엣 베르토', '뷜 오지에']","['Michele Moretti', 'Hermine Karagheuz', 'Jean-Pierre Leaud', 'Michael Lonsdale', 'Juliet Berto', 'Bulle Ogier']","['', '', '', '', '', '']","['', '', '', '', '', '']",[]
20166089,북서풍,Nor’west,145,1976,,['프랑스'],"['어드벤처', '드라마', '판타지']",['자크 리베트'],['Jacques Rivette'],"['제랄딘 채플린', '키카 마크햄']","['Geraldine Chaplin', 'Kika Markham']","['', '']","['', '']",[]
20125506,38-39°C,38-39°C,8,2011,,['한국'],['애니메이션'],['김강민'],['KIM Kang-min'],[],[],[],[],[]
20100647,듀스 리가드,Deux Regards,3,2009,,['한국'],['애니메이션'],"['김강민', '김민규']","['KIM Kang-min', 'KIM Min-kyu']",[],[],[],[],[]
20166082,셀린느와 줄리 배 타러 가다,Celine et Julie vont en bateau,193,1974,,['프랑스'],"['드라마', '판타지']",['자크 리베트'],['Jacques Rivette'],"['줄리엣 베르토', '뷜 오지에', '마리 프랑스 피지에', '바벳 슈로더']","['Juliet Berto', 'Bulle Ogier', 'Marie-France Pisier', 'Barbet Schroeder']","['', '', '', '']","['', '', '', '']",[]
20166001,파리는 우리의 것,Paris nous appartient,141,1961,,['프랑스'],['미스터리'],['자크 리베트'],['Jacques Rivette'],"['베티 슈나이더', '지아니 에스포지토']","['Betty Schneider', 'Giani Esposito']","['', '']","['', '']",[]
20165101,내 아내의 엄마: 사위와 사랑에 빠지다,Indulging Their Passions,57,2015,20160621,['일본'],['멜로/로맨스'],['칸바라 이쿠토'],['Ikuto Kanbara'],[],[],[],[],['청소년관람불가']
20162585,프랑코포니아,Francofonia,87,2015,20160616,"['프랑스', '독일', '네덜란드']",['드라마'],['알렉산더 소쿠로프'],['Aleksandr Sokurov'],"['루이-도 드 렝퀘셍', '빈센트 네메스']","['Louis-Do de Lencquesaing', 'Vincent Nemeth']","['', '']","['', '']",['12세이상관람가']
20155748,행복까지 30일,The Crow's Egg,90,2015,20160609,['인도'],['드라마'],['M. 마니칸단'],['M. Manikandan'],['아이시와리아 라제시'],['Aishwarya Rajesh'],[''],[''],['전체관람가']
20164387,미스터 라잇,MR. RIGHT,95,2015,20160616,['미국'],"['액션', '코미디', '멜로/로맨스']",['파코 카베자스'],['Paco Cabezas'],"['안나 켄드릭', '샘 록웰', '팀 로스']","['Anna Kendrick', 'Sam Rockwell', 'Tim Roth']","['', '', '']","['', '', '']",['청소년관람불가']
20164158,꼬마기사 트랭크,"Trenk, the Little Knight",80,2015,20160616,['독일'],['애니메이션'],['안소니 파워'],['Anthony Power'],[],[],[],[],['전체관람가']
20150385,닌자터틀 : 어둠의 히어로,Teenage Mutant Ninja Turtles : Out Of The Shadow,112,2016,20160616,['미국'],"['액션', '어드벤처']",['데이브 그린'],['Dave Green'],"['메간 폭스', '스티븐 아멜', '로라 린니']","['Megan Fox', 'Stephen Amell', 'Laura Linney']","['', '', '']","['', '', '']","['12세이상관람가', '12세이상관람가']"
20158150,워크래프트: 전쟁의 서막,Warcraft,122,2016,20160609,['미국'],"['액션', '어드벤처', '판타지']",['던칸 존스'],['Duncan Jones'],"['트래비스 핌멜', '벤 포스터', '폴라 패튼', '도미닉 쿠퍼', '클랜시 브라운', '토비 켑벨']","['Travis Fimmel', 'Ben Foster', 'Paula Patton', 'Dominic Cooper', 'Clancy Brown', 'Toby Kebbell']","['', '', '', '', '', '']","['', '', '', '', '', '']","['12세이상관람가', '12세이상관람가']"
20166021,몽타주,MONTAGE,16,2015,,['한국'],['스릴러'],['최빛나'],['CHOI Bit-na'],[],[],[],[],[]
20000055,리베라메,Libera Me,120,2000,20001111,['한국'],"['드라마', '미스터리', '범죄', '액션']",['양윤호'],['YANG Yun-ho'],"['최민수', '차승원', '유지태', '박상면', '정준', '김규리', '김수로', '정원중', '정애리', '허준호']","['CHOI Min-soo', 'CHA Seoung-won', 'YOO Ji-tae', 'PARK Sang-myun', 'JUNG Jun', 'KIM Gyu-ri', 'KIM Soo-Ro', 'JUNG Won-joong', 'CHUNG Ae-rie', 'HUH Joon-ho']","['조상우', '여희수', '김현태', '박한무', '이준성', '현인성', '도끼', '삼인재', '정명진', '이인수']","['Sang-woo', 'Hee-soo', 'Hyeon-tae', '', '', '', '', '', '', '']",['15세관람가']
