movieCd,movieNm,movieNmEn,showTm,prdtYear,openDt,nationsNm,genreNm,directors_ko,directors_en,actors_ko,actors_en,cast,castEn,watchGradeNm
20120020,평범한 나의 가족,My Tree,47,2011,,['프랑스'],['코미디'],['베레니스 앙드레'],['Berenice Andre'],[],[],[],[],[]
20098362,팬더의 집으로 가는 길,Touch of the Panda,89,2009,,['중국'],"['가족', '드라마']",['종위'],['Zhong Yu'],"['하라시마 다이치', '풍혜']","['Daichi Harashima', 'Li Feng']","['', '']","['', '']",[]
20088684,콜 포 러브 2,Fit Lover,110,2008,,['중국'],"['코미디', '멜로/로맨스']",['장지앤야'],['Jianya Zhang'],"['임가흔', '덩차오']","['Kar Yan Lam', 'Deng Chao']","['', '']","['', '']",[]
20088291,오네짱바라,Oneechanbara: The Movie,81,2008,,['일본'],"['공포(호러)', '액션']",['후쿠다 요헤이'],['Yohei Fukuda'],"['오토구로 에리', '하시모토 마나미', '나카무라 치세']","['Eri Otoguro', 'Manami Hashimoto', 'Chise Nakamura']","['', '', '']","['', '', '']",[]
20122908,월세와 보증금,Mini & Eunjin,22,2009,,['한국'],['드라마'],['김대웅'],['KIM Dae-woong'],"['이채은', '서영주']","['LEE Chae-eun', 'SEO Young-ju']","['민희', '은진']","['', '']",['']
20129613,에이지 오브 히어로즈,Age Of Heroes,93,2011,,['영국'],"['전쟁', '액션']",['애드리언 비토리아'],['Adrian Vitoria'],"['숀 빈', '대니 디어', '제임스 다시', '윌리엄 휴스톤']","['Sean Bean', 'Danny Dyer', ""James D'Arcy"", 'William Houston']","['잭 존스', '밥 레인스', '이언 플레밍', '맥켄지']","['', '', '', '']",['15세이상관람가']
20138935,늦여름,Late Summer,15,2012,,['한국'],['드라마'],['문경법'],['MOON Kyoung-bub'],[],[],[],[],[]
20120122,노운 시크릿츠,Known Secrets,17,2012,,['기타'],['드라마'],['제임스 조인트'],['James Joint'],[],[],[],[],[]
20120123,어웨이팅 허,Awaiting Her,15,2010,,['기타'],['드라마'],['제임스 조인트'],['James Joint'],[],[],[],[],[]
20120131,Chance,Chance,91,2009,,['기타'],"['드라마', '코미디']",['아브네르 베나임'],['Abner Benaim'],[],[],[],[],[]
20120133,Felipe Canasto,Felipe Canasto,95,2010,,['기타'],['드라마'],['다리오 카르도나'],['Dario Cardona'],[],[],[],[],[]
20088659,꼬마 사장과 키다리 조수,A Little President And A Tall Assistant,25,2008,,['한국'],['다큐멘터리'],['조경자'],[''],[],[],[],[],[]
20088629,가든스 오브 더 나이트,Gardens of the Night,110,2008,,"['미국', '영국']",['드라마'],['데미안 해리스'],['Damian Harris'],"['질리안 제이콥스', '존 말코비치']","['Gillian Jacobs', 'John Malkovich']","['', '']","['', '']",[]
20088517,굿,Good,96,2008,,['영국'],['드라마'],['비센테 아모림'],['Vicente Amorim'],"['비고 모텐슨', '제이슨 아이삭스']","['Viggo Mortensen', 'Jason Isaacs ']","['', '']","['', '']",[]
20121723,둘로 잘린 소녀,A Girl Cut in two,115,2006,,"['프랑스', '독일']","['드라마', '스릴러']",['끌로드 샤브롤'],['Claude Chabrol'],"['루디빈 사니에', '브누와 마지멜', '프랑수아 베를레앙', '마틸다 메이']","['Ludivine Sagnier', 'Benoit Magimel', 'Francois Berleand', 'Mathilda May']","['', '', '', '']","['', '', '', '']",[]
20088511,그녀의 남자친구,The Friend,87,2008,,['스위스'],['드라마'],['미샤 레빈스키'],['Micha Lewinsky'],[],[],[],[],[]
20088477,가든 파티,Garden Party,88,2008,,['미국'],"['드라마', '멜로/로맨스']",['제이슨 프리랜드'],['Jason Freeland'],"['윌라 홀랜드', '비네사 쇼']","['Willa Holland', 'Vinessa Shaw']","['', '']","['', '']",[]
20088483,게게게 노 키타로 천년저주가,Kitaro and the Millennium Curse,115,2008,,['일본'],"['판타지', '어드벤처']",['모토키 카츠히데'],['Katsuhide Motoki'],"['에이지 웬츠', '기타노 키이']","['Wentz Eiji', 'Kii Kitano']","['', '']","['', '']",[]
20010140,더 야드,The Yards,115,2000,20010224,['미국'],"['범죄', '스릴러']",['제임스 그레이'],['James Gray'],"['페이 더너웨이', '호아킨 피닉스']","['Faye Dunaway', 'Joaquin Phoenix']","['', '']","['', '']",['15세관람가']
20080017,에반게리온 : 서(序),Evangelion 1.0 : You Are (Not) Alone,98,2007,20080124,['일본'],"['애니메이션', 'SF']","['안노 히데아키', '츠루마키 카즈야', '마샤유키']","['Hideaki Anno', 'Kazuya Tsurumaki', '']","['미츠이시 코토노', '하야시바라 메구미', '야마구치 유리코']","['', 'Megumi Hayashibara', 'Yuriko Yamaguchi']","['카츠라기 미사토 ', '이카리 신지', '아카기 리츠코 ']","['', '', '']",['12세이상관람가']
20090811,에반게리온: 파,Evangelion 2.0: You Can (Not) Advance,108,2008,20091203,['일본'],"['애니메이션', '액션', 'SF']","['츠루마키 카즈야', '마샤유키']","['Kazuya Tsurumaki', '']","['미야무라 유코', '하야시바라 메구미', '오가타 메구미', '사카모토 마아야']","['Yuko Miyamura', 'Megumi Hayashibara', 'Megumi Ogata', 'Maaya Sakamoto']","['아스카', '아야나미 레이 ', '이카리 신지 ', '']","['', '', '', '']",['12세이상관람가']
20139026,더풀-인티머데이션,The Pool,91,2013,,['독일'],"['공포(호러)', '스릴러']",['보리스 본 시솝스키'],['Boris von Sychowski'],"['제임스 맥어보이', '크리스틴 밀러', '에레나 울리그']","['James McAvoy', 'Kristen Miller', 'Elena Uhlig']","['마이크', '사라', '칼멘']","['Mike', 'Sarah', 'Carmen']",['청소년관람불가']
20122562,트랙 7,Track 7,22,2011,,['한국'],['뮤지컬'],['곽현걸'],[''],[],[],[],[],['']
20090685,2012,2012,157,2009,20091112,['미국'],"['SF', '액션', '어드벤처']",['롤랜드 에머리히'],['Roland Emmerich'],"['존 쿠삭', '아만다 피트', '올리버 플랫', '탠디 뉴튼', '치웨텔 에지오포']","['John Cusack', 'Amanda Peet', 'Oliver Platt', 'Thandie Newton', 'Chiwetel Ejiofor']","['잭슨 커티스 ', '케이트 커티스 ', '칼 앤휴저 ', '로라 윌슨 ', '애드리언 헬슬리 ']","['', '', '', '', '']","['12세이상관람가', '12세이상관람가']"
20125309,"에튀드, 솔로","Etude, Solo",18,2011,,['한국'],"['드라마', '멜로/로맨스']",['유대얼'],['YOO Dae-eol'],[],[],[],[],[]
20129254,거미 소녀,Wasurenagumo,24,2012,,['일본'],['애니메이션'],['가이야 도시히사'],['Toshihisa Kaiya'],[],[],[],[],[]
20129255,돼지,Buta,25,2012,,['일본'],"['애니메이션', '판타지', '어드벤처']",['도모나가 가즈히데'],['Kazuhide Tomonaga'],[],[],[],[],[]
20129257,베이징에서 태어나긴 했다만,Born In Beijing,240,2011,,['중국'],['다큐멘터리'],['마리'],['MA Li'],[],[],[],[],[]
20078997,그가 떠난 후,After Him,90,2007,,['프랑스'],['드라마'],['가엘 모렐'],['Gael Morel'],"['까뜨린느 드뇌브', '토마스 듀머체즈']","['Catherine Deneuve', 'Thomas Dumerchez']","['', '']","['', '']",[]
20078994,끝없는 밤,Endless Night,79,2007,,['중국'],['드라마'],['반검림'],['Jianlin Pan'],[],[],[],[],[]
20078974,개러지,Garage,85,2007,,['아일랜드'],['드라마'],['레니 에이브러햄슨'],['Lenny Abrahamson'],"['팻 쇼트', '앤-마리 듀프']","['Pat SHORTT', 'Anne-Marie Duff ']","['', '']","['', '']",[]
20129149,마요네즈,Light Friday,10,2011,,['스페인'],['드라마'],['아시에르 아비오 올라자'],['Asier Abio Olazar'],[],[],[],[],[]
20078952,귀 기울이지 않는 부부,Stages,80,2007,,['네덜란드'],['드라마'],['미이케 드 용'],['Mijke De Jong'],['엘지에 드 브라우'],['Elsie DE BRAUW'],[''],[''],[]
20129206,두 갈래로 갈라지는 한밤중의 거리,Night Across the Street,110,2012,,"['칠레', '프랑스']",['드라마'],['라울 루이즈'],['Raoul Ruiz'],"['크리스챤 바딤', '발렌티나 바르가스']","['Christian Vadim', 'Valentina Vargas']","['장 지오노', '니길다']","['', '']",[]
20125810,블라인드 리벤지,Blind revenge,88,2010,20120504,['영국'],"['스릴러', '드라마']",['라울 루이즈'],['Raoul Ruiz'],"['대릴 한나', '톰 콘티']","['Daryl Christine Hannah', 'Tom Conti']","['', '']","['', '']",['15세이상관람가']
20078943,그녀의 이름은 사빈,Her Name is Sabine,85,2007,,['프랑스'],['다큐멘터리'],['상드린 보네르'],['Sandrine Bonnaire'],['사빈느 보나이레'],['Sabine BONNAIRE'],[''],[''],[]
20129207,우연히도 행운이,As Luck Would Have It,98,2012,,"['스페인', '프랑스']",['드라마'],['알렉스 드 라 이글레시아'],['Alex De La Iglesia'],['셀마 헤이엑'],['Salma Hayek'],['루이사'],[''],[]
20129209,릴루의 모험,Lilou's Adventure,118,2012,,['일본'],['드라마'],['쿠마사카 이즈루'],['Izuru Kumasaka'],[],[],[],[],[]
20078878,경박한 일상,Trivial Matters,90,2007,,['홍콩'],"['드라마', '코미디']",['팡호청'],['Ho-Cheung Pang'],"['진혁신', '종흔동']","['Eason Chan', 'Gillian Chung']","['', '']","['', '']",[]
20078875,그랜드디자인,The Grand Design,18,2007,,['미국'],['드라마'],['에릭 스톨츠'],['Eric Stoltz'],"['스티븐 클레인', '에릭 스톨츠']","['Steven Klein', 'Eric Stoltz']","['', '']","['', '']",[]
20078854,그날 하루,That Day,95,2007,,"['스위스', '프랑스']",['드라마'],['자콥 베르제'],['Jacob Berger'],"['브뤼노 토데쉬니', '나타샤 레그니어']","['Bruno Todeschini', 'Natacha Regnier']","['', '']","['', '']",[]
20129214,동경공원,Tokyo Koen,119,2011,,['일본'],"['드라마', '멜로/로맨스']",['아오야마 신지'],['Shinji AOYAMA'],"['미우라 하루마', '에이쿠라 나나', '코니시 마나미', '이가와 하루카']","['Haruma Miura', 'Nana Eikura', 'Manami Konishi', 'Haruka Igawa']","['', '', '', '']","['', '', '', '']",[]
20078844,가필드 겟츠 리얼,Garfield Gets Real,75,2007,,['미국'],"['가족', '코미디', '애니메이션']",['마크 A.Z. 디페'],['Mark A.Z. Dippe'],"['프랭크 웰커', '라지아 바로디']","['Frank Welker', 'Rajia Baroudi']","['', '']","['', '']",[]
20129215,"죽엄의 상자, 더 라이브","The Boxes of Death, the Live",124,2012,,['한국'],['다큐멘터리'],['우혜경'],['WOO Hye-kyung'],[],[],[],[],[]
20078835,거장들의 어린 시절,Childhoods,82,2007,,['프랑스'],['드라마'],['이스마일 파루키'],['Ismael Ferroukhi'],[],[],[],[],[]
20129228,베이비 팩토리,Baby Factory,72,2011,,['필리핀'],['드라마'],['에두아르도 로이'],['Eduardo ROY Jr.'],['다이아나 주비리'],['Diana Zubiri'],['사라'],[''],[]
20129229,마지막 추락,Last Fall,6,2011,,['덴마크'],['애니메이션'],['안드레아스 톰센'],['Andreas Thomsen'],[],[],[],[],[]
20129230,혁명에서 아직 정의된 적이 없는 어떤 행동,Some Actions Which Haven't Been Defined Yet in the Revolution,13,2012,,['중국'],['애니메이션'],['쑨 쉰'],['Sun Xun'],[],[],[],[],[]
20129233,황혼,The Gloaming,14,2010,,['프랑스'],"['애니메이션', '판타지']",['노브레인'],['Nobrain'],[],[],[],[],[]
20078806,"간디, 나의 아버지","Gandhi, My Father",136,2007,,['인도'],['드라마'],['페로즈 압바스 칸'],['Feroz Abbas Khan'],"['아카사예 칸나', '부미카 차우라']","['Akshaye Khanna', 'Bhoomika Chawla']","['', '']","['', '']",[]
20080443,물고기,Mul-go-gi,15,2007,,['한국'],['드라마'],['전재홍'],['JUHN Jai-hong'],"['최은영', '양민호']","['CHOI Eun-young', 'YANG Min-ho ']","['', '']","['', '']",['']
20078781,검은 태양,Black Sun,104,2007,,"['프랑스', '이탈리아']",['드라마'],['크지쉬토프 자누쉬'],['Krzysztof Zanussi'],"['로렌조 발두치', '토니 버토렐리']","['Lorenzo Balducci', 'Toni Bertorelli']","['', '']","['', '']",[]
20078761,게게게노키타로,Ge Ge Ge Kitaro,103,2007,,['일본'],"['SF', '판타지']",['모토키 카츠히데'],['Katsuhide Motoki'],"['코유키', '이노우에 마오']","['Koyuki', 'Mao Inoue']","['', '']","['', '']",[]
20078759,그레이트 디베이터스,The Great Debaters,123,2007,,['미국'],['드라마'],['덴젤 워싱턴'],['Denzel Washington'],"['덴젤 워싱턴', '저니 스몰렛']","['Denzel Washington ', 'Jurnee Smollett']","['', '']","['', '']",[]
20060515,맛있니?,One Summer Day,14,2005,,['한국'],['드라마'],['선승연'],['SUN Seung-yun'],['박현영'],['PARK Hyun-young'],['윤미'],[''],['']
20139044,다크 아워,The Dark Hour,91,2007,,['스페인'],"['미스터리', 'SF', '공포(호러)']",['엘리오 키로가'],['Elio Quiroga'],"['실케', '페포 올리바']","['Silke', 'Pepo Oliva']","['', '']","['', '']",['15세이상관람가']
20129236,다굴루안의 아이들,The Obscured Histories and Silent Longings of Daguluan’s Children,100,2012,,['필리핀'],"['다큐멘터리', '드라마']",['구티레스 망간사카스'],['Gutierrez MANGANSAKAN II'],[],[],[],[],[]
20129244,상대적인 위치,Relative Position,11,2012,,['일본'],['드라마'],['고시마 카즈히로'],['Kazuhiro Goshima'],[],[],[],[],[]
20129249,잿가루,Ashes,20,2012,,['태국'],['드라마'],['아핏차퐁 위라세타쿤'],['Apichatpong Weerasethakul'],[],[],[],[],[]
20129250,사크다,Sakda,6,2012,,['태국'],['다큐멘터리'],['아핏차퐁 위라세타쿤'],['Apichatpong Weerasethakul'],[],[],[],[],[]
20129252,듀공과 바다로,Juju the Weightless Dugong,25,2012,,['일본'],['애니메이션'],['카와마타 히로시'],['Hiroshi Kawamata'],[],[],[],[],[]
20129259,내년 4월,"In April the Following Year, There Was a Fire",76,2012,,['태국'],"['드라마', '다큐멘터리']",['위차논 소뭄자른'],['Wichanon SOMUMJARN'],[],[],[],[],[]
20129261,식인산,Man-eater Mountain,28,2009,,['일본'],['애니메이션'],['니야 나오유키'],['Naoyuki NIIYA'],[],[],[],[],[]
20129267,닉스의 괴물,The Monster of Nix,30,2011,,"['네덜란드', '프랑스', '벨기에']",['애니메이션'],['로스토'],['ROSTO'],[],[],[],[],[]
20129269,신탁이 내리다…?,Coming of Oracle...?,13,2011,,['에스토니아'],['애니메이션'],['라오 하이드메츠'],['Rao Heidmets'],[],[],[],[],[]
20129270,로봇과 예수,Happy Birthday,15,2012,,['에스토니아'],['애니메이션'],['리호 운트'],['Riho Unt'],[],[],[],[],[]
20129271,침실 속의 폭풍,Tempest in a Bedroom,11,2012,,['프랑스'],['애니메이션'],"['로랑스 아르카디아', '쥘리에트 마르샹']","['Laurence ARCADIAS', 'Juliette MARCHAND']",[],[],[],[],[]
20129272,라자로프 실험,Lazarov,5,2010,,['프랑스'],"['애니메이션', 'SF']",['니에토프'],['Nietov'],[],[],[],[],[]
20129307,미친 토끼,Rabbid,4,2011,,['프랑스'],['다큐멘터리'],"['클레어 페도', '루이 니에토']","['Claire Pedot', 'Luis Nieto']",[],[],[],[],[]
20072688,시크릿 다이어리: 런던은 사랑중,Private Moments,83,2005,,['영국'],['드라마'],['작 문드라'],['Jag Mundhra'],"['루크 고스', '주디스 쉬코니']","['Luke Goss', 'Judith Shekoni']","['', '']","['', '']",['청소년관람불가']
20129336,송한나,Hanna Song,18,2008,,['한국'],['드라마'],['이우정'],['LEE Woo-jung'],"['이채은', '최시형']","['LEE Chae-eun', 'CHOI Si-hyung']","['', '']","['', '']",[]
20129497,해양,The Ocean,5,2012,,['한국'],['다큐멘터리'],['서동성'],['Seo Dong-seong'],[],[],[],[],[]
20129502,아빠와 아들,Papa's Boy,3,2011,,"['영국', '폴란드', '핀란드']","['애니메이션', '코미디']",['리비 렘메티'],['Leevi Lemmetty'],[],[],[],[],[]
20129503,코끼리 힘내-도시의 열기구,Cheers Elephant - Balloon in the City,6,2012,,['미국'],['애니메이션'],['라이언 수츠'],['Ryan Suits'],[],[],[],[],[]
20129506,거품 속의 소년,The Boy in the Bubble,8,2011,,['아일랜드'],"['애니메이션', '판타지']",['킬런 오루크'],"[""Kealan O'Rourke""]",[],[],[],[],[]
20129509,시티 오브 라이프,CITY OF LIFE,4,2012,,['한국'],['기타'],['안현신'],['AHN Hyun-sin'],[],[],[],[],[]
20129510,화산 같은 스트립티스,Volcanic Striptease,10,2011,,['프랑스'],['애니메이션'],['레지네 시로토'],['Regine Cirotteau'],[],[],[],[],[]
20129514,스위트룸,SUITE,4,2011,,['이탈리아'],['드라마'],"['데이비드 자마그니', '나디아 라노치']","['David Zamagni', 'Nadia Ranocchi']",[],[],[],[],[]
20129516,잔혹한 휴식,Brutal Relax,15,2011,,['스페인'],"['액션', '코미디']","['아드리안 카르도나', '라파 덴그라', '다비드 무뇨즈']","['Adrian Cardona', 'Rafa Dengra', 'David Munoz']",[],[],[],[],[]
20129906,포피,Poppy,11,2009,,['뉴질랜드'],['애니메이션'],['제임스 커닝햄'],['James Cunningham'],[],[],[],[],[]
20129910,디스 웨이 업,This Way Up,8,2008,,['영국'],['애니메이션'],"['애덤 파울키스', '앨런 스미스']","['Adam Foulkes', 'Alan Smith']",[],[],[],[],[]
20129919,탐정이 되고 싶어,I Wanna be a Detective,7,2012,,['한국'],['애니메이션'],['구본형'],['KU Bon-hyoung'],[],[],[],[],[]
20129963,계절,Season,28,2009,,['한국'],['드라마'],['배종대'],['BAE Jong-dae'],[],[],[],[],[]
20078720,가장 먼 길,The Most Distant Course,113,2007,,['대만'],['드라마'],['장지에 린'],['Jing Jie Lin'],"['계륜미', '모츠이']","['Kwai Lun-Mei', 'Tz-Yi Mo']","['', '']","['', '']",[]
20129986,"사당동 더하기 22, 디렉터스 컷 : 돌고 돌고 또 돌고",A Nice Place,240,2009,,['한국'],['다큐멘터리'],['조은'],['CHO Eun'],[],[],[],[],[]
20078681,고요한 거리 벚꽃의 나라,Yunagi no machi sakura no kuni,118,2007,,['일본'],"['드라마', '전쟁']",['사사베 키요시'],['Kiyoshi Sasabe'],"['아소 쿠미코', '타나카 레나']","['Kumiko Aso', 'Rena Tanaka']","['', '']","['', '']",[]
20129988,복날,Hot Summer Day,30,2012,,['한국'],['드라마'],['이은상'],['Lee Eun-sang'],['정영기'],['JEONG Young-ki'],[''],[''],[]
20120002,The Camera,The Camera,16,2011,,['한국'],['드라마'],['이정우'],[''],[],[],[],[],[]
20078655,근종,Eye In The Sky,90,2007,,['홍콩'],"['범죄', '스릴러']",['유내해'],['Nai-Hoi Yau'],"['임달화', '양가휘']","['Simon Yam', 'Tony Leung Ka Fai']","['', '']","['', '']",[]
20078645,강두,GongTau,97,2007,,['중국'],"['공포(호러)', '스릴러']",['구예도'],['Herman Yau'],"['정호남', '소미기']","['Mark Cheng', 'Maggie Siu']","['', '']","['', '']",[]
20078612,결혼생활,Married Life,90,2007,,['미국'],"['범죄', '드라마', '멜로/로맨스']",['아이라 잭스'],['Ira Sachs'],"['피어스 브로스넌', '크리스 쿠퍼']","['Pierce Brosnan', 'Chris Cooper']","['', '']","['', '']",[]
20078372,결혼 면허 따기,License to Wed,91,2007,,['미국'],"['코미디', '멜로/로맨스']",['켄 콰피스'],['Ken Kwapis'],"['로빈 윌리엄스', '맨디 무어']","['Robin Williams', 'Mandy Moore']","['', '']","['', '']",[]
20078079,게임 플랜,The Game Plan,110,2007,,['미국'],"['코미디', '가족']",['앤디 픽맨'],['Andy Fickman'],"['드웨인 존슨', '매디슨 페티스']","['Dwayne Johnson', 'Madison Pettis']","['조 킹맨', '']","['', '']",['전체관람가']
20078125,굿바이 만델라,Goodbye Bafana,140,2007,,"['벨기에', '영국', '남아프리카공화국']",['드라마'],['빌 어거스트'],['Bille August'],"['조셉 파인즈', '데니스 헤이스버트']","['Joseph Fiennes', 'Dennis Haysbert']","['', '']","['', '']",[]
20061059,개미의 통곡,Scream of The Ants,91,2006,,"['이란', '인도', '프랑스']",['어드벤처'],['모흐센 마흐말바프'],['Mohsen Makhmalbaf'],[],[],[],[],[]
20061006,기적의 여름,My Football Summer,102,2006,,['대만'],['다큐멘터리'],['양 리 쵸우'],['Li-Chou Yang'],[],[],[],[],[]
20068971,거짓의 법칙,The Rules of Lies,119,2006,,['체코'],['드라마'],['로베르트 세들라체크'],[''],['얀 부다르'],['Jan Budar'],[''],[''],[]
20068955,가시고기의 여름,The Summer of Stickleback,98,2006,,['일본'],['드라마'],['나카무라 마유'],['Mayu Nakamura'],[],[],[],[],[]
20068952,수퍼 히어로 끄리쉬,Krrish,174,2006,,['이란'],"['액션', '멜로/로맨스', '어드벤처', 'SF']",['라케쉬 로샨'],['Rakesh Roshan'],"['레카', '리틱 로산']","['Rekha', 'Hrithik Roshan']","['', '']","['', '']",[]
20068874,계견부녕,One Foot Off The Ground,100,2006,,['중국'],"['코미디', '드라마']",['다밍 첸'],['Daming Chen'],['서범'],['Fan Xu'],[''],[''],[]
20068857,그림 러브 스토리,Grimm Love,90,2006,,['독일'],"['공포(호러)', '스릴러', '범죄']",['마틴 웨이즈'],['Martin Weisz'],"['케리 러셀', '토마스 크레취만']","['Keri Russell', 'Thomas Kretschmann']","['', '']","['', '']",[]
20068796,그릴드,Grilled,83,2006,,['미국'],['코미디'],['제이슨 엔슬러'],['Jason Ensler'],"['레이 로마노', '케빈 제임스']","['Ray Romano', 'Kevin James']","['', '']","['', '']",[]
20068781,그룸스멘,The Groomsmen,98,2006,,['미국'],"['코미디', '드라마']",['에드워드 번즈'],['Edward Burns'],"['에드워드 번즈', '도날 로그', '제이 모어', '존 레귀자모']","['Edward Burns', 'Donal Logue', 'Jay Mohr', 'John Leguizamo']","['', '', '', '']","['', '', '', '']",[]
20068766,고문은 멈추지 않는다,Soul Kicking,111,2006,,"['그리스', '기타']",['드라마'],['야니스 에코노미디스'],['Yiannis Economidis'],['반젤리스 모운키스'],['Vangelis Mourikis'],[''],[''],[]
20127945,더 메이커,The Maker,5,2011,,['호주'],['애니메이션'],['크리스토퍼 케젤로스'],['Christopher Kezelos'],[],[],[],[],['전체관람가']
20138963,넘버스 스테이션,The Numbers Station,88,2012,20130605,['미국'],['스릴러'],['카스퍼 바포드'],['Kasper Barfoed'],"['존 쿠삭', '말린 애커맨', '한나 머레이']","['John Cusack', 'Malin Akerman', 'Hannah Murray']","['', '', '']","['', '', '']",['15세이상관람가']
20068749,고스트 게임,Ghost Game,109,2006,,['태국'],['공포(호러)'],['사라우스 위치엔산'],['Sarawuth Wichiensan'],"['파코른폴 잔티엥', '키틸락 철락리안']","['Pachornpol Jantieng', 'Kittilak Chulakrian']","['', '']","['', '']",[]
20068767,꿈의동지들,Comrades In Dreams,100,2006,,['독일'],"['다큐멘터리', '드라마']",['울리 가울케'],['Uli Gaulke'],[],[],[],[],[]
20068741,구교구,Dog Bite Dog,109,2006,,['홍콩'],"['액션', '범죄', '스릴러']",['정보서'],['Pou-Soi Cheang'],"['진관희', '이찬삼']","['Edison Chen', 'Sam Lee']","['', '']","['', '']",[]
20068661,기후,Climates,101,2006,,"['터키', '프랑스']",['드라마'],['누리 빌제 세일란'],['Nuri Bilge Ceylan'],"['에브루 세일란', '누리 빌제 세일란']","['Ebru Ceylan', 'Nuri Bilge Ceylan']","['', '']","['', '']",[]
20068644,기동전사 Z 건담 3: 별의 고동은 사랑,Mobile Suit Z Gundam 3: A New Translation - Love Is The Pulse Of The Stars,99,2006,,['일본'],"['애니메이션', 'SF', '액션']",['토미노 요시유키'],['Yoshiyuki Tomino'],"['토비타 노부오', '이케다 슈이치']","['Tobita Nobuo', 'Shuichi Ikeda']","['', '']","['', '']",[]
20068631,검은 바다,The Dark Sea,79,2006,,['이탈리아'],"['스릴러', '판타지']",['로베르타 토레'],['Roberta Torre'],"['마우리지오 도나도니', '루이지 로 카시오']","['Maurizio Donadoni', 'Luigi Lo Cascio']","['', '']","['', '']",['청소년관람불가']
20068570,귀안형경,Don't Open Your Eyes,95,2006,,['홍콩'],"['코미디', '공포(호러)']",['곽요량'],['Clarence Fok'],"['방중신', '원화']","['Alex Fong', 'Wah Yuen']","['', '']","['', '']",[]
20068521,광활한 사르가소 바다,Wide Sargasso Sea,84,2006,,['영국'],"['드라마', '멜로/로맨스']",['브렌단 마허'],['Brendan Maher'],"['라프 스팰', '레베카 홀']","['Rafe Spall', 'Rebecca Hall']","['', '']","['', '']",[]
20068506,굿 저먼,The Good German,108,2006,,['미국'],"['드라마', '미스터리', '스릴러', '멜로/로맨스']",['스티븐 소더버그'],['Steven Soderbergh'],"['조지 클루니', '케이트 블란쳇']","['George Clooney', 'Cate Blanchett']","['', '']","['', '']",[]
20068509,글래스 하우스2,The Good Mother,90,2006,,['미국'],"['범죄', '드라마', '미스터리']",['스티브 앤틴'],['Steve Antin'],"['앤지 하몬', '조엘 그레취']","['Angie Harmon', 'Joel Gretsch']","['', '']","['', '']",[]
20068374,그리다이언 갱,Gridiron Gang,125,2006,,['미국'],"['범죄', '드라마']",['필 조아누'],['Phil Joanou'],"['드웨인 존슨', '엑스지빗']","['Dwayne Johnson', 'Xzibit']","['숀 포터', '']","['', '']",[]
20068206,굿바이 에이틴,The History Boys,109,2006,,['영국'],"['코미디', '드라마']",['니콜라스 하이트너'],['Nicholas Hytner'],"['리차드 그리피스', '프란세스 드 라 투어']","['Richard Griffiths', 'Frances De La Tour']","['', '']","['', '']",[]
20068068,글로리 로드,Glory Road,117,2006,,['미국'],['드라마'],['제임스 카트너'],['James Gartner'],"['조쉬 루카스', '데릭 루크']","['Josh Lucas', 'Derek Luke']","['', '']","['', '']",[]
20051438,검은상자,The Black Box,88,2005,,['프랑스'],"['스릴러', '미스터리']",['리샤르 베리'],['Richard Berry'],"['호세 가르시아', '마리옹 꼬띠아르']","['Jose Garcia', 'Marion Cotillard']","['', '']","['', '']",[]
20051439,그레이스 리 프로젝트,The Grace Lee Project,68,2005,,['미국'],['다큐멘터리'],['그레이스 리'],['Grace Lee'],[],[],[],[],[]
20051411,길라네,Gilaneh,84,2005,,['이란'],['드라마'],['모흐센 압돌바합'],['Mohsen Abdolvahab'],['마디드 바라미'],['Madjid Bahrami'],[''],[''],[]
20139363,천국과 지옥,High and Low,142,1963,,['일본'],"['스릴러', '드라마']",['구로사와 아키라'],['Akira Kurosawa'],[],[],[],[],[]
20120601,우리는 하늘을 날았다,We Fly High,19,2011,,['한국'],"['코미디', '멜로/로맨스']",['김수영'],['KIM Soo-young'],"['김시운', '연우진']","['KIM Si-woon', 'YEON Woo-jin']","['', '']","['', '']",[]
20139341,악마의 유혹,Devil's Temptation,6,2012,,['한국'],"['드라마', '스릴러', '공포(호러)', '판타지', '미스터리']",['신해룡'],[''],[],[],[],[],['12세이상관람가']
20120602,물고기는 말이 없다,The Fish Is Mute,16,2012,,['한국'],"['드라마', '판타지']",['안주영'],['AHN Ju-young'],['이민지'],['LEE Min-ji'],[''],[''],[]
20120603,낙타의 하루,Camel's One Day,23,2011,,['한국'],['드라마'],['오명록'],[''],['조혜선'],['CHO Hye-sun'],['미정'],[''],[]
20051181,공작,The Peacock,144,2005,,['중국'],['드라마'],['고장위'],['Gu Changwei'],['장정초'],['Jingchu Zhang'],[''],[''],[]
20138225,새똥불상,The Human,,2013,,['한국'],"['드라마', '판타지']",['이시호'],[''],[],[],[],[],[]
20100581,허기,The Famished,27,2010,,['한국'],['판타지'],['이규만'],['LEE Kyu-man'],['태인호'],['TAE In-ho'],['형 '],[''],[]
